trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,R,1,R,G,0,0,3f93a72f00b1101600a510bbe85dfe30bbaab0d3ab9c3e8ca312601ff5259843,202244314,1
2,G,2,R,G,0,0,310c2d4ec746d6e4a5350758d14da37b1a37ce8d87777a9ac350a0908977fdd4,202244314,1
3,R,1,R,G,0,0,6831333b4793613deeb82c964c9a145d7236c711dd33723b8ea6dd8fefe3ccbf,202244314,1
4,G,2,R,G,0,0,e646985c9002cc769cf1a4873ebe679efa85f8bc5de206f4a42445dba66d5180,202244314,1
5,R,1,R,G,1,1,35ce2b662266ef79144f2fd589dbef37648cfc8fb1b0ccebb9bc1f393987a2a6,202244314,1
6,R,1,R,G,1,2,dbd7e84be01eaf5d849c7ed40898ac29b2aa8a150e1ebbcd3a01b760613924a5,202244314,1
7,R,1,R,G,1,3,e9a62f0d9127a02b4fbac69bde9c3e563f45812c5852faf3468a2ffeddaa9d11,202244314,1
8,R,1,R,G,1,4,c2a9f20dc7b9b8d04e17f59642239cf9c4613dc7453a75348b35b692d3eddfd4,202244314,1
9,R,1,R,G,1,5,8847c8b332f63393d49d11064dd087dc33f12d608117614d385dae4f5a3acc91,202244314,1
10,R,1,R,G,1,6,ee93656537674f88ae6719feb8004cbe4eb7448ee0518a982d8d1e8fd2da3dc6,202244314,1
11,R,1,R,G,1,7,d5109fc265c1a3e06f5acffba636facbe98490cb3ccb485404561e9c82146da3,202244314,1
12,R,1,R,G,1,8,bc1be80b0e6a3347da0a6243b04f3cd9528a4fa9174a13e1871cd6de568e197e,202244314,1
13,R,1,R,G,1,9,595d443f652066ed795a510144c3dc801a26c765f73f73bdda24eb0fc3d96b09,202244314,1
14,R,1,R,G,0,9,b8a10c91413cd929c7bbbcbfabc3224a6dc026332a4d9c4b1882e0252853c1c4,202244314,1
15,G,2,R,G,0,9,6fe1561d0bc00f50bab8844ad5b586889330aaa36874a83052b6453bffdfecbd,202244314,1
16,R,1,R,G,0,9,d341dce8ed053add5bd15efa69bdcfe0d27cba37d9ba8714fabc831ff23d0382,202244314,1
17,G,2,R,G,0,9,8249b2f3dcb4d3af148d8b3971a3ee5eb157f65106f55482beeb0f9257863a71,202244314,1
18,G,2,R,G,0,9,82b18ddff2f31ad578e10da9b0d041129572c654fc94fe7391599b76db0bacc3,202244314,1
19,R,1,R,G,1,10,ecf09fd347365a16506f2d82077a66a332f8c84926e7e524b7748e1f599f505e,202244314,1
20,R,1,R,G,0,10,f49e05d51adfe7868057b8b263893daae0892ea1bf1c627a6aeffc1101622642,202244314,1
21,R,1,R,G,1,11,31192859aea69c0e3f1284d5d56a51d1e3c67d31fc6a5ce8715fac12c5a7ba65,202244314,1
22,R,1,R,G,1,12,cb3640a12f003d2f73754307315e1195ea8713cd6e98e3c1ac01ae76c6650923,202244314,1
23,R,1,R,G,1,13,f0ff49fef1a08961bab7a50172afe59b445db376e713a7aa2fb31243a74cf8f0,202244314,1
