trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,D,1,D,M,0,0,2a2165b513f94cb551f9f189824fecf1bf980a4e94385105583063292049ced7,1662057957,1
2,M,2,D,M,0,0,a70e1ad166982fad163787095bbfddfe4ca6cc346154c7a1286438a6f9d320c6,1662057957,1
3,D,1,D,M,0,0,e7e9ed1d0eeec7c3712de9daa372e7dc57b6bf609706588318778cec3c6e1ccd,1662057957,1
4,M,2,D,M,0,0,c9a6ab1bc8c393a22e2f6e4620c4302feba2311a107397c826cef443b1599ceb,1662057957,1
5,D,1,D,M,1,1,5ee2c1353a4cde1fac089ae772b76e5d6d7ce64282cc163392b9f6846ff381dd,1662057957,1
6,D,1,D,M,0,1,5c2860d87104201ce2c07da9ef923ece125bbf439901eacaebae002f475fc62d,1662057957,1
7,M,2,D,M,0,1,a03f5d7e45956a900479ca6edf540c45ef3d1506a5ef15644cda92b47bac741e,1662057957,1
8,D,1,D,M,1,2,e24359e5910c3528f0fdff23ea213ff612447cc658a64466f0aacddd950d5d35,1662057957,1
9,D,1,D,M,1,3,c48fea1e4c04ca2f7d20903ba71ddd126ca09ff2076f292eca5f4cf71a10bf68,1662057957,1
10,D,1,D,M,1,4,81909abb8ce98ef16a821dd2f637f7c07ade7cd9e579f456a0666a9830d78e3e,1662057957,1
11,D,1,D,M,1,5,82a29ee03414df659ec92612c875cb637336f9030fb0a630c832caf9ccce8a65,1662057957,1
12,D,1,D,M,1,6,5ba32c3a9467e55238ce85528aeb36d4e620f73d766aa7965410e368ddaedb22,1662057957,1
13,D,1,D,M,1,7,77efcdc4a82a8a8ed83f7e1e9c3404edd302b6aeff46d9a0fbf63c391a73b3c6,1662057957,1
14,D,1,D,M,1,8,6d92fd903fbfa1de09f8ad8c03bc62810bdfc156f3fbc7deca515ef6229f359f,1662057957,1
15,D,1,D,M,1,9,35c56e46c0f8a457edd7eb8b4d57af1e8a0f738392d89eeb800c288699f48370,1662057957,1
16,D,1,D,M,0,9,2fe3f4fbac323c3e28e926d5de353829cf01956aab4e4d54a016575327b4e646,1662057957,1
17,D,1,D,M,0,9,9bbb99558e82a553c79cd87358ed7f9c546a36657aa35967fef60552260a81b1,1662057957,1
18,D,1,D,M,1,10,88aaecd46f5fd2c71f562ff15409c70a37ae5cc4a4e3267bbae6f60b603bcbd4,1662057957,1
19,D,1,D,M,1,11,f5422e92ae14c97f51ee50b75201b7e39a495e32c2e4b2d2614cf6b24d17af77,1662057957,1
20,D,1,D,M,1,12,09f6f2d7e5ea1539276866b41bb5411f702ef340a24d925d46ea4a81d88327a2,1662057957,1
21,D,1,D,M,1,13,fd7a4235150248cbc0b916552f5e98adb0eebe1af3e086826e2f36f335929c5c,1662057957,1
22,D,1,D,M,1,14,39b40ad0ba1e984797e480279655f7424cf405aec6f2a9498dc842ceb5b5452b,1662057957,1
23,D,1,D,M,1,15,8c83e276295f0a70b3cae5d7b309943bcdc3c4260825e069d69a4db67f30fd40,1662057957,1
24,D,1,D,M,1,16,5a3f94efd5c2359ad25a7928a17df219d40c55deaadf7b534a4d214b054d4eb2,1662057957,1
25,D,1,D,M,0,16,85db6cee13ce6e9343b95b29a01c209aeea546f17fd75d94644d0a320c6db493,1662057957,1
26,D,1,D,M,1,17,c8d32442a699f12603a29aa9747339cb504919851c2a264be75358a0a69b4c94,1662057957,1
27,D,1,D,M,1,18,ae970057787c77756f11936ef0dad6395706f9c8e8098b2122004bacc9f64ad4,1662057957,1
28,D,1,D,M,0,18,051ad4120dd516276e4ee9815db7af2075459eac8cf796d41a35f01e086faf15,1662057957,1
29,M,2,D,M,0,18,4fd5908d8023fafe0995657bed7da4e82ed6e0ee555a55a8a20950a48c974576,1662057957,1
30,D,1,D,M,1,19,820b50b05ef81b7aeb2715ce1eb1b9f53c5248abf2bc13274894988a075c3597,1662057957,1
31,D,1,D,M,1,20,49365583362f36a732151a26d1362c03384b8662b69472023236f52dd3b87195,1662057957,1
32,D,1,D,M,1,21,a80139df31a03d4203591c6bfd09586db0b7d89464c2fb6f50f86121d30db472,1662057957,1
33,D,1,D,M,1,22,c3d521aad583cdbe552d1c950bd4afdd638c095a1335109096124b4f1fed24ed,1662057957,1
34,D,1,D,M,1,23,bc802bbffce4c49d694675dda57608c9ea5fa28f467567d5c6adc9bcfb9d5bb0,1662057957,1
35,D,1,D,M,1,24,984fc42ffb45cdf91641ce06fcfe3aef2dec83e7273e1a188deb20ad4b76cac9,1662057957,1
