trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,C,1,C,X,0,0,ed666f8e2326779edad55df7a0d751e6bbbd7b39729f93138a2e35c8886c39d7,1990212658,1
2,X,2,C,X,1,1,b6c7e89f00856fafefcf35c3dff9ec9804719718876db8f145c4c958642fc2b6,1990212658,1
3,X,2,C,X,0,1,90340b37ed3a5e7cd1f3bce8944de520bc5a0077427ab75eb28aa34a4b8d382e,1990212658,1
4,X,2,C,X,0,1,e4c5c859fca7a2fffc3e958eb756ca1fae4aa3876f204a54022fc47af563fcb1,1990212658,1
5,C,1,C,X,1,2,0232ef274986facc48e47ff5c325bbf780d3526a7737240e1203cc59762d7eaf,1990212658,1
6,C,1,C,X,1,3,3ed02d6e60f1a9f9a025f3c0541834a7ffa4f73120b0613be8e9fc9a87c4209c,1990212658,1
7,C,1,C,X,1,4,52f4116c64ad3da2d28fc0d8790b10d87fd3b2cd54002884eb9fe6365934fc32,1990212658,1
8,C,1,C,X,1,5,d7d56d20a67c5e71a13c7bbb0672c31873db9cabee6e641b1268a6fe2f5f19fd,1990212658,1
9,C,1,C,X,0,5,31ee8f769d81de459abcadc83c7b7c7b847154a71e88b3c521ddaeb5ee0a27da,1990212658,1
10,X,2,C,X,0,5,36d1f65e79719d293fa00ac9e2bc15887bd43a382bee5567d20479633d7831d1,1990212658,1
11,C,1,C,X,1,6,8a47f02c641d2619246b07bc7c481b54b3b43897fdf4f1cf0c133e9ac16b9a9b,1990212658,1
12,C,1,C,X,1,7,a0092e0f1f181c865d18178d30c8c8cff871eef4880cf9884f122fd51d266cbd,1990212658,1
13,C,1,C,X,1,8,4fa350fb128f4cf5e5a6aa7a6366df3921800103d1e87f50a4d91d20eb377736,1990212658,1
14,C,1,C,X,1,9,69eca8e8d025dd71588c55b447aa7f98dc30602a11a2f5725c3adedb5e0f925e,1990212658,1
15,X,2,C,X,0,9,6272bbe48a602d74c3a53f95d640ab63cf4f5ca6670d82a169d93b14ff442fab,1990212658,1
16,C,1,C,X,1,10,e777bca56bd978342f78a5605179821f0c35b4648694bcca0197afec227b8c52,1990212658,1
17,C,1,C,X,0,10,f91675acfca35e63af910d64f4caf604cb9263b8cb360046e55606e76fbb3840,1990212658,1
18,X,2,C,X,0,10,92b278c22e3f6fed0db8b170d173cb2e1088c6391a88dc19b9a368bf07ccd472,1990212658,1
19,C,1,C,X,1,11,5f3962c10cdfff11eadb17145427bc16d926d115350ed1c0114e699e18e5c055,1990212658,1
20,C,1,C,X,1,12,9af92f988c407af633ffc377ed52f3d2d5b489788dc6ecab46f9367530d7df7b,1990212658,1
21,C,1,C,X,0,12,47e9acc029858ec6fa69cb5c1a92ab701f6b3b749cab8c9824d0365aff87e114,1990212658,1
22,X,2,C,X,0,12,89add4219a76336ff547d60a7e2a42b550a809b818b1528785b644face33bb80,1990212658,1
23,X,2,C,X,0,12,aacd1303ff54bf588691a25297991c047797e8db934d916a4f2035a877401069,1990212658,1
24,C,1,C,X,1,13,25fbb730e1d4bc495ecc60230fe208da7d305e2dea4801cb50a19d446b4b9f3e,1990212658,1
25,C,1,C,X,1,14,a88b2f7843753d0b48a99978e6028379c0f73bb24b0c4c6fa2e2db2bd9d53236,1990212658,1
26,C,1,C,X,1,15,319e462522f441c366da2ce6ad5c61270bf5c5123af19abffa1ff7483eded2e3,1990212658,1
27,C,1,C,X,1,16,5734b59d64d22179c94378356d267ba89e4a4013812269f72329583b19af1b9a,1990212658,1
28,C,1,C,X,1,17,61ec967be1027d32528ff364f5dc522c5e33b6cff43231f947321a1cbf96b7d2,1990212658,1
29,C,1,C,X,1,18,f0f527276b95db40f1700669c486cb4b2acc4db71ac69ff884ae721f8b0c20a3,1990212658,1
30,C,1,C,X,1,19,f1d31eeb81b4063c47fec8a84d7dc75cd0a9bad746ba7c8faec8e46e2a5b6e00,1990212658,1
31,C,1,C,X,1,20,311de0d9921170d619933ce32f1d35157759895077cb98d26773ee620bd5817c,1990212658,1
32,C,1,C,X,1,21,94c97e4fc52edc346f66d4d2f51f1dd43e322f89f91d66e854eec25e85531243,1990212658,1
33,C,1,C,X,1,22,f96b5f15f30db84aeb7b4d6c8898a694bec07b4c90a2d42fbb6ee7dee7407152,1990212658,1
34,X,2,C,X,1,23,022f5f0a3654936d8321ba662a50f40b8e21432091864abb95ba18a37c0a43a5,1990212658,1
35,X,2,C,X,1,24,802ae496bff2dbf6546e72c1888b5e240d48d4a0173aa583d053187dfc393b35,1990212658,1
36,X,2,C,X,1,25,2d1d0c43090afed31a6b84eeab4f4021ac6c0d1c0706fde39c34f6092d4dfdfe,1990212658,1
37,X,2,C,X,0,25,9583dc56c8e6618d3dfe50135dbce4cd0fe1636d76bf9e53a2a71790ec098d76,1990212658,1
38,C,1,C,X,0,25,db0aef969ca6db8354a6ccf5f2baac263e6aea4c579ef72fc06e36822c310ac7,1990212658,1
39,X,2,C,X,1,26,9d5f4d63988a04ea0cfa275fc46c52cb95342f73db06ef9988b67424e7f99062,1990212658,1
40,X,2,C,X,1,27,69710529b844a75a766e7c4f6d122614548cbb47780839f43e400fea5758ae2c,1990212658,1
41,X,2,C,X,1,28,2301e98b2a1583d01c2ae8504f2a6f6c12de793ca894dc04b0145bd09e20f817,1990212658,1
42,X,2,C,X,1,29,554c88766f391387a6d7735ca2acd322d3d417a82c461d6aac7b8bd63c65fc53,1990212658,1
43,X,2,C,X,1,30,c94db158c790cf4099afd4f074625950c2292069ec805f363c071122c26cf3e6,1990212658,1
44,X,2,C,X,1,31,a177ec20de453419d57dc02d162426897a22ca831b735b12108efb4cda9a52f2,1990212658,1
45,X,2,C,X,1,32,5a11cf97c1e51f75aa8aa3f3c62f7c573953b4c04dbf6fee74f0764632e81374,1990212658,1
46,X,2,C,X,1,33,7b84d7582e2a0fda8ac3d2e4247e76e15a7713af5a039bfcbf30fa0ecb5b5d09,1990212658,1
47,X,2,C,X,0,33,d90005fd851e1ab08d30bc8ead9d163a83d470f957db0a8215abba1113904068,1990212658,1
48,C,1,C,X,0,33,7a8bd57be83fa0d911078a8cd855d930759086f2f155ddab93e51e02b84ee274,1990212658,1
49,C,1,C,X,0,33,f9b5a215733562ce0bd12b1cfde9dad2f42ccbdd02bb21b3e8cc06a062126f1c,1990212658,1
50,C,1,C,X,0,33,820fa3ef9a2dc02ec0133c919c14266ccaa09fc96547c3c9c43712f0a70c123c,1990212658,1
51,C,1,C,X,0,33,b3548529004215a87c542147217ea428266392a096030362d0aa1d1f8973ab49,1990212658,1
52,X,2,C,X,0,33,a385a35c18b6cf4b385a7e7607b4d801aa68292d18f2dcd02fbc4d18720252f1,1990212658,1
53,C,1,C,X,0,33,5cfc241be423ee332ac016983a290fb14d0b58feb32360e90e7dee77cb9e501f,1990212658,1
54,C,1,C,X,1,34,61e0747da57ed8a957297fde944e262d1d79a1e107dbdcf928d766ba84852800,1990212658,1
55,C,1,C,X,0,34,3e1056ff38fea7ee820b0f120f77bab5aed28ca99b6783c47f850bc2d03d262e,1990212658,1
56,C,1,C,X,1,35,8f384249bf2dbe1a4cb2f271ba9842aca574589a7159dead27bfc9cad019395c,1990212658,1
57,C,1,C,X,1,36,badcedbd9f2b6a700ac661561ff1816ca0ac639f68dc7ceb7904f8501ceefc5f,1990212658,1
58,C,1,C,X,1,37,8247ea39e1067fc8cfcca6507c815fa6c3ae9ec77dc2924516772ff4396e70ed,1990212658,1
59,C,1,C,X,0,37,50362ad802ec01448f66ce49e7d20fab355cca77e1a04831b6a908761d19b06e,1990212658,1
60,C,1,C,X,0,37,30a26fc1537366c8531b32ac5115026da397a64687024c1cc9f6e67bc60aae65,1990212658,1
61,C,1,C,X,1,38,c33994df53f7b8b8330e5f2f6e03e6fd354b8c66890c58905018458bef285d36,1990212658,1
62,C,1,C,X,1,39,c54c56157d9e57c1f37bc0fe4ae486e6e7dc5416f2f42137d2f80bfaac164d90,1990212658,1
63,C,1,C,X,0,39,3257b391f428ba501f2c1c969a81f74d2b2ed80a1c32726d626703a1a0cc7810,1990212658,1
64,C,1,C,X,1,40,17c4c7ac8472f195ba9853ba50b1f8f840a5a420cef36784d6d37b25548a8e4e,1990212658,1
65,C,1,C,X,1,41,7efa1eef39f65cfbe6419623d8455b6abc3b4633a8d15724490a6dc8f9365518,1990212658,1
66,C,1,C,X,1,42,8be53471ecf55e624059acdc8944244e4717ae64f4c3de3ba38f63bc51e3405d,1990212658,1
67,C,1,C,X,1,43,ea1dddb48fd762fafff690ae1703707f97d4e917fbae175ee5833350b540a3be,1990212658,1
68,C,1,C,X,1,44,fc04ce579476eab1bcdd3610d0de27a27afbfbe77be98e3dff9aa72e9154b2a6,1990212658,1
69,C,1,C,X,1,45,1a5fedf9dabf91b13a093be6f023438314d3f6ddcce2080bb9724cbb6d9c06d5,1990212658,1
70,C,1,C,X,1,46,d4cba1eafc010f78dd7cc209a66dfccdefeba270167137608e9598e4e4e83858,1990212658,1
71,C,1,C,X,0,46,8571b040c7ab51bdb4d1df872031fbed5334404319e0a9f177a965c2e97b3f32,1990212658,1
72,X,2,C,X,1,47,b42981bd0ac1b2b97f1045bcb125d1c998c1032cb196c3f8561702e9da539f4e,1990212658,1
73,X,2,C,X,1,48,7833a3fc16270899eb4dfdccc3181ced5424461ea1ba8a694783c44dd64296dc,1990212658,1
74,X,2,C,X,1,49,44c983d371a6b8ebd59f289b9cd97f9424d5f21e9e61f0de04a83b3825a442cc,1990212658,1
75,X,2,C,X,0,49,cf14c62decd1c73d00f433a086620926af577b46e835d5891021bb23d6238c24,1990212658,1
76,X,2,C,X,1,50,1038671e848813547de9bcd14c74622807d927dda73b2256efd0cb5ff863d524,1990212658,1
77,X,2,C,X,1,51,897afb880b67d50e2ede8d054fc40c03808aa5674db109fa2823151e53146dd0,1990212658,1
78,X,2,C,X,1,52,0784c6db5c09a1eefb1acbdb1925d9c894c175383df0307f93e75255bde71f13,1990212658,1
79,X,2,C,X,1,53,eef78c76224a5c684e95aa5cae4983ae0a3436a365d7338378442f1bf002e3f2,1990212658,1
80,X,2,C,X,1,54,712cfe78f8853ffb2935bcf52761e60db39668dda49191bd6d0c6d67f206d9ec,1990212658,1
81,X,2,C,X,0,54,b202fd4dba1d8fcb8a7c7ff750c4598de2c41aee72bf4feee9596e6195dba8ed,1990212658,1
82,X,2,C,X,0,54,12e4aa5c8d91e768416fd335954191e7bd0c507aec21e52267117b44ce0d02ff,1990212658,1
