trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,J,1,J,U,0,0,da025e3770760e55a0d6f895cfa9f9dbc17d6d30e23739ce039269fd48572dd0,1497586438,2
2,U,2,J,U,1,1,da4acec8738ca26af986006e65b2a4f98d9de6a834ed95e9f7af527368526496,1497586438,2
3,U,2,J,U,1,2,7542eacd082c2b631cc3f167a75876469f5587fe65a3c7a9f9184d6665924f73,1497586438,2
4,U,2,J,U,0,2,71b9afa17cc1147e9acf61c1c5f91e55d032ba474d0cfad20751222712a874ec,1497586438,2
5,J,1,J,U,0,2,0a581de895e2ce1e3d71cc46b864d6efd25f04ff77f9528f43457353bf827adc,1497586438,2
6,U,2,J,U,1,3,7c482f9ec569f7d8274c04525730a9dd326d34ea6bb141c35f9c251b01719334,1497586438,2
7,U,2,J,U,1,4,6381cd779133de9360d73363e31b90c529aed2c8f8e767921218a26cfc1b0c3b,1497586438,2
8,U,2,J,U,1,5,de34ad2e342fcada900d61b82c1366bdb4ddde1f1584171e44f9d24d86229715,1497586438,2
9,U,2,J,U,1,6,4072cda794ffa195cfbcb5d3fd86dd1b94a4941056fb1cf9c10293ec4b7b9ed1,1497586438,2
10,U,2,J,U,1,7,bb03c7fe120660eafecfc4e829cc3841f14721ba061805c8d125c84cf55c97c1,1497586438,2
11,U,2,J,U,1,8,9949e50e0e445407d41f53df5c5a8b63f8e94d96ceb65a1c0ae1c291e33ce44e,1497586438,2
12,U,2,J,U,1,9,9d50ea414714f0231b1c1359acc1d07594b48ecb815f5e428a7d57835c2f6ae3,1497586438,2
13,U,2,J,U,1,10,5ade0a2b5a7a847410704887ce29bb4b3799a411a647c3df3669fcfefdd7b6fe,1497586438,2
14,U,2,J,U,1,11,82d1af842725a9bba2e3543078adc197fed19e6ba8c8a4636f196124cb0f285a,1497586438,2
15,U,2,J,U,1,12,a1d1efb72157e98e3c90687d5a233228208b1d19796333f3a22b7e2c8999d961,1497586438,2
