trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,G,1,G,O,1,1,a9ecf86d9d736d4ca4895d4c92708ba8b140b5392f7b434c58c81a451c3be99b,1382689815,1
2,G,1,G,O,1,2,0a26b8e527044d1163babc306957347d5b1a147cc7d39d3d4efff5d97cdd6f4a,1382689815,1
3,G,1,G,O,1,3,25dc43a8d3090790d7a424ea937873d9d1f0edee3d56536c582c09c39f0b7f2e,1382689815,1
4,O,2,G,O,0,3,5310daa75d75d443bbab3f8b56de160054116a15c4670f86223614f911a87fd5,1382689815,1
5,G,1,G,O,0,3,228d1490eb979f2e48c3cc0cb0e012c2e5785d9891b961ca3d34117494b27cd7,1382689815,1
6,O,2,G,O,0,3,4efb6c6e00065f1b6fbd845e5932e6a12fe3cd4e918ceaf7ac0771a291fd901a,1382689815,1
7,G,1,G,O,1,4,0826616e9296dee486d0d240777b513ecff7bf55cc32bde6c4980c8590f8a950,1382689815,1
8,G,1,G,O,0,4,0bbdec5a7f0bbb4b9b2e583333426e88abed4e57a5a1a856a3450156338d9145,1382689815,1
9,O,2,G,O,0,4,827aaa3de0975e8a8bd90d41310d69a893cea0efa39969d0179fe9204422a121,1382689815,1
10,G,1,G,O,1,5,6a6bbaa6f396fe80fa4fe4f83398c107970a81fa57aed0a546ad37f32c80e658,1382689815,1
11,G,1,G,O,1,6,5023dc72bc82be2502e92554d05531c812d9e697d847aab40363d4ebfcfa6181,1382689815,1
12,O,2,G,O,0,6,8c27945c1643ce505ea56fa6f418e46fb8c7458e33a9e59afb9ab3582ae9a09e,1382689815,1
13,G,1,G,O,0,6,6baf065b9e267547de380f4c7a7d1c7cbff6b91b74d48bac9254cfd997510bd0,1382689815,1
14,O,2,G,O,0,6,833692b0ba3d9438ed8132e258e34a927493ba26c17169a938feaf709233e583,1382689815,1
15,G,1,G,O,1,7,9ba8731b1dd26fe7909cb940cec176ad1273965214d4d99a360ba581cc3d4c16,1382689815,1
16,O,2,G,O,0,7,a57b8242fb6315bd6770da6679460455c734c1ffa824a30de94ad753feca15f9,1382689815,1
17,G,1,G,O,1,8,5af7e4b38b30ea209eea4d886849fe34808a63071c37b92da26911d3c66e27f8,1382689815,1
18,G,1,G,O,1,9,ad000856ea36c3c3d5c302404b0be57a1f93b4df0717f45827cae162bb38a820,1382689815,1
19,G,1,G,O,1,10,34049d8067dd5d9f367f519ad60bcd3e4326ad710a20ec42191509ccab9f9587,1382689815,1
20,O,2,G,O,1,11,916ff4dcd5b259768a5ae25085616be5afc4e7904eb9e653caa2cd28ab6f285f,1382689815,1
21,O,2,G,O,1,12,3ce7a2b5253ba92d07920639e4f027f0a4332adbeca767fc90e7bf19602c8cc0,1382689815,1
22,O,2,G,O,1,13,2d9aa20cfbbdf168ba04856cdb27b71519d8a720153d3bcbc218922850ddea8d,1382689815,1
23,G,1,G,O,1,14,b423b8e3584218f0624541f6e9c4a864032ca0051ab5b46c86b7681e624340db,1382689815,1
24,G,1,G,O,1,15,4c45fc66c7d49a5e65294f8a88614f2edf7d0175ebf216e6d8f0d6bf58c050cb,1382689815,1
25,G,1,G,O,1,16,c3cf4fd348fef0710725dc20cff44ea5e7440e222d1dd135ab6ac273c5222627,1382689815,1
26,O,2,G,O,0,16,a182461cbbe6d27b1f1487b6f541309c3ab1d0670d1fb6ccaa40273d823b54d1,1382689815,1
27,O,2,G,O,0,16,991aa3dc58a1796d829a25b38a0c612fbdb9bacb3abf3757721148b3b298b820,1382689815,1
28,G,1,G,O,1,17,4730db6ddbd1f7305217c8b86734a3e8d74f68b472482ae0d8391d564f4f9b85,1382689815,1
29,G,1,G,O,1,18,76f4059cb74ec93a28b3d74317468ce77002082652740453cb0e60290e2b3807,1382689815,1
30,G,1,G,O,1,19,8cd4f4cc0a398890a76f14b12de06a927a3979e2dcceb9d22e858ccb83043d17,1382689815,1
31,O,2,G,O,0,19,87df465d76e44d05244471633d7c1f67eb260fcce0c5c2a39146c66424594c28,1382689815,1
32,G,1,G,O,1,20,99db21f6e3637101a9d5c7a6f776f170baeba2405f815e230276e13a35a829d6,1382689815,1
33,G,1,G,O,1,21,b9e2771505b8691511a8c17a31b373d3cd7198aa18a08579b20c798fef441e7b,1382689815,1
34,G,1,G,O,0,21,303698bdd5918add15d017630ad346c44b3455394dd8df81cb6567adbf27afa1,1382689815,1
35,G,1,G,O,1,22,0faead37bae673531d270dd7294ca582ca306f70371959389043cbdae36aa82d,1382689815,1
36,G,1,G,O,0,22,d4a4db5e6f8fc0b1fc94944e8b36ea9194cf92e8b507b54d3aae9519b4bc92d0,1382689815,1
37,O,2,G,O,1,23,163f3f756b3382203e38205ec90f739a9b40363d9d111e47790d4dd0774b95b4,1382689815,1
38,G,1,G,O,0,23,f4712e077afdc4c3d109ae05b2ca78e8a69e2b1838b1189f50d53ba52f0a78a7,1382689815,1
39,O,2,G,O,1,24,94ccb9adc9da9c8c795a68b406dafefd9915320462f9bc0a7fab7c6b7be76314,1382689815,1
40,G,1,G,O,0,24,fcb713e6d01521159ae0433e54b67076583f79488f3fbc378af22c8ff13e5cf4,1382689815,1
41,G,1,G,O,0,24,0e2b8e298c2b8a5478e8c05980100f0f128ea0f3719e569f1e75b77867fb7b96,1382689815,1
42,O,2,G,O,1,25,6f030e5e54e8b755d7f2d5b2086f85fd80fa3d589dde17413f25b02cc14d5c52,1382689815,1
43,G,1,G,O,0,25,afa5581cb67e201b74ab874f35003edf2b8bbda2d1db0f9584e46ecb281a365e,1382689815,1
44,O,2,G,O,1,26,b51268f77d0dd51b5709006367f17903fabdfddf8efbe774043f0e0d1b69e6c5,1382689815,1
45,G,1,G,O,0,26,8cc222ef5ed5a535316883f7e929668e1d19b14e4a4081674a3a4b20071bdeda,1382689815,1
46,O,2,G,O,1,27,468c94c5991038f52bb1f21e82fb581a4f9dc070efd9fbdff19106ee591b11cd,1382689815,1
47,G,1,G,O,1,28,d1050dff564b9b37ab507f6e96a8642adf510836ca0dd6b22b84931847ed80fe,1382689815,1
48,G,1,G,O,1,29,438aa9b6369e9b51c67e94f45f95dd595a5c01ee89479cff26fe623b993b0ef7,1382689815,1
49,G,1,G,O,0,29,ad6b5cf2fb4c842282bd67bfb92d0876d52bc2806778232e69191f3c51154fc0,1382689815,1
50,O,2,G,O,0,29,7114cf058afd915a038b07c8f399571d1d6bc5020061d400bd505327c8837ca5,1382689815,1
51,G,1,G,O,0,29,14e72380c18f22e16085fff7798c3149b00b978a026c990abd824bc17eaf6b98,1382689815,1
52,O,2,G,O,1,30,5965df89eb7439da1167eee4ab47cbf8158c91a1142c576f075b3978df23ea65,1382689815,1
53,O,2,G,O,0,30,0a1a40032ea43f43257ec88456d06d2dca1d920644d59699cdcce8b0f829944f,1382689815,1
54,G,1,G,O,0,30,bda376b7dece6b9e95d5ae7a93627a94a6ed80e6044921fdff49736e910b8954,1382689815,1
55,G,1,G,O,0,30,d2521e594b583695ef2010ed7f1ea89221eac88b85c7e45726dc17fdcfe28a8a,1382689815,1
56,O,2,G,O,0,30,72e9d7cb82b833cbf9d91d8321a30a407803008e2b9a8c729156eab1c873822e,1382689815,1
57,O,2,G,O,0,30,4da69ccffb9965522dda35b2027d2c52114c588d5f7e69570aab84ccac59677a,1382689815,1
58,G,1,G,O,1,31,dc32e64475f7a1dc0d2c05398db06677201b5958c26fd99b2543520ef78ef9bd,1382689815,1
59,G,1,G,O,1,32,b2ec0ea338d6de7e20a8826b0cfeb7455e1e56b8100bb1de50fff564f4a0d11f,1382689815,1
60,G,1,G,O,1,33,8f77d82d0748fb4e4f4257f45c4f4ff453a7fcb0d0316c50f49818eb65d69793,1382689815,1
61,O,2,G,O,1,34,d095a3dfea67119c8ae026403cc2df3ec43478e0c0055aa7580ec473bace4c4c,1382689815,1
62,O,2,G,O,0,34,2740f56864572528c805f64eeaabd410df6968914dff83588ef74405d37d898c,1382689815,1
63,O,2,G,O,0,34,35c7691501a7adcd984180b1008ca64a5e44624d52fda8c5548938e2661d10b5,1382689815,1
64,G,1,G,O,0,34,f336f8fe73630bb0147bcca0443c7f1d8ee2cc7087a03e53c3f004fe8a96700b,1382689815,1
65,O,2,G,O,0,34,ff680f37fe510e851c2207f85d7f404c1e0f9a70dc65d690a629a24766ec86fc,1382689815,1
66,G,1,G,O,0,34,df50d3a5fa08a873014dc8ddaeb52a059250b1b598ab8fccaa763bdd3e61d5be,1382689815,1
67,G,1,G,O,1,35,d8be6c1ff1fda325e92e483c9b6cc1c52b824ebd85aaecb906869b0ce56dc99b,1382689815,1
68,O,2,G,O,0,35,19f528ac619bd1c828c81c330a44dc116a6ca311a853742541f91d2f194e0696,1382689815,1
69,G,1,G,O,1,36,437f7b92259668c4c57453534a5654e4ab1231daf2c8e1b1ece6af1ef3dc0ba6,1382689815,1
70,O,2,G,O,0,36,7e16ae94f1800746a8dde0d1957bbeabad3d0c50a634e5dd1910374f90d3ee53,1382689815,1
71,O,2,G,O,1,37,68f55811ab00fb8b15af73fe529ad9655a1ec16768f966b51bcdad50ebb6014f,1382689815,1
72,O,2,G,O,1,38,5a3ec6f7d7e606e0a6571a72a15d17138f98c2ba1ec481a5884df0423ba9f3f0,1382689815,1
73,G,1,G,O,1,39,465c197d41eed3a7ad7ddf256ad908b40e4df4a72c77bae94c77325e47c5a94a,1382689815,1
74,G,1,G,O,0,39,09084ca5d04095ee3eaf0520b91b41444bdf1baa28c1df653db17e3ccdd1fa37,1382689815,1
75,O,2,G,O,1,40,be2ff1fb130fda416156b285854c7c38a380f7c8e23b214206d897cf33ef957b,1382689815,1
76,O,2,G,O,0,40,8591eb26d84bbbf95d9442c1eab8da81a9f20473c1b608afd772dbfe6002ef35,1382689815,1
77,G,1,G,O,0,40,602146c5ee1635dd92a34991dd3e5885f78d0c37097caf161bc0129cb2df26ab,1382689815,1
78,O,2,G,O,1,41,1eaf3a8a35064ab71e98091480dfe9de124687361a4796f27be95aa74567a02e,1382689815,1
79,O,2,G,O,0,41,51decd8fd66cd2b906e59da1c7a90e15eb1a5d634b12149b0498756f7efe18dc,1382689815,1
80,G,1,G,O,0,41,b36aae05c9d503e6787827182fa6fadd6a1abe990461999f46b3438e551d1975,1382689815,1
81,G,1,G,O,0,41,dfbc83f1fc91c0b926226e234911d660c70c603c84f00335f39cfae2c1207454,1382689815,1
