trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,K,1,K,M,1,1,a24c33c2bc3d980ecdecc2aa988f584313d333e6a415d6a7bfc4b39ea7b14ef4,1627981024,1
2,K,1,K,M,1,2,ed88dde0f067e8d5bf35cedd109053d5f9fbd466f9b5dd868303c2081eb79971,1627981024,1
3,K,1,K,M,1,3,d0d606f7575f6dd909009b5dcec7e5c64adcf18724c60937dec62a7f1d74f4c5,1627981024,1
4,K,1,K,M,0,3,bcc902fcfd62bb4d25502a6902d917b56c8cfbfbe146459226cba40ef67d1589,1627981024,1
5,M,2,K,M,1,4,b225e98bc0ca5626ab115e41ef52ca85839fb4863a7457ebdf7aec23e2bcce3e,1627981024,1
6,M,2,K,M,0,4,857a986e7133bbc6dcb82d9f18d2a40597ca2231a34838767a8fb8313caf187d,1627981024,1
7,K,1,K,M,0,4,f9c74dffb5c7b21b61939cd453f64d18febef52d6af51fd3ea73bfec79c5364a,1627981024,1
8,M,2,K,M,0,4,8bccf6032fa1c70e3394ec8095283cdaa6d97c5d83f0bcc131bcfb463ae99ad6,1627981024,1
9,K,1,K,M,1,5,8c08765caf29641c4174a37af40457a801eda92c0a8a1138a12d3efa5d756a3e,1627981024,1
10,K,1,K,M,0,5,4976e3114ee8ec2d54cfcad9ae1df1faec72f41cae5c80b3d0db2381e6c2e1a0,1627981024,1
11,M,2,K,M,0,5,066efc191fd75f915322023d2cf143cc8368cd9df455a6dd46a312342876a145,1627981024,1
12,K,1,K,M,1,6,d908a36b3ed1af20b30502c86aaa080b05a69c50856b91a2a473c083f377bb4d,1627981024,1
13,K,1,K,M,1,7,7440e2ecdf935060d3130818d80efd4c11d2be159ccf3df0ab4254a1964981c8,1627981024,1
14,K,1,K,M,1,8,45a25dc203ebf2207b92181b960fbcad4ca211914f6d1bc8195c0a1d110a9ced,1627981024,1
15,K,1,K,M,1,9,3051b70110014957fb2d58907d17f1f0fbc8a9d58a54f21ca5eb7af94ea0032e,1627981024,1
16,K,1,K,M,1,10,a090a45badf667fe950eef7fdd0e93932f33ff6fe21c576083a919f2e6f5d696,1627981024,1
17,K,1,K,M,1,11,c3fe01c74055f3c3ee997e71dbc664ac41f9fb83431f4250241f400e88a78d1e,1627981024,1
18,K,1,K,M,1,12,fbf4e09d385d64b338c49ce0887d3765161c81d1239ee10baf007a3db8661460,1627981024,1
19,K,1,K,M,1,13,09495e8c42fde779076a49a1e9a1786e2d33b86aa7f9c7690cdfe5713ebab465,1627981024,1
20,K,1,K,M,1,14,58d94ac027523596f4dc597db66886946f75fdc3c9cd700ca3364561f3be9110,1627981024,1
21,K,1,K,M,0,14,18e6e60d8f3992dca03639921e6d11e5e01e8dff0ca0b369ff8433ecc8e4d242,1627981024,1
22,M,2,K,M,0,14,2c1b7e28f6b1db499a8b525e576cb0006f39f6d42154c3b37b05fa1661dccf06,1627981024,1
23,K,1,K,M,1,15,c584f40c9073c604b2351fd2ed70560d78e800c95b7a4c2509d5d3247f300ebf,1627981024,1
24,K,1,K,M,0,15,00f0786c9f29a4df745de8c8a7ad65410a03b531ee3479d17eb17d4e1e818e2e,1627981024,1
25,K,1,K,M,1,16,f8ffe59d678cddcf5a71fc24f0ed880f5ac6e8dff25a7ae38f1a39d302decca0,1627981024,1
26,K,1,K,M,1,17,bf1f7a30a1e5185f8a07dd1b6a57efc1fc58a88ed60e7a48a71db00da5d58552,1627981024,1
27,K,1,K,M,0,17,8a829973692b86c50b030904a7ce06dea18f8dd042806bf99e92e89a0318367e,1627981024,1
28,K,1,K,M,1,18,a8aafe33ee77c350e9a2ad4c7efe582346f27eed1168a064f4f45b50fe180267,1627981024,1
29,K,1,K,M,1,19,7627da5ea5177dc4e9c2b348fbf69e4df7e50b95f6eb403e1be6ca48e7eda92f,1627981024,1
30,K,1,K,M,1,20,962e2f95998da6eca716a4d84e14e7f1c73bac4d6feacc10132ae1de522810ae,1627981024,1
31,K,1,K,M,1,21,ea8d8cd7104c6cce2706d857a0a03a4bdb9d63377a627cdbe2d6bdc41964fe3d,1627981024,1
32,K,1,K,M,1,22,aa894ab7705e06b91deae48211a392ba5d23f8331ff82adc00b3e5ae298a7654,1627981024,1
33,K,1,K,M,1,23,07dba33e102de3c5cf649ce6082b35a19339260adc333dc55b1c13d7dae83c26,1627981024,1
34,K,1,K,M,1,24,33b161c4d8a712b24a6a3df209dc617bb935d967df6a616db6e43beb044e85c6,1627981024,1
35,K,1,K,M,1,25,2df168151c0c09b5b94ddf75b09b6cc76ce52f91944887d9bfa5fc7da018db2c,1627981024,1
36,K,1,K,M,1,26,bfe17ed5d440a4bc282ad9e88c882efcbe76b33a5a5ec8d8591ecedbe981aec6,1627981024,1
37,K,1,K,M,0,26,e4fdfeb59c7305915cb8469cf4b12fffd172ca179c42af7990009531701035f5,1627981024,1
38,M,2,K,M,1,27,31ae1f3903b7a80e3519bb3a146e3a9030917ddd6e1e521a397cd51c048e73e3,1627981024,1
39,M,2,K,M,0,27,48237021c25e1ef866b2c739f52b549ddc7f4cd5a7d145854bc7a1fa221a0198,1627981024,1
40,K,1,K,M,0,27,9efd3b133c0ccbb91d11f6bce7a775f32c19e3ba577d3c52a64b97399e4d9946,1627981024,1
41,M,2,K,M,1,28,c82635c4f029b14ea6c22f3f693887cceaba16d3fa78a9e65c5e484f32d7062a,1627981024,1
42,M,2,K,M,1,29,80fcfb61f82e2bfc0b1ea515042c08c7cbb82ba0fd757e84cd3a3c705ecb5ec4,1627981024,1
43,M,2,K,M,1,30,0b249032e86c277ecee43250b5221d2efe9924c33e34525a553cb8bdfb5a4d65,1627981024,1
44,M,2,K,M,1,31,80559809e70be2d6d757b1f835e8bf8e8d4098936cc33f1644c107d772bda27b,1627981024,1
45,M,2,K,M,1,32,36611b0acbd372e548e99f2b6784e6226a716058f70d09c7c47a77607370fc40,1627981024,1
46,M,2,K,M,1,33,2757e832e90d245a4889e63f2097b00ff70aef82d537a90b9867a20bc8ecb501,1627981024,1
47,M,2,K,M,1,34,c6bfcffc62f5bee46d1457c243f3ed7666a292786e06d2f031d818545d3b18b6,1627981024,1
48,M,2,K,M,0,34,354260a29728b554aa8497a74be8b11c0b6db3d273039e93ad0e82ded25c1060,1627981024,1
49,K,1,K,M,1,35,87a8329dc887df45c83f579e8274ec8c317ad75967f0695e50b421c274a98c35,1627981024,1
50,K,1,K,M,0,35,cbfad128a882ecc73483dd83d333bac59e4c5598b15293983e8137c37159580d,1627981024,1
51,M,2,K,M,1,36,4a6ad7ddca023fddb0edebd01378ac0cd1baea85fb4d7c78f8fdc07bf714b4ac,1627981024,1
52,M,2,K,M,1,37,d90ff0a95e7f260db8f455fa0f403f57d5f28d6cb4d432dd8d39cebe432e2311,1627981024,1
53,M,2,K,M,1,38,679e78788a57504c8b4f45ca6173aa0f898784568593c0df1194f887813f8fc1,1627981024,1
54,M,2,K,M,1,39,2de9cc49010e91af718c87399f71d061c49ebbac7dd2bc9f4f770c1c80570eee,1627981024,1
55,M,2,K,M,1,40,58bc6c41724f12262959aa1f1629f92bac633a0d126a122c4f7e0b2d9d19da5b,1627981024,1
56,M,2,K,M,1,41,4616a3784da9950d88475e20635e818964b0761115118f4112324fbbda5137f3,1627981024,1
57,M,2,K,M,0,41,06ccbd8869023cca77607636284dcad626e7797df951e4f1312a882819044d42,1627981024,1
58,K,1,K,M,1,42,fbf90514d4ec0f0dc9f68e3b7c276a646a28b70bb6c0e212a79f07f2f95846bc,1627981024,1
59,K,1,K,M,1,43,0f6589a22376d4c0dbf24e06302c121fe21a74608a48d455bd7b9e1de10fa6e7,1627981024,1
60,K,1,K,M,0,43,9e67ec4535b8323adb235c355fd454d176080654eafb8bf5f3c450e8713f4fb8,1627981024,1
61,M,2,K,M,0,43,973617ed3f25a3b582b8547c4973f44dbded4147ddd21f98e914a6b266b81586,1627981024,1
62,K,1,K,M,1,44,e7f488f5b797e91a106936cb9c71a150e45d0f86d81c095fe148972bdd417284,1627981024,1
63,K,1,K,M,1,45,64c60bc01c5ff6c20b58358a0c488b692518fce9de5d2eaa091ea78f05d39cd2,1627981024,1
