trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Z,1,Z,V,0,0,2ef2c49da9a124ee1e53315f6b802788b30936998bbb879d57b21239cfe41829,94067870,2
2,V,2,Z,V,1,1,e61c411049ec0cbab4c5ccb1f202faa49cf3c5b8917b3fa939526b600d1ee995,94067870,2
3,V,2,Z,V,1,2,20cca3415a7f293f8458350f3a3226321c230aef8e304e5649563c036ad4542b,94067870,2
4,V,2,Z,V,1,3,260e774cf49608d656043b2cb186112d66a95a612abd3348fd1f718d9c259212,94067870,2
5,V,2,Z,V,0,3,1f5095c10d93d15fe63696669cba478ab4cd830c15e0973d5ff738be6d4f634f,94067870,2
6,V,2,Z,V,1,4,1b4396644f65ccab78c4da3129e7353f01b081bbb11c4cf980243adfcd04212b,94067870,2
7,V,2,Z,V,1,5,99104ce1e1adbcaa44e7c02f12236db2f92cd2bd1be60da7abcf8a592c0e1455,94067870,2
8,V,2,Z,V,1,6,ef36c515fee5fbd45830fe9d850d96e096a6f98ce5088952b21a1a726871d87e,94067870,2
9,V,2,Z,V,0,6,eea94888fbd43fd0ab9d941b9772a6d8f9a2c1c8cc06dd859cb0600f06531bb2,94067870,2
10,V,2,Z,V,1,7,11ababa426f43ff7dbb0ecc7883473a02495afe987d7d6c48758420d908ad670,94067870,2
11,V,2,Z,V,1,8,692d98103d9f9e51f7e04cc958dfb19a7823914770b0d2ec655b8f8dd9cb1971,94067870,2
12,V,2,Z,V,1,9,8a63ddc1bd4ea350f4c390425de609a9e3dd37e65d525a2b3bee2e521c6c1fd0,94067870,2
13,V,2,Z,V,0,9,8b38382b141e090f1323f9b425e79e4ebfcfd9de001042414f19499e5a1d8e64,94067870,2
14,Z,1,Z,V,0,9,b0a91b0acd05bbd8775f74016a9b1878c944925a3007516cb6995508933fb88f,94067870,2
15,V,2,Z,V,0,9,4b6439e9339ca37f61e5b08518e26d85b593bcd31691f2823449c57445de4b00,94067870,2
16,Z,1,Z,V,0,9,ac597d81b96485a2332292d580f9cd12fe8a57bbdc7e4f7e1b61da6aa10c6a35,94067870,2
17,Z,1,Z,V,1,10,f2f30c8f36eb1def7d11967acb8155a68e6e74d8fbcef851b952c8ee07818a1e,94067870,2
18,Z,1,Z,V,0,10,3ca860bbb1261550ab2e21921315fdaeca517babbbbd74bcd483421e80c959cb,94067870,2
19,V,2,Z,V,1,11,3241b3af44cb386fb04e4c6be2d168e113b9a596c9d8be7deac769126f4607d7,94067870,2
20,V,2,Z,V,1,12,34d6a8dbf628d93b918193af21fedef3591b7686dace276edc3c3162f84f5fbe,94067870,2
21,V,2,Z,V,1,13,a107e8aa226b9e27529e664c180758364e6a35f0723201096ddbaf5b632e6861,94067870,2
22,V,2,Z,V,1,14,90dcc57a1a235c8b20ba0b00c93e5bdd95a7453580db31b77bd1a4d9125c38b7,94067870,2
23,V,2,Z,V,1,15,34f88e7a1b72c0ac81a84382429a55ca7a5e4b789f3f9fb98ff47060ffb07955,94067870,2
24,V,2,Z,V,1,16,b8f240354656a688757646b808f456bd368368e4cb3c1b683bd3f013b03aacde,94067870,2
25,V,2,Z,V,1,17,506528ce4cb38b64acb8bdce63c037f102559df9694d98e1f0adf964d9990a06,94067870,2
26,V,2,Z,V,0,17,a71feedadf3f73bee4b7bf84213a221e82fce1ebdf13aaa4b238e897ed809278,94067870,2
27,V,2,Z,V,1,18,794524b76cb62b94587a7fd39efd47688335de44bc12590e592441482902fdee,94067870,2
28,V,2,Z,V,1,19,f5bfc9493fcb7017078f966c4715380e81f7ce102698ef7c9936776dc9344786,94067870,2
29,V,2,Z,V,1,20,00e40d7b5b3436ddbbf5ec01258071869b4b29de03258985317732d19c397c39,94067870,2
30,V,2,Z,V,1,21,efe4436ea09a689cdc17b3f0bc385ebb088835434761596bdb73ed1a3fc1f8d0,94067870,2
31,V,2,Z,V,1,22,b1979a139a24531475993a66897915983e83ccb53c714f730f6a49b7dc5346c9,94067870,2
32,V,2,Z,V,1,23,2d785a2925ac80cc21cc6a19b70d8d5dd5117b47c056a45ae5cfc32f55dd8286,94067870,2
33,V,2,Z,V,1,24,f9675dbc08af97505053800a4d14f964a2fe89eb183bd067acfb75d465f53a88,94067870,2
34,V,2,Z,V,1,25,8504ebabdee9d07d71a4d20f68fe00a72f7020c5589847e3a705df541098f4f9,94067870,2
35,V,2,Z,V,0,25,ad0511fad69dbc62f73f91f4bbfc21446336cb3f1940c7ed712a4cdd14841b2a,94067870,2
