participant_id,trial_index,ground_truth,nll,top2
71427,1,K,0.6931471824645996,"[('N', 0.5), ('K', 0.5)]"
71427,2,K,0.38687101006507874,"[('K', 0.6791786551475525), ('N', 0.3208213150501251)]"
71427,3,N,0.4740769863128662,"[('N', 0.622459352016449), ('K', 0.3775406777858734)]"
71427,4,N,0.25192904472351074,"[('N', 0.7772998809814453), ('K', 0.22270016372203827)]"
71427,5,K,0.38687101006507874,"[('K', 0.6791786551475525), ('N', 0.3208213150501251)]"
71427,6,N,1.3132617473602295,"[('K', 0.7310584783554077), ('N', 0.26894140243530273)]"
71427,7,N,1.1368709802627563,"[('K', 0.6791786551475525), ('N', 0.3208213150501251)]"
71427,8,N,0.6931471824645996,"[('N', 0.5), ('K', 0.5)]"
71427,9,N,0.3132617473602295,"[('N', 0.7310584783554077), ('K', 0.26894140243530273)]"
71427,10,N,0.2014133334159851,"[('N', 0.8175744414329529), ('K', 0.18242549896240234)]"
71427,11,N,0.825939416885376,"[('K', 0.562176525592804), ('N', 0.43782350420951843)]"
71427,12,K,1.7014133930206299,"[('N', 0.8175744414329529), ('K', 0.18242549896240234)]"
71427,13,K,0.4740769863128662,"[('K', 0.622459352016449), ('N', 0.3775406777858734)]"
71427,14,N,0.6325989961624146,"[('N', 0.531209409236908), ('K', 0.4687906503677368)]"
71427,15,N,0.2014133334159851,"[('N', 0.8175744414329529), ('K', 0.18242549896240234)]"
71427,16,N,0.1602240949869156,"[('N', 0.851952850818634), ('K', 0.14804720878601074)]"
71427,17,N,0.10020658373832703,"[('N', 0.9046505093574524), ('K', 0.09534946084022522)]"
71427,18,N,0.10020658373832703,"[('N', 0.9046505093574524), ('K', 0.09534946084022522)]"
71427,19,K,2.578889846801758,"[('N', 0.9241418242454529), ('K', 0.07585817575454712)]"
71427,20,N,0.25192904472351074,"[('N', 0.7772998809814453), ('K', 0.22270016372203827)]"
71427,21,K,2.1269280910491943,"[('N', 0.8807970285415649), ('K', 0.11920291185379028)]"
71427,22,N,0.2014133334159851,"[('N', 0.8175744414329529), ('K', 0.18242549896240234)]"
71427,23,N,0.2014133334159851,"[('N', 0.8175744414329529), ('K', 0.18242549896240234)]"
71427,24,N,0.1602240949869156,"[('N', 0.851952850818634), ('K', 0.14804720878601074)]"
71427,25,N,0.12692804634571075,"[('N', 0.8807970285415649), ('K', 0.11920291185379028)]"
71427,26,N,0.12692804634571075,"[('N', 0.8807970285415649), ('K', 0.11920291185379028)]"
71427,27,N,0.12692804634571075,"[('N', 0.8807970285415649), ('K', 0.11920291185379028)]"
71427,28,N,0.12692804634571075,"[('N', 0.8807970285415649), ('K', 0.11920291185379028)]"
71427,29,N,0.12692804634571075,"[('N', 0.8807970285415649), ('K', 0.11920291185379028)]"
71427,30,N,0.07888974994421005,"[('N', 0.9241418242454529), ('K', 0.07585817575454712)]"
71427,31,N,0.07888974994421005,"[('N', 0.9241418242454529), ('K', 0.07585817575454712)]"
71427,32,N,0.07888974994421005,"[('N', 0.9241418242454529), ('K', 0.07585817575454712)]"
71427,33,N,0.07888974994421005,"[('N', 0.9241418242454529), ('K', 0.07585817575454712)]"
71427,34,N,0.06196761503815651,"[('N', 0.9399133324623108), ('K', 0.06008664891123772)]"
71427,35,N,0.04858732968568802,"[('N', 0.9525741338729858), ('K', 0.047425877302885056)]"
71427,36,N,0.06196761503815651,"[('N', 0.9399133324623108), ('K', 0.06008664891123772)]"
71427,37,N,0.04858732968568802,"[('N', 0.9525741338729858), ('K', 0.047425877302885056)]"
71427,38,N,0.04858732968568802,"[('N', 0.9525741338729858), ('K', 0.047425877302885056)]"
71427,39,N,0.03804141283035278,"[('N', 0.9626731276512146), ('K', 0.037326887249946594)]"
71427,40,N,0.04858732968568802,"[('N', 0.9525741338729858), ('K', 0.047425877302885056)]"
71427,41,N,0.03804141283035278,"[('N', 0.9626731276512146), ('K', 0.037326887249946594)]"
71427,42,N,0.03804141283035278,"[('N', 0.9626731276512146), ('K', 0.037326887249946594)]"
71427,43,N,0.03804141283035278,"[('N', 0.9626731276512146), ('K', 0.037326887249946594)]"
71427,44,N,0.029750416055321693,"[('N', 0.970687747001648), ('K', 0.02931223250925541)]"
71427,45,K,3.529750347137451,"[('N', 0.970687747001648), ('K', 0.02931223250925541)]"
71427,46,N,0.8981232643127441,"[('K', 0.5926665663719177), ('N', 0.4073334038257599)]"
71427,47,K,1.1368709802627563,"[('N', 0.6791786551475525), ('K', 0.3208213150501251)]"
71427,48,K,1.9102240800857544,"[('N', 0.851952850818634), ('K', 0.14804720878601074)]"
71427,49,N,0.38687101006507874,"[('N', 0.6791786551475525), ('K', 0.3208213150501251)]"
71427,50,N,0.2014133334159851,"[('N', 0.8175744414329529), ('K', 0.18242549896240234)]"
71427,51,N,0.07888974994421005,"[('N', 0.9241418242454529), ('K', 0.07585817575454712)]"
71427,52,K,2.578889846801758,"[('N', 0.9241418242454529), ('K', 0.07585817575454712)]"
71427,53,N,0.575939416885376,"[('N', 0.562176525592804), ('K', 0.43782350420951843)]"
71427,54,K,0.575939416885376,"[('K', 0.562176525592804), ('N', 0.43782350420951843)]"
71427,55,N,0.8981232643127441,"[('K', 0.5926665663719177), ('N', 0.4073334038257599)]"
71427,56,K,0.25192904472351074,"[('K', 0.7772998809814453), ('N', 0.22270016372203827)]"
71427,57,N,0.6931471824645996,"[('N', 0.5), ('K', 0.5)]"
71427,58,K,0.1602240949869156,"[('K', 0.851952850818634), ('N', 0.14804720878601074)]"
71427,59,K,1.1368709802627563,"[('N', 0.6791786551475525), ('K', 0.3208213150501251)]"
71427,60,K,0.2014133334159851,"[('K', 0.8175744414329529), ('N', 0.18242549896240234)]"
71427,61,K,0.10020658373832703,"[('K', 0.9046505093574524), ('N', 0.09534946084022522)]"
71427,62,K,0.07888974994421005,"[('K', 0.9241418242454529), ('N', 0.07585817575454712)]"
71427,63,K,0.07888974994421005,"[('K', 0.9241418242454529), ('N', 0.07585817575454712)]"
71427,64,K,0.06196761503815651,"[('K', 0.9399133324623108), ('N', 0.06008664891123772)]"
71427,65,K,0.04858732968568802,"[('K', 0.9525741338729858), ('N', 0.047425877302885056)]"
71427,66,K,0.04858732968568802,"[('K', 0.9525741338729858), ('N', 0.047425877302885056)]"
71427,67,K,0.03804141283035278,"[('K', 0.9626731276512146), ('N', 0.037326887249946594)]"
71427,68,K,0.03804141283035278,"[('K', 0.9626731276512146), ('N', 0.037326887249946594)]"
71427,69,K,0.03804141283035278,"[('K', 0.9626731276512146), ('N', 0.037326887249946594)]"
71427,70,K,0.03804141283035278,"[('K', 0.9626731276512146), ('N', 0.037326887249946594)]"
71427,71,K,0.03804141283035278,"[('K', 0.9626731276512146), ('N', 0.037326887249946594)]"
71427,72,K,0.03804141283035278,"[('K', 0.9626731276512146), ('N', 0.037326887249946594)]"
71427,73,K,0.03804141283035278,"[('K', 0.9626731276512146), ('N', 0.037326887249946594)]"
71427,74,K,0.03804141283035278,"[('K', 0.9626731276512146), ('N', 0.037326887249946594)]"
71427,75,K,0.03804141283035278,"[('K', 0.9626731276512146), ('N', 0.037326887249946594)]"
71427,76,K,0.029750416055321693,"[('K', 0.970687747001648), ('N', 0.02931223250925541)]"
71427,77,K,0.03804141283035278,"[('K', 0.9626731276512146), ('N', 0.037326887249946594)]"
71427,78,K,0.03804141283035278,"[('K', 0.9626731276512146), ('N', 0.037326887249946594)]"
71427,79,K,0.029750416055321693,"[('K', 0.970687747001648), ('N', 0.02931223250925541)]"
71427,80,K,0.029750416055321693,"[('K', 0.970687747001648), ('N', 0.02931223250925541)]"
71427,81,K,0.023245446383953094,"[('K', 0.977022647857666), ('N', 0.022977372631430626)]"
71427,82,N,3.529750347137451,"[('K', 0.970687747001648), ('N', 0.02931223250925541)]"
71427,83,K,0.2014133334159851,"[('K', 0.8175744414329529), ('N', 0.18242549896240234)]"
71427,84,K,0.25192904472351074,"[('K', 0.7772998809814453), ('N', 0.22270016372203827)]"
71427,85,K,0.07888974994421005,"[('K', 0.9241418242454529), ('N', 0.07585817575454712)]"
71427,86,K,0.04858732968568802,"[('K', 0.9525741338729858), ('N', 0.047425877302885056)]"
71427,87,K,0.04858732968568802,"[('K', 0.9525741338729858), ('N', 0.047425877302885056)]"
71427,88,K,0.03804141283035278,"[('K', 0.9626731276512146), ('N', 0.037326887249946594)]"
71427,89,K,0.029750416055321693,"[('K', 0.970687747001648), ('N', 0.02931223250925541)]"
71427,90,K,0.25192904472351074,"[('K', 0.7772998809814453), ('N', 0.22270016372203827)]"
71427,91,K,0.07888974994421005,"[('K', 0.9241418242454529), ('N', 0.07585817575454712)]"
71427,92,N,3.0485873222351074,"[('K', 0.9525741338729858), ('N', 0.047425877302885056)]"
71427,93,K,0.2014133334159851,"[('K', 0.8175744414329529), ('N', 0.18242549896240234)]"
71427,94,K,0.2014133334159851,"[('K', 0.8175744414329529), ('N', 0.18242549896240234)]"
71427,95,K,0.10020658373832703,"[('K', 0.9046505093574524), ('N', 0.09534946084022522)]"
71427,96,K,0.07888974994421005,"[('K', 0.9241418242454529), ('N', 0.07585817575454712)]"
71427,97,K,0.06196761503815651,"[('K', 0.9399133324623108), ('N', 0.06008664891123772)]"
71427,98,K,0.04858732968568802,"[('K', 0.9525741338729858), ('N', 0.047425877302885056)]"
71427,99,K,0.04858732968568802,"[('K', 0.9525741338729858), ('N', 0.047425877302885056)]"
