participant_id,trial_index,ground_truth,nll,top2
66238,1,C,0.575939416885376,"[('C', 0.562176525592804), ('X', 0.43782350420951843)]"
66238,2,C,0.3132617473602295,"[('C', 0.7310584783554077), ('X', 0.26894140243530273)]"
66238,3,C,0.825939416885376,"[('X', 0.562176525592804), ('C', 0.43782350420951843)]"
66238,4,X,0.825939416885376,"[('C', 0.562176525592804), ('X', 0.43782350420951843)]"
66238,5,X,0.825939416885376,"[('C', 0.562176525592804), ('X', 0.43782350420951843)]"
66238,6,C,1.7014133930206299,"[('X', 0.8175744414329529), ('C', 0.18242549896240234)]"
66238,7,X,0.42870065569877625,"[('X', 0.6513548493385315), ('C', 0.3486451208591461)]"
66238,8,X,0.3132617473602295,"[('X', 0.7310584783554077), ('C', 0.26894140243530273)]"
66238,9,X,0.2014133334159851,"[('X', 0.8175744414329529), ('C', 0.18242549896240234)]"
66238,10,X,0.10020658373832703,"[('X', 0.9046505093574524), ('C', 0.09534946084022522)]"
66238,11,C,1.2234445810317993,"[('X', 0.7057850360870361), ('C', 0.29421499371528625)]"
66238,12,C,0.38687101006507874,"[('C', 0.6791786551475525), ('X', 0.3208213150501251)]"
66238,13,C,0.2014133334159851,"[('C', 0.8175744414329529), ('X', 0.18242549896240234)]"
66238,14,X,0.575939416885376,"[('X', 0.562176525592804), ('C', 0.43782350420951843)]"
66238,15,X,0.1602240949869156,"[('X', 0.851952850818634), ('C', 0.14804720878601074)]"
66238,16,X,0.1602240949869156,"[('X', 0.851952850818634), ('C', 0.14804720878601074)]"
66238,17,X,0.1602240949869156,"[('X', 0.851952850818634), ('C', 0.14804720878601074)]"
66238,18,X,0.12692804634571075,"[('X', 0.8807970285415649), ('C', 0.11920291185379028)]"
66238,19,C,2.3502066135406494,"[('X', 0.9046505093574524), ('C', 0.09534946084022522)]"
66238,20,C,1.5019290447235107,"[('X', 0.7772998809814453), ('C', 0.22270016372203827)]"
66238,21,X,0.4740769863128662,"[('X', 0.622459352016449), ('C', 0.3775406777858734)]"
66238,22,C,2.811967611312866,"[('X', 0.9399133324623108), ('C', 0.06008664891123772)]"
66238,23,X,0.38687101006507874,"[('X', 0.6791786551475525), ('C', 0.3208213150501251)]"
66238,24,X,0.25192904472351074,"[('X', 0.7772998809814453), ('C', 0.22270016372203827)]"
66238,25,X,0.2014133334159851,"[('X', 0.8175744414329529), ('C', 0.18242549896240234)]"
66238,26,X,0.1602240949869156,"[('X', 0.851952850818634), ('C', 0.14804720878601074)]"
66238,27,X,0.1602240949869156,"[('X', 0.851952850818634), ('C', 0.14804720878601074)]"
66238,28,C,1.9102240800857544,"[('X', 0.851952850818634), ('C', 0.14804720878601074)]"
66238,29,X,0.575939416885376,"[('X', 0.562176525592804), ('C', 0.43782350420951843)]"
66238,30,X,0.1602240949869156,"[('X', 0.851952850818634), ('C', 0.14804720878601074)]"
66238,31,X,0.12692804634571075,"[('X', 0.8807970285415649), ('C', 0.11920291185379028)]"
66238,32,X,0.12692804634571075,"[('X', 0.8807970285415649), ('C', 0.11920291185379028)]"
66238,33,X,0.12692804634571075,"[('X', 0.8807970285415649), ('C', 0.11920291185379028)]"
66238,34,X,0.2014133334159851,"[('X', 0.8175744414329529), ('C', 0.18242549896240234)]"
66238,35,X,0.1602240949869156,"[('X', 0.851952850818634), ('C', 0.14804720878601074)]"
66238,36,X,0.12692804634571075,"[('X', 0.8807970285415649), ('C', 0.11920291185379028)]"
66238,37,X,0.12692804634571075,"[('X', 0.8807970285415649), ('C', 0.11920291185379028)]"
66238,38,X,0.12692804634571075,"[('X', 0.8807970285415649), ('C', 0.11920291185379028)]"
66238,39,X,0.10020658373832703,"[('X', 0.9046505093574524), ('C', 0.09534946084022522)]"
66238,40,X,0.07888974994421005,"[('X', 0.9241418242454529), ('C', 0.07585817575454712)]"
66238,41,X,0.07888974994421005,"[('X', 0.9241418242454529), ('C', 0.07585817575454712)]"
66238,42,X,0.06196761503815651,"[('X', 0.9399133324623108), ('C', 0.06008664891123772)]"
66238,43,X,0.06196761503815651,"[('X', 0.9399133324623108), ('C', 0.06008664891123772)]"
66238,44,X,0.06196761503815651,"[('X', 0.9399133324623108), ('C', 0.06008664891123772)]"
66238,45,C,3.0485873222351074,"[('X', 0.9525741338729858), ('C', 0.047425877302885056)]"
66238,46,X,1.1368709802627563,"[('C', 0.6791786551475525), ('X', 0.3208213150501251)]"
66238,47,C,1.4061501026153564,"[('X', 0.7549149990081787), ('C', 0.24508503079414368)]"
66238,48,X,0.25192904472351074,"[('X', 0.7772998809814453), ('C', 0.22270016372203827)]"
66238,49,C,1.7014133930206299,"[('X', 0.8175744414329529), ('C', 0.18242549896240234)]"
66238,50,X,0.12692804634571075,"[('X', 0.8807970285415649), ('C', 0.11920291185379028)]"
66238,51,X,0.5231232643127441,"[('X', 0.5926665663719177), ('C', 0.4073334038257599)]"
66238,52,C,2.1269280910491943,"[('X', 0.8807970285415649), ('C', 0.11920291185379028)]"
66238,53,X,0.3484445810317993,"[('X', 0.7057850360870361), ('C', 0.29421499371528625)]"
66238,54,X,0.9740769863128662,"[('C', 0.622459352016449), ('X', 0.3775406777858734)]"
66238,55,C,0.6931471824645996,"[('X', 0.5), ('C', 0.5)]"
66238,56,C,0.575939416885376,"[('C', 0.562176525592804), ('X', 0.43782350420951843)]"
66238,57,X,1.4061501026153564,"[('C', 0.7549149990081787), ('X', 0.24508503079414368)]"
66238,58,C,0.3484445810317993,"[('C', 0.7057850360870361), ('X', 0.29421499371528625)]"
66238,59,C,0.3484445810317993,"[('C', 0.7057850360870361), ('X', 0.29421499371528625)]"
66238,60,C,0.3132617473602295,"[('C', 0.7310584783554077), ('X', 0.26894140243530273)]"
66238,61,C,0.2014133334159851,"[('C', 0.8175744414329529), ('X', 0.18242549896240234)]"
66238,62,C,0.1602240949869156,"[('C', 0.851952850818634), ('X', 0.14804720878601074)]"
66238,63,C,0.12692804634571075,"[('C', 0.8807970285415649), ('X', 0.11920291185379028)]"
66238,64,C,0.12692804634571075,"[('C', 0.8807970285415649), ('X', 0.11920291185379028)]"
66238,65,C,0.12692804634571075,"[('C', 0.8807970285415649), ('X', 0.11920291185379028)]"
66238,66,C,0.10020658373832703,"[('C', 0.9046505093574524), ('X', 0.09534946084022522)]"
66238,67,C,0.10020658373832703,"[('C', 0.9046505093574524), ('X', 0.09534946084022522)]"
66238,68,C,0.07888974994421005,"[('C', 0.9241418242454529), ('X', 0.07585817575454712)]"
66238,69,C,0.07888974994421005,"[('C', 0.9241418242454529), ('X', 0.07585817575454712)]"
66238,70,C,0.07888974994421005,"[('C', 0.9241418242454529), ('X', 0.07585817575454712)]"
66238,71,X,2.811967611312866,"[('C', 0.9399133324623108), ('X', 0.06008664891123772)]"
66238,72,C,0.2014133334159851,"[('C', 0.8175744414329529), ('X', 0.18242549896240234)]"
66238,73,C,0.12692804634571075,"[('C', 0.8807970285415649), ('X', 0.11920291185379028)]"
