participant_id,trial_index,ground_truth,nll,top2
73564,1,K,0.575939416885376,"[('K', 0.562176525592804), ('O', 0.43782350420951843)]"
73564,2,K,0.38687101006507874,"[('K', 0.6791786551475525), ('O', 0.3208213150501251)]"
73564,3,K,0.1602240949869156,"[('K', 0.851952850818634), ('O', 0.14804720878601074)]"
73564,4,K,0.07888974994421005,"[('K', 0.9241418242454529), ('O', 0.07585817575454712)]"
73564,5,O,0.8981232643127441,"[('K', 0.5926665663719177), ('O', 0.4073334038257599)]"
73564,6,O,0.12692804634571075,"[('O', 0.8807970285415649), ('K', 0.11920291185379028)]"
73564,7,O,0.9740769863128662,"[('K', 0.622459352016449), ('O', 0.3775406777858734)]"
73564,8,O,0.2014133334159851,"[('O', 0.8175744414329529), ('K', 0.18242549896240234)]"
73564,9,O,0.6931471824645996,"[('O', 0.5), ('K', 0.5)]"
73564,10,K,0.575939416885376,"[('K', 0.562176525592804), ('O', 0.43782350420951843)]"
73564,11,K,0.1602240949869156,"[('K', 0.851952850818634), ('O', 0.14804720878601074)]"
73564,12,O,2.811967611312866,"[('K', 0.9399133324623108), ('O', 0.06008664891123772)]"
73564,13,O,0.38687101006507874,"[('O', 0.6791786551475525), ('K', 0.3208213150501251)]"
73564,14,O,0.575939416885376,"[('O', 0.562176525592804), ('K', 0.43782350420951843)]"
73564,15,K,1.0537006855010986,"[('O', 0.6513548493385315), ('K', 0.3486451208591461)]"
73564,16,K,0.25192904472351074,"[('K', 0.7772998809814453), ('O', 0.22270016372203827)]"
73564,17,K,0.25192904472351074,"[('K', 0.7772998809814453), ('O', 0.22270016372203827)]"
73564,18,K,0.1602240949869156,"[('K', 0.851952850818634), ('O', 0.14804720878601074)]"
73564,19,K,0.1602240949869156,"[('K', 0.851952850818634), ('O', 0.14804720878601074)]"
73564,20,K,0.12692804634571075,"[('K', 0.8807970285415649), ('O', 0.11920291185379028)]"
73564,21,K,0.10020658373832703,"[('K', 0.9046505093574524), ('O', 0.09534946084022522)]"
73564,22,K,0.07888974994421005,"[('K', 0.9241418242454529), ('O', 0.07585817575454712)]"
73564,23,K,0.06196761503815651,"[('K', 0.9399133324623108), ('O', 0.06008664891123772)]"
73564,24,K,0.06196761503815651,"[('K', 0.9399133324623108), ('O', 0.06008664891123772)]"
73564,25,K,0.07888974994421005,"[('K', 0.9241418242454529), ('O', 0.07585817575454712)]"
73564,26,K,0.04858732968568802,"[('K', 0.9525741338729858), ('O', 0.047425877302885056)]"
73564,27,K,0.04858732968568802,"[('K', 0.9525741338729858), ('O', 0.047425877302885056)]"
73564,28,K,0.029750416055321693,"[('K', 0.970687747001648), ('O', 0.02931223250925541)]"
73564,29,K,0.029750416055321693,"[('K', 0.970687747001648), ('O', 0.02931223250925541)]"
73564,30,K,0.029750416055321693,"[('K', 0.970687747001648), ('O', 0.02931223250925541)]"
73564,31,K,0.029750416055321693,"[('K', 0.970687747001648), ('O', 0.02931223250925541)]"
73564,32,K,0.023245446383953094,"[('K', 0.977022647857666), ('O', 0.022977372631430626)]"
73564,33,K,0.023245446383953094,"[('K', 0.977022647857666), ('O', 0.022977372631430626)]"
73564,34,K,0.029750416055321693,"[('K', 0.970687747001648), ('O', 0.02931223250925541)]"
73564,35,K,0.023245446383953094,"[('K', 0.977022647857666), ('O', 0.022977372631430626)]"
73564,36,K,0.018149960786104202,"[('K', 0.9820137023925781), ('O', 0.01798621192574501)]"
73564,37,K,0.018149960786104202,"[('K', 0.9820137023925781), ('O', 0.01798621192574501)]"
73564,38,K,0.018149960786104202,"[('K', 0.9820137023925781), ('O', 0.01798621192574501)]"
73564,39,K,0.01416344940662384,"[('K', 0.9859364032745361), ('O', 0.014063626527786255)]"
73564,40,K,0.018149960786104202,"[('K', 0.9820137023925781), ('O', 0.01798621192574501)]"
73564,41,K,0.018149960786104202,"[('K', 0.9820137023925781), ('O', 0.01798621192574501)]"
73564,42,K,0.018149960786104202,"[('K', 0.9820137023925781), ('O', 0.01798621192574501)]"
73564,43,K,0.018149960786104202,"[('K', 0.9820137023925781), ('O', 0.01798621192574501)]"
73564,44,K,0.01416344940662384,"[('K', 0.9859364032745361), ('O', 0.014063626527786255)]"
73564,45,O,4.264163494110107,"[('K', 0.9859364032745361), ('O', 0.014063626527786255)]"
73564,46,O,0.25192904472351074,"[('O', 0.7772998809814453), ('K', 0.22270016372203827)]"
73564,47,K,1.1368709802627563,"[('O', 0.6791786551475525), ('K', 0.3208213150501251)]"
73564,48,O,2.3502066135406494,"[('K', 0.9046505093574524), ('O', 0.09534946084022522)]"
73564,49,K,0.4740769863128662,"[('K', 0.622459352016449), ('O', 0.3775406777858734)]"
73564,50,K,0.42870065569877625,"[('K', 0.6513548493385315), ('O', 0.3486451208591461)]"
73564,51,K,0.12692804634571075,"[('K', 0.8807970285415649), ('O', 0.11920291185379028)]"
73564,52,K,0.07888974994421005,"[('K', 0.9241418242454529), ('O', 0.07585817575454712)]"
73564,53,K,0.07888974994421005,"[('K', 0.9241418242454529), ('O', 0.07585817575454712)]"
73564,54,K,0.4740769863128662,"[('K', 0.622459352016449), ('O', 0.3775406777858734)]"
73564,55,K,0.5231232643127441,"[('K', 0.5926665663719177), ('O', 0.4073334038257599)]"
73564,56,O,0.8981232643127441,"[('K', 0.5926665663719177), ('O', 0.4073334038257599)]"
73564,57,K,2.578889846801758,"[('O', 0.9241418242454529), ('K', 0.07585817575454712)]"
73564,58,O,0.1797446459531784,"[('O', 0.8354835510253906), ('K', 0.16451647877693176)]"
73564,59,O,0.1602240949869156,"[('O', 0.851952850818634), ('K', 0.14804720878601074)]"
73564,60,K,2.811967611312866,"[('O', 0.9399133324623108), ('K', 0.06008664891123772)]"
73564,61,K,0.9740769863128662,"[('O', 0.622459352016449), ('K', 0.3775406777858734)]"
73564,62,O,0.575939416885376,"[('O', 0.562176525592804), ('K', 0.43782350420951843)]"
73564,63,O,0.22541262209415436,"[('O', 0.7981867790222168), ('K', 0.2018132209777832)]"
73564,64,O,0.2014133334159851,"[('O', 0.8175744414329529), ('K', 0.18242549896240234)]"
73564,65,O,0.1602240949869156,"[('O', 0.851952850818634), ('K', 0.14804720878601074)]"
73564,66,O,0.07888974994421005,"[('O', 0.9241418242454529), ('K', 0.07585817575454712)]"
73564,67,K,3.0485873222351074,"[('O', 0.9525741338729858), ('K', 0.047425877302885056)]"
73564,68,O,0.2014133334159851,"[('O', 0.8175744414329529), ('K', 0.18242549896240234)]"
73564,69,O,0.10020658373832703,"[('O', 0.9046505093574524), ('K', 0.09534946084022522)]"
73564,70,O,0.07888974994421005,"[('O', 0.9241418242454529), ('K', 0.07585817575454712)]"
73564,71,O,0.07888974994421005,"[('O', 0.9241418242454529), ('K', 0.07585817575454712)]"
73564,72,O,0.07888974994421005,"[('O', 0.9241418242454529), ('K', 0.07585817575454712)]"
73564,73,O,0.07888974994421005,"[('O', 0.9241418242454529), ('K', 0.07585817575454712)]"
73564,74,O,0.04858732968568802,"[('O', 0.9525741338729858), ('K', 0.047425877302885056)]"
73564,75,O,0.06196761503815651,"[('O', 0.9399133324623108), ('K', 0.06008664891123772)]"
73564,76,O,0.04858732968568802,"[('O', 0.9525741338729858), ('K', 0.047425877302885056)]"
73564,77,O,0.04858732968568802,"[('O', 0.9525741338729858), ('K', 0.047425877302885056)]"
73564,78,O,0.04858732968568802,"[('O', 0.9525741338729858), ('K', 0.047425877302885056)]"
73564,79,O,0.04858732968568802,"[('O', 0.9525741338729858), ('K', 0.047425877302885056)]"
73564,80,O,0.03804141283035278,"[('O', 0.9626731276512146), ('K', 0.037326887249946594)]"
73564,81,O,0.03804141283035278,"[('O', 0.9626731276512146), ('K', 0.037326887249946594)]"
73564,82,O,0.03804141283035278,"[('O', 0.9626731276512146), ('K', 0.037326887249946594)]"
73564,83,O,0.03804141283035278,"[('O', 0.9626731276512146), ('K', 0.037326887249946594)]"
73564,84,O,0.029750416055321693,"[('O', 0.970687747001648), ('K', 0.02931223250925541)]"
73564,85,O,0.03804141283035278,"[('O', 0.9626731276512146), ('K', 0.037326887249946594)]"
73564,86,O,0.029750416055321693,"[('O', 0.970687747001648), ('K', 0.02931223250925541)]"
73564,87,O,0.03804141283035278,"[('O', 0.9626731276512146), ('K', 0.037326887249946594)]"
73564,88,K,3.288041353225708,"[('O', 0.9626731276512146), ('K', 0.037326887249946594)]"
73564,89,O,0.825939416885376,"[('K', 0.562176525592804), ('O', 0.43782350420951843)]"
73564,90,K,0.42870065569877625,"[('K', 0.6513548493385315), ('O', 0.3486451208591461)]"
73564,91,O,1.3132617473602295,"[('K', 0.7310584783554077), ('O', 0.26894140243530273)]"
73564,92,K,0.7575989961624146,"[('O', 0.531209409236908), ('K', 0.4687906503677368)]"
73564,93,O,0.2014133334159851,"[('O', 0.8175744414329529), ('K', 0.18242549896240234)]"
73564,94,O,0.6325989961624146,"[('O', 0.531209409236908), ('K', 0.4687906503677368)]"
73564,95,O,0.2014133334159851,"[('O', 0.8175744414329529), ('K', 0.18242549896240234)]"
73564,96,O,0.12692804634571075,"[('O', 0.8807970285415649), ('K', 0.11920291185379028)]"
73564,97,O,0.07888974994421005,"[('O', 0.9241418242454529), ('K', 0.07585817575454712)]"
73564,98,O,0.07888974994421005,"[('O', 0.9241418242454529), ('K', 0.07585817575454712)]"
73564,99,O,0.06196761503815651,"[('O', 0.9399133324623108), ('K', 0.06008664891123772)]"
73564,100,O,0.06196761503815651,"[('O', 0.9399133324623108), ('K', 0.06008664891123772)]"
