participant_id,trial_index,ground_truth,nll,top2
137,1,K,0.825939416885376,"[('L', 0.562176525592804), ('K', 0.43782350420951843)]"
137,2,K,0.6931471824645996,"[('L', 0.5), ('K', 0.5)]"
137,3,K,0.4740769863128662,"[('K', 0.622459352016449), ('L', 0.3775406777858734)]"
137,4,K,0.2014133334159851,"[('K', 0.8175744414329529), ('L', 0.18242549896240234)]"
137,5,K,0.12692804634571075,"[('K', 0.8807970285415649), ('L', 0.11920291185379028)]"
137,6,K,0.10020658373832703,"[('K', 0.9046505093574524), ('L', 0.09534946084022522)]"
137,7,K,0.10020658373832703,"[('K', 0.9046505093574524), ('L', 0.09534946084022522)]"
137,8,K,0.06196761503815651,"[('K', 0.9399133324623108), ('L', 0.06008664891123772)]"
137,9,K,0.04858732968568802,"[('K', 0.9525741338729858), ('L', 0.047425877302885056)]"
137,10,K,0.04858732968568802,"[('K', 0.9525741338729858), ('L', 0.047425877302885056)]"
137,11,K,0.06196761503815651,"[('K', 0.9399133324623108), ('L', 0.06008664891123772)]"
137,12,K,0.04858732968568802,"[('K', 0.9525741338729858), ('L', 0.047425877302885056)]"
137,13,K,0.04858732968568802,"[('K', 0.9525741338729858), ('L', 0.047425877302885056)]"
137,14,K,0.03804141283035278,"[('K', 0.9626731276512146), ('L', 0.037326887249946594)]"
137,15,K,0.03804141283035278,"[('K', 0.9626731276512146), ('L', 0.037326887249946594)]"
137,16,K,0.03804141283035278,"[('K', 0.9626731276512146), ('L', 0.037326887249946594)]"
137,17,K,0.029750416055321693,"[('K', 0.970687747001648), ('L', 0.02931223250925541)]"
137,18,K,0.029750416055321693,"[('K', 0.970687747001648), ('L', 0.02931223250925541)]"
137,19,K,0.029750416055321693,"[('K', 0.970687747001648), ('L', 0.02931223250925541)]"
137,20,K,0.029750416055321693,"[('K', 0.970687747001648), ('L', 0.02931223250925541)]"
137,21,K,0.029750416055321693,"[('K', 0.970687747001648), ('L', 0.02931223250925541)]"
137,22,K,0.023245446383953094,"[('K', 0.977022647857666), ('L', 0.022977372631430626)]"
137,23,K,0.029750416055321693,"[('K', 0.970687747001648), ('L', 0.02931223250925541)]"
137,24,K,0.023245446383953094,"[('K', 0.977022647857666), ('L', 0.022977372631430626)]"
137,25,K,0.023245446383953094,"[('K', 0.977022647857666), ('L', 0.022977372631430626)]"
137,26,K,0.023245446383953094,"[('K', 0.977022647857666), ('L', 0.022977372631430626)]"
137,27,K,0.023245446383953094,"[('K', 0.977022647857666), ('L', 0.022977372631430626)]"
137,28,K,0.018149960786104202,"[('K', 0.9820137023925781), ('L', 0.01798621192574501)]"
137,29,K,0.018149960786104202,"[('K', 0.9820137023925781), ('L', 0.01798621192574501)]"
137,30,K,0.018149960786104202,"[('K', 0.9820137023925781), ('L', 0.01798621192574501)]"
137,31,K,0.023245446383953094,"[('K', 0.977022647857666), ('L', 0.022977372631430626)]"
137,32,K,0.023245446383953094,"[('K', 0.977022647857666), ('L', 0.022977372631430626)]"
137,33,K,0.018149960786104202,"[('K', 0.9820137023925781), ('L', 0.01798621192574501)]"
137,34,K,0.023245446383953094,"[('K', 0.977022647857666), ('L', 0.022977372631430626)]"
137,35,K,0.018149960786104202,"[('K', 0.9820137023925781), ('L', 0.01798621192574501)]"
137,36,L,3.773245334625244,"[('K', 0.977022647857666), ('L', 0.022977372631430626)]"
137,37,L,0.4740769863128662,"[('L', 0.622459352016449), ('K', 0.3775406777858734)]"
137,38,L,0.12692804634571075,"[('L', 0.8807970285415649), ('K', 0.11920291185379028)]"
137,39,L,0.06196761503815651,"[('L', 0.9399133324623108), ('K', 0.06008664891123772)]"
137,40,L,0.06196761503815651,"[('L', 0.9399133324623108), ('K', 0.06008664891123772)]"
137,41,L,0.04858732968568802,"[('L', 0.9525741338729858), ('K', 0.047425877302885056)]"
137,42,L,0.04858732968568802,"[('L', 0.9525741338729858), ('K', 0.047425877302885056)]"
137,43,L,0.03804141283035278,"[('L', 0.9626731276512146), ('K', 0.037326887249946594)]"
