participant_id,trial_index,ground_truth,nll,top2
152,1,N,0.4740769863128662,"[('N', 0.622459352016449), ('Z', 0.3775406777858734)]"
152,2,N,0.4740769863128662,"[('N', 0.622459352016449), ('Z', 0.3775406777858734)]"
152,3,N,0.4740769863128662,"[('N', 0.622459352016449), ('Z', 0.3775406777858734)]"
152,4,N,0.25192904472351074,"[('N', 0.7772998809814453), ('Z', 0.22270016372203827)]"
152,5,N,0.12692804634571075,"[('N', 0.8807970285415649), ('Z', 0.11920291185379028)]"
152,6,N,0.10020658373832703,"[('N', 0.9046505093574524), ('Z', 0.09534946084022522)]"
152,7,N,0.07888974994421005,"[('N', 0.9241418242454529), ('Z', 0.07585817575454712)]"
152,8,N,0.06196761503815651,"[('N', 0.9399133324623108), ('Z', 0.06008664891123772)]"
152,9,N,0.04858732968568802,"[('N', 0.9525741338729858), ('Z', 0.047425877302885056)]"
152,10,N,0.04858732968568802,"[('N', 0.9525741338729858), ('Z', 0.047425877302885056)]"
152,11,N,0.06196761503815651,"[('N', 0.9399133324623108), ('Z', 0.06008664891123772)]"
152,12,N,0.04858732968568802,"[('N', 0.9525741338729858), ('Z', 0.047425877302885056)]"
152,13,N,0.03804141283035278,"[('N', 0.9626731276512146), ('Z', 0.037326887249946594)]"
152,14,N,0.029750416055321693,"[('N', 0.970687747001648), ('Z', 0.02931223250925541)]"
152,15,N,0.029750416055321693,"[('N', 0.970687747001648), ('Z', 0.02931223250925541)]"
152,16,N,0.03804141283035278,"[('N', 0.9626731276512146), ('Z', 0.037326887249946594)]"
152,17,N,0.03804141283035278,"[('N', 0.9626731276512146), ('Z', 0.037326887249946594)]"
152,18,N,0.029750416055321693,"[('N', 0.970687747001648), ('Z', 0.02931223250925541)]"
152,19,N,0.029750416055321693,"[('N', 0.970687747001648), ('Z', 0.02931223250925541)]"
152,20,N,0.023245446383953094,"[('N', 0.977022647857666), ('Z', 0.022977372631430626)]"
152,21,N,0.029750416055321693,"[('N', 0.970687747001648), ('Z', 0.02931223250925541)]"
152,22,N,0.023245446383953094,"[('N', 0.977022647857666), ('Z', 0.022977372631430626)]"
152,23,N,0.029750416055321693,"[('N', 0.970687747001648), ('Z', 0.02931223250925541)]"
152,24,N,0.023245446383953094,"[('N', 0.977022647857666), ('Z', 0.022977372631430626)]"
152,25,N,0.023245446383953094,"[('N', 0.977022647857666), ('Z', 0.022977372631430626)]"
152,26,N,0.018149960786104202,"[('N', 0.9820137023925781), ('Z', 0.01798621192574501)]"
152,27,N,0.023245446383953094,"[('N', 0.977022647857666), ('Z', 0.022977372631430626)]"
152,28,N,0.023245446383953094,"[('N', 0.977022647857666), ('Z', 0.022977372631430626)]"
152,29,N,0.018149960786104202,"[('N', 0.9820137023925781), ('Z', 0.01798621192574501)]"
152,30,N,0.023245446383953094,"[('N', 0.977022647857666), ('Z', 0.022977372631430626)]"
152,31,N,0.018149960786104202,"[('N', 0.9820137023925781), ('Z', 0.01798621192574501)]"
152,32,N,0.01416344940662384,"[('N', 0.9859364032745361), ('Z', 0.014063626527786255)]"
152,33,N,0.018149960786104202,"[('N', 0.9820137023925781), ('Z', 0.01798621192574501)]"
152,34,N,0.023245446383953094,"[('N', 0.977022647857666), ('Z', 0.022977372631430626)]"
152,35,N,0.018149960786104202,"[('N', 0.9820137023925781), ('Z', 0.01798621192574501)]"
152,36,Z,4.0181498527526855,"[('N', 0.9820137023925781), ('Z', 0.01798621192574501)]"
