participant_id,trial_index,ground_truth,nll,top2
232,1,I,0.6931471824645996,"[('I', 0.5), ('F', 0.5)]"
232,2,I,0.575939416885376,"[('I', 0.562176525592804), ('F', 0.43782350420951843)]"
232,3,I,0.4740769863128662,"[('I', 0.622459352016449), ('F', 0.3775406777858734)]"
232,4,I,0.3132617473602295,"[('I', 0.7310584783554077), ('F', 0.26894140243530273)]"
232,5,I,0.1602240949869156,"[('I', 0.851952850818634), ('F', 0.14804720878601074)]"
232,6,I,0.12692804634571075,"[('I', 0.8807970285415649), ('F', 0.11920291185379028)]"
232,7,I,0.10020658373832703,"[('I', 0.9046505093574524), ('F', 0.09534946084022522)]"
232,8,I,0.06196761503815651,"[('I', 0.9399133324623108), ('F', 0.06008664891123772)]"
232,9,I,0.06196761503815651,"[('I', 0.9399133324623108), ('F', 0.06008664891123772)]"
232,10,I,0.04858732968568802,"[('I', 0.9525741338729858), ('F', 0.047425877302885056)]"
232,11,I,0.06196761503815651,"[('I', 0.9399133324623108), ('F', 0.06008664891123772)]"
232,12,I,0.06196761503815651,"[('I', 0.9399133324623108), ('F', 0.06008664891123772)]"
232,13,I,0.03804141283035278,"[('I', 0.9626731276512146), ('F', 0.037326887249946594)]"
232,14,I,0.03804141283035278,"[('I', 0.9626731276512146), ('F', 0.037326887249946594)]"
232,15,I,0.04858732968568802,"[('I', 0.9525741338729858), ('F', 0.047425877302885056)]"
232,16,I,0.04858732968568802,"[('I', 0.9525741338729858), ('F', 0.047425877302885056)]"
232,17,I,0.03804141283035278,"[('I', 0.9626731276512146), ('F', 0.037326887249946594)]"
232,18,I,0.03804141283035278,"[('I', 0.9626731276512146), ('F', 0.037326887249946594)]"
232,19,I,0.029750416055321693,"[('I', 0.970687747001648), ('F', 0.02931223250925541)]"
232,20,I,0.029750416055321693,"[('I', 0.970687747001648), ('F', 0.02931223250925541)]"
232,21,I,0.03804141283035278,"[('I', 0.9626731276512146), ('F', 0.037326887249946594)]"
232,22,I,0.029750416055321693,"[('I', 0.970687747001648), ('F', 0.02931223250925541)]"
232,23,I,0.029750416055321693,"[('I', 0.970687747001648), ('F', 0.02931223250925541)]"
232,24,I,0.029750416055321693,"[('I', 0.970687747001648), ('F', 0.02931223250925541)]"
232,25,I,0.023245446383953094,"[('I', 0.977022647857666), ('F', 0.022977372631430626)]"
232,26,I,0.023245446383953094,"[('I', 0.977022647857666), ('F', 0.022977372631430626)]"
232,27,I,0.023245446383953094,"[('I', 0.977022647857666), ('F', 0.022977372631430626)]"
232,28,I,0.023245446383953094,"[('I', 0.977022647857666), ('F', 0.022977372631430626)]"
232,29,I,0.023245446383953094,"[('I', 0.977022647857666), ('F', 0.022977372631430626)]"
232,30,I,0.018149960786104202,"[('I', 0.9820137023925781), ('F', 0.01798621192574501)]"
232,31,I,0.023245446383953094,"[('I', 0.977022647857666), ('F', 0.022977372631430626)]"
232,32,I,0.023245446383953094,"[('I', 0.977022647857666), ('F', 0.022977372631430626)]"
232,33,I,0.023245446383953094,"[('I', 0.977022647857666), ('F', 0.022977372631430626)]"
232,34,I,0.023245446383953094,"[('I', 0.977022647857666), ('F', 0.022977372631430626)]"
232,35,I,0.023245446383953094,"[('I', 0.977022647857666), ('F', 0.022977372631430626)]"
232,36,F,4.0181498527526855,"[('I', 0.9820137023925781), ('F', 0.01798621192574501)]"
232,37,F,0.4740769863128662,"[('F', 0.622459352016449), ('I', 0.3775406777858734)]"
232,38,F,0.1602240949869156,"[('F', 0.851952850818634), ('I', 0.14804720878601074)]"
232,39,F,0.10020658373832703,"[('F', 0.9046505093574524), ('I', 0.09534946084022522)]"
232,40,F,0.10020658373832703,"[('F', 0.9046505093574524), ('I', 0.09534946084022522)]"
232,41,F,0.07888974994421005,"[('F', 0.9241418242454529), ('I', 0.07585817575454712)]"
232,42,F,0.06196761503815651,"[('F', 0.9399133324623108), ('I', 0.06008664891123772)]"
232,43,F,0.06196761503815651,"[('F', 0.9399133324623108), ('I', 0.06008664891123772)]"
232,44,F,0.04858732968568802,"[('F', 0.9525741338729858), ('I', 0.047425877302885056)]"
232,45,F,0.06196761503815651,"[('F', 0.9399133324623108), ('I', 0.06008664891123772)]"
232,46,F,0.07888974994421005,"[('F', 0.9241418242454529), ('I', 0.07585817575454712)]"
232,47,F,0.06196761503815651,"[('F', 0.9399133324623108), ('I', 0.06008664891123772)]"
232,48,F,0.04858732968568802,"[('F', 0.9525741338729858), ('I', 0.047425877302885056)]"
232,49,F,0.04858732968568802,"[('F', 0.9525741338729858), ('I', 0.047425877302885056)]"
232,50,F,0.06196761503815651,"[('F', 0.9399133324623108), ('I', 0.06008664891123772)]"
232,51,F,0.04858732968568802,"[('F', 0.9525741338729858), ('I', 0.047425877302885056)]"
232,52,F,0.06196761503815651,"[('F', 0.9399133324623108), ('I', 0.06008664891123772)]"
232,53,F,0.06196761503815651,"[('F', 0.9399133324623108), ('I', 0.06008664891123772)]"
232,54,F,0.06196761503815651,"[('F', 0.9399133324623108), ('I', 0.06008664891123772)]"
232,55,F,0.06196761503815651,"[('F', 0.9399133324623108), ('I', 0.06008664891123772)]"
232,56,I,2.811967611312866,"[('F', 0.9399133324623108), ('I', 0.06008664891123772)]"
232,57,I,0.12692804634571075,"[('I', 0.8807970285415649), ('F', 0.11920291185379028)]"
232,58,I,0.04858732968568802,"[('I', 0.9525741338729858), ('F', 0.047425877302885056)]"
232,59,I,0.03804141283035278,"[('I', 0.9626731276512146), ('F', 0.037326887249946594)]"
232,60,I,0.029750416055321693,"[('I', 0.970687747001648), ('F', 0.02931223250925541)]"
232,61,I,0.029750416055321693,"[('I', 0.970687747001648), ('F', 0.02931223250925541)]"
232,62,I,0.029750416055321693,"[('I', 0.970687747001648), ('F', 0.02931223250925541)]"
232,63,I,0.03804141283035278,"[('I', 0.9626731276512146), ('F', 0.037326887249946594)]"
232,64,I,0.03804141283035278,"[('I', 0.9626731276512146), ('F', 0.037326887249946594)]"
232,65,I,0.03804141283035278,"[('I', 0.9626731276512146), ('F', 0.037326887249946594)]"
232,66,I,0.04858732968568802,"[('I', 0.9525741338729858), ('F', 0.047425877302885056)]"
232,67,I,0.03804141283035278,"[('I', 0.9626731276512146), ('F', 0.037326887249946594)]"
232,68,I,0.03804141283035278,"[('I', 0.9626731276512146), ('F', 0.037326887249946594)]"
232,69,I,0.03804141283035278,"[('I', 0.9626731276512146), ('F', 0.037326887249946594)]"
232,70,I,0.03804141283035278,"[('I', 0.9626731276512146), ('F', 0.037326887249946594)]"
232,71,F,3.288041353225708,"[('I', 0.9626731276512146), ('F', 0.037326887249946594)]"
232,72,F,0.07888974994421005,"[('F', 0.9241418242454529), ('I', 0.07585817575454712)]"
232,73,F,0.03804141283035278,"[('F', 0.9626731276512146), ('I', 0.037326887249946594)]"
232,74,F,0.04858732968568802,"[('F', 0.9525741338729858), ('I', 0.047425877302885056)]"
232,75,F,0.03804141283035278,"[('F', 0.9626731276512146), ('I', 0.037326887249946594)]"
232,76,F,0.03804141283035278,"[('F', 0.9626731276512146), ('I', 0.037326887249946594)]"
232,77,F,0.03804141283035278,"[('F', 0.9626731276512146), ('I', 0.037326887249946594)]"
232,78,F,0.03804141283035278,"[('F', 0.9626731276512146), ('I', 0.037326887249946594)]"
232,79,F,0.04858732968568802,"[('F', 0.9525741338729858), ('I', 0.047425877302885056)]"
232,80,F,0.06196761503815651,"[('F', 0.9399133324623108), ('I', 0.06008664891123772)]"
232,81,F,0.04858732968568802,"[('F', 0.9525741338729858), ('I', 0.047425877302885056)]"
232,82,F,0.04858732968568802,"[('F', 0.9525741338729858), ('I', 0.047425877302885056)]"
232,83,F,0.04858732968568802,"[('F', 0.9525741338729858), ('I', 0.047425877302885056)]"
232,84,F,0.06196761503815651,"[('F', 0.9399133324623108), ('I', 0.06008664891123772)]"
232,85,F,0.07888974994421005,"[('F', 0.9241418242454529), ('I', 0.07585817575454712)]"
232,86,I,2.3502066135406494,"[('F', 0.9046505093574524), ('I', 0.09534946084022522)]"
232,87,I,0.04858732968568802,"[('I', 0.9525741338729858), ('F', 0.047425877302885056)]"
232,88,I,0.023245446383953094,"[('I', 0.977022647857666), ('F', 0.022977372631430626)]"
232,89,I,0.023245446383953094,"[('I', 0.977022647857666), ('F', 0.022977372631430626)]"
232,90,I,0.023245446383953094,"[('I', 0.977022647857666), ('F', 0.022977372631430626)]"
232,91,I,0.023245446383953094,"[('I', 0.977022647857666), ('F', 0.022977372631430626)]"
232,92,I,0.029750416055321693,"[('I', 0.970687747001648), ('F', 0.02931223250925541)]"
232,93,I,0.029750416055321693,"[('I', 0.970687747001648), ('F', 0.02931223250925541)]"
232,94,I,0.03804141283035278,"[('I', 0.9626731276512146), ('F', 0.037326887249946594)]"
232,95,I,0.04858732968568802,"[('I', 0.9525741338729858), ('F', 0.047425877302885056)]"
232,96,I,0.04858732968568802,"[('I', 0.9525741338729858), ('F', 0.047425877302885056)]"
232,97,I,0.04858732968568802,"[('I', 0.9525741338729858), ('F', 0.047425877302885056)]"
232,98,I,0.04858732968568802,"[('I', 0.9525741338729858), ('F', 0.047425877302885056)]"
232,99,I,0.06196761503815651,"[('I', 0.9399133324623108), ('F', 0.06008664891123772)]"
232,100,I,0.1602240949869156,"[('I', 0.851952850818634), ('F', 0.14804720878601074)]"
232,101,I,0.2014133334159851,"[('I', 0.8175744414329529), ('F', 0.18242549896240234)]"
232,102,I,0.10020658373832703,"[('I', 0.9046505093574524), ('F', 0.09534946084022522)]"
232,103,I,0.07888974994421005,"[('I', 0.9241418242454529), ('F', 0.07585817575454712)]"
232,104,I,0.07888974994421005,"[('I', 0.9241418242454529), ('F', 0.07585817575454712)]"
232,105,I,0.07888974994421005,"[('I', 0.9241418242454529), ('F', 0.07585817575454712)]"
232,106,F,2.811967611312866,"[('I', 0.9399133324623108), ('F', 0.06008664891123772)]"
232,107,F,0.03804141283035278,"[('F', 0.9626731276512146), ('I', 0.037326887249946594)]"
232,108,F,0.023245446383953094,"[('F', 0.977022647857666), ('I', 0.022977372631430626)]"
232,109,F,0.023245446383953094,"[('F', 0.977022647857666), ('I', 0.022977372631430626)]"
232,110,F,0.029750416055321693,"[('F', 0.970687747001648), ('I', 0.02931223250925541)]"
232,111,F,0.023245446383953094,"[('F', 0.977022647857666), ('I', 0.022977372631430626)]"
232,112,F,0.029750416055321693,"[('F', 0.970687747001648), ('I', 0.02931223250925541)]"
232,113,F,0.029750416055321693,"[('F', 0.970687747001648), ('I', 0.02931223250925541)]"
232,114,F,0.04858732968568802,"[('F', 0.9525741338729858), ('I', 0.047425877302885056)]"
