participant_id,trial_index,ground_truth,nll,top2
119,1,D,0.575939416885376,"[('D', 0.562176525592804), ('K', 0.43782350420951843)]"
119,2,D,0.575939416885376,"[('D', 0.562176525592804), ('K', 0.43782350420951843)]"
119,3,D,0.4740769863128662,"[('D', 0.622459352016449), ('K', 0.3775406777858734)]"
119,4,D,0.25192904472351074,"[('D', 0.7772998809814453), ('K', 0.22270016372203827)]"
119,5,D,0.12692804634571075,"[('D', 0.8807970285415649), ('K', 0.11920291185379028)]"
119,6,D,0.10020658373832703,"[('D', 0.9046505093574524), ('K', 0.09534946084022522)]"
119,7,D,0.07888974994421005,"[('D', 0.9241418242454529), ('K', 0.07585817575454712)]"
119,8,D,0.06196761503815651,"[('D', 0.9399133324623108), ('K', 0.06008664891123772)]"
119,9,D,0.06196761503815651,"[('D', 0.9399133324623108), ('K', 0.06008664891123772)]"
119,10,D,0.06196761503815651,"[('D', 0.9399133324623108), ('K', 0.06008664891123772)]"
119,11,D,0.07888974994421005,"[('D', 0.9241418242454529), ('K', 0.07585817575454712)]"
119,12,D,0.04858732968568802,"[('D', 0.9525741338729858), ('K', 0.047425877302885056)]"
119,13,D,0.04858732968568802,"[('D', 0.9525741338729858), ('K', 0.047425877302885056)]"
119,14,D,0.04858732968568802,"[('D', 0.9525741338729858), ('K', 0.047425877302885056)]"
119,15,D,0.04858732968568802,"[('D', 0.9525741338729858), ('K', 0.047425877302885056)]"
119,16,D,0.03804141283035278,"[('D', 0.9626731276512146), ('K', 0.037326887249946594)]"
119,17,D,0.03804141283035278,"[('D', 0.9626731276512146), ('K', 0.037326887249946594)]"
119,18,D,0.03804141283035278,"[('D', 0.9626731276512146), ('K', 0.037326887249946594)]"
119,19,D,0.03804141283035278,"[('D', 0.9626731276512146), ('K', 0.037326887249946594)]"
119,20,D,0.029750416055321693,"[('D', 0.970687747001648), ('K', 0.02931223250925541)]"
119,21,D,0.029750416055321693,"[('D', 0.970687747001648), ('K', 0.02931223250925541)]"
119,22,D,0.029750416055321693,"[('D', 0.970687747001648), ('K', 0.02931223250925541)]"
119,23,D,0.023245446383953094,"[('D', 0.977022647857666), ('K', 0.022977372631430626)]"
119,24,D,0.023245446383953094,"[('D', 0.977022647857666), ('K', 0.022977372631430626)]"
119,25,D,0.023245446383953094,"[('D', 0.977022647857666), ('K', 0.022977372631430626)]"
119,26,D,0.029750416055321693,"[('D', 0.970687747001648), ('K', 0.02931223250925541)]"
119,27,D,0.029750416055321693,"[('D', 0.970687747001648), ('K', 0.02931223250925541)]"
119,28,D,0.029750416055321693,"[('D', 0.970687747001648), ('K', 0.02931223250925541)]"
119,29,D,0.023245446383953094,"[('D', 0.977022647857666), ('K', 0.022977372631430626)]"
119,30,D,0.023245446383953094,"[('D', 0.977022647857666), ('K', 0.022977372631430626)]"
119,31,D,0.018149960786104202,"[('D', 0.9820137023925781), ('K', 0.01798621192574501)]"
119,32,D,0.018149960786104202,"[('D', 0.9820137023925781), ('K', 0.01798621192574501)]"
119,33,D,0.018149960786104202,"[('D', 0.9820137023925781), ('K', 0.01798621192574501)]"
119,34,D,0.023245446383953094,"[('D', 0.977022647857666), ('K', 0.022977372631430626)]"
119,35,D,0.018149960786104202,"[('D', 0.9820137023925781), ('K', 0.01798621192574501)]"
119,36,K,3.773245334625244,"[('D', 0.977022647857666), ('K', 0.022977372631430626)]"
119,37,K,0.4740769863128662,"[('K', 0.622459352016449), ('D', 0.3775406777858734)]"
119,38,K,0.1602240949869156,"[('K', 0.851952850818634), ('D', 0.14804720878601074)]"
119,39,K,0.06196761503815651,"[('K', 0.9399133324623108), ('D', 0.06008664891123772)]"
119,40,K,0.06196761503815651,"[('K', 0.9399133324623108), ('D', 0.06008664891123772)]"
119,41,K,0.04858732968568802,"[('K', 0.9525741338729858), ('D', 0.047425877302885056)]"
119,42,K,0.04858732968568802,"[('K', 0.9525741338729858), ('D', 0.047425877302885056)]"
119,43,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,44,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,45,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,46,K,0.04858732968568802,"[('K', 0.9525741338729858), ('D', 0.047425877302885056)]"
119,47,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,48,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,49,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,50,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,51,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,52,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,53,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,54,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,55,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,56,D,3.288041353225708,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,57,D,0.10020658373832703,"[('D', 0.9046505093574524), ('K', 0.09534946084022522)]"
119,58,D,0.04858732968568802,"[('D', 0.9525741338729858), ('K', 0.047425877302885056)]"
119,59,D,0.04858732968568802,"[('D', 0.9525741338729858), ('K', 0.047425877302885056)]"
119,60,D,0.03804141283035278,"[('D', 0.9626731276512146), ('K', 0.037326887249946594)]"
119,61,D,0.03804141283035278,"[('D', 0.9626731276512146), ('K', 0.037326887249946594)]"
119,62,D,0.03804141283035278,"[('D', 0.9626731276512146), ('K', 0.037326887249946594)]"
119,63,D,0.03804141283035278,"[('D', 0.9626731276512146), ('K', 0.037326887249946594)]"
119,64,D,0.04858732968568802,"[('D', 0.9525741338729858), ('K', 0.047425877302885056)]"
119,65,D,0.04858732968568802,"[('D', 0.9525741338729858), ('K', 0.047425877302885056)]"
119,66,D,0.04858732968568802,"[('D', 0.9525741338729858), ('K', 0.047425877302885056)]"
119,67,D,0.04858732968568802,"[('D', 0.9525741338729858), ('K', 0.047425877302885056)]"
119,68,D,0.04858732968568802,"[('D', 0.9525741338729858), ('K', 0.047425877302885056)]"
119,69,D,0.03804141283035278,"[('D', 0.9626731276512146), ('K', 0.037326887249946594)]"
119,70,D,0.04858732968568802,"[('D', 0.9525741338729858), ('K', 0.047425877302885056)]"
119,71,K,3.0485873222351074,"[('D', 0.9525741338729858), ('K', 0.047425877302885056)]"
119,72,K,0.06196761503815651,"[('K', 0.9399133324623108), ('D', 0.06008664891123772)]"
119,73,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,74,K,0.023245446383953094,"[('K', 0.977022647857666), ('D', 0.022977372631430626)]"
119,75,K,0.029750416055321693,"[('K', 0.970687747001648), ('D', 0.02931223250925541)]"
119,76,K,0.023245446383953094,"[('K', 0.977022647857666), ('D', 0.022977372631430626)]"
119,77,K,0.029750416055321693,"[('K', 0.970687747001648), ('D', 0.02931223250925541)]"
119,78,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,79,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,80,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,81,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,82,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,83,K,0.03804141283035278,"[('K', 0.9626731276512146), ('D', 0.037326887249946594)]"
119,84,K,0.04858732968568802,"[('K', 0.9525741338729858), ('D', 0.047425877302885056)]"
