participant_id,trial_index,ground_truth,nll,top2
26063,1,U,0.4740769863128662,"[('U', 0.622459352016449), ('V', 0.3775406777858734)]"
26063,2,U,0.575939416885376,"[('U', 0.562176525592804), ('V', 0.43782350420951843)]"
26063,3,V,0.9740769863128662,"[('U', 0.622459352016449), ('V', 0.3775406777858734)]"
26063,4,U,0.4740769863128662,"[('U', 0.622459352016449), ('V', 0.3775406777858734)]"
26063,5,U,0.6325989961624146,"[('U', 0.531209409236908), ('V', 0.4687906503677368)]"
26063,6,U,0.575939416885376,"[('U', 0.562176525592804), ('V', 0.43782350420951843)]"
26063,7,U,0.5231232643127441,"[('U', 0.5926665663719177), ('V', 0.4073334038257599)]"
26063,8,U,0.3132617473602295,"[('U', 0.7310584783554077), ('V', 0.26894140243530273)]"
26063,9,U,0.2014133334159851,"[('U', 0.8175744414329529), ('V', 0.18242549896240234)]"
26063,10,V,1.9102240800857544,"[('U', 0.851952850818634), ('V', 0.14804720878601074)]"
26063,11,V,1.1368709802627563,"[('U', 0.6791786551475525), ('V', 0.3208213150501251)]"
26063,12,U,0.825939416885376,"[('V', 0.562176525592804), ('U', 0.43782350420951843)]"
26063,13,U,0.38687101006507874,"[('U', 0.6791786551475525), ('V', 0.3208213150501251)]"
26063,14,U,0.3132617473602295,"[('U', 0.7310584783554077), ('V', 0.26894140243530273)]"
26063,15,V,1.5019290447235107,"[('U', 0.7772998809814453), ('V', 0.22270016372203827)]"
26063,16,U,0.6931471824645996,"[('V', 0.5), ('U', 0.5)]"
26063,17,U,0.3132617473602295,"[('U', 0.7310584783554077), ('V', 0.26894140243530273)]"
26063,18,U,0.3132617473602295,"[('U', 0.7310584783554077), ('V', 0.26894140243530273)]"
26063,19,U,0.28115010261535645,"[('U', 0.7549149990081787), ('V', 0.24508503079414368)]"
26063,20,V,1.5019290447235107,"[('U', 0.7772998809814453), ('V', 0.22270016372203827)]"
26063,21,U,0.38687101006507874,"[('U', 0.6791786551475525), ('V', 0.3208213150501251)]"
26063,22,U,0.2014133334159851,"[('U', 0.8175744414329529), ('V', 0.18242549896240234)]"
26063,23,U,0.25192904472351074,"[('U', 0.7772998809814453), ('V', 0.22270016372203827)]"
