participant_id,trial_index,ground_truth,nll,top2
209,1,K,0.575939416885376,"[('K', 0.562176525592804), ('J', 0.43782350420951843)]"
209,2,K,0.3132617473602295,"[('K', 0.7310584783554077), ('J', 0.26894140243530273)]"
209,3,K,0.825939416885376,"[('J', 0.562176525592804), ('K', 0.43782350420951843)]"
209,4,K,0.575939416885376,"[('K', 0.562176525592804), ('J', 0.43782350420951843)]"
209,5,K,0.38687101006507874,"[('K', 0.6791786551475525), ('J', 0.3208213150501251)]"
209,6,K,0.3132617473602295,"[('K', 0.7310584783554077), ('J', 0.26894140243530273)]"
209,7,K,0.2014133334159851,"[('K', 0.8175744414329529), ('J', 0.18242549896240234)]"
209,8,K,0.1602240949869156,"[('K', 0.851952850818634), ('J', 0.14804720878601074)]"
209,9,K,0.10020658373832703,"[('K', 0.9046505093574524), ('J', 0.09534946084022522)]"
209,10,K,0.10020658373832703,"[('K', 0.9046505093574524), ('J', 0.09534946084022522)]"
209,11,K,0.10020658373832703,"[('K', 0.9046505093574524), ('J', 0.09534946084022522)]"
209,12,K,0.06196761503815651,"[('K', 0.9399133324623108), ('J', 0.06008664891123772)]"
209,13,K,0.06196761503815651,"[('K', 0.9399133324623108), ('J', 0.06008664891123772)]"
209,14,K,0.04858732968568802,"[('K', 0.9525741338729858), ('J', 0.047425877302885056)]"
209,15,K,0.03804141283035278,"[('K', 0.9626731276512146), ('J', 0.037326887249946594)]"
209,16,K,0.04858732968568802,"[('K', 0.9525741338729858), ('J', 0.047425877302885056)]"
209,17,K,0.04858732968568802,"[('K', 0.9525741338729858), ('J', 0.047425877302885056)]"
209,18,K,0.04858732968568802,"[('K', 0.9525741338729858), ('J', 0.047425877302885056)]"
209,19,K,0.04858732968568802,"[('K', 0.9525741338729858), ('J', 0.047425877302885056)]"
209,20,K,0.04858732968568802,"[('K', 0.9525741338729858), ('J', 0.047425877302885056)]"
209,21,K,0.06196761503815651,"[('K', 0.9399133324623108), ('J', 0.06008664891123772)]"
209,22,K,0.04858732968568802,"[('K', 0.9525741338729858), ('J', 0.047425877302885056)]"
209,23,K,0.03804141283035278,"[('K', 0.9626731276512146), ('J', 0.037326887249946594)]"
209,24,K,0.03804141283035278,"[('K', 0.9626731276512146), ('J', 0.037326887249946594)]"
209,25,K,0.03804141283035278,"[('K', 0.9626731276512146), ('J', 0.037326887249946594)]"
209,26,K,0.029750416055321693,"[('K', 0.970687747001648), ('J', 0.02931223250925541)]"
209,27,K,0.029750416055321693,"[('K', 0.970687747001648), ('J', 0.02931223250925541)]"
209,28,K,0.03804141283035278,"[('K', 0.9626731276512146), ('J', 0.037326887249946594)]"
209,29,K,0.029750416055321693,"[('K', 0.970687747001648), ('J', 0.02931223250925541)]"
209,30,K,0.023245446383953094,"[('K', 0.977022647857666), ('J', 0.022977372631430626)]"
209,31,K,0.023245446383953094,"[('K', 0.977022647857666), ('J', 0.022977372631430626)]"
209,32,K,0.023245446383953094,"[('K', 0.977022647857666), ('J', 0.022977372631430626)]"
209,33,K,0.023245446383953094,"[('K', 0.977022647857666), ('J', 0.022977372631430626)]"
209,34,K,0.029750416055321693,"[('K', 0.970687747001648), ('J', 0.02931223250925541)]"
209,35,K,0.023245446383953094,"[('K', 0.977022647857666), ('J', 0.022977372631430626)]"
209,36,J,3.773245334625244,"[('K', 0.977022647857666), ('J', 0.022977372631430626)]"
209,37,J,0.12692804634571075,"[('J', 0.8807970285415649), ('K', 0.11920291185379028)]"
209,38,J,0.023245446383953094,"[('J', 0.977022647857666), ('K', 0.022977372631430626)]"
209,39,J,0.023245446383953094,"[('J', 0.977022647857666), ('K', 0.022977372631430626)]"
209,40,J,0.023245446383953094,"[('J', 0.977022647857666), ('K', 0.022977372631430626)]"
209,41,J,0.023245446383953094,"[('J', 0.977022647857666), ('K', 0.022977372631430626)]"
209,42,J,0.018149960786104202,"[('J', 0.9820137023925781), ('K', 0.01798621192574501)]"
209,43,J,0.018149960786104202,"[('J', 0.9820137023925781), ('K', 0.01798621192574501)]"
209,44,J,0.018149960786104202,"[('J', 0.9820137023925781), ('K', 0.01798621192574501)]"
209,45,J,0.01416344940662384,"[('J', 0.9859364032745361), ('K', 0.014063626527786255)]"
209,46,J,0.01416344940662384,"[('J', 0.9859364032745361), ('K', 0.014063626527786255)]"
209,47,J,0.01416344940662384,"[('J', 0.9859364032745361), ('K', 0.014063626527786255)]"
209,48,J,0.01416344940662384,"[('J', 0.9859364032745361), ('K', 0.014063626527786255)]"
209,49,J,0.01416344940662384,"[('J', 0.9859364032745361), ('K', 0.014063626527786255)]"
209,50,J,0.01416344940662384,"[('J', 0.9859364032745361), ('K', 0.014063626527786255)]"
209,51,J,0.01416344940662384,"[('J', 0.9859364032745361), ('K', 0.014063626527786255)]"
209,52,J,0.01416344940662384,"[('J', 0.9859364032745361), ('K', 0.014063626527786255)]"
209,53,J,0.01416344940662384,"[('J', 0.9859364032745361), ('K', 0.014063626527786255)]"
209,54,J,0.01416344940662384,"[('J', 0.9859364032745361), ('K', 0.014063626527786255)]"
209,55,J,0.018149960786104202,"[('J', 0.9820137023925781), ('K', 0.01798621192574501)]"
209,56,K,4.511047840118408,"[('J', 0.9890130758285522), ('K', 0.010986941866576672)]"
209,57,K,0.25192904472351074,"[('K', 0.7772998809814453), ('J', 0.22270016372203827)]"
209,58,K,0.03804141283035278,"[('K', 0.9626731276512146), ('J', 0.037326887249946594)]"
209,59,K,0.03804141283035278,"[('K', 0.9626731276512146), ('J', 0.037326887249946594)]"
209,60,K,0.023245446383953094,"[('K', 0.977022647857666), ('J', 0.022977372631430626)]"
209,61,K,0.01416344940662384,"[('K', 0.9859364032745361), ('J', 0.014063626527786255)]"
209,62,K,0.018149960786104202,"[('K', 0.9820137023925781), ('J', 0.01798621192574501)]"
209,63,K,0.018149960786104202,"[('K', 0.9820137023925781), ('J', 0.01798621192574501)]"
209,64,K,0.023245446383953094,"[('K', 0.977022647857666), ('J', 0.022977372631430626)]"
209,65,K,0.01416344940662384,"[('K', 0.9859364032745361), ('J', 0.014063626527786255)]"
209,66,K,0.023245446383953094,"[('K', 0.977022647857666), ('J', 0.022977372631430626)]"
209,67,K,0.023245446383953094,"[('K', 0.977022647857666), ('J', 0.022977372631430626)]"
