participant_id,trial_index,ground_truth,nll,top2
130,1,Y,0.575939416885376,"[('Y', 0.562176525592804), ('G', 0.43782350420951843)]"
130,2,Y,1.3132617473602295,"[('G', 0.7310584783554077), ('Y', 0.26894140243530273)]"
130,3,Y,0.9740769863128662,"[('G', 0.622459352016449), ('Y', 0.3775406777858734)]"
130,4,Y,0.25192904472351074,"[('Y', 0.7772998809814453), ('G', 0.22270016372203827)]"
130,5,Y,0.1602240949869156,"[('Y', 0.851952850818634), ('G', 0.14804720878601074)]"
130,6,Y,0.12692804634571075,"[('Y', 0.8807970285415649), ('G', 0.11920291185379028)]"
130,7,Y,0.12692804634571075,"[('Y', 0.8807970285415649), ('G', 0.11920291185379028)]"
130,8,Y,0.12692804634571075,"[('Y', 0.8807970285415649), ('G', 0.11920291185379028)]"
130,9,Y,0.10020658373832703,"[('Y', 0.9046505093574524), ('G', 0.09534946084022522)]"
130,10,Y,0.10020658373832703,"[('Y', 0.9046505093574524), ('G', 0.09534946084022522)]"
130,11,Y,0.07888974994421005,"[('Y', 0.9241418242454529), ('G', 0.07585817575454712)]"
130,12,Y,0.04858732968568802,"[('Y', 0.9525741338729858), ('G', 0.047425877302885056)]"
130,13,Y,0.04858732968568802,"[('Y', 0.9525741338729858), ('G', 0.047425877302885056)]"
130,14,Y,0.04858732968568802,"[('Y', 0.9525741338729858), ('G', 0.047425877302885056)]"
130,15,Y,0.03804141283035278,"[('Y', 0.9626731276512146), ('G', 0.037326887249946594)]"
130,16,Y,0.04858732968568802,"[('Y', 0.9525741338729858), ('G', 0.047425877302885056)]"
130,17,Y,0.04858732968568802,"[('Y', 0.9525741338729858), ('G', 0.047425877302885056)]"
130,18,Y,0.06196761503815651,"[('Y', 0.9399133324623108), ('G', 0.06008664891123772)]"
130,19,Y,0.04858732968568802,"[('Y', 0.9525741338729858), ('G', 0.047425877302885056)]"
130,20,Y,0.06196761503815651,"[('Y', 0.9399133324623108), ('G', 0.06008664891123772)]"
130,21,Y,0.06196761503815651,"[('Y', 0.9399133324623108), ('G', 0.06008664891123772)]"
130,22,Y,0.03804141283035278,"[('Y', 0.9626731276512146), ('G', 0.037326887249946594)]"
130,23,Y,0.04858732968568802,"[('Y', 0.9525741338729858), ('G', 0.047425877302885056)]"
130,24,Y,0.03804141283035278,"[('Y', 0.9626731276512146), ('G', 0.037326887249946594)]"
130,25,Y,0.029750416055321693,"[('Y', 0.970687747001648), ('G', 0.02931223250925541)]"
130,26,Y,0.023245446383953094,"[('Y', 0.977022647857666), ('G', 0.022977372631430626)]"
130,27,Y,0.018149960786104202,"[('Y', 0.9820137023925781), ('G', 0.01798621192574501)]"
130,28,Y,0.018149960786104202,"[('Y', 0.9820137023925781), ('G', 0.01798621192574501)]"
130,29,Y,0.018149960786104202,"[('Y', 0.9820137023925781), ('G', 0.01798621192574501)]"
130,30,Y,0.023245446383953094,"[('Y', 0.977022647857666), ('G', 0.022977372631430626)]"
130,31,Y,0.029750416055321693,"[('Y', 0.970687747001648), ('G', 0.02931223250925541)]"
130,32,Y,0.023245446383953094,"[('Y', 0.977022647857666), ('G', 0.022977372631430626)]"
130,33,Y,0.029750416055321693,"[('Y', 0.970687747001648), ('G', 0.02931223250925541)]"
130,34,Y,0.023245446383953094,"[('Y', 0.977022647857666), ('G', 0.022977372631430626)]"
130,35,Y,0.018149960786104202,"[('Y', 0.9820137023925781), ('G', 0.01798621192574501)]"
130,36,G,4.264163494110107,"[('Y', 0.9859364032745361), ('G', 0.014063626527786255)]"
130,37,G,0.2014133334159851,"[('G', 0.8175744414329529), ('Y', 0.18242549896240234)]"
130,38,G,0.10020658373832703,"[('G', 0.9046505093574524), ('Y', 0.09534946084022522)]"
130,39,G,0.06196761503815651,"[('G', 0.9399133324623108), ('Y', 0.06008664891123772)]"
130,40,G,0.03804141283035278,"[('G', 0.9626731276512146), ('Y', 0.037326887249946594)]"
130,41,G,0.029750416055321693,"[('G', 0.970687747001648), ('Y', 0.02931223250925541)]"
130,42,G,0.023245446383953094,"[('G', 0.977022647857666), ('Y', 0.022977372631430626)]"
130,43,G,0.018149960786104202,"[('G', 0.9820137023925781), ('Y', 0.01798621192574501)]"
130,44,G,0.023245446383953094,"[('G', 0.977022647857666), ('Y', 0.022977372631430626)]"
130,45,G,0.018149960786104202,"[('G', 0.9820137023925781), ('Y', 0.01798621192574501)]"
130,46,G,0.023245446383953094,"[('G', 0.977022647857666), ('Y', 0.022977372631430626)]"
130,47,G,0.01416344940662384,"[('G', 0.9859364032745361), ('Y', 0.014063626527786255)]"
130,48,G,0.018149960786104202,"[('G', 0.9820137023925781), ('Y', 0.01798621192574501)]"
130,49,G,0.018149960786104202,"[('G', 0.9820137023925781), ('Y', 0.01798621192574501)]"
130,50,G,0.018149960786104202,"[('G', 0.9820137023925781), ('Y', 0.01798621192574501)]"
130,51,G,0.023245446383953094,"[('G', 0.977022647857666), ('Y', 0.022977372631430626)]"
130,52,G,0.023245446383953094,"[('G', 0.977022647857666), ('Y', 0.022977372631430626)]"
130,53,G,0.029750416055321693,"[('G', 0.970687747001648), ('Y', 0.02931223250925541)]"
130,54,G,0.023245446383953094,"[('G', 0.977022647857666), ('Y', 0.022977372631430626)]"
130,55,G,0.023245446383953094,"[('G', 0.977022647857666), ('Y', 0.022977372631430626)]"
130,56,Y,3.529750347137451,"[('G', 0.970687747001648), ('Y', 0.02931223250925541)]"
130,57,Y,0.2014133334159851,"[('Y', 0.8175744414329529), ('G', 0.18242549896240234)]"
130,58,Y,0.06196761503815651,"[('Y', 0.9399133324623108), ('G', 0.06008664891123772)]"
130,59,Y,0.029750416055321693,"[('Y', 0.970687747001648), ('G', 0.02931223250925541)]"
130,60,Y,0.023245446383953094,"[('Y', 0.977022647857666), ('G', 0.022977372631430626)]"
130,61,Y,0.018149960786104202,"[('Y', 0.9820137023925781), ('G', 0.01798621192574501)]"
130,62,Y,0.029750416055321693,"[('Y', 0.970687747001648), ('G', 0.02931223250925541)]"
130,63,Y,0.029750416055321693,"[('Y', 0.970687747001648), ('G', 0.02931223250925541)]"
130,64,Y,0.023245446383953094,"[('Y', 0.977022647857666), ('G', 0.022977372631430626)]"
130,65,Y,0.023245446383953094,"[('Y', 0.977022647857666), ('G', 0.022977372631430626)]"
130,66,Y,0.023245446383953094,"[('Y', 0.977022647857666), ('G', 0.022977372631430626)]"
130,67,Y,0.029750416055321693,"[('Y', 0.970687747001648), ('G', 0.02931223250925541)]"
130,68,Y,0.023245446383953094,"[('Y', 0.977022647857666), ('G', 0.022977372631430626)]"
130,69,Y,0.06196761503815651,"[('Y', 0.9399133324623108), ('G', 0.06008664891123772)]"
130,70,Y,0.04858732968568802,"[('Y', 0.9525741338729858), ('G', 0.047425877302885056)]"
130,71,G,3.773245334625244,"[('Y', 0.977022647857666), ('G', 0.022977372631430626)]"
130,72,G,0.10020658373832703,"[('G', 0.9046505093574524), ('Y', 0.09534946084022522)]"
130,73,G,0.029750416055321693,"[('G', 0.970687747001648), ('Y', 0.02931223250925541)]"
130,74,G,0.023245446383953094,"[('G', 0.977022647857666), ('Y', 0.022977372631430626)]"
130,75,G,0.023245446383953094,"[('G', 0.977022647857666), ('Y', 0.022977372631430626)]"
130,76,G,0.01416344940662384,"[('G', 0.9859364032745361), ('Y', 0.014063626527786255)]"
130,77,G,0.023245446383953094,"[('G', 0.977022647857666), ('Y', 0.022977372631430626)]"
130,78,G,0.023245446383953094,"[('G', 0.977022647857666), ('Y', 0.022977372631430626)]"
130,79,G,0.018149960786104202,"[('G', 0.9820137023925781), ('Y', 0.01798621192574501)]"
