participant_id,trial_index,ground_truth,nll,top2
156,1,O,0.575939416885376,"[('O', 0.562176525592804), ('A', 0.43782350420951843)]"
156,2,O,1.5019290447235107,"[('A', 0.7772998809814453), ('O', 0.22270016372203827)]"
156,3,O,0.825939416885376,"[('A', 0.562176525592804), ('O', 0.43782350420951843)]"
156,4,O,0.3132617473602295,"[('O', 0.7310584783554077), ('A', 0.26894140243530273)]"
156,5,O,0.2014133334159851,"[('O', 0.8175744414329529), ('A', 0.18242549896240234)]"
156,6,O,0.12692804634571075,"[('O', 0.8807970285415649), ('A', 0.11920291185379028)]"
156,7,O,0.10020658373832703,"[('O', 0.9046505093574524), ('A', 0.09534946084022522)]"
156,8,O,0.07888974994421005,"[('O', 0.9241418242454529), ('A', 0.07585817575454712)]"
156,9,O,0.06196761503815651,"[('O', 0.9399133324623108), ('A', 0.06008664891123772)]"
156,10,O,0.04858732968568802,"[('O', 0.9525741338729858), ('A', 0.047425877302885056)]"
156,11,O,0.06196761503815651,"[('O', 0.9399133324623108), ('A', 0.06008664891123772)]"
156,12,O,0.04858732968568802,"[('O', 0.9525741338729858), ('A', 0.047425877302885056)]"
156,13,O,0.06196761503815651,"[('O', 0.9399133324623108), ('A', 0.06008664891123772)]"
156,14,O,0.06196761503815651,"[('O', 0.9399133324623108), ('A', 0.06008664891123772)]"
156,15,O,0.04858732968568802,"[('O', 0.9525741338729858), ('A', 0.047425877302885056)]"
156,16,O,0.07888974994421005,"[('O', 0.9241418242454529), ('A', 0.07585817575454712)]"
156,17,O,0.03804141283035278,"[('O', 0.9626731276512146), ('A', 0.037326887249946594)]"
156,18,O,0.029750416055321693,"[('O', 0.970687747001648), ('A', 0.02931223250925541)]"
156,19,O,0.029750416055321693,"[('O', 0.970687747001648), ('A', 0.02931223250925541)]"
156,20,O,0.03804141283035278,"[('O', 0.9626731276512146), ('A', 0.037326887249946594)]"
156,21,O,0.03804141283035278,"[('O', 0.9626731276512146), ('A', 0.037326887249946594)]"
156,22,O,0.029750416055321693,"[('O', 0.970687747001648), ('A', 0.02931223250925541)]"
156,23,O,0.03804141283035278,"[('O', 0.9626731276512146), ('A', 0.037326887249946594)]"
156,24,O,0.029750416055321693,"[('O', 0.970687747001648), ('A', 0.02931223250925541)]"
156,25,O,0.03804141283035278,"[('O', 0.9626731276512146), ('A', 0.037326887249946594)]"
156,26,O,0.029750416055321693,"[('O', 0.970687747001648), ('A', 0.02931223250925541)]"
156,27,O,0.029750416055321693,"[('O', 0.970687747001648), ('A', 0.02931223250925541)]"
