participant_id,trial_index,ground_truth,nll,top2
214,1,R,0.6931471824645996,"[('X', 0.5), ('R', 0.5)]"
214,2,R,0.38687101006507874,"[('R', 0.6791786551475525), ('X', 0.3208213150501251)]"
214,3,R,0.2014133334159851,"[('R', 0.8175744414329529), ('X', 0.18242549896240234)]"
214,4,R,0.10020658373832703,"[('R', 0.9046505093574524), ('X', 0.09534946084022522)]"
214,5,R,0.5231232643127441,"[('R', 0.5926665663719177), ('X', 0.4073334038257599)]"
214,6,R,0.6325989961624146,"[('R', 0.531209409236908), ('X', 0.4687906503677368)]"
214,7,R,0.4740769863128662,"[('R', 0.622459352016449), ('X', 0.3775406777858734)]"
214,8,R,0.38687101006507874,"[('R', 0.6791786551475525), ('X', 0.3208213150501251)]"
214,9,R,0.10020658373832703,"[('R', 0.9046505093574524), ('X', 0.09534946084022522)]"
214,10,R,0.10020658373832703,"[('R', 0.9046505093574524), ('X', 0.09534946084022522)]"
214,11,R,0.07888974994421005,"[('R', 0.9241418242454529), ('X', 0.07585817575454712)]"
214,12,R,0.06196761503815651,"[('R', 0.9399133324623108), ('X', 0.06008664891123772)]"
214,13,R,0.06196761503815651,"[('R', 0.9399133324623108), ('X', 0.06008664891123772)]"
214,14,R,0.07888974994421005,"[('R', 0.9241418242454529), ('X', 0.07585817575454712)]"
214,15,R,0.06196761503815651,"[('R', 0.9399133324623108), ('X', 0.06008664891123772)]"
214,16,R,0.07888974994421005,"[('R', 0.9241418242454529), ('X', 0.07585817575454712)]"
214,17,R,0.07888974994421005,"[('R', 0.9241418242454529), ('X', 0.07585817575454712)]"
214,18,R,0.07888974994421005,"[('R', 0.9241418242454529), ('X', 0.07585817575454712)]"
214,19,R,0.07888974994421005,"[('R', 0.9241418242454529), ('X', 0.07585817575454712)]"
214,20,R,0.04858732968568802,"[('R', 0.9525741338729858), ('X', 0.047425877302885056)]"
214,21,R,0.04858732968568802,"[('R', 0.9525741338729858), ('X', 0.047425877302885056)]"
214,22,R,0.04858732968568802,"[('R', 0.9525741338729858), ('X', 0.047425877302885056)]"
214,23,R,0.03804141283035278,"[('R', 0.9626731276512146), ('X', 0.037326887249946594)]"
214,24,R,0.03804141283035278,"[('R', 0.9626731276512146), ('X', 0.037326887249946594)]"
214,25,R,0.03804141283035278,"[('R', 0.9626731276512146), ('X', 0.037326887249946594)]"
214,26,R,0.029750416055321693,"[('R', 0.970687747001648), ('X', 0.02931223250925541)]"
214,27,R,0.029750416055321693,"[('R', 0.970687747001648), ('X', 0.02931223250925541)]"
214,28,R,0.03804141283035278,"[('R', 0.9626731276512146), ('X', 0.037326887249946594)]"
214,29,R,0.03804141283035278,"[('R', 0.9626731276512146), ('X', 0.037326887249946594)]"
214,30,R,0.03804141283035278,"[('R', 0.9626731276512146), ('X', 0.037326887249946594)]"
214,31,R,0.029750416055321693,"[('R', 0.970687747001648), ('X', 0.02931223250925541)]"
214,32,R,0.029750416055321693,"[('R', 0.970687747001648), ('X', 0.02931223250925541)]"
214,33,R,0.029750416055321693,"[('R', 0.970687747001648), ('X', 0.02931223250925541)]"
214,34,R,0.029750416055321693,"[('R', 0.970687747001648), ('X', 0.02931223250925541)]"
214,35,R,0.023245446383953094,"[('R', 0.977022647857666), ('X', 0.022977372631430626)]"
214,36,X,3.773245334625244,"[('R', 0.977022647857666), ('X', 0.022977372631430626)]"
214,37,X,0.12692804634571075,"[('X', 0.8807970285415649), ('R', 0.11920291185379028)]"
214,38,X,0.029750416055321693,"[('X', 0.970687747001648), ('R', 0.02931223250925541)]"
214,39,X,0.03804141283035278,"[('X', 0.9626731276512146), ('R', 0.037326887249946594)]"
214,40,X,0.018149960786104202,"[('X', 0.9820137023925781), ('R', 0.01798621192574501)]"
214,41,X,0.018149960786104202,"[('X', 0.9820137023925781), ('R', 0.01798621192574501)]"
214,42,X,0.01416344940662384,"[('X', 0.9859364032745361), ('R', 0.014063626527786255)]"
214,43,X,0.01416344940662384,"[('X', 0.9859364032745361), ('R', 0.014063626527786255)]"
214,44,X,0.01416344940662384,"[('X', 0.9859364032745361), ('R', 0.014063626527786255)]"
214,45,X,0.011047743260860443,"[('X', 0.9890130758285522), ('R', 0.010986941866576672)]"
214,46,X,0.01416344940662384,"[('X', 0.9859364032745361), ('R', 0.014063626527786255)]"
214,47,X,0.018149960786104202,"[('X', 0.9820137023925781), ('R', 0.01798621192574501)]"
214,48,X,0.018149960786104202,"[('X', 0.9820137023925781), ('R', 0.01798621192574501)]"
214,49,X,0.023245446383953094,"[('X', 0.977022647857666), ('R', 0.022977372631430626)]"
214,50,X,0.01416344940662384,"[('X', 0.9859364032745361), ('R', 0.014063626527786255)]"
214,51,X,0.011047743260860443,"[('X', 0.9890130758285522), ('R', 0.010986941866576672)]"
214,52,X,0.01416344940662384,"[('X', 0.9859364032745361), ('R', 0.014063626527786255)]"
214,53,X,0.018149960786104202,"[('X', 0.9820137023925781), ('R', 0.01798621192574501)]"
214,54,X,0.011047743260860443,"[('X', 0.9890130758285522), ('R', 0.010986941866576672)]"
214,55,X,0.011047743260860443,"[('X', 0.9890130758285522), ('R', 0.010986941866576672)]"
214,56,R,4.511047840118408,"[('X', 0.9890130758285522), ('R', 0.010986941866576672)]"
214,57,R,0.25192904472351074,"[('R', 0.7772998809814453), ('X', 0.22270016372203827)]"
214,58,R,0.04858732968568802,"[('R', 0.9525741338729858), ('X', 0.047425877302885056)]"
214,59,R,0.04858732968568802,"[('R', 0.9525741338729858), ('X', 0.047425877302885056)]"
214,60,R,0.029750416055321693,"[('R', 0.970687747001648), ('X', 0.02931223250925541)]"
214,61,R,0.023245446383953094,"[('R', 0.977022647857666), ('X', 0.022977372631430626)]"
214,62,R,0.029750416055321693,"[('R', 0.970687747001648), ('X', 0.02931223250925541)]"
214,63,R,0.023245446383953094,"[('R', 0.977022647857666), ('X', 0.022977372631430626)]"
214,64,R,0.029750416055321693,"[('R', 0.970687747001648), ('X', 0.02931223250925541)]"
214,65,R,0.023245446383953094,"[('R', 0.977022647857666), ('X', 0.022977372631430626)]"
214,66,R,0.023245446383953094,"[('R', 0.977022647857666), ('X', 0.022977372631430626)]"
214,67,R,0.018149960786104202,"[('R', 0.9820137023925781), ('X', 0.01798621192574501)]"
214,68,R,0.029750416055321693,"[('R', 0.970687747001648), ('X', 0.02931223250925541)]"
214,69,R,0.023245446383953094,"[('R', 0.977022647857666), ('X', 0.022977372631430626)]"
214,70,R,0.018149960786104202,"[('R', 0.9820137023925781), ('X', 0.01798621192574501)]"
214,71,X,3.773245334625244,"[('R', 0.977022647857666), ('X', 0.022977372631430626)]"
214,72,X,0.06196761503815651,"[('X', 0.9399133324623108), ('R', 0.06008664891123772)]"
