participant_id,trial_index,ground_truth,nll,top2
213,1,Y,0.6931471824645996,"[('Y', 0.5), ('H', 0.5)]"
213,2,Y,1.5019290447235107,"[('H', 0.7772998809814453), ('Y', 0.22270016372203827)]"
213,3,Y,0.9740769863128662,"[('H', 0.622459352016449), ('Y', 0.3775406777858734)]"
213,4,Y,0.2014133334159851,"[('Y', 0.8175744414329529), ('H', 0.18242549896240234)]"
213,5,Y,0.2014133334159851,"[('Y', 0.8175744414329529), ('H', 0.18242549896240234)]"
213,6,Y,0.1602240949869156,"[('Y', 0.851952850818634), ('H', 0.14804720878601074)]"
213,7,Y,0.12692804634571075,"[('Y', 0.8807970285415649), ('H', 0.11920291185379028)]"
213,8,Y,0.10020658373832703,"[('Y', 0.9046505093574524), ('H', 0.09534946084022522)]"
213,9,Y,0.10020658373832703,"[('Y', 0.9046505093574524), ('H', 0.09534946084022522)]"
213,10,Y,0.06196761503815651,"[('Y', 0.9399133324623108), ('H', 0.06008664891123772)]"
213,11,Y,0.06196761503815651,"[('Y', 0.9399133324623108), ('H', 0.06008664891123772)]"
213,12,Y,0.06196761503815651,"[('Y', 0.9399133324623108), ('H', 0.06008664891123772)]"
213,13,Y,0.06196761503815651,"[('Y', 0.9399133324623108), ('H', 0.06008664891123772)]"
213,14,Y,0.06196761503815651,"[('Y', 0.9399133324623108), ('H', 0.06008664891123772)]"
213,15,Y,0.06196761503815651,"[('Y', 0.9399133324623108), ('H', 0.06008664891123772)]"
213,16,Y,0.04858732968568802,"[('Y', 0.9525741338729858), ('H', 0.047425877302885056)]"
213,17,Y,0.04858732968568802,"[('Y', 0.9525741338729858), ('H', 0.047425877302885056)]"
213,18,Y,0.04858732968568802,"[('Y', 0.9525741338729858), ('H', 0.047425877302885056)]"
213,19,Y,0.06196761503815651,"[('Y', 0.9399133324623108), ('H', 0.06008664891123772)]"
213,20,Y,0.06196761503815651,"[('Y', 0.9399133324623108), ('H', 0.06008664891123772)]"
213,21,Y,0.06196761503815651,"[('Y', 0.9399133324623108), ('H', 0.06008664891123772)]"
213,22,Y,0.04858732968568802,"[('Y', 0.9525741338729858), ('H', 0.047425877302885056)]"
213,23,Y,0.04858732968568802,"[('Y', 0.9525741338729858), ('H', 0.047425877302885056)]"
213,24,Y,0.029750416055321693,"[('Y', 0.970687747001648), ('H', 0.02931223250925541)]"
