participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
72,1,20,1,start,0.0703125,"[('30', 0.427734375), ('50', 0.1484375), ('90', 0.11572265625), ('60', 0.07470703125), ('20', 0.0703125), ('70', 0.06591796875), ('40', 0.05126953125), ('10', 0.035400390625), ('80', 0.011474609375)]"
72,2,40,1,start,0.2216796875,"[('60', 0.322265625), ('40', 0.2216796875), ('50', 0.1953125), ('70', 0.1328125), ('30', 0.0810546875), ('80', 0.043212890625), ('20', 0.00150299072265625), ('90', 0.00141143798828125), ('10', 0.00016880035400390625)]"
72,3,30,1,start,0.0439453125,"[('60', 0.88671875), ('30', 0.0439453125), ('50', 0.0341796875), ('80', 0.018310546875), ('70', 0.0111083984375), ('40', 0.00408935546875), ('90', 0.0013275146484375), ('20', 0.000179290771484375), ('10', 2.4318695068359375e-05)]"
72,4,50,1,start,0.0167236328125,"[('20', 0.5546875), ('60', 0.205078125), ('40', 0.125), ('10', 0.06689453125), ('50', 0.0167236328125), ('80', 0.011474609375), ('70', 0.00787353515625), ('90', 0.005401611328125), ('30', 0.004791259765625)]"
72,5,20,1,start,0.1767578125,"[('60', 0.54296875), ('20', 0.1767578125), ('40', 0.1376953125), ('80', 0.08349609375), ('70', 0.044677734375), ('50', 0.00762939453125), ('90', 0.005950927734375), ('10', 0.0021820068359375), ('30', 0.00193023681640625)]"
72,6,40,1,start,0.1484375,"[('60', 0.66796875), ('40', 0.1484375), ('50', 0.0703125), ('80', 0.06201171875), ('70', 0.033203125), ('30', 0.01220703125), ('20', 0.002716064453125), ('90', 0.0023956298828125), ('10', 0.0002613067626953125)]"
72,7,70,1,start,0.10888671875,"[('50', 0.55078125), ('80', 0.26171875), ('70', 0.10888671875), ('60', 0.06591796875), ('30', 0.004791259765625), ('90', 0.00421142578125), ('40', 0.0032806396484375), ('20', 0.00064849853515625), ('10', 5.841255187988281e-05)]"
72,8,20,1,start,0.004638671875,"[('60', 0.4140625), ('80', 0.25), ('40', 0.1328125), ('50', 0.10400390625), ('30', 0.0810546875), ('90', 0.006744384765625), ('20', 0.004638671875), ('70', 0.004638671875), ('10', 0.000911712646484375)]"
72,9,20,1,start,0.00164794921875,"[('30', 0.5859375), ('10', 0.1904296875), ('80', 0.10205078125), ('60', 0.06201171875), ('50', 0.0228271484375), ('40', 0.01385498046875), ('90', 0.01385498046875), ('70', 0.004486083984375), ('20', 0.00164794921875)]"
72,10,70,1,start,0.02978515625,"[('60', 0.5234375), ('80', 0.169921875), ('50', 0.1494140625), ('40', 0.091796875), ('70', 0.02978515625), ('30', 0.023193359375), ('90', 0.00653076171875), ('10', 0.0034942626953125), ('20', 0.00186920166015625)]"
72,11,50,1,start,0.123046875,"[('60', 0.5546875), ('40', 0.23046875), ('50', 0.123046875), ('80', 0.04541015625), ('30', 0.0311279296875), ('90', 0.005401611328125), ('70', 0.00421142578125), ('20', 0.0032806396484375), ('10', 0.001068115234375)]"
72,12,40,1,start,0.2265625,"[('60', 0.54296875), ('40', 0.2265625), ('30', 0.09423828125), ('70', 0.057373046875), ('50', 0.0306396484375), ('80', 0.0306396484375), ('20', 0.0086669921875), ('90', 0.006744384765625), ('10', 0.00116729736328125)]"
72,13,30,1,start,0.251953125,"[('60', 0.53515625), ('30', 0.251953125), ('50', 0.10546875), ('40', 0.06396484375), ('20', 0.0142822265625), ('70', 0.0125732421875), ('80', 0.0111083984375), ('90', 0.00193023681640625), ('10', 0.000804901123046875)]"
