participant_id,trial_index,choice,p_choice,nll
49,5,0,0.6510889304220686,0.4291090402306912
49,6,0,0.8581714740356853,0.15295134627255322
49,7,1,0.16354954044058917,1.810639334897203
49,8,0,0.7829116051191706,0.2447354819310114
49,9,0,0.7141864635690252,0.33661119727776256
49,10,0,0.7815577749097444,0.24646620362444294
49,15,0,0.6885043474252831,0.37323364648872515
49,16,0,0.7442774904939744,0.295341342590079
49,17,1,0.3078621902487761,1.1781030303911106
49,18,0,0.6329501108906199,0.45736367370124276
49,19,0,0.6727555147187729,0.3963732921292353
49,20,0,0.5841768219554275,0.5375515646590635
49,25,1,0.481484647539185,0.7308809329040277
49,30,1,0.7869608978994566,0.23957671680484777
49,35,0,0.6630173806905315,0.4109540739188746
49,36,1,0.31715846407743187,1.148353743323831
49,37,0,0.744957483276798,0.2944281316568737
49,38,0,0.6791543785465507,0.3869068156350298
49,39,1,0.3657271583712629,1.0058676925091448
49,40,0,0.6381861312300747,0.4491252964441974
49,45,1,0.6474781485134141,0.4346702334459892
49,46,1,0.7030330185364934,0.35235142022679294
49,47,1,0.7631390445230452,0.27031503032380605
49,48,1,0.6879934031234896,0.3739760295766098
49,49,1,0.6592609178237377,0.4166358929078858
49,50,1,0.6785946390829004,0.38773132662799203
49,55,0,0.7483269824823678,0.28991525416910063
49,60,1,0.7369980838258737,0.30516998675971674
49,61,1,0.699145484076846,0.3578964266767673
49,62,1,0.7642087730104031,0.2689142640412474
49,63,1,0.8256923544947237,0.19153302702305483
49,64,1,0.819019467225251,0.19964742590453596
49,65,1,0.9041529941107727,0.10075669163556458
49,70,1,0.9013346422175694,0.10387867832287385
49,75,0,0.5036706324555874,0.6858327315701456
49,80,0,0.5088046071694334,0.6756912120238846
49,85,0,0.5736746635485146,0.5556928315890088
49,90,1,0.7934321758789671,0.23138721730025924
49,95,1,0.8417785925048834,0.1722382535868929
49,100,0,0.5914105475950305,0.5252448367616405
49,105,0,0.9076077187737213,0.09694302151287736
49,106,0,0.9578251404885368,0.043090043256133
49,107,0,0.9680715566172912,0.032449272311331954
49,108,0,0.9574762815933741,0.04345432941495717
49,109,0,0.9586731870406865,0.04220504732859415
49,110,0,0.9590783574395191,0.04178249999077364
49,115,1,0.4579662630860784,0.7809597589630098
49,120,0,0.6988880471601445,0.3582647110045159
49,121,0,0.7501975715337784,0.2874186784299942
49,122,0,0.8036360908685168,0.2186087355646357
49,123,0,0.7850304888471833,0.24203272265690584
49,124,0,0.8206474492742907,0.19766167798511414
49,125,0,0.8936050337764507,0.11249139809904318
49,130,1,0.937249092328158,0.06480619180706686
49,135,0,0.41581318286176827,0.8775191992441491
49,136,0,0.2859325636213013,1.251999287495893
49,137,0,0.2233993242304166,1.4987944172781265
49,138,1,0.6478787526150798,0.4340517102975231
49,139,1,0.5191250668297799,0.6556104482938718
49,140,1,0.3559970412782929,1.0328328591778655
49,145,0,0.6687226564015072,0.40238586923026154
49,146,0,0.46515263489186365,0.7653896801746406
49,147,0,0.5468442361888067,0.6035912772769173
49,148,0,0.5638326343405766,0.572997819143684
49,149,0,0.6017727094830941,0.5078754639631808
49,150,0,0.7034738193731178,0.35172461794019927
49,155,1,0.6633691029791118,0.4104237272949394
49,156,1,0.7946613109215294,0.2298392790986287
49,157,1,0.9153186679992154,0.08848300330040992
49,158,1,0.8643440715531319,0.1457843584855567
49,159,1,0.8415241379969284,0.1725405812731517
49,160,1,0.820318822366734,0.19806220652446174
49,165,1,0.6233938815051312,0.4725767264129277
49,166,1,0.5329554028576168,0.6293175302520372
49,167,1,0.4788853060371168,0.7362941548394896
49,168,1,0.4712736785402904,0.7523162952407516
49,169,1,0.43586566436560437,0.8304211923594175
49,170,1,0.3918264072498723,0.936936375919399
49,175,1,0.6572959710972993,0.4196208732030192
49,176,1,0.6783374065560956,0.38811046503910474
49,177,1,0.6461865386409485,0.43666705737487754
49,178,1,0.6347682840220853,0.4544952537344836
49,179,1,0.7351874651781747,0.3076297576246682
49,180,1,0.657684240704565,0.4190303401819687
49,185,1,0.559403501523422,0.5808842388051549
49,190,1,0.7182557981883716,0.3309295084934749
49,191,1,0.7000507872755963,0.35660239331831184
49,192,1,0.6548805895254276,0.42330236603317883
49,193,1,0.6283307905697136,0.4646885146133846
