participant_id,trial_index,choice,p_choice,nll
80,5,0,0.547384658095952,0.6026035096281062
80,6,1,0.3635770506407989,1.0117640357175355
80,7,1,0.47260651623442973,0.7494921262680367
80,8,1,0.5877034333491711,0.5315328233690755
80,9,0,0.427060777488504,0.8508289398413327
80,10,0,0.6109999386491951,0.49265842021939277
80,15,0,0.621510811171492,0.4756019728930586
80,16,0,0.6771453730848119,0.3898692978276604
80,17,0,0.7313728076246119,0.31283195248463974
80,18,0,0.7229536785449054,0.32441012727707735
80,19,0,0.6537558001519047,0.4250213915155474
80,20,0,0.6177214579348326,0.4817176384413107
80,25,0,0.39278692929041337,0.9344879787901669
80,26,1,0.6423698860744268,0.442590994665936
80,27,0,0.4083309340984116,0.8956773203635917
80,28,0,0.5595663794186206,0.58059311766039
80,29,0,0.6313685960087811,0.4598654411718601
80,30,1,0.5052320562644594,0.6827374378952005
80,35,1,0.7092055220475448,0.3436099185059326
80,40,0,0.8179240644126428,0.20098577747860227
80,45,0,0.6883141186935864,0.3735099773741514
80,50,1,0.5584391337895461,0.5826096479864762
80,51,0,0.5876536539995579,0.5316175284347592
80,52,0,0.5676090244150395,0.5663224345695766
80,53,0,0.5822551393551672,0.5408465435393089
80,54,1,0.5111237924145703,0.6711434629011092
80,55,1,0.6831299460081366,0.38107017980799435
80,60,0,0.5914369898796984,0.5252001272215949
80,65,1,0.53133011543507,0.6323717645868008
80,66,1,0.5814194156336241,0.5422828967905532
80,67,1,0.6399562464656767,0.44635546986122315
80,68,1,0.6289675542316147,0.46367560670815233
80,69,1,0.6556241704337165,0.42216756513690756
80,70,1,0.5926509040564208,0.5231497480086713
80,75,0,0.7877046947939707,0.23863201215989677
80,80,1,0.6967485984433389,0.3613306241838696
80,85,1,0.7332378835498451,0.31028509556953265
80,86,1,0.624439746417602,0.4709004369878507
80,87,1,0.6042919144905943,0.5036978956617831
80,88,1,0.6490175473270021,0.4322955251581879
80,89,1,0.7020825866170701,0.3537042371208418
80,90,1,0.8197411708559895,0.19876663384665436
80,95,0,0.3812334327629209,0.964343407050167
80,100,0,0.4811280341178303,0.731621861097607
80,101,1,0.46602467891114385,0.7635166872198363
80,102,0,0.6437861861148709,0.4403886171418655
80,103,0,0.660339457510197,0.4150012466213604
80,104,0,0.771988954547348,0.25878503663957547
80,105,0,0.789612759236187,0.23621263187844385
80,110,0,0.7109451925212813,0.3411599372101847
80,111,0,0.6918594157984554,0.36837250036268443
80,112,0,0.7795200030839191,0.2490769293832544
80,113,0,0.791032161693707,0.2344166525028714
80,114,0,0.8576666594334093,0.1535397638009831
80,115,0,0.7994073519270773,0.22388463593950184
80,120,1,0.6791233978952405,0.38695243318374173
80,121,1,0.738676421038342,0.30289531449209206
80,122,1,0.7492725134832012,0.2886525252098355
80,123,1,0.7766624150347583,0.2527494953083703
80,124,1,0.711233402294444,0.34075462977811066
80,125,1,0.8022350940366159,0.22035357936096323
80,130,1,0.853774674194893,0.15808796755324755
80,135,1,0.7636823855535954,0.26960330196738874
80,136,1,0.831616733837394,0.184383600739942
80,137,1,0.7209070309287807,0.3272450946301495
80,138,1,0.7022175342762488,0.3535120450707436
80,139,0,0.46995385049377775,0.7551207795356725
80,140,1,0.4746695758779507,0.7451363467386442
80,145,0,0.8713660519884937,0.13769312406835804
80,146,0,0.856367546557233,0.15505561817587746
80,147,0,0.8946019315294922,0.11137642888613133
80,148,0,0.9162779657110732,0.08743550432392438
80,149,0,0.8935367846362262,0.11256777607817664
80,150,0,0.9342413640858324,0.06802045434475543
80,155,0,0.7820723372651536,0.24580803981706065
80,160,1,0.6129158133975401,0.48952768787935086
80,165,0,0.8788267006198442,0.1291675558872152
80,170,0,0.8822993515820746,0.12522387967095852
80,171,0,0.8062867355736927,0.21531584840664494
80,172,0,0.695508260799761,0.36311239018987945
80,173,0,0.8043188998546861,0.21775944683311058
80,174,1,0.27806636208971847,1.2798954812222678
80,175,0,0.6985602131665347,0.35873390046781206
80,180,0,0.8363359769827956,0.17872486028786913
80,181,0,0.7339688585485376,0.30928867831190077
80,182,0,0.6904729640358654,0.3703784610820066
80,183,0,0.6648358359143697,0.4082151320871978
80,184,0,0.5937843441358854,0.5212390825492542
80,185,0,0.5134214150554673,0.666658299189731
80,190,1,0.6345502016709672,0.4548388749071391
80,191,1,0.716443726626135,0.3334555740486139
80,192,1,0.8036549552960015,0.2185852619970693
80,193,1,0.6859427038344291,0.37696117685020564
80,194,1,0.5744065710386932,0.5544178214812221
80,195,1,0.555309176591625,0.5882302454026791
80,200,1,0.8236354197142357,0.19402729878524386
80,205,1,0.6337773548044927,0.45605756160708505
80,210,1,0.7535504296523008,0.2829593359443619
80,211,1,0.7587898419867267,0.27603042795378485
80,212,1,0.6000267442896209,0.5107810509416724
80,213,1,0.6537882102785747,0.4249718174646275
80,214,1,0.7357566278438193,0.3068558836253109
80,215,1,0.6005207616935883,0.5099580640471297
80,220,1,0.7475686239852344,0.29092917326722717
80,221,1,0.7519119290413648,0.2851360775260219
80,222,1,0.7533978417293448,0.2831618484345052
80,223,1,0.6019088480721895,0.5076492602985636
80,224,1,0.6682993050884428,0.4030191442839342
80,225,1,0.6407953254450203,0.44504517812659866
80,230,1,0.8679695028909232,0.1415986998561717
80,231,1,0.9041548543792696,0.10075463416675642
80,232,1,0.8018410637991845,0.220844865567583
80,233,1,0.7975088713494258,0.2262623204346309
80,234,1,0.7887384853794015,0.23732046380011865
80,235,1,0.8766320025388525,0.13166798408926128
80,240,1,0.7627992606034388,0.2707603745740686
80,241,1,0.7271483248693997,0.31862479905301977
80,242,1,0.8023255646913662,0.22024081247445887
80,243,1,0.81117750898662,0.2092683721365574
80,244,1,0.8904294943240953,0.11605135476584999
80,245,1,0.8903441201703444,0.11614723910861136
80,250,0,0.6300209275161277,0.4620022418671185
80,255,1,0.483887256534147,0.7259033404435689
80,256,1,0.5816774319446437,0.5418392255420431
80,257,1,0.550021531652545,0.5977978530609106
80,258,1,0.5824519395764209,0.5405086041094105
80,259,1,0.5827949299481565,0.5399199041684604
80,260,1,0.473376137402412,0.7478649900096198
80,265,0,0.6715485133241801,0.39816901942567623
80,266,1,0.4098005931502852,0.8920845957618766
80,267,0,0.5613395751250104,0.5774292533266429
80,268,0,0.6680817599379212,0.4033447178170172
80,269,1,0.2459197440852518,1.4027500398306012
80,270,0,0.7116078413766755,0.34022830388962455
80,275,1,0.7547438721223606,0.2813768295094862
80,276,1,0.7920985313417677,0.23306948664470686
80,277,1,0.7251020144497687,0.3214429244388605
80,278,1,0.7678477353391694,0.2641638267666509
80,279,1,0.8475562511463703,0.16539806889487896
80,280,1,0.7818981426707532,0.24603079925830995
80,285,1,0.807522950851465,0.2137838021809102
80,286,1,0.8176810920758586,0.2012828813824476
80,287,1,0.814510077458409,0.2051684784451724
80,288,1,0.8558498034160512,0.1556603815337177
80,289,1,0.8956737552435046,0.11017904476257005
80,290,1,0.9031816043243858,0.10183163357577159
80,295,1,0.5844075178353388,0.5371567349919996
80,296,1,0.5697541390357534,0.5625503462284905
80,297,1,0.4767848016646939,0.7406900394401834
80,298,1,0.4776639526596454,0.738847821637284
80,299,1,0.5110515466737703,0.6712848197469602
80,300,0,0.3398356323742446,1.07929321245437
80,305,1,0.597146874022862,0.5155921757070547
80,310,0,0.853437470612806,0.15848300174685648
80,311,1,0.24440146498423487,1.40894305749139
80,312,0,0.8873445264288305,0.11952195446615013
80,313,0,0.8472503750563445,0.1657590258189522
80,314,0,0.8842813641279288,0.12297998177276648
80,315,0,0.895115570520094,0.11080243996987482
80,320,0,0.6790912286569245,0.38699980307314363
80,321,1,0.3080494742342204,1.177494878274449
80,322,0,0.6175429205237873,0.4820067059727665
