participant_id,trial_index,choice,p_choice,nll
31,5,0,0.22258898184078518,1.5024283389318418
31,10,0,0.36779826395342596,1.000220686903464
31,11,0,0.31365227144221497,1.1594703224977616
31,12,1,0.7039842037606683,0.3509993609143661
31,13,0,0.4876667161615137,0.7181230651348842
31,14,0,0.4804984943281067,0.7329311841269457
31,15,1,0.58728339232441,0.5322477948623309
31,20,0,0.6296831679531337,0.4625384941065171
31,25,1,0.2738923949925887,1.2950199687298705
31,30,0,0.17252566047630907,1.7572092971836597
31,31,0,0.35813190312541743,1.0268539159532397
31,32,1,0.7385583336804243,0.30305519071730513
31,33,0,0.3250207520207924,1.12386624631613
31,34,0,0.48771907588444013,0.7180157030564049
31,35,0,0.5023417237486923,0.6884746662773259
31,40,0,0.39760452855036243,0.9222974145478742
31,45,1,0.22110167796788308,1.5091326019621742
31,46,0,0.744440464191611,0.2951223975605326
31,47,0,0.7326158425621978,0.31113380375085253
31,48,1,0.33673450396502774,1.088460481183926
31,49,1,0.2937697975836148,1.2249588197620476
31,50,1,0.4731994533972028,0.7482383019964871
31,55,0,0.8142850084023748,0.20544484108823305
31,56,0,0.751352981990261,0.2858797216738494
31,57,0,0.8546937145635887,0.15701210280399056
31,58,1,0.13363957512953492,2.012608840707443
31,59,0,0.9078820331575903,0.09664082824996913
31,60,1,0.08242495439283316,2.4958670433295223
31,65,1,0.5150286537076578,0.6635327415969136
31,66,0,0.28334268557442993,1.2610982107973518
31,67,0,0.2215793844178205,1.5069743590376137
31,68,1,0.7511891835190961,0.2860977501266589
31,69,0,0.2852205404204502,1.2544925719223128
31,70,1,0.6560626141887377,0.4214990461329965
31,75,0,0.3722935302464543,0.9880726760480304
31,76,0,0.45907436772073174,0.7785430608653624
31,77,0,0.5988845727281918,0.5126863993869746
31,78,1,0.505570350617871,0.6820680798411667
31,79,1,0.6071956139340803,0.4989042763538806
31,80,1,0.5450833311830097,0.6068165947520349
31,85,0,0.6777615323155639,0.38895977515747443
31,86,0,0.6426987408646809,0.44207918573909993
31,87,0,0.7081135706025823,0.34515078769576185
31,88,0,0.6638382995925809,0.4097166838711225
31,89,0,0.6578263445204622,0.41881429658939606
31,90,0,0.694429436652995,0.3646647250396823
31,95,1,0.13786310631363333,1.9814940693932115
31,96,0,0.8457773564557282,0.16749912604871559
31,97,1,0.1191791300040018,2.1271276235305105
31,98,1,0.18702132178546538,1.676532648378887
31,99,1,0.15660782135495163,1.8540105518708998
31,100,0,0.8831237295458911,0.12428996413247209
31,105,0,0.48290205025366034,0.727941440398959
31,106,0,0.5144674755689232,0.6646229413137585
31,107,0,0.5905501207132811,0.526700768514377
31,108,1,0.4265295865276567,0.8520735439320266
31,109,0,0.4874385819090456,0.7185909823066635
31,110,1,0.4200082486325007,0.8674809282940046
31,115,0,0.636942627441853,0.45107569427494026
31,116,0,0.5606257014442592,0.5787017949854505
31,117,0,0.4563547115091461,0.7844848957378338
31,118,1,0.5136467047919328,0.6662195946175129
31,119,0,0.43020388887669553,0.843496022492258
31,120,0,0.5063266032951227,0.6805733568555363
31,125,0,0.45364183052702267,0.790447311843381
31,130,1,0.46307652464747406,0.7698629585348379
31,131,1,0.4328274765657144,0.8374160678672217
31,132,1,0.40112434682615816,0.9134838079058055
31,133,1,0.520948614374104,0.6521038709314859
31,134,1,0.40928226952031277,0.8933502154513632
31,135,1,0.42514408363226824,0.8553271471985493
31,140,1,0.40137742896239803,0.9128530749846708
31,141,1,0.5246127884537546,0.6450948343116939
31,142,1,0.6408992314055619,0.4448830397134896
31,143,1,0.6384151560104379,0.4487664925089219
31,144,1,0.5417947518183619,0.6128680359425427
31,145,1,0.5183582047766667,0.6570887606941925
31,150,1,0.7177110681452726,0.33168820297591617
31,151,1,0.7576468080262767,0.2775379543999621
31,152,1,0.7022456209260994,0.3534720487920939
31,153,1,0.6910389836739315,0.3695590404889749
31,154,1,0.7057774016333399,0.34845538634035256
31,155,1,0.643400729896935,0.44098752973903743
31,160,0,0.6307254108729523,0.46088467617020623
31,165,0,0.7968155047931809,0.2271321140730309
31,170,0,0.6777944262470945,0.3889112431417664
31,171,0,0.7154113032041092,0.3348976524426325
31,172,0,0.709915515984645,0.34260930759634856
31,173,0,0.6799011723377851,0.38580782617001375
31,174,0,0.6788754365684907,0.387317619549462
31,175,0,0.5758218413278621,0.5519569693788647
31,180,1,0.18165109584671407,1.7056674875904085
31,185,1,0.8138564173738321,0.2059713199698052
31,190,1,0.42060198160776974,0.8660683043390687
31,191,1,0.40265041714934513,0.9096865447288384
31,192,1,0.48327570721147484,0.7271679658006143
31,193,1,0.5335176853002964,0.6282630592090774
31,194,1,0.33647644903355434,1.0892271203568693
31,195,1,0.2596605794324338,1.3483799645442633
31,200,0,0.7131370968609585,0.33808159533777377
