participant_id,trial_index,choice,p_choice,nll
9,5,0,0.6510889304220686,0.4291090402306912
9,6,0,0.8581714740356853,0.15295134627255322
9,7,1,0.16354954044058917,1.810639334897203
9,8,0,0.7829116051191706,0.2447354819310114
9,9,1,0.2858135364309748,1.252415651305055
9,10,0,0.8539971035617574,0.157827476812015
9,15,0,0.6868264249456215,0.3756736752379684
9,16,0,0.7480935445741143,0.29022724923456
9,17,0,0.6984490294369011,0.35889307440378543
9,18,1,0.23226528591214693,1.4598750868204375
9,19,0,0.738827666736155,0.30269058314875086
9,20,1,0.3671104188015108,1.0020926075077778
9,25,0,0.4661811861288005,0.763180908986731
9,30,1,0.8044785912356659,0.21756092416958273
9,35,0,0.6594519389287492,0.41634618449203303
9,36,0,0.6818835551253984,0.3828963760003299
9,37,0,0.6403305620142462,0.44577073282143637
9,38,1,0.40603342419523203,0.9013197971624884
9,39,1,0.4072327903135656,0.8983702906751098
9,40,0,0.6443678590426632,0.43948550626081384
9,45,1,0.644854044984077,0.43873127463793765
9,46,0,0.299968086570989,1.2040791880778567
9,47,1,0.6949889764571945,0.36385929475436624
9,48,0,0.34405546869163967,1.066952388407976
9,49,0,0.28867333348777385,1.2424595641278031
9,50,1,0.6026590565512657,0.5064036541800653
9,55,1,0.24822121185289434,1.3934349471160044
9,60,1,0.7020385666455216,0.35376693822246774
9,61,1,0.6878421669933877,0.37419587580532426
9,62,0,0.2379114976996045,1.4358565328679636
9,63,0,0.12950209410195676,2.044058227294086
9,64,1,0.8363514695890351,0.17870633607849382
9,65,0,0.06921126493255866,2.670591641549845
9,70,1,0.9055252135770908,0.09924015712298456
9,75,1,0.4966860361995952,0.6997971704095844
9,80,1,0.4995584349035751,0.6940307009400043
9,85,1,0.4499232407192669,0.798678286944727
9,90,0,0.20121983725688658,1.6033572508955867
9,95,1,0.8497216272117759,0.16284648053349302
9,100,1,0.4083979116662897,0.89551330615404
9,105,0,0.9014560454691586,0.10374399463208075
9,106,1,0.043387647561282265,3.1375804967678693
9,107,1,0.06531537846316426,2.7285277656155653
