trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,P,1,P,S,1,1,668e7e0720c7b0ec93b7de062177a0fa577ae430cb0979b27a3bd4a9082897f7,1631871623,1
2,P,1,P,S,1,2,3b8174d529ac8dd998a8d2c53b4e314ab82f16d5941dd485674b1ff004764313,1631871623,1
3,P,1,P,S,1,3,6a5b502fc175b7c8d504170e2d0f5c3872bdf1b0147a23e7dddb9e0410cc6f22,1631871623,1
4,P,1,P,S,1,4,d7020e154365d55dcb4375fea94a2ea4dc8f0945d0593b196157162f0cc8c43c,1631871623,1
5,P,1,P,S,0,4,0007880b46a794f8fd21fd32fc90024dbe9b5fa72781eeb4a6f94acd95043ade,1631871623,1
6,P,1,P,S,1,5,9b0e1d718518b7a9a9bb0b56b6c008f8818c5bb236cfd6327db7eeec1d412699,1631871623,1
7,P,1,P,S,1,6,df36e5c0320c15cd92d3880af2dae7c0af548507ec1ed2ed3ab6ac79e6988b43,1631871623,1
8,P,1,P,S,1,7,151dcbf4060f09f1214fa7f54f6f69ae984fdc49bd64f5da8e0fb60fcd678613,1631871623,1
9,P,1,P,S,1,8,513a65900a15c3875ca6a41e3d3cef56c3fa6c43fd63ca9fc5ed65bee46d7d66,1631871623,1
10,P,1,P,S,1,9,9c7e0c320acffd5f01a0ca97f50c2ef77f08a018d109594df1c5987f67d0f5c9,1631871623,1
11,P,1,P,S,1,10,6d8a55a8a51cbf0bd562dcb0d05dec3491adf44c9c693bc66b2673fa019396d6,1631871623,1
12,P,1,P,S,0,10,2e7e91ed6413111f8937ec7f0300feb1e5c7cb837da215df77fb650fa8e77938,1631871623,1
13,P,1,P,S,1,11,8dd19a9b14251ddd92d2c49379b5d54e18a454ad0a160555d6475f484df15787,1631871623,1
14,P,1,P,S,1,12,ac1b27f8b054b5f5b2efc1410d0257b84051cea19dbc894f8fb57a5e1851136a,1631871623,1
15,P,1,P,S,0,12,0013b1e5a644d6497c52a0f9b3d1cc84745f53c40f13e455783683e6a79f2d12,1631871623,1
16,P,1,P,S,1,13,f3d4bb9967cc04756f51560a1a993cc3fc3c7690637a4cd7e901483f8fc943a0,1631871623,1
17,P,1,P,S,0,13,e51fc31cd5882585c1ede9db0b5c4add7dcabcf3d333e4ad0323b13eb6b7172f,1631871623,1
