trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,C,2,D,C,1,1,5cc1b12b755aa64419453541e96bb9c5c76487141519b1b41ac9f95ec461879c,594336917,2
2,D,1,D,C,1,2,fb83d8e1148000efcedb5cbdd11cdf5ddd3ae2b60b0366fb3fcd991c8e57ec66,594336917,2
3,D,1,D,C,0,2,873e7c3d1bd6db06c17255e976c7d099fbcd0f9d0f97c93cdc43eea7f12e61a0,594336917,2
4,D,1,D,C,0,2,7f8bb6482dc9691094d3e85ccead7c6ac709eda1100d61d21d636b20df2b7eae,594336917,2
5,C,2,D,C,1,3,786151913500a0fff1d79f91ab0eb1a680b3b9bec42d3098d29a6a08b076c08f,594336917,2
6,C,2,D,C,1,4,8a5f154717ebb4debf9906da9a03bf244a820b7e786283260e53ef7aeb67fd85,594336917,2
7,C,2,D,C,1,5,333b0a583b97dda2a1d66f13a4ea2147fa86d214c54e2b76b634873dc0570c6a,594336917,2
8,C,2,D,C,1,6,2247b28f777bd6405e444045e9fd51ba8ecc22d1feeaf8f593ac4dea1df9d7d0,594336917,2
9,C,2,D,C,1,7,8e428ae1625e31861f961fb488a8d234ae216d1480e764c7ae7a34d227541d1a,594336917,2
10,D,1,D,C,0,7,eb1115038646af44586adb4b2867d4f391ca035ccab71bad33d5e38cc34c6edd,594336917,2
11,C,2,D,C,1,8,b0e505eb22fcad0c5a13c6f5a13c7aa4c662e09d79ede85d6f87c4fef4da4312,594336917,2
12,C,2,D,C,1,9,a54a1dac7e6c5b0fdc8a7e59d4ac7e237b0af9d6d3521ee7bc09abc061fa780d,594336917,2
13,D,1,D,C,0,9,45347d529f3a4e0f4a920abe9241e367720a335a82ef1bcea376e9d478ecccd5,594336917,2
14,C,2,D,C,0,9,4e715be1d70c6ab1650f6490398533eb5a977b789b9a9977a3a1338ad30eead4,594336917,2
15,D,1,D,C,0,9,d9d293f15dd2f62a91dece0dcd6e160c093c4785ae83012481fc6d96e33d2524,594336917,2
16,C,2,D,C,0,9,408dc9818d4a0c506895e460d4d6396e0d7ef6a7749cef68b338813d82e3926d,594336917,2
