trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,P,1,P,Y,1,1,2e33a15c2b9cbf0c80d4cc968fb5d0546bf4702b48feecde3919cda4a40a8e97,952224740,1
2,P,1,P,Y,0,1,1786d962b313aa3d89f4c2790c294fa5f0664c091ecdbbe8c8c57faf60275811,952224740,1
3,Y,2,P,Y,0,1,d912d9bd4b041651c643e60c6b5bc323617fad1f1dd181eb4da0b0a86e372f0a,952224740,1
4,Y,2,P,Y,0,1,b5163e605db37f5f160a1fbe59bfc51020ede86d08cfff9d26036598d5a88681,952224740,1
5,Y,2,P,Y,0,1,f548aac3e56616e8bb23c507a6a66489960848c39d7dcbd34ff7a82019cf9ddb,952224740,1
6,P,1,P,Y,1,2,ba388cc8b18b6f772ed2c386f8bff4d8e1ed0c337c8b541c386a4ce4f040cf7e,952224740,1
7,P,1,P,Y,1,3,bc5d9936c3a99650cc81d66bd2460ed169408e2574548eb81639217dfd1d0474,952224740,1
8,P,1,P,Y,1,4,50d6c10431bc2bd7340b97c3afefaa503c645bac5e99d7291e362eabb7d73035,952224740,1
9,P,1,P,Y,1,5,c6790407640106970cc9768b3ae2d6307e675eb377051feccbb0af6aa9b91383,952224740,1
10,P,1,P,Y,1,6,5177c4c797edac00d24bae187bf094e7fe66c65f4b958ed751d56dbf04978724,952224740,1
11,P,1,P,Y,1,7,b402d72163aab24f05c9e79a568f9638f53c32ab15f461acd629791a4e4d3626,952224740,1
12,P,1,P,Y,0,7,2e4bd785f537726fc3ee74be4a9dc3214bf7cce2a712a28d9a8a397bd682249c,952224740,1
13,P,1,P,Y,1,8,694fed8ece70ff8b17a037cad32271e3ee75624d5b411c6f13d4ac996ab49ba0,952224740,1
14,P,1,P,Y,0,8,ba05a76865469d01308fcb77145af3f155279db687fdbb017094bed47e109586,952224740,1
15,P,1,P,Y,1,9,335202621b13575646b697cdb6450212d8d81e2d378efa699e674ce9f7a5ecbc,952224740,1
16,P,1,P,Y,1,10,402db30809a7310a3380f7d8e12dc77880b6b66cbd2695d50624bc3626f848fb,952224740,1
17,P,1,P,Y,1,11,0272fde688f8bb539e06f096cc2dbf397dd61ddc51366f566cda62d5503caf29,952224740,1
18,P,1,P,Y,1,12,927b418349e64031d8672bc7c81fc4d39b9aaab38cba91af2b579e29d4133efc,952224740,1
19,P,1,P,Y,1,13,e5e67d717646ac7524a01ae95dd802f8b3f10f64e58d6dc8baed313d92a6bb4d,952224740,1
20,P,1,P,Y,1,14,91b7ccb9d753c98c2a72ddce1cb98122ae29b6cc8ab7d9291783e0d97835a9d8,952224740,1
21,P,1,P,Y,1,15,4a646dc578c9c274d21399a09909f73f97902af63b5f6258a5aeb15d008e835e,952224740,1
