trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,J,2,G,J,0,0,4168b47ba4af8a0afe9bd45fe471826e04df8e446c6cd98ef28448dd4f53d24c,761338718,1
2,G,1,G,J,0,0,bb4bc2aea554d6ff932fcec84adffed8602b1709967d66cbd2c7e317467f7e2a,761338718,1
3,G,1,G,J,0,0,7a1fe64849fe49e9ea62f95374d9f68b4a21c28b65e64fe875ccc52017fc5508,761338718,1
4,J,2,G,J,0,0,1811275ebed9c8a7e06d1d5ee495582ddc09b9ec2986d27f31ee55fcfd36a64d,761338718,1
5,J,2,G,J,1,1,0bc52b29de920ae885c9ea8efd65ccdd182c30a53538bbad58109b48cc9393df,761338718,1
6,J,2,G,J,1,2,72ea11a8f849ab9399bf36cf09cb3623388d76959e10d19805d6fec4b9413918,761338718,1
7,J,2,G,J,0,2,aed8e48709f4653f269189e446fb50d31b1b3cf0a2d2385539adf25765a33094,761338718,1
8,J,2,G,J,0,2,52701a295f3a77ce7ea85de376a0d9b2d705107f47622960ada535ec538a3906,761338718,1
9,G,1,G,J,1,3,9d58fb86ead3fdb0b122d48d280a3417b1842742aa502d6ead500c77126a049f,761338718,1
10,G,1,G,J,1,4,6d9a3d7bd4a94e002ba33f79467603c0dcea499a9abbc6d3da676b3a0877a506,761338718,1
11,G,1,G,J,1,5,4ca9ce12767f30ac7e3342800e7b7bb0bf9af888e2a020234de3d4c7bd971cd1,761338718,1
12,G,1,G,J,1,6,e440462a27763975e276d9e96b01beb117b65831f7c605cdefbded37449592f2,761338718,1
13,G,1,G,J,1,7,a952d0849b65c14bfbfbf00891553f73fc012e7e67e75ab0888c8e5ed897e3ef,761338718,1
14,G,1,G,J,1,8,ff96075e00b93c2be090640d7353b5f7a025e4f0c18e8c71852439c42cb67a8e,761338718,1
15,G,1,G,J,1,9,4069c379d359dbd616f5c56090a3d994bffbb9ada5cb999dd4d90d06677d83ef,761338718,1
16,G,1,G,J,1,10,23451088f178050e0dcd92252b161a2ae7aa99ba6da7c7f5f06f3e4406b7f2b5,761338718,1
17,G,1,G,J,1,11,c3b6ba0fb135ca57429fd9043ee4a876a6eb90fb8538639a8e611faca770b5d6,761338718,1
18,G,1,G,J,0,11,d465241b4ef45f556c08b2d0329df8060fcd5d1900fa2f23099dfd728739e8d0,761338718,1
19,G,1,G,J,1,12,e8122cdb7928d7f13c062187daeaf623ace440b543822e0813a1bbd776fbd0fb,761338718,1
20,G,1,G,J,1,13,00a7900f9ed7c20fe0acc6e28abb17832217a3451de86f8d36087bd4eaac18a5,761338718,1
21,G,1,G,J,1,14,5316344d6167b6025e1976b9ba054a40e801354188a853135e607b18126b9954,761338718,1
22,G,1,G,J,1,15,9ed50edce1711628c695828690d0d57007c41843cf23326ad3267a31cad9cb42,761338718,1
23,G,1,G,J,0,15,cc7acbb8cf3f75f76b7816b3050350b8d068d711a0796bfd994530149a35ce5a,761338718,1
24,G,1,G,J,0,15,f806e7c38b1ab716eee075f8fb782f404ddefb28b6a0e203e125e843fcfd469a,761338718,1
25,J,2,G,J,0,15,1ae18f1f62f98751bca0aba95a3e07a76212d40122fb0966f8b1a80c46b14524,761338718,1
26,G,1,G,J,1,16,1f034a981c6d4725d9de013f77c405842d29159e365348041c77c9531c0650ae,761338718,1
27,G,1,G,J,1,17,22b125cf2549bc7dd916168bc26b6fd9da1e4a79bdd15b960b2b8ba13a386666,761338718,1
28,G,1,G,J,1,18,832243c6a371ad1abb1bb7307bff9838e35ea3d97ce718803a2ccc1d41bde26b,761338718,1
29,G,1,G,J,1,19,69ebd193c0c39ed0aa41d537457a4b3311c24ea3e1b4130414409489c5d62b7f,761338718,1
30,G,1,G,J,1,20,359e72229ccaffddf50e2589ea10c5f68f5480f2718e17a6c7065ec8c495ceee,761338718,1
31,G,1,G,J,1,21,9d9fe367c755417dc9d88004c16f7bcd80df061065b569c657b16b3ca3d05e00,761338718,1
32,G,1,G,J,1,22,4ab5fef838736c03f3b2fc72c198206ac159c81003af29e7bb41894f73ecfb93,761338718,1
33,G,1,G,J,1,23,e519d770087a022c4934800cfae14b244bd2c56b3580dcca2e8aeaf0432eab12,761338718,1
34,G,1,G,J,1,24,d5c67e3565d9a059c0fd19d704b5b0ec6e4182721c87e2a10e496d611b9580bb,761338718,1
35,G,1,G,J,1,25,3404523c3643108bcd274f217c309ce62fef33bce03297c087751e293cb74a0b,761338718,1
