trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,X,2,W,X,1,1,54af3353bd92485898e8e77029d81549f5e3ed512923e8caf185e6514e33e13d,967354524,2
2,X,2,W,X,0,1,83f94aaaddfed1909d2588b77036dc412416fa3e678b553c0cda1e9f01e486e0,967354524,2
3,W,1,W,X,0,1,29cc900e58975dd502cf43f3933b49dae2c75befb12591e36c1d0bf9e6b06a6a,967354524,2
4,W,1,W,X,1,2,7def530bc0591a68437174be4d55bcb9865d4dd04e4b384daab1e3eb734dd2ba,967354524,2
5,W,1,W,X,0,2,4e732b40903909810ea6ced536a6c352680acfa589ca7ff14d48c924617bbca1,967354524,2
6,W,1,W,X,1,3,cf0bc67f1a8e29c041736abec0ecfef9a9c184f6e610b94e4faecc5104a58d4e,967354524,2
7,W,1,W,X,0,3,8d610a43c8a7594b336f61cbc0ede6d6eb37805aa7aaf8f3bf0fa80a7e8fc5b6,967354524,2
8,W,1,W,X,0,3,3dc8c9852727ee8f74e2cfb2e9b6b5200ce5ed744f528d07e800cb2e50926bd3,967354524,2
9,W,1,W,X,0,3,06b048c6cadfb81d4de25e61edca68ce5c6f22a9992aedb8e1e7a1e801c50f13,967354524,2
10,X,2,W,X,1,4,59f1f9e02b3680ed979d871b3fc25f3b688264feed723cc8c7cf57f2e03d2628,967354524,2
11,X,2,W,X,1,5,8bf2e03d8290bf55939a4a3ffc1513bb0fed0ae860603d650468b33e7e674576,967354524,2
12,X,2,W,X,0,5,fb340fcd201b43f8fade5a972919edf81fefd04be915d77ff24a745d0e2e4df7,967354524,2
13,X,2,W,X,1,6,91b92fd2125a12fd549a352896a7f64518b29ef73a02895b0e29c1f6ee99cfba,967354524,2
14,X,2,W,X,1,7,1d37eddfab3dd3379537c6e282132613932285119c413bd4f0902de146ab406f,967354524,2
15,X,2,W,X,1,8,b7f953d75f7bb7668cfeb6856830ca26797203d5ca07267aba9f5252f49a3e1a,967354524,2
16,X,2,W,X,0,8,f9657cd5763a2404af66f0eb6faa77be5073b9632b5d70a905c28f04e09931a5,967354524,2
17,X,2,W,X,1,9,512e146867ca04a97344ef0e6550d3f787c5a287904f58bdce890d40b0d0a6ff,967354524,2
18,X,2,W,X,1,10,f25f49061d7a66eb194099a1687ef6161d50b9184f528970a5d69329b40a59d7,967354524,2
19,X,2,W,X,1,11,117b7ca288dffa9f11beeac4c6e1b43927a812fb7dd301aa87892f8c3f0be1f5,967354524,2
20,X,2,W,X,1,12,f1ab4750683dac1e616b101d230bb66ba79a9dc2ddb917d152991ec4ed8afc98,967354524,2
21,X,2,W,X,0,12,df5125e75a51027c06d5400a494861afae8f2f97b1e4bf97b1cb28791aae8749,967354524,2
22,X,2,W,X,0,12,510323e072aab91560f054f9bb3bfacb6e19d5f1b5306e31f0793ebc0fceca88,967354524,2
23,X,2,W,X,1,13,79cc4035f8e3d8415d6aba01bbf02d6e391cf0a29c146790f5fd08c735c4ff7b,967354524,2
24,X,2,W,X,1,14,89419b6563e42758eb55db14831585f8eecf6aec80fcefe37c219e02876ff6be,967354524,2
25,X,2,W,X,1,15,f291d7301e226670e5ecdceed3466ff1ef9c336beac0f5e9b7f166c85d09417d,967354524,2
