trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,E,2,S,E,0,0,530a4f8652714ed270078afece7f9fcf7404e15af435551974bd3b07f41429b0,1540770719,2
2,S,1,S,E,0,0,e33a91c1e3fe4cf6e689ba1fc500b43a01d7a9b3fc7477a284fb72fed6e6b3e8,1540770719,2
3,S,1,S,E,0,0,38fe360d5f7acd330b9efc114acdcfb983000ad27f60297fe524e1a5b0e966dc,1540770719,2
4,E,2,S,E,1,1,0aaf50089a6a5a6dc32a79c6557da2ae15456085422bd51ca2fd34b2e0e0d0a5,1540770719,2
5,S,1,S,E,0,1,3aefe829260b0505bd75fd7313a92878041f00c06a62bb2b018d6d547625ac3e,1540770719,2
6,S,1,S,E,0,1,9f35b3610bacc47604cb09c438a39195b8b7b3ac91d4880d5fc807a30e89bf98,1540770719,2
7,S,1,S,E,1,2,b73a1f35e5225e2be55bd70c4d5d5507a15e01a2f4e4630bce9c3850cc850664,1540770719,2
8,S,1,S,E,0,2,2c2c804d841f0bbae7d91cf9b40872b4250508c95bbd0c7e40cf2583588b6131,1540770719,2
9,S,1,S,E,0,2,ad75aa3b57e8daddcbbe7eb4bfd93ea88cb706a3d382db0ae7d6e5b7132f4ef4,1540770719,2
10,E,2,S,E,1,3,aa17816420306c1d2eeb06c5e43096b9f5b226b8efcbc164cf7d0e282089a847,1540770719,2
11,E,2,S,E,1,4,9da04835f5e3d7926312209a8f09246e3047125a96e4f2141725f46d5c25be4e,1540770719,2
12,E,2,S,E,1,5,34341d5ab4dec293ae962d76bba99c6f2b4fb60563d38c9c08f24afcf2352a88,1540770719,2
13,E,2,S,E,0,5,e6c2bb02ab5499dd257704fddd09fe96dbb5840b58481f7771fc595f4999c8a3,1540770719,2
14,S,1,S,E,0,5,0da6b23eee835d965746523f361ca53d93f3b27545c9e5cf6f41595c6ccf3c56,1540770719,2
15,S,1,S,E,0,5,7c751f259eaca1c5740bde9ccbbd0ac9044de23b22ef733fd518997aad1c7212,1540770719,2
16,S,1,S,E,0,5,e58c49909a36549c33e6afe4f21de2e98626665c902d16ec20458598f98d6ec1,1540770719,2
17,E,2,S,E,1,6,aa69b3cee2c7e882d2cc380491f59d82021466d3afd3bf486757582bd9420196,1540770719,2
18,S,1,S,E,0,6,c5442bc0d07d78a5cfe38a92be1630089957336ea382b30070ca20341ceb692e,1540770719,2
19,E,2,S,E,0,6,a4e3d72722f55c46195da348c2c0aae03c00a2af342e933747ec617c4eec44cd,1540770719,2
20,E,2,S,E,1,7,b8d666471d4e7ad298b838b6384c987b16497a2ee4af73620cc7409ac2edfdb5,1540770719,2
21,E,2,S,E,1,8,38b730d229e99e8c8c2675931ac8ec6dc2f0b30f274c2a92c5251187f96f33d8,1540770719,2
22,E,2,S,E,1,9,7e1cf7f8b08251e3d88d73fbc57f00c42ecaad3ce0ecc0d8bb6d114aa8d89094,1540770719,2
23,E,2,S,E,1,10,c507e168b5bf9456a92f8d46b575ce56629a687cbcc3b4bacfe15065e7c69d9d,1540770719,2
24,E,2,S,E,1,11,a9d9cb4df8e5071bddfcbf5357f0bfaf176d4fb83b6deeb1642c89167d73be1c,1540770719,2
25,S,1,S,E,0,11,a15efc2085bc773c52bb5dae73731fcbe756ae59ec76b135a59f0c434a122507,1540770719,2
26,S,1,S,E,0,11,ece57575771c5e87d591736ebcea85453d49d3948609e909080b4a39acd9e654,1540770719,2
27,E,2,S,E,1,12,125ffdd7c30466955ba4076d1ffd901942aa99165b9cb401ba6b26448f6d31b2,1540770719,2
28,E,2,S,E,1,13,27f94bb22264016909c516cff86aaf4a98680f24bc10b711cbe17b74592dd5ca,1540770719,2
29,E,2,S,E,0,13,7f4f8eead45c698f73005e206e0d9001afca8f9354ccce0208c4e151515de261,1540770719,2
30,S,1,S,E,1,14,77218dedcd6edb7ffa3d66fc3468d767dfaa14bebe8cde1eb37429359bbaa8ca,1540770719,2
31,S,1,S,E,1,15,a29fa6646fbe9f0c12a65c2e00748074b0a905336daef86304f8810d45b58873,1540770719,2
32,S,1,S,E,0,15,acd7207860026d91924e5f6c97a09c6ceb3e7efa5439cc687113026104a81fe9,1540770719,2
33,E,2,S,E,1,16,35e77f273125f9120436b7a6ffd2cc8b8eaf9334f155a3a92337e3a9f21ddbc4,1540770719,2
34,E,2,S,E,1,17,9e0ea6f8493527b937f9e41b6ecfd65d2a2338c68db77056fa65a1267dc5b3cf,1540770719,2
35,E,2,S,E,1,18,dfd52e7eab18ca056bb5b102b80544b2faa2eaf8ff1242c8c163c1839e9cb865,1540770719,2
36,E,2,S,E,0,18,8033bbfe8ffda8f122b2de5548bd1874368cf042bfe967de51874cb2fcf19ccf,1540770719,2
37,S,1,S,E,1,19,ad1d245232242f74786f4634f1b63f32c474e51ea5ce7156afd0c18fdd56d20a,1540770719,2
38,E,2,S,E,0,19,3f68f521e1913e71cf57a8afc00ddbe8f0767c9a13914c0050114fe52552cf26,1540770719,2
