trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,I,1,I,O,1,1,aa069cae0d9554cf850821b84cbfd7ebe551321ce637dd1a37963fad391e9344,1074497555,2
2,I,1,I,O,1,2,949f3fe08834a6a1579ae95f9b5186a6c261ac05df887e611dfd083eb053ca45,1074497555,2
3,I,1,I,O,0,2,8c2d3e81ab23b0e6044f3a70905c342ddbb60b3154f62dee58c136ab80e7b912,1074497555,2
4,I,1,I,O,0,2,554c1ea07d486a8bdb76612faf46a4f825520bb3d0cf1874c693c0129c333399,1074497555,2
5,I,1,I,O,0,2,0aa12baaa277a5cdc5ec9373201d74e7268b50b8a6c611a06d5d8a81a24770a7,1074497555,2
6,O,2,I,O,1,3,7b4cbc8db3e7a8b97ed4f2f403ece7aa5d68dd591b26c080722dd16e9612a984,1074497555,2
7,O,2,I,O,0,3,e456268c409a317de6599f999df4781cb4e4c2dd3d75f643d1052f1df7246f36,1074497555,2
8,O,2,I,O,1,4,76a469b5931e6e39b5a5b4bdfab6eefdf4259eb1451c7ab29d9ef9f8ed5fec44,1074497555,2
9,O,2,I,O,1,5,f91a9f9a592ea155e3f45f825ce69592ed3d8b51c2bed8f5e1ae17c27432998c,1074497555,2
10,O,2,I,O,1,6,270270c978390d5cce6fbd75764799cee6251d74afae7881ae949cc85e434e0e,1074497555,2
11,O,2,I,O,1,7,c41d7f20e97bbc01b6b229d22cd276ed88be33b850a5c152c1b94f0b8e023a22,1074497555,2
12,O,2,I,O,1,8,f1a541c4ccb0dab48aa0cd339fd12cff5eec0ac37dc1b6739521df98b3b63aa4,1074497555,2
13,O,2,I,O,0,8,6f3f6cb2b17edc7d4c6505e88043efa25ebde1db0e1219ef89812e3f9c4caca6,1074497555,2
14,O,2,I,O,1,9,06bfa8d6d0bdf771bcaeec2264c4e1a640753f454b8f38e4c2701d2c87fcf576,1074497555,2
15,O,2,I,O,0,9,ccfd546964c132ce8f3f7b6aba7c59c2543f3cf7fc18f6c0663f36d1b3e1d83c,1074497555,2
16,O,2,I,O,1,10,d629060b8402995293a605ab8e85a56b8d161bcb3ba220e7c592217c9ed1492b,1074497555,2
17,O,2,I,O,1,11,e883c13135a469f60008b6ab308296fcccdff847188d605d5e380b4691d3e56e,1074497555,2
18,O,2,I,O,1,12,1dbf80159d84c42bd12c80f5879d6016f0167596b4ef19a3f5f4be10225b3d26,1074497555,2
19,O,2,I,O,1,13,7638733629cb95b0e404c6af84da5134407889f13827c2816b1b8774e9c1f987,1074497555,2
20,O,2,I,O,1,14,51a730d947b43d437ec0593b9d225b52efbd76d65b70c0c1aeb273a8275f96be,1074497555,2
21,O,2,I,O,1,15,fcc63a41d6f57cec2e9796bd91ca95476df52de5f481cb277d8905036f1fd0df,1074497555,2
22,O,2,I,O,1,16,58ed286b958299278b886471a07a73112080da0215e90ceb1ef868447367460c,1074497555,2
23,O,2,I,O,1,17,4e29c38b1e44f9b998ec32f21e93e292ce1f42a410347c6804dd74a25f51975f,1074497555,2
24,O,2,I,O,1,18,9fbac5a68c372d90511eb1dae6b0d2fc2aea9837001138bcef4b2918116bbbda,1074497555,2
25,O,2,I,O,1,19,f598f1a1e59c7c08449235225b81e1c0d84c383deb1280ac6022e622bed64670,1074497555,2
26,O,2,I,O,1,20,2d1c2229527fda75634d95b330294704adbf636a7c4e9ab7ba86f2f599e78d03,1074497555,2
27,O,2,I,O,1,21,a19b8796c25c0980fdcb3b2ac08e1c30d39e0b33ffa0634b95228a73e2d1e103,1074497555,2
28,O,2,I,O,1,22,877ec1da817f1cab6ae195974dcdb4b76eaf95c6f8c9935d620eff6e7328405d,1074497555,2
29,O,2,I,O,1,23,2e7ca3a8cbf10af06e02bcad86de479836b72d6e09658ca6ec752e0f0a5115ed,1074497555,2
30,O,2,I,O,0,23,70430d893b8569004f21fca70768bb100133023e48259bed54366b3f8deae67d,1074497555,2
31,O,2,I,O,1,24,537fdc061911a89a33813db17ac68a4587d103ed09916d238088dc65a6e3684c,1074497555,2
32,O,2,I,O,0,24,ce7ad0112418ea37b61ae576f7b024ac28b3cb5f3dcd35aac0ead00949840b43,1074497555,2
33,O,2,I,O,1,25,f98ce68b06f7af762c77a97d289a7daaf8fdc6455371045dc4a6b051e47bd9be,1074497555,2
34,O,2,I,O,1,26,03d50712158f4c093d4978b8679e2e3362dd9d9edac8ad3a176b8fc61a4a37ac,1074497555,2
35,O,2,I,O,1,27,c84c54c451be692db45651756b1cb9e03a7ef00a01c5ef52f94ba1f08af62d70,1074497555,2
36,O,2,I,O,0,27,ebd4e9d51b23bfc86eeafa858335db3c4e23bee953725a7f1a19a8e03ae08ac9,1074497555,2
37,O,2,I,O,0,27,1c7a990bf3af45d34249c27b32adca35107b1e3a1b823fde96bd5dd625b6f4c6,1074497555,2
38,O,2,I,O,0,27,445c7789593a22c1dad283945afe47dbcceee63cbd6ca2e519b8cf1eaa2a6156,1074497555,2
39,O,2,I,O,0,27,21c3fea1e649d189c6dd6fff1884e2b5c1d6a5736682fe59cc6a9340fd35ef3f,1074497555,2
40,O,2,I,O,0,27,5bc95594c6b59a5f05fe537c74ce92e53d68c2416a4518a5e6d8df15a56802c7,1074497555,2
41,I,1,I,O,0,27,8b8b2fba1cea5bb04f07aa78602b07d37267f19bcb48b98c807f2fc4faa3969a,1074497555,2
42,I,1,I,O,1,28,4ad71da5400d02f18b00aa7403b332fdabe0988f021ef4f583c414195d70545c,1074497555,2
43,I,1,I,O,0,28,852c2e53308524e0af822e279615024356a36457dca3c355d2e96c1c4771f03f,1074497555,2
44,I,1,I,O,0,28,417ec1ce1fcf89f1181b8b88e3862352330671dbfb47548d84e81c8b0971593d,1074497555,2
45,I,1,I,O,1,29,20f40aa7b3feba6f64c07858f11f1656321601c637a689468c5c17621938a571,1074497555,2
46,I,1,I,O,1,30,e0750c6403cdd97575499fcb7df506761ba1b6c47e3ecb70e56b90797f908b11,1074497555,2
47,I,1,I,O,1,31,2a3fe05581ce06731110b3b5757b0b5f91f7b53b6f4559dc3f2ddca2ef3f8136,1074497555,2
48,I,1,I,O,1,32,f9643791e011a43d0845e687c6c1189e5037886aa0e83e39d501a464a93b2794,1074497555,2
49,I,1,I,O,0,32,909f4619a67172e00515b6d44dd3ff2bea804eee1b8090ddf3c4bbbfce4ed6f9,1074497555,2
50,I,1,I,O,1,33,4a38fce4e65aec5f4c1bd74743fca35f2b2aba0ddf902e565b1df1990692a88b,1074497555,2
51,I,1,I,O,1,34,61d686e11220a17d9d3fb114ca2d804cdae59b07bac721f346a1ff66ca36ba8b,1074497555,2
52,I,1,I,O,1,35,22dc73abc75777e323c3e332ad4d7910ebcafddd3bb5a76a3a0cfd357e00730a,1074497555,2
53,I,1,I,O,1,36,9d4bb42904630008b6cd25524204b8490f10b71be8f3b37ab1aac40cb7e130a1,1074497555,2
54,I,1,I,O,1,37,9228e4412fc66c993126e2fbb1a28aa51e04553264a45efcffbeb95fa878e3de,1074497555,2
55,I,1,I,O,1,38,cee27d8abf7f3f50ed4d28d952e1214b20bfd37ac6aa8e1ec5df8c6c9dbae52f,1074497555,2
56,I,1,I,O,1,39,787793beff4bfcb3c5133c212877d18696bb18f7d6d21a87a2457eecfecc52e5,1074497555,2
57,I,1,I,O,0,39,405b92678d88db2137cec219db908d4ad2ff50577296fa13307a331780ddedca,1074497555,2
58,I,1,I,O,0,39,5451091433bb792fa48b4821955bbd436090314e193f794f5b8d4ec7b071eb03,1074497555,2
59,I,1,I,O,0,39,226fb43fd13231dd581af5eea616578dbebcad9646f31310f1b4d85c273e1f92,1074497555,2
60,I,1,I,O,0,39,d70d6e8fdbe9743c716289281d48920978e71cf162105d74a850fb659a07aa48,1074497555,2
61,I,1,I,O,0,39,837bdf0876b2e3d5626f6f23dd0d01cb64fea747fc49606899d301be992b34d6,1074497555,2
62,O,2,I,O,1,40,4e3583f8f7b183448bf03a902660416fab54347b19d1e7c46a076cedbb2ce74e,1074497555,2
63,O,2,I,O,1,41,7811bedefdd69f3316c41bfe98441c283a46b6a0dc24915f767a0677ce1bd5f5,1074497555,2
64,O,2,I,O,1,42,101b27e0f71a011213015251557b224dba42e443ab9e91ba5c6f22b13927911f,1074497555,2
65,O,2,I,O,0,42,b34d83a11ff18e4018d91fe39f28996dc2a60171d9df68e4499d8fbc2bcfbdac,1074497555,2
66,O,2,I,O,1,43,6d4bb1d3d3f14f9a4a4dfb8c43c6aa9873a3bf232a211cf8c0898a65c59640db,1074497555,2
67,O,2,I,O,1,44,c1a6f17bf4d7c43f316b994dc44df50deeab577a911eded97ac2754f2e275bff,1074497555,2
68,O,2,I,O,1,45,3cb1a56c708b41acc6941ee9c925ff18257108b964130328a1185f8295313ad4,1074497555,2
