trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,I,2,S,I,0,0,09e192b00499ab519630186b6b4c3ac85a3ede0e92cc073dd0f249c6e02ac093,967196436,1
2,S,1,S,I,0,0,052265969a92c7ed702775c540c06c8da8a7d0acf48c802921f6e261f4b52710,967196436,1
3,I,2,S,I,0,0,0fd945771eaa7eb882a9f2776e526e8b9050acf231608ae547e0863165dee229,967196436,1
4,S,1,S,I,1,1,ca881f6dd183053e7b7d129827be635c53c825a50070a7d535c55a0b2e6046da,967196436,1
5,I,2,S,I,0,1,635d7645cedf8181ab935645ace554fbc6c0cba3b090ed6639514a74cdda8611,967196436,1
6,S,1,S,I,0,1,64f19912bb844d99039449e1303fa531c3a8c4427ffb56ed54a9ccc2fa6940e3,967196436,1
7,I,2,S,I,0,1,d0e3fcca5a6e10d43b3a55c5de43c0f6bf07e467ac5aa08ae824aaa3f45f79b0,967196436,1
8,S,1,S,I,0,1,59963ddb740861b7e293021179df81ee35a7d6c4e688711e0e2142977b54aeb4,967196436,1
9,I,2,S,I,1,2,7a4381816375800d36116f796bcc176666133d68b07b0afcb58a16f0ee9caad9,967196436,1
10,I,2,S,I,0,2,c980b9229f6a4e6aa5b96e4476d9020d31d3a25a9cd4ac544e0b2b335259202e,967196436,1
11,S,1,S,I,1,3,4010da0542c9fd385664ffc2d06df0f69e0aac248aab957bc5c532be8513ed66,967196436,1
12,I,2,S,I,1,4,1e67744cbae1cf4bcff05e3aec83f6ba9e1010b5f21c019cc4937f71f72c9a1b,967196436,1
13,I,2,S,I,0,4,159e5929411cb3d094fb096beb9ad6bfed597a436add2a0f35c553ca85be8c4c,967196436,1
14,S,1,S,I,1,5,de656726853fb86e2c3fb04f82cb83355ac5c3a362f845ee2d3577068d68c029,967196436,1
15,I,2,S,I,0,5,824c55cb0f503d6ec4bca69a81993b1c9b0ec571ebc32ea3e8b6db3ff850dd6b,967196436,1
16,S,1,S,I,1,6,e902e59effc5af45835d94121000c83a7f6f1463092cdc90d54633c4a3a894d4,967196436,1
17,I,2,S,I,0,6,462e0353e05fbe83fa3a82940a8989c73fd5fabda9b1ec0bb407c5ede370670c,967196436,1
18,I,2,S,I,0,6,b87693db1012954f14a80ef2e0e756509e315fe6637e9657e0a7be496de6f360,967196436,1
19,I,2,S,I,1,7,7e7e832261bf6be71ee4e109a42531e6d501183673f00998c59eb0cc662a9043,967196436,1
20,S,1,S,I,1,8,eaae083db746b15972b67f888797884158df6944fc70c692431e8e0f201172cd,967196436,1
21,I,2,S,I,0,8,9d0c61f7bf8605ebba67daff79d51a67cb4082262afb861df2d98c8244840997,967196436,1
22,I,2,S,I,0,8,04227949df1808fa82a612f84cd85217baa2304786c10a1963e1b6a0eb8a968f,967196436,1
23,S,1,S,I,1,9,789c2ca5c56b29614cc0e705abab49fda30e37ae9a134a2a560d13ed7c4dfd0e,967196436,1
24,S,1,S,I,1,10,c99601a70a5681c3c178c7b0dc0aaaa1ba9bac621d27de7047513f2ec1c01637,967196436,1
25,I,2,S,I,0,10,a303fde5bbf2168b317126140bce500656222678df5ec10dd6328e0a5fdd2876,967196436,1
26,S,1,S,I,1,11,94052f99c5e181d8a806c923cc9d5c14eecdaa2e6d349fe0252920f764cf6ae1,967196436,1
27,S,1,S,I,1,12,c4e730e8e08150a6ffc9c88b57562fee55f5fbd521002ac5e210fa02d63a1540,967196436,1
28,S,1,S,I,1,13,1e818f5eb74e8ec42f3f917d6d9d06cf0fef40310bf5f53e9fcbcd775d043b42,967196436,1
29,S,1,S,I,1,14,ae01278db5cb46d2071dca0f0b4540f33d31fc84a21ed598eaf31b8ae31a4ea5,967196436,1
30,S,1,S,I,1,15,e75737882f7ced2fc01724ccb3d213edeffcec10bfe33a410cfb4789589d0d45,967196436,1
