trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,V,1,V,O,1,1,a7d5ac22e2316ddd9a8ee15e230b1f0e156b6d69d9e6d20b6e29507ec2a0d8e5,929893137,1
2,V,1,V,O,1,2,a1edbfd6ef80c0fdd99cf3f864c21101158fc6de3974e79aab24847204ae653b,929893137,1
3,V,1,V,O,1,3,088cbb37d8dc976aa450bc12481f3e51f77e0d372c7ce05ad8ed6c4e16e8cd0a,929893137,1
4,V,1,V,O,1,4,dc4564080b524bfa4a30b0f4c17464e734fffd869f7fb024ba82e33c483206ba,929893137,1
5,V,1,V,O,0,4,24abe74ffe0e4af8c0db6963fd6e072409f0ac42b53235abc861ae8d796507fd,929893137,1
6,V,1,V,O,1,5,e6e102b9ed82ee25eb91e14c225ce0706a92bd6147288547bd458e24cbc808d7,929893137,1
7,V,1,V,O,1,6,39eef06f55253ac98cdd2a09eac9330f80078f31dcf331863ca3550c366f4b1c,929893137,1
8,V,1,V,O,0,6,35bc793deb2864592da08ca093ad64d52b0a5a8c09584fc96b40f94a67ab564d,929893137,1
9,V,1,V,O,1,7,f2aa60310a620061f5e28d0ba9617afc76b6bd542df48890c025d1378d1d1598,929893137,1
10,V,1,V,O,1,8,0c1bf2df4f2e88cf0350dd0e51990bb58ccb47ef189ec1f4978ccb560e21d0da,929893137,1
11,V,1,V,O,1,9,8ddc6f04dfd201ff18d3993ba3a0a3cfdf47fec425a938c1640b0d5720b9614f,929893137,1
12,V,1,V,O,1,10,1491d4e9bef76a685dec1a99203d1b66ff3a9dcfc4bda87b2747b3f2610d1dc0,929893137,1
13,V,1,V,O,0,10,811f8b1ed0a00fa1dd66429285048542a126c46c6432b494b679cce65373f8ac,929893137,1
14,V,1,V,O,1,11,c902915caa12cf57073489bb1b375ef6d6f41d16fccbf1b458ec6e23956224f1,929893137,1
15,V,1,V,O,1,12,4763be682bc0417469efaef0a938b80a8245863dd0d76677f357245e10abcf33,929893137,1
16,V,1,V,O,0,12,5c385337aadb9bca09b47366079da175708eb84ba5f0f9fa7653de0bd68cd816,929893137,1
17,V,1,V,O,1,13,18f35eca26f747d45ac72064055e94650e979f3d633611ab8b1a38dd22a3a939,929893137,1
18,V,1,V,O,0,13,fd58ea8e1ac36820940069a839d50d22fb843e7e82fbf7a0f7ac3fbace8aac50,929893137,1
19,V,1,V,O,1,14,4c014c9891a134bf6311996e376251b9da375f8faf04ea0c44f9543bff772703,929893137,1
20,V,1,V,O,0,14,1069dd2d01eb78a3d0fab736f9c9d838ca104b13e3c06641b2ed13e96066a19c,929893137,1
21,V,1,V,O,1,15,63f2e1cadefd33b719026ef79f20abfbbbc15e3242bd590d59d801ffc9f27b4b,929893137,1
22,V,1,V,O,1,16,64d88f4b37ef610b557c6a2b24f9d9a97d6311f61386a8ed8696c74bfd833d52,929893137,1
23,V,1,V,O,1,17,d00e781c4c74fb7ad09b9567e3e13667cfa041645fdd61a5658b68d7fbc0f81b,929893137,1
24,V,1,V,O,1,18,9325de1bcc446569effa728d35894a7c01835f5004728ef20ad15f7eefd6a6e0,929893137,1
25,V,1,V,O,1,19,ac85c55ddc678bc12e5973bb5a31b969784ebed75e06e4fc86ee042b145e0180,929893137,1
26,V,1,V,O,1,20,bc949088e66234fe727c97c924d73cca4133bf3d8ded77dcb724667b46d25bb6,929893137,1
27,V,1,V,O,1,21,d5ce9731f8f1485f7ec2ea0e4717665a82eafc6125ac210e11dc0ee07bb64a00,929893137,1
28,V,1,V,O,1,22,78f8c346f538ae74ca2ba92c250033c8a95194f8692ad4b49b164d9f092de05f,929893137,1
29,V,1,V,O,1,23,9979c43ff78a3c835f7799551b0b27cb4ff64483fcb8dc06c09a096693cce538,929893137,1
30,V,1,V,O,1,24,e22a0f594e296c180b4371c22f72c0a2ab080cf090abbf0d32de4a885e844f8a,929893137,1
31,V,1,V,O,1,25,f1756f2ea82f61c5c0c2133ee8f43434bad8f653d818ae80e998f7269b3063e9,929893137,1
32,V,1,V,O,1,26,c7f861e7199da128d541e11cc4031ed8e6bca0b7e4af3a089f86aaf28a1c0069,929893137,1
33,V,1,V,O,0,26,d6a21bda55249178a8cbb1ab28210747bb53a1784eb964fee969d2a368d59e24,929893137,1
34,V,1,V,O,1,27,d23eeb681b9567e02252ba397e1f96cb3e391e3842ae59eae53cfece8dcd2792,929893137,1
35,V,1,V,O,1,28,4e3fd7bb03a6e8e55efef2f28e6cb87d7852acf3090787ced232f7ba806e774a,929893137,1
36,V,1,V,O,0,28,c94d96a2c21fbb1b3e4f17b4adfd1d0e17e17af5c2189a2558417f8244a0b788,929893137,1
37,V,1,V,O,0,28,83b9c5785b7fca87fde0ca7b9a465cc0140ef51039ea62f02692711cd281328f,929893137,1
38,V,1,V,O,0,28,3553c4d78fb8cfdf2bd8e90e98da30f123799eddde8112ffc5938c48fad6a371,929893137,1
39,V,1,V,O,0,28,885f4a470c62290ff6fb5f65a8d76ae0af74bbbf6ba71f3a582dea6cd9c844ed,929893137,1
40,V,1,V,O,0,28,57046b7849c8ccab769c599ea74ae648cb39fbe52d773bf801f08d038b514691,929893137,1
41,O,2,V,O,1,29,dda01067868e87dd943581b47f5f14d9a4204763c564c5ba280f09faca6fc692,929893137,1
42,O,2,V,O,1,30,5652a484197c7efdcf5a46b892b92d8c8905bae7f71511fdb9eb9993e0976eff,929893137,1
43,O,2,V,O,1,31,2115398f6df0b96d516d09379032d4402e69987911b652ad05841fe8149d9c8d,929893137,1
44,O,2,V,O,1,32,3087c1dbd3348bd92958d335780b4a1a6a79f7dd502940498a589845febe80e4,929893137,1
45,O,2,V,O,1,33,36f86ecd545a5999d31a86170a014c4c71a0cc243124cddbbd1f8135ce5118b5,929893137,1
46,O,2,V,O,1,34,783f4eeeb3cebcfc27b5a3231a61aea860e8197400eae7c6368054422a8fa7ec,929893137,1
47,O,2,V,O,0,34,6dd9f58fd7f41b3dc4dfed8d7949993e7a5532c03aae5eb947bd53728c702abe,929893137,1
48,O,2,V,O,0,34,cf121f294b233c37d450fc41953521ae86991ffbb916eea89a76c226ca77d95c,929893137,1
49,O,2,V,O,0,34,3cf6f6fd224fafc8104c991a674d172a35d7c7024884dae6f41e605dc5a12db4,929893137,1
50,V,1,V,O,0,34,f5f6086fa5f6485e40d12c638590453fd0f101244613886aeec5afbacbf5351a,929893137,1
51,O,2,V,O,0,34,dc67af42473ae1b7f317dce68498106a268459cc90d9b6cace6ef9e4698f9d46,929893137,1
52,V,1,V,O,0,34,30767e0fcf95df7550c2e8791bbdc1212bed9ffb737145ed4a1cc502eeb44d10,929893137,1
53,V,1,V,O,0,34,691a9d4bd749e4f44fae4b347af6d26b0efdec85f418bcb22ffd1c1945eab096,929893137,1
