trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,N,1,N,Q,0,0,23f3f5150c61c38280d43c8489332b42705cc1b8d5b96cd6df3d9d87970e2d42,1634535062,2
2,Q,2,N,Q,0,0,f9976ca5feeae759ac3e22dfb3e13f56b7d540fde92985f9c547e95db0db5470,1634535062,2
3,N,1,N,Q,0,0,bd23b1a832f495f096a79eb6946994898a57541d98a746304306a2ee40695036,1634535062,2
4,Q,2,N,Q,0,0,990c1f99bc6e43bb4c07408f7bf864058439c46fe0f790733286e28be736037e,1634535062,2
5,N,1,N,Q,0,0,f1490c4d550761c0de674f54c1428bdf75c5d18e48838b7ff7ed14b16f31f02f,1634535062,2
6,Q,2,N,Q,1,1,4e834060468a250ecc28050cc7c981cf22f37df3dada7c6cb03d4f95cec3dc26,1634535062,2
7,Q,2,N,Q,0,1,05362c244217d54b4ead866d8d1d518b468b146b98adb95ad4345b9cf3583dc2,1634535062,2
8,Q,2,N,Q,0,1,944413e7107e110ac0b3b3ab07cec6edab0ffebdd57e398b91b53c74bffcea16,1634535062,2
9,N,1,N,Q,0,1,d7dcadb705017de0b29ad812db7ec71080c8628973d95420bdd8fd17b175e4fa,1634535062,2
10,Q,2,N,Q,1,2,38c29380e0f19dd386f80308ded476b336610753601d96b27b486f8adb067a2a,1634535062,2
11,Q,2,N,Q,1,3,aa8840817c790f1423b48c939abf72a9a46ec20c38de359a1935cd34431f2f0d,1634535062,2
12,Q,2,N,Q,1,4,38b7977ef6fc3b037acb79fbdde3ce98de77ff5c751309c0badbdd00cd2a0f5a,1634535062,2
13,Q,2,N,Q,1,5,02d5ea85ad72dfdb1670d0ac5936b9882fb29dfbae8fbcb6db3a3eff8ac3da2d,1634535062,2
14,Q,2,N,Q,1,6,10fa8a64103fb872d6cf1a62bf48c9895d2ae47a638c2a045f8d665cc4f74743,1634535062,2
15,Q,2,N,Q,1,7,923767f47b614296afc9c252129d9a02703286d22fd0c4fc412e797dfaedcd7a,1634535062,2
16,Q,2,N,Q,1,8,4f12193a3836d17e93227dacbfc997ce2589d96d6c3ab529571bf2abd7704bec,1634535062,2
17,Q,2,N,Q,1,9,0c16dcd34e5a19cd61e816d758c3cbb0dc5f605ed592b5a5cc50d7d77910132c,1634535062,2
18,Q,2,N,Q,1,10,f294711b781bf2a688fea3de90b40800627528b3db0b13ed5d1e5aa4dd27a264,1634535062,2
19,Q,2,N,Q,1,11,75a94604897cbed0c2a738a9d445d41b9a3c962a2b79a1144ed773479e1dc295,1634535062,2
20,Q,2,N,Q,1,12,bfd95eb3455c1418b9a9c6207078e585c59be162ea02455bbeed9f9cb4fb43bf,1634535062,2
21,Q,2,N,Q,1,13,1bd5a4409b879deb22405387f96ae6b5fc438ee3e23aeab339329389ac09e264,1634535062,2
22,Q,2,N,Q,1,14,71bb09136d031e714595e10987e7c3c488cf468d60c83020f6182b5c5382599e,1634535062,2
23,Q,2,N,Q,1,15,01225fa3952c9d333697054ef45753c06e510bea90a69e3d5b74b67d1956f0c2,1634535062,2
24,Q,2,N,Q,1,16,8a7e7d70183ee0c2a6c5d94b65849ab722a5327b52711527999f868321a1ec14,1634535062,2
25,Q,2,N,Q,1,17,df1b22a18948f6d3ad14d5670ad57c4f76c4a2b8e618dff05f4a63ff72b37881,1634535062,2
26,Q,2,N,Q,0,17,37df79bc451b35c3faecbb46584e30f7e74e85637387e8e0405941813e3182ef,1634535062,2
27,Q,2,N,Q,0,17,4e66bfc6f5478ff5386418da88a79d0c9e78ce3329ab2a6d980dc5a322e06271,1634535062,2
28,Q,2,N,Q,1,18,e93a3e5d6cef0b0e7f502c64ba965086124597a78c39428b52522319033363e3,1634535062,2
29,Q,2,N,Q,1,19,0cb2cbf3b14e5caee07f88248e638b45bb180109dca9e569582b4e8017b07b66,1634535062,2
30,Q,2,N,Q,1,20,49ae04ebcb4601972dbd90fa15bc67c798d7fb59b4427d59ed22b4b6c5ac510a,1634535062,2
31,Q,2,N,Q,1,21,a97a59abac61fc9780c956c19817c4c0e88ea4c173e86baceaeedf6bf596e84a,1634535062,2
32,Q,2,N,Q,0,21,685d15998cd617a0ccd206323119f57f10327790dd408ef5cc03a13f588ac29d,1634535062,2
33,Q,2,N,Q,1,22,15a53a7c29b8dbfc2daeedc13b391a338444365c41cc6cf20b903166c02854fa,1634535062,2
34,Q,2,N,Q,1,23,cebd792cbf4770b606cbbce3c84cad36e182ccc2154ecf5402fb85606b4141a6,1634535062,2
35,Q,2,N,Q,1,24,58f5cf8bd2707f9ed4ac7463e01831c818d96bda5b7d7a77b3ce9ed4187847c3,1634535062,2
36,Q,2,N,Q,0,24,804fc4d80851cc0280f68dfb3a3a1d0dfc4eaed9fba6488fee15924e4d8df438,1634535062,2
37,Q,2,N,Q,0,24,9c043c1acb1c1c44f76137d8f73b9d97ed9d5dfcd8e23dba891f781fda1d1068,1634535062,2
38,Q,2,N,Q,0,24,43502f13021fad0a65daba4710e38c767abecdea1ba8193daea965e9a807de58,1634535062,2
39,Q,2,N,Q,0,24,2bad853714f1509051dcecc2cf4bb052cc50c46a137750131746ade84cb81eb7,1634535062,2
40,Q,2,N,Q,1,25,cb73ba2e3a20f3aba8b00262bb40d492f1af836232f8d28291e31acc1ab3686c,1634535062,2
41,Q,2,N,Q,0,25,75e7faa7642ae24c69999cb28e5e5b15e794104d59b54e61507c10d1ac7466d2,1634535062,2
42,Q,2,N,Q,0,25,d3e110c5d18a78de57ff36953a0774dc182de96e45209e2c00b58bb6c9739419,1634535062,2
43,Q,2,N,Q,1,26,bca43d114d08cf2c75e3059f50da825535215388154c7eac36ff14e21cef0400,1634535062,2
44,Q,2,N,Q,0,26,ce2a9dea8cd14042d9a4fd2207705bc2bfdcc7696867754013dc14d3dfd8e5b9,1634535062,2
45,Q,2,N,Q,0,26,925501d638658a8c0b1c3f2de119f0073f4d60a25897edc8d3822d412c2c077c,1634535062,2
46,Q,2,N,Q,0,26,56e4579f422ace726502d2f7895059c694fa30da5f848a4e6f069915d51022b4,1634535062,2
47,Q,2,N,Q,1,27,e68994ae89866d5d742a24c00f40b5c32fa6dc47d4c42dce60584e277df2ed18,1634535062,2
48,Q,2,N,Q,0,27,72e1b3408645977635bc1af3990cdb4404b1ee99b698f86736b792892a660f95,1634535062,2
49,Q,2,N,Q,0,27,fb4eff98ee3c799e5242c979b2258f86fa6c7ca5f57e82af498cc3cc6bc70a0d,1634535062,2
50,Q,2,N,Q,0,27,a3cc96371e1d2447c7e701d369d9f781e152ecd713794db5dbe02c8cdd9eebf0,1634535062,2
51,Q,2,N,Q,0,27,30a39ae6a0ded39286c3252271040f440540d7bc2d3c938d00cb2bf3c76e1256,1634535062,2
52,Q,2,N,Q,1,28,d452500ebe476bc873db666fe2421b4993deec3b922a2aa3e59aca0a1f40f179,1634535062,2
53,Q,2,N,Q,0,28,601183c7815f1f9fea033fe68e0fa6b560ec842f6c2e47b2b8bef0792c2ee497,1634535062,2
54,Q,2,N,Q,0,28,0018149f90dd4bd4c478dca0239124b7f7a87ef71efa1197671e95489c3b925d,1634535062,2
55,Q,2,N,Q,0,28,d52e67193eddfc92f3e7d5384a53b86ce97a7f980cf05b08e3954d340d1cb636,1634535062,2
56,Q,2,N,Q,1,29,a6805e53edd340d83dd1d725e809f00651f4bb5b29826b0eefe8e759e156c206,1634535062,2
57,Q,2,N,Q,1,30,7c422b57b6940b5de738422efcefd111e626431260247bb26fc0299e36030925,1634535062,2
