trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,I,1,I,C,0,0,7e5a43dc6de49bec6c7c7c53a4451a34cb930d17c4e0fa01507c83a5dbb60541,1688060240,2
2,C,2,I,C,1,1,226abfdbd9c0ee0be46a836a9a7105d7606c0f61e404ec3e1461bb03b3ea3eba,1688060240,2
3,C,2,I,C,1,2,724c0c5195afe1999f106c1c564886151667395a26d39ff65215493fb7c56a2c,1688060240,2
4,C,2,I,C,1,3,a64fdc269a63efbc265d1feb31ffda5d3472c829d31267bd7547857463fafcd4,1688060240,2
5,C,2,I,C,0,3,661067306882a4175612f66e709da1b29587c0b5fbedcce86240987ae743b98f,1688060240,2
6,C,2,I,C,1,4,d5fbc00ae5becb80523206cab7ac6c4716be32ec78f68644e60362e1d935397b,1688060240,2
7,C,2,I,C,0,4,6b5eaa811bf0f2f5060f73b43f811b8a9fa2fd0dcf430864a73f10867e7dd28e,1688060240,2
8,C,2,I,C,1,5,3a7e48c541e44c4d4df866cb0fe5f9b5f2bba7a217fb99752538ecc90c040f1a,1688060240,2
9,C,2,I,C,1,6,8a97a27985184f42ad40ae8dfb7cb97ec226b5347ef8a6aa96b5a27e2776fe3d,1688060240,2
10,C,2,I,C,1,7,ac2d7d9e5942e5d3254bfb7583388706803efeabb4e0b6ef8efa1a68d06f94fe,1688060240,2
11,C,2,I,C,1,8,dd0a6520fd44235915c7e03b285f84357213906a49b36068d4ec2df232d1350f,1688060240,2
12,C,2,I,C,1,9,532211bfe67810ae3741f4a68969c476703f31adf07455aa54bd611c57186fa5,1688060240,2
13,C,2,I,C,1,10,a1fc05c71bc044b6ecf9e8fd10136ebbebb373add2ea044febc5a3955538a62d,1688060240,2
14,C,2,I,C,1,11,7b04631169054ee8063ccfbc59877bee2ba379ee2fde4d2ae25c874aa3593366,1688060240,2
15,C,2,I,C,1,12,46222bf8912b15ce964ed9dc63b336b1d766b9f7b9ebd96011ff6b0608ce5f29,1688060240,2
16,C,2,I,C,1,13,cbb329bb8eeef506a3e7d62ee60df1daf1a1f2d6e3831c3a5d7375e02bf0dce8,1688060240,2
17,C,2,I,C,1,14,1de01772224cb7781a2f56ed81c1db39f709e99c9dd321010aed6283064a3fe3,1688060240,2
18,C,2,I,C,0,14,83b438b2d962129b53e00f39cde8253cfb07f430d430b7d5eb335759a8cc1735,1688060240,2
19,C,2,I,C,0,14,8ab48e07d2b1422684979fe5099b9bff7ce21e5caede63adea45a9bca7bbf53a,1688060240,2
20,C,2,I,C,1,15,cd2f1d680a94ed1bf9718ca9766dd236d779f98328e98895481f7ef1820ffb1e,1688060240,2
21,C,2,I,C,1,16,6cc2f649ea8839b441f9219d6b4d4681c9a783dcf179e3ffa4f704de4d385c5e,1688060240,2
22,C,2,I,C,1,17,611f38f86179c980e42a628a7982759cc7454cf5ea347db4cd620364e552d780,1688060240,2
23,C,2,I,C,1,18,bc371e48c302f8c4852a1b46cfe6261777dde80828591c99781ac5544afe8af0,1688060240,2
24,C,2,I,C,0,18,6f33a9b56f03e72799d220ab67511c6ca001d7b6c31807a89050fc2b6bb2a3f0,1688060240,2
25,C,2,I,C,1,19,9f8561eec37dc03710de6c6e35de63899dca357319144bd655af4309acf3f93f,1688060240,2
26,C,2,I,C,1,20,06841fee2d70b735d4d8eb126a7cb3175fea47b57fe4fdfcc8e4400de895c2d3,1688060240,2
27,C,2,I,C,0,20,c45073b3ba3a827489ca04b15e19b5c7ad04cdb1159c471e28cf3fff35ca19a8,1688060240,2
28,C,2,I,C,1,21,84d2debbe6097aac265c2c953979b6e2af4f4cf72f93955fd5dea2a7900fac4a,1688060240,2
29,C,2,I,C,1,22,a83aa51050d9914d2830021015e3a898de03e189151e5b451ac0991f7726a613,1688060240,2
