trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,E,2,Q,E,1,1,216c8b3eab521eff1a75850c9e2b465e7e39fbb4373e5672e2e2e8624d16fe99,1171300112,2
2,E,2,Q,E,1,2,90ca9bcd94a0d488094b65b56bc53914d55a434500c66f34099e2c508301d300,1171300112,2
3,E,2,Q,E,0,2,61dfc06f465e78fdb2c708096afc4039ca3a31aadc76628188a15a963536bfd2,1171300112,2
4,E,2,Q,E,1,3,614563bf67e13f594f27fbaad826901b6300711801eaa2d0ae39bb948c4bc635,1171300112,2
5,E,2,Q,E,1,4,cff3a29d4e658e867bcc9300d4b8bc2dc23c4a48a0140b5a1c767769c809f484,1171300112,2
6,E,2,Q,E,0,4,e13102515a263b4ee20e40a539859acd53f705820b4224ce9b6f4254a4433301,1171300112,2
7,E,2,Q,E,1,5,e8c3f3b2b1629d1503d09177482f7f2a5f00af79edc6ad063defcd9ca79a3c79,1171300112,2
8,E,2,Q,E,1,6,13ed2b908df28621a98e05ae298eeac73280030b43c2e126b2dbd2387d83c2ee,1171300112,2
9,E,2,Q,E,1,7,347f890825214516e7c3007f050b34a39d54a511104db03480a645ecf132f599,1171300112,2
10,E,2,Q,E,1,8,61668497fd1d599da4c49b87b6582d159ac9a0954a687a4f33d7a78a973d991f,1171300112,2
11,E,2,Q,E,1,9,99eaad028a2ea83fe3db4202b42e86161a0b6d4e3799b38569a0175411b99c2b,1171300112,2
12,E,2,Q,E,1,10,f1d30f20349758aeeec00f6f0b63d36a30db4f343c0f670f37b438407765eeca,1171300112,2
13,E,2,Q,E,1,11,9bed317d3b4536e83d19db7d55a4246fed06f28ea79736e2c9472088f1465216,1171300112,2
14,E,2,Q,E,1,12,b645cce9ded3fbd170f477327cfc49fc7827943a9f84ef7c310c15aff45b80e0,1171300112,2
15,E,2,Q,E,0,12,ae3a610f1b36f3816bcf8e80e991606ccf7ff890c8762f5c920b256a3e058ff2,1171300112,2
16,E,2,Q,E,0,12,e7f1b72f99bcad5947ec5d6e0b57ea17a41e7bf665f6047ebdf027a7815e0c1c,1171300112,2
17,Q,1,Q,E,0,12,e36f6bf66823d23cc9c24ee58576ae4abea23d69f01d89a1cd94731f3e64fed1,1171300112,2
18,Q,1,Q,E,0,12,76a026836c798d29ded2906309f74bd30f522548e0b8ae9e0fa1f829a65dc2e1,1171300112,2
19,Q,1,Q,E,0,12,815c5d9eac5a141f2d4ff082adbbc23547d226cdd0313da339ae8e15da8151b6,1171300112,2
20,Q,1,Q,E,0,12,257632fee15a44c400d103e82a12dd93baca6e99f8fd0674670447d5e2e99506,1171300112,2
21,Q,1,Q,E,1,13,8626804c4e91aec9cfcb1be957e8d46b6143771c35f5f2fd9e325bd45f35cdf0,1171300112,2
22,Q,1,Q,E,0,13,bb746109e69a1797bb131939d5b6980f62fb76f2a319ab93f75f31dab125c581,1171300112,2
23,Q,1,Q,E,0,13,8db85f0d7f889268dde3db9fd8ef28cfdfe3d7312f88b6fccbc700009d719e51,1171300112,2
24,Q,1,Q,E,0,13,bed9bd6c7d4e7cf16e75ce14830d3748182b8d76d65d079a0cd8662811fdcf40,1171300112,2
25,Q,1,Q,E,1,14,f7872d8c2b5a099acc8e00afa8c2f7dc8680f17993014db4095cc3f82356e7af,1171300112,2
26,Q,1,Q,E,0,14,8e09ea9682d5eea056d8e1e36aaa398c797dbdb15540a6e79e3391d0b24ef440,1171300112,2
27,Q,1,Q,E,0,14,df9fedc8a71d22bc6d3d5f2ef40bbc49352a433c79e92ff00f5baa704eed747a,1171300112,2
28,Q,1,Q,E,0,14,5a7789c22e84228a2dca89458617bc1f90d6a158fad54ccd7b568714ea552022,1171300112,2
29,Q,1,Q,E,0,14,5a7260994c6e2c8a6ceb7211b666b0662b0fab7bbbc87648f5263be023f6ff28,1171300112,2
30,Q,1,Q,E,0,14,afa89a3982751f291bcde0faefe438f3fcbf1982b7278625aa724d30f7f71174,1171300112,2
31,E,2,Q,E,1,15,231bafd99cf02617424ccc79ca559f4ed4cce89922874e8b0d080b19b72d593e,1171300112,2
32,E,2,Q,E,1,16,79fc55303bfca445be8cd4e663db91323cd970acbea4ffdfc0da6418be274322,1171300112,2
33,E,2,Q,E,1,17,026831a56bd4fbb495d9a5065d311b98a07ea4ac2f42dfb59e7d7b7b6a0a33d7,1171300112,2
34,E,2,Q,E,0,17,137ad2b883f5046c7729d1a54909f86078088f3290f9a26deba583b90f84d29b,1171300112,2
35,E,2,Q,E,1,18,98e0e4d35b4790c137a1500855fa5883ea23b91683c70b97e6f8b8cc4d70e9f1,1171300112,2
36,E,2,Q,E,0,18,4a0782999c851beaa031c6644914402f5f62a87cc46fd050be334616fa5da11c,1171300112,2
37,E,2,Q,E,0,18,90009fb5916c884df337be67dc2790e10132c868d637c2f041e25774cfaa4cd8,1171300112,2
38,E,2,Q,E,0,18,5fea3456533e95bb5e69a0b6a72ff8582cf37a122671ed4714977dcfa4edf758,1171300112,2
39,E,2,Q,E,0,18,dea8cdd4274d0cdea8fe5b53cfac54d757f4f1d65c8255e3ce3072a721c19813,1171300112,2
40,E,2,Q,E,0,18,8714e31474b67bc0f2dba1aa302596e40c6efcf71460df6962ee39909a823595,1171300112,2
41,E,2,Q,E,1,19,5b689e538cb645a23d9ad0567b33bdff17b2091748739715e566c2f5c43222ea,1171300112,2
42,E,2,Q,E,0,19,4f95861787ee37df47e9556ab300ea3de57b88d1c7c39a18cbc0cdcc6117db57,1171300112,2
43,E,2,Q,E,0,19,0d1773cded9f0486e2d13044e7c7fb6173ed6ad8a9baf26bc81d1fbc9961d966,1171300112,2
44,E,2,Q,E,0,19,d70daa2039e7a9494ee4964b07828a714cd9e246d6a8aa43d8248e0e8a2d077d,1171300112,2
45,E,2,Q,E,0,19,caebc27dd7e992e2782e627640f74e19cc1eecec30d42da2d702db19792d022e,1171300112,2
46,E,2,Q,E,0,19,179a848c87929967348bc46d3b548d62f2295fbe89d8a94b8b6272ccb55c8459,1171300112,2
47,E,2,Q,E,0,19,3f36cf329208d7f51e98731a5680e3f8d9241d73e1cf5a58fb74b0f60b0f705f,1171300112,2
48,E,2,Q,E,0,19,66e0ac1835bb39acccd192f7657d1208717bfba9ef581e4fac69f68352dbbe2c,1171300112,2
49,E,2,Q,E,1,20,cb45cd3c2161d0e05fd6df9ee78ca160d1a617eda0b39d37279a4683d6a68eeb,1171300112,2
50,E,2,Q,E,0,20,09305a0c246d330d9e63a8f4a29ba5d36c8e70069917f675557d48932b8bff30,1171300112,2
51,E,2,Q,E,0,20,218285ee1184a33fdc62b9a0818cda86cc25c2b8eed2b964797bde960dad73bf,1171300112,2
52,E,2,Q,E,0,20,68c04fb28f54127f8de8d83e9656f5526f0cb6a73985c0c2971dad03a1126e8e,1171300112,2
53,E,2,Q,E,1,21,0e93b49635f2666b7cad5b0c4056b873a7ba562b8fabebdb92f35950fea3bc7b,1171300112,2
54,E,2,Q,E,0,21,8df1152fa8746bb8cebf0611d3adef72ce29feb439e8f30a5fd4c328b7fe177d,1171300112,2
55,E,2,Q,E,1,22,307bb3528d72899660cf5530bdf0efc4ff02e09ee8fb6b8cc4547f23fd7c822f,1171300112,2
56,E,2,Q,E,1,23,ee78102167cb884cd94b6b555796a7fa1071e86b2d37cb6bc65abdc86f2e80da,1171300112,2
57,E,2,Q,E,1,24,ea8524de8e6856c7dbe773109edd54f5d8730db4ab87119211da5b589add25ad,1171300112,2
58,E,2,Q,E,0,24,dc3cc30b57abef0845fc989bf07a0c5ffd58e8e2c911da5b3c3e9329977fec3a,1171300112,2
59,E,2,Q,E,1,25,fb0933ec9d6034bdee039fb33767145b459f1517498de5d130ccd7dcfb6c563c,1171300112,2
60,E,2,Q,E,1,26,998e7289dc6b0a98c4aa50b680d5d82c1829788fa8282f79c7741e5c089c355a,1171300112,2
61,E,2,Q,E,1,27,f7b51a2bccbe4baf6953d9d0e699d770adad0d4971d7cf79cfb9e4564fd47f2d,1171300112,2
62,E,2,Q,E,0,27,71c2fccecf877ad45dd25610713a386b1ef0cd3399b6fa5d65b9b2437c0528eb,1171300112,2
63,E,2,Q,E,1,28,1613a3b1ee87f2489c86abddb7304ec0ed6137de5bc23f53bcbd143575180f82,1171300112,2
64,E,2,Q,E,1,29,36fccae5272eb5325808ba1e9a5efae6d95bbc56073a6d883b250a9d81eba108,1171300112,2
65,E,2,Q,E,1,30,46709309b5bea876b32b081480c7959158ccb4f5a0baef1fbd2ead139478a41e,1171300112,2
66,E,2,Q,E,1,31,be4f60d5da0dcf4ba50c70a1cbfd30d36e4d772dfe57d1ab4918e26b355b6db7,1171300112,2
67,E,2,Q,E,0,31,ba87f6642781d105d526bbe95c532d4d87172b3f780df0ab73fdf8577b5e34d1,1171300112,2
68,E,2,Q,E,1,32,512e31e0706fc336bdd1fa940aaf9dded8612244bd9bba4fa692892934205ee9,1171300112,2
69,E,2,Q,E,1,33,87dc6d804dff8b3dd46cfcded256e8483d1dd88cce8c3459c50976aede30422c,1171300112,2
70,E,2,Q,E,1,34,298d6cc1392594662b847795b275c48b8bfdf4bddafeb12d7b9ce9ba24ea8b0f,1171300112,2
71,E,2,Q,E,0,34,211e72adb63544af6186eb3d1098ae267a8f8b3079a68cfddff39597c6ba0409,1171300112,2
72,E,2,Q,E,1,35,48a3e257a12158100f048e01d148f2a4d8812a76df1ea449974f7803b862fccb,1171300112,2
73,E,2,Q,E,0,35,4cb6d3d014f3f99597c66b5678a71d79d8e6694177463b05055d1061550f6c3a,1171300112,2
74,E,2,Q,E,0,35,30014ab63d659d3fbaee72fe9c3bf72de3fb86fe4548131e3e6097221611577f,1171300112,2
75,E,2,Q,E,0,35,e29c2763b510eb2761f187e5bc35e0d5460dba6367d6193fca98c0f358f63de6,1171300112,2
76,E,2,Q,E,0,35,6e7920b41e92cf08035b3ddde47fb02e73b9c58ec425c6a97e656c1c2c9b42d2,1171300112,2
77,E,2,Q,E,0,35,34d9dd55a71f6d61b36233135ed46e2aac708a3f0057430e772d234dd72f8bd9,1171300112,2
78,E,2,Q,E,0,35,fb497974ad9a3c1d92c9414471b0c6d0bcc78cfcce29225b1adb516f23076ac5,1171300112,2
79,E,2,Q,E,0,35,254debd5e39ca2fe198b194dc5cfaff3f42d1e86d8017ae46fe3af43d42fd589,1171300112,2
80,E,2,Q,E,0,35,bb647921496460fda0af8e9fc4d67c9086f6fb0e9f7c940b30942aaa66e692e1,1171300112,2
81,E,2,Q,E,0,35,d7cd64020229ad7958c052bd6fe7f09e54ec1c4232f823b3ce63c98630422e10,1171300112,2
82,E,2,Q,E,0,35,764fbb10a7c188726adda3bd99c401da7385bdceb9ceae32ec44d892b788fafe,1171300112,2
83,E,2,Q,E,0,35,6c70832d88a82b8a95b48fccb9bcae272a57fb83be5366fbca2cf71941f9cc84,1171300112,2
84,E,2,Q,E,1,36,beb555d4f154949a8dd9cd8de2aa067136abb8c49ee2392495c5b17ce7e243f7,1171300112,2
