trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,X,2,C,X,1,1,9d6bb751d4d8a0b144a9dae38119df5f7efd0caac5a9e9c4c8f092802799c078,1990212658,1
2,C,1,C,X,0,1,ad61228bb680b30108e6988045dae65293bc94e98b3be9734d12a6a06b728cfc,1990212658,1
3,X,2,C,X,0,1,8394674000c5a215953806bbc2f12adf0d4c3967baf685647774ca2d215f6fe0,1990212658,1
4,C,1,C,X,1,2,82d6becc6b0a0771924644f450421d20fd3f9d5bbc82aacfe48f26f85b0df196,1990212658,1
5,X,2,C,X,0,2,124aa5bee084b02cafa8d726f66d87cf452c568fa7870e4d4d6e28c788068bd3,1990212658,1
6,C,1,C,X,1,3,8240dd9036492509c93e698e30d7849d279478d3296c6a0e76d163dd7b6e7b11,1990212658,1
7,X,2,C,X,0,3,b3bb2e89a0c00cd14d7828fbb2213ab74e9a47492f66c69bc57bfb17b4dab3f7,1990212658,1
8,C,1,C,X,1,4,1888c9f6c46cf3449b26a7f7ac4b0e507aa6378007c10279e991fff73a63e8c2,1990212658,1
9,X,2,C,X,1,5,fbd116857add2ed8c685bb7b9db3bea4f19ef6f2a87e99e2171841c06d53b90b,1990212658,1
10,C,1,C,X,1,6,162c7ef2f5fa2bdcbb3fc68f56287848e5a983fb1b682394fc40c127ae492ad0,1990212658,1
11,X,2,C,X,0,6,e773e9082222645bff6613a3ed924d7275c0a9cfa0b6a5ce1e9a491d8e6b920b,1990212658,1
12,C,1,C,X,1,7,899d899592904270ee65b23e54244bc00420c78278229f988fa865969bd15e4c,1990212658,1
13,X,2,C,X,0,7,b502e5749f406a1230508c175ea4e205a21fdc63a27536da9888935467c56037,1990212658,1
14,C,1,C,X,1,8,e99ea608f6b7e9fe417c4db4afe72dbb10431c8bdfcff746fe835ea1604b536d,1990212658,1
15,X,2,C,X,0,8,f22c1b7902c3c5634c3ee04642dd15cc92b7d3d2f6de12f7eb813de9283f338c,1990212658,1
16,C,1,C,X,1,9,2fed1bebff5a9b997c923ce0fdad93331e81bc751774d92f26d25abe0c5a44a4,1990212658,1
17,X,2,C,X,1,10,c2fd8192ee435ebe4858b802bdcaed5952e6fa5a178ce4aaabe9a5524ee137d3,1990212658,1
18,C,1,C,X,1,11,fbd524c6c5602031a90a6f80e2c347db4b03aa6c3a5286ce48083f7a67746931,1990212658,1
19,X,2,C,X,0,11,2d24655656b21174358f58dbd10ecdb0b2212b9d0bdb9bce95451d8149cef2f7,1990212658,1
20,C,1,C,X,1,12,bcb0645742ac6c7d7e049c34dc516a8b2a7113f61543e474ae50ec89495d71cf,1990212658,1
21,X,2,C,X,1,13,e76ef64a9411ab5b0cebb8a905b6b65708a13a6e0cfb0c6ecc9c1b935fd346db,1990212658,1
22,C,1,C,X,1,14,7f4cc2035127dc8160f00b25b7f6c9e6b2cac0cea349a35cd1975a822f2312eb,1990212658,1
