trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,A,1,A,Q,0,0,b1df809123771c6fc8bb61e082ae6f13cf69f6235964f1f296fe1cd402295408,1455819991,1
2,A,1,A,Q,1,1,e15ea42e4df1d1cbc0bf5ab50fbcd33b1f870c0e03fa34b6e037d9c5f899a921,1455819991,1
3,A,1,A,Q,1,2,6e07d1b80e40bc04f52e8b95de51738e52ae02a410c919cf0f4a77002dc706e6,1455819991,1
4,A,1,A,Q,1,3,865b19d258ff4036fe60caff8b067a90a7d84b6a4a71849e2810783410985465,1455819991,1
5,A,1,A,Q,1,4,f5f2f177f135cf1446a677a513f8a5975efc6d9f8a666af4acc5c120175a914e,1455819991,1
6,A,1,A,Q,1,5,d08daf3c8a3274d9d85d83a14c9e9e58f686422ca89dd9ab3f31ede6b781f06b,1455819991,1
7,A,1,A,Q,1,6,3bcdc93829521d51471201e12aee88727175babae7d93c6787e924363cf602b7,1455819991,1
8,A,1,A,Q,1,7,96daf9103a0556ead6efe39873be39e3cdf0d5006361abfbc6625ef5b8f81d9d,1455819991,1
9,A,1,A,Q,0,7,7bec5b08e0d77edebbbf98f234edb3f712e20eec52fcc6faffe3d2784ba9e901,1455819991,1
10,A,1,A,Q,0,7,ba0421112cfd86f0ea21c143842ff71c351a10af95daf99bf296b4d811444100,1455819991,1
11,Q,2,A,Q,0,7,71f3efc7acebfc425b373395d3a02ed35aff11d7acb3055d62cec4ae9ba6bd4f,1455819991,1
12,A,1,A,Q,1,8,7884314c95af3e4abb0a2e90623355bf52e4df061957736255845f1e875433fa,1455819991,1
13,A,1,A,Q,1,9,e4ba30c980dacd30e9daf9e3ce5fd4084d9ee16df51f136191ac965aeac7a2b1,1455819991,1
14,A,1,A,Q,1,10,55f42257302a58faeea92c6eb812f326043759757f801a399f17c0cacf5eeaba,1455819991,1
15,A,1,A,Q,1,11,afd85a3ce1c123c4e27e7b2069e72c1d72e07f6b9c5de9d18a511be1c073fce6,1455819991,1
16,A,1,A,Q,1,12,d64d2b3d44a139c6ea5dfd0939cfc14a3a432546ee35a12d1cd57ec59f9af6ce,1455819991,1
17,A,1,A,Q,1,13,daa2da0fd6ad0c96645140faef595f1355e0b8efaf42f033376caf83fd96e18d,1455819991,1
18,A,1,A,Q,1,14,365e60f516db89b8f153980e7517e7d3e83645d21553b0a09eb7e7313dc84df5,1455819991,1
19,A,1,A,Q,1,15,9f2edd90a2b8965bbeb35043070b161efd002adeb725c1f802bd7d72c480a1bb,1455819991,1
20,A,1,A,Q,1,16,8d39a4e7f8528ad089569b798fffc4d236b806424066f5b64996bef8d62efa5d,1455819991,1
21,A,1,A,Q,1,17,b3d67cbd0ee939c034090422bd0a326b2d8f5067165ad6718abd4ea65507ca72,1455819991,1
