trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,U,2,A,U,1,1,f683e4994d0a621a98bf3d6421f59eb47e448b4ee2abb886f1e1d271486fc00c,1843166518,2
2,U,2,A,U,1,2,86ed364e5f68d72478d76e4d8c4024e0831bd256c97b7b1afb2787b2819288e6,1843166518,2
3,U,2,A,U,0,2,f574d7ba810cbccb2393ead5bc6f1a94a31780442047dc90d86c35b62b1deaa1,1843166518,2
4,A,1,A,U,0,2,537d5f421ce6a30b09b311116a6e8f958211dd21ac0f07f7353c81ac621830d2,1843166518,2
5,U,2,A,U,1,3,6bbd482c5ce0d88b241284c5de31e9cdf4357019f2b25800e125c67ded6a55d5,1843166518,2
6,U,2,A,U,1,4,036309c34f1360c23f1f237a2f05bec217194e40460b883604f886d433b3a054,1843166518,2
7,U,2,A,U,1,5,efeaa68c06cac18806b66452deb9bbf5e974e189bb6ec395c26786adafc37e7b,1843166518,2
8,U,2,A,U,1,6,b2daffadcfa4998f407118f156db2a5db5a4efd981e69eb5ec3bb491f1eef63d,1843166518,2
9,U,2,A,U,1,7,6cd404cee43ace2cc4d9903df34df64d730a3356eb558ac4036d13000d33a637,1843166518,2
10,U,2,A,U,1,8,7683d414d6709d061961087259cade11c4800ca3163836527ea5d71ec40f46de,1843166518,2
11,U,2,A,U,1,9,f564567d0404b1a06e2c8ce3a58fa259c4f83343bb452d5853f8c1d47ea8b1e5,1843166518,2
12,U,2,A,U,1,10,6163572a9e097f184a33fc9c2024f987036d3595e1353675c22541effdcb1923,1843166518,2
13,U,2,A,U,1,11,ccc2db8f274fed27b14bb3942716a1081879396321ba53d2addc2d6c405f7248,1843166518,2
14,U,2,A,U,1,12,62b3e50b1fbca47923b7f0a3e5ce5897e80eeffd69d0b3402aa57a7a02ced5b2,1843166518,2
15,U,2,A,U,1,13,c0d9e56ab3f7a0f507c6cd98e882e85588251ba3a4be634973ca7a257d7f135d,1843166518,2
16,U,2,A,U,1,14,2551aec8d9ea9c4af2b433d7cb59eac59613adaa39ce473e553176c03841c209,1843166518,2
17,U,2,A,U,1,15,02d7ed816bc9a86e37bcf292b02c7a805a2fe95b74128084071751cf6e6472bc,1843166518,2
18,U,2,A,U,0,15,cb4b121f4cb06c2c742be8a3e915285cf035d828c48410b7d786b4a02bf45c85,1843166518,2
19,U,2,A,U,1,16,76c625ace23a9993e0e1d12d987f59d97a5ab7b95a2519af16a4d64154f10c3e,1843166518,2
20,U,2,A,U,1,17,7fea6005a0c6f2e4fce3e64c32bbf071b40c7633368bf24e6cbc49fd1f5c2ed6,1843166518,2
21,U,2,A,U,1,18,8a4957c7e618c1ed6ccaabb4e7ba5dfc783d2b034b6d7bde18ed8c400178912a,1843166518,2
22,U,2,A,U,0,18,e122981125bb0c7ea60df09bf49a5d270b4b1591957ebe8fdd4e35e5a0051e12,1843166518,2
23,U,2,A,U,1,19,d31434357c36c65dac6a883e940f737b31f59d04d8f5545ace68ab9b56dc5a8d,1843166518,2
24,U,2,A,U,1,20,1798000dbada6204b4844f3a684b24321f8ea504a08065c60e9100774216f16e,1843166518,2
25,U,2,A,U,1,21,c7f3f36a09ccac13a1ed60edb6d81efae2c10b49b10b1d7d6fdc68dbdb22226e,1843166518,2
26,U,2,A,U,1,22,1eee5ecc8c9d0448139bdb073aa4eee86487317eb8abe2decc30f490664a2384,1843166518,2
27,U,2,A,U,1,23,0205d320bcf276338e38d0d84f81bd9555cc83e5e34bb48eef2f713d08b3b984,1843166518,2
28,U,2,A,U,0,23,5c445341bf23102dc8d1a347ea6484bd2aa749f4a75e17604edd3267af2cb375,1843166518,2
29,U,2,A,U,1,24,174f1b54cff9df151b45965c92a2567406c54dd1c9d8b9053d0b46789e6d0ac4,1843166518,2
30,U,2,A,U,1,25,19c2eaab58eb4093ea7bd698169c215b911d9911616d06b9ffa6be9415863bb9,1843166518,2
31,U,2,A,U,0,25,db24d9c775dd099f9b704420677360577ce024cbac85dc66aa56657f9c68bcfe,1843166518,2
32,U,2,A,U,1,26,76aeaa8631e7e51d265f8e0102a3be7437cfaa2d201d0f656246905f5282d59f,1843166518,2
33,U,2,A,U,0,26,133a031901bd2b4ef4c68d56256f59f48a0605eca9633a9e6bbe03785a5b0e51,1843166518,2
34,U,2,A,U,0,26,f067812377d892c4ae194fcb637ba71e8f493069b6ba3d91de45310908ee2fb2,1843166518,2
35,U,2,A,U,1,27,820bf813420f8f0d80a3eb772889212254785b48c1cea8f1b618ee7e940dd3ef,1843166518,2
36,U,2,A,U,0,27,284ca7457323d6a83818c43657a2cdd258438535fd443219e0df9f9f722e826c,1843166518,2
37,U,2,A,U,0,27,7bb32eed2843ba2e805c94f175ca03df67f0ba7875885ba00439ba1b0d13a111,1843166518,2
38,U,2,A,U,1,28,699c0cefdef0756731baf7098bbdc4bfdb5699e61929a04d5190e5e9e74ff57e,1843166518,2
39,U,2,A,U,0,28,c3f01429e47b538b8aef77527057c234e79e196a7b5b0fd5978702f2f8cd74e6,1843166518,2
40,U,2,A,U,0,28,d71d54877b7774951912106fb2942ac25f777d96bbcdf09ffa97c4686e11d9da,1843166518,2
41,U,2,A,U,0,28,d70c9199abb9b0582129d86d206b1952cd38396d3cb6658fc9353356f8ec2304,1843166518,2
42,U,2,A,U,0,28,7ecf42ad9a6fbff3110bb9fc7af4bde816955e0de2cecb40774fb21cc0b3a625,1843166518,2
43,U,2,A,U,0,28,75716682462b977f00d065b144b4d15ef37029911f4260f16d04f686fbbb91a9,1843166518,2
44,U,2,A,U,0,28,e44e9c6ba32680ec30628f50247383b47c0f2345ddf685a33689a62a539e2793,1843166518,2
45,A,1,A,U,0,28,521201451d8151680ab60ecb85abc2286cbebf54e6859b13cced4608baa214b5,1843166518,2
46,A,1,A,U,1,29,6f3a63f557775caefc1ada485d5b61e40c8fd5a29404e76dd8aa3bccae2b533c,1843166518,2
47,A,1,A,U,0,29,6941306ea1c2808aa3142db86035d67e66fb2c88b0768e9462ffe8887d88a630,1843166518,2
48,U,2,A,U,0,29,8b12921100302b18b3131083766504470a9a991e37602c2f433ffb7a7b2de29f,1843166518,2
49,A,1,A,U,0,29,aa40084e6dde0c4d9bd85a477e0eba11fb79e1dbbd3a5fa6a3aa971bd1bdb3da,1843166518,2
50,U,2,A,U,0,29,807dde97d55c6198c8003aad74f7f9f1e40f3cf58f6faf8559e2a9d1d48bcd57,1843166518,2
51,A,1,A,U,1,30,f6bbd37f3cce9271e0fc6098e7b09330a4f32031f91ee2e0cb5f092cb43a4625,1843166518,2
52,A,1,A,U,1,31,618ecef752e97b14496898dacf7c1b2ea46276c09d03fede054215afa70db222,1843166518,2
53,A,1,A,U,1,32,e9afb6a65e892b821d8b578bcc0eb1e4d14cb838eb180e05c5e37c15d4e89477,1843166518,2
54,A,1,A,U,1,33,8cab561a479e30345ef801a8b755da748e85cdc5bdb6c09dd45aaec45640be20,1843166518,2
55,A,1,A,U,1,34,e48152c2f49c0414b888b617fc2071b3278ebdd60dec377b13a8944d27c9d2a4,1843166518,2
56,A,1,A,U,0,34,cb2be1b4efa8ef3b8ab2c02ac6d8ba56c91c50f541b706e8dd089b497112a761,1843166518,2
57,A,1,A,U,0,34,e25e94a4549d8eb8134b932ae2cb8f01e1aec5844de4a852b3c664d350d8695f,1843166518,2
58,A,1,A,U,1,35,720bc4674d3aaf0b047be603dadaffab078d21ed951fdc2d6231853373fac73c,1843166518,2
59,A,1,A,U,0,35,8d9dfe9c7f0fd934b56376dc53114a06a97408f7792ee85745a64e7b19df2572,1843166518,2
60,A,1,A,U,0,35,be149cf8b9476cfe6424e10a558f79a302a8374cebc3c382f4cd650e1c79d161,1843166518,2
61,A,1,A,U,1,36,64a891747d1619fa22a7ee3b02a588881af949cad994be8e53dcd27badb69509,1843166518,2
62,A,1,A,U,0,36,3700be7b208152989fa15631e31ee7f3d08fa6d53b108b6de4a5523b5326e692,1843166518,2
63,A,1,A,U,0,36,5fe69a7c32e09def148a0fddaf630470a82ef376b91606aa195ee91aca67ef19,1843166518,2
64,A,1,A,U,0,36,7e179f18b94689fa6534fc5954628384a2955eee438a1ce7a043f9a98f955f83,1843166518,2
65,A,1,A,U,0,36,614aaba0ef95862ac07778b085ddab86d8f458c28ca7251b460e89ab07ea0bb5,1843166518,2
66,A,1,A,U,0,36,9607a0690ee16014028a253f4cfb454c981123bb446f2b5f148490ea04957a27,1843166518,2
67,A,1,A,U,0,36,bea9ac792e1d8e42a16a9ff7b1593042f9ac113925fb087b648eacf2ec37ad54,1843166518,2
68,A,1,A,U,0,36,7aa20e9be4fa09bfb1eb4a9e09ff72f4f620805298f5d6978a60b620da0a5d48,1843166518,2
69,A,1,A,U,0,36,20a434db6c7844109ffbbb1351bacc8c5a87b0483df723c4ab047d07078b24c9,1843166518,2
70,A,1,A,U,1,37,c697ef35f147814d3ef6733ee562eba7909482a0333129d2cb2bab0977a025a1,1843166518,2
71,A,1,A,U,0,37,46dd4be6d87a7fc6c754ac80801bc4ad05f820c6cf7886d03bae2851125e417f,1843166518,2
72,A,1,A,U,0,37,b4578895411fc0b55bea69749aceeb744a2021da41105d2c60fd9e519598919a,1843166518,2
73,A,1,A,U,1,38,8e416a2715093036080addca02ecf00e2be772c4841ec1466d2977ccd6c53e1b,1843166518,2
74,A,1,A,U,1,39,4108cb7268ef38bf91aeaf46360406bfb1c91d7b3e3a038d8712328dc7243cfb,1843166518,2
75,A,1,A,U,1,40,91622ade87523410bf50549bde4bac3e28cc77fb41d56751f439eac3a4cbb307,1843166518,2
76,A,1,A,U,1,41,3d77d95dea8a24a8762b154e5d082b9db3d0961a8e7950ec0124e0b8a56c348d,1843166518,2
77,A,1,A,U,1,42,49f0efa5c8239442125ee9bf81a33ba4b535ea38aa602cdb6e79f1fe8e962154,1843166518,2
