trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,A,2,P,A,0,0,b76eca6221b9e6ecc8a6585e0495751a1acbefbfedd84b1bf9c0f4a8e7aa9f62,184566854,2
2,P,1,P,A,0,0,1ac9260f68a95c36d6d2c50a9264602460e87c59791656283019086f94e3afc5,184566854,2
3,A,2,P,A,1,1,48a4345eedfcda9651a22b0ac68ee0462f7c77a334ddf6b1e23f7cadb20b9005,184566854,2
4,A,2,P,A,0,1,3ba9205c60cfd376aee44c2ec9db0487d6dfaaae21beb9f977116a9844cc51bd,184566854,2
5,A,2,P,A,1,2,fd30434db0bc295126cce65247b737b1c3136df2eed879760a4fdb6387f8fdc0,184566854,2
6,A,2,P,A,0,2,fe49044604882ca83b99081f489e6f4a2de885af7a4ea1353e77c93c9748a4b5,184566854,2
7,A,2,P,A,1,3,46f19bd8673dd99e6c6ee5ed138e2c8998f895c2e816816f462b2a1072b67c15,184566854,2
8,A,2,P,A,1,4,fa03ac0befa727cd4f1eb8eac26ff108d4baff1fe95bd42176666ec1b9aa6112,184566854,2
9,A,2,P,A,1,5,7312e4757a93f961b75d4bbc0ba799bfbce7fe35bcd421572ac6e6c64d26d435,184566854,2
10,A,2,P,A,0,5,67467f854568c88c7b6511fea6fd92a1d16f7664e2d64aca77b56d384db2b4f4,184566854,2
11,P,1,P,A,0,5,027e9b9706e14bb8a8a8db43aa608a9225683d9bfd014492218662870918ad22,184566854,2
12,A,2,P,A,1,6,28e44fdf541c0cae230330d486e54260acfc52d233b039f25a33bb77720f3327,184566854,2
13,A,2,P,A,0,6,25b70fbc490e41d63f8d90e76b3c2366663c3617564ee60c08a8fca4dc849288,184566854,2
14,A,2,P,A,1,7,55ac2639d308f03844f8289417fea6519831b080406787e25523f5011d27e40b,184566854,2
15,A,2,P,A,1,8,de6c23c71b64f42c7f0499e3e5422e62b61473d7ddd708adac45a83cb4b3a2f1,184566854,2
16,A,2,P,A,1,9,32785b921a97449252ec89297eb3df47727007a18513d74d04da7da1ae0bfabb,184566854,2
17,A,2,P,A,1,10,8c9b0b19390cacf073da03eb7125e94aac600f0bdca16683ddead21c8071b172,184566854,2
18,A,2,P,A,1,11,8355f1cd38a8f629d4772b0e5a72fbc544775ffed39e585a61a2cfd417016681,184566854,2
19,A,2,P,A,1,12,5a88f19aabed52348375e19dbedec931938a2356d0a75f6698580b09e964cc27,184566854,2
20,A,2,P,A,1,13,7ba7151751201a62384d622cc0f9a2c10a701e085a69b37d9549a5cb37cb3db8,184566854,2
21,A,2,P,A,0,13,b671a667cf8afde3de2ea2512b2c033bc87d7b97997fca7291c3112cb888ef43,184566854,2
22,A,2,P,A,1,14,34ca92b8f342632e057e0f04c3662fa2065c142243c67d3218458d58093a9de3,184566854,2
23,A,2,P,A,0,14,4ec93b106b1aac4336e9c19343301d0c5fa9c08062983109ca953ab3b143b9c3,184566854,2
24,A,2,P,A,1,15,afd13a1bf135d990223c63f41618656f0b54c8ed823544b7fa030b99544a480c,184566854,2
25,A,2,P,A,1,16,784601bb08c8f2b8c7df31c9548bfc3a3fe7ff81127a3d019505fa99927a51a0,184566854,2
26,A,2,P,A,1,17,44c156bb84c3b056db7b7bc4aaadcbd43be03350ab29b6aeab00d65d8de41462,184566854,2
27,A,2,P,A,1,18,6a4d9fadd9afa33c266dc9623055359887729631f5de50285f78b76bdf514794,184566854,2
28,A,2,P,A,1,19,91427256c038f1273a716c1a19975c89ed49ab5536c7235c63bb0c5cbb39557a,184566854,2
29,A,2,P,A,1,20,20ccea04b27dddda97b845367645342e718fca4e0f6fade22ab24f80b338a42c,184566854,2
30,A,2,P,A,1,21,33510734947c30b1676cc89414752a0b1f901d3683332f801b1f1928b50be769,184566854,2
31,A,2,P,A,1,22,983d1c35c77491faa7b946c3650a520abeea55e201d6a705a9f4a50a70999ef7,184566854,2
32,A,2,P,A,1,23,b4bae0a8c929e1bfd9432e2929f4d3395cdae102af5f65dc1e97c71ed3db84ea,184566854,2
33,A,2,P,A,1,24,21d8259ba13cbaa3a442a778ef3010c387977922c6f826544872079be6d2adb1,184566854,2
34,A,2,P,A,1,25,e113d5e50c2e39a33b77950e88943f78f7a505a4786b26582e9e22ef8dd029c4,184566854,2
35,A,2,P,A,1,26,c31789b92fee18e2d003d0056c52925490da9b4ee372de82fe16bf0c5df028b1,184566854,2
36,A,2,P,A,0,26,175ffbec4cd13226ff4b19483a54c66b37ad62291cd0f4271caf381b407a5035,184566854,2
37,A,2,P,A,0,26,6c0c445db1cbfe1936822b64eb6deb273010996a52faff48dc58691dd24fb11e,184566854,2
38,A,2,P,A,0,26,68a8538ec476f5f9332d80773124ea22cfedf47712e21fdf174b750c6fb1eec7,184566854,2
39,A,2,P,A,0,26,cbc1ddb744e47f3649cb67f5cd0e27aa86cf1973a91d1a487af69d007e6756f9,184566854,2
40,A,2,P,A,0,26,7a91eb2f3fde0ada9362d7a93d9cf398cde990a6cc7f5d22a2e0f189d915ceb3,184566854,2
41,P,1,P,A,1,27,6b4ffb144621a3641d0910be0bc164178f30cda4b0703477c0cce7c48ea8cb67,184566854,2
42,P,1,P,A,1,28,8cc364fff9cdd1e3a842a9022c7466fe260217d5462b3483ee5b5004e65e3822,184566854,2
43,P,1,P,A,1,29,e981d3160bc4e4965ac71e93dd4b14e4541d48ff49adb5fa30646c6bbd30aa5f,184566854,2
44,P,1,P,A,0,29,3d22ac6aaf09c5c68933be3e5606d68334afdffadbb811683a6574ee948f7d1c,184566854,2
45,P,1,P,A,1,30,00c4bbb65355c9b57df36fbce1ee06433bbb08b6a2e0c04de2bdec4027497e72,184566854,2
46,P,1,P,A,1,31,a73420b1da72da13dffeab1d2bb9d1fb8cec214c4931ba03e1ddfdf9fd020fd7,184566854,2
47,P,1,P,A,0,31,9a9c8b441d45d658502081e6e20767e3aaa946446b02ad27d37ca14c7053967a,184566854,2
48,P,1,P,A,0,31,0ae4f6fdab453416fbfbe03f7f1abb9280c487722a6a961c70e9125bd550fe60,184566854,2
49,P,1,P,A,1,32,2e9fa6340b0384b7f2558954d9502202f16598568eb25971fa1c7c0d44530ba0,184566854,2
50,P,1,P,A,1,33,15158ebc0d7790537d47b566380fe6ba75ff743c9c2da79c977c75310276d878,184566854,2
51,P,1,P,A,1,34,361c9581eb1efc86ee33db25ea00c72e946ee431d180f58e304dc1851ef0c42b,184566854,2
52,P,1,P,A,1,35,db85b2f37c99a8df6407e891e6ec39744bc4d456d91f045a06244749738c639b,184566854,2
