trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,J,2,U,J,0,0,ca7934de0448cf5886270e657b72713110dc2be7d9abd52e8b3496311150fa8f,1671565830,1
2,U,1,U,J,1,1,dea87ef69b865f9201f6890aa1414460b1321c43c7daeb71a4a6eac1aec0478b,1671565830,1
3,U,1,U,J,1,2,2a6a791cfda19b6d2bb9afd55553cf58c58f2c4692c1a72e26ece13b39f76944,1671565830,1
4,U,1,U,J,1,3,5b300f04ba87d54f2a047a477f6dd7170d90db45b4f5fb2b6968e5dbb60262b6,1671565830,1
5,U,1,U,J,1,4,7ea6ccae70a2ac67229c0f2c17ceda74ecc12fb36e74cf61c1c545739d960608,1671565830,1
6,U,1,U,J,1,5,6bd8eac72be3824b10d727aa2355b213cae0df65fbe8a19a4ab51fdc074f1f8a,1671565830,1
7,U,1,U,J,0,5,b295c33cda7e4eae019f3504c7048b52115b00e88cebd39cafc396f81818eb1e,1671565830,1
8,J,2,U,J,0,5,c7324f0de2402848b0cd4084a6cfdb0df572cda730dccb1c6f054404fafd57fc,1671565830,1
9,U,1,U,J,1,6,d631920b3b31e564a19426c7a3747228998fd74061221fd9aa1afaf2bf13a00a,1671565830,1
10,U,1,U,J,1,7,eaa0b589997891c5da0be5706786177d7dc91c586fd28f210f0fd9fc8dab5d74,1671565830,1
11,U,1,U,J,1,8,c694386ef7a35513adc51977990b150e17cd3ae210ca31cd1de468c85571b08c,1671565830,1
12,U,1,U,J,1,9,c8b06c0ed7d664b15d096a5794c4d490abb35c7e6af14a60dcc70d499f32fb46,1671565830,1
13,U,1,U,J,1,10,18188d6d66ed2854db61d311c745df307bc961fcac24c9ccee682da7140f2a7e,1671565830,1
14,U,1,U,J,1,11,625541e8c9510f08f574f183cd8567b3db06d596ba91ceb58624c5da3cfb2bb1,1671565830,1
15,U,1,U,J,1,12,c12e8155231925cbe47cf595d94ce0eb345d891f265c082ca105c4080ccb4dba,1671565830,1
16,U,1,U,J,1,13,ba0a1c89358b340cc366b5a5a212b035b14e7f57f204b7d1342e01276a24dd75,1671565830,1
17,U,1,U,J,1,14,ffc207913c4d3ddf11c9d3a570e11d20018945eb83c93749d4124c2abedec1c1,1671565830,1
18,U,1,U,J,1,15,16309e0f7169b63aad508dcc1bf51ec5bfe6ac7d12a0e69423dff3f233a9a450,1671565830,1
19,U,1,U,J,1,16,5b1731c809b619f22c2fb24293b7480c782aeef654944d689d6afe45f9832455,1671565830,1
20,U,1,U,J,1,17,c1434600ea68d3ae5cf550fe8c55ac2dc11abd549dab282644aec81568bed8ea,1671565830,1
21,U,1,U,J,1,18,7d9b6f1345f1a1527f464e1c1e2cac18013fb02ade86e0f3421948e57621f0c0,1671565830,1
22,U,1,U,J,1,19,4ab4c35b43e8b6293cac11ea933252872306490a2c7c8faf46902fd909a685d2,1671565830,1
23,U,1,U,J,0,19,1daf46c800e81cd91a1ffce3398699608e79f1e3751e0505a4aa70d3c78415cc,1671565830,1
24,U,1,U,J,0,19,4fac66577aeafa529eec68786d04955cb8ee500a0512a6c11b381bbd33c0a0ac,1671565830,1
25,U,1,U,J,0,19,4b0f92c1f9ebd0d09d24495d9ec72cf1dbcbd1ceac22bd20c3e0d68c4924a3f9,1671565830,1
26,U,1,U,J,1,20,4088cde023fdad0d9d43812152c0406f00197dc7963976511420ed70bb76a924,1671565830,1
27,U,1,U,J,0,20,8983cdbe7fddc184d26c792d9aa309294006b14da1c9420f466f56a6731aa938,1671565830,1
28,U,1,U,J,1,21,20f14fcc6eda342ee2e17bb0897e1311eec9afa1af1589bc11476f0a7b39e649,1671565830,1
29,U,1,U,J,1,22,d88e1a1b45218b2ffc2d709a43d7063c93843afd8429b771f81413676c58df21,1671565830,1
30,U,1,U,J,0,22,0e1015d0fc9755afb47b2573c4ee1aa36a352a4c517e7e363a8af1040ae83732,1671565830,1
31,U,1,U,J,1,23,8e7af00889293065e3b13bfcae3f8e34543620a6d39ac439a9fe53a7cc6170a3,1671565830,1
32,U,1,U,J,0,23,6a43620cfc7221b2a903dcf2e6c3b9191597865f05f80a475eda287715c31177,1671565830,1
33,U,1,U,J,1,24,b9d25843f5797bdc108dbb0e12f81c8d3fc441ca9bf086e9f04c647df6c5cc05,1671565830,1
34,U,1,U,J,1,25,8ee0c52e17e324a33cea5898d9d319fbc5829856a23e805d915ccea0c2ef3671,1671565830,1
35,U,1,U,J,1,26,f5d2199214d783060485c4c2ccbb9932c056152bcf79f1174a1a36360be1f609,1671565830,1
36,U,1,U,J,0,26,b291f94bb5d52292bee0a0075d6b7ac26c3cde7bab521b7d8ed46a261a9b7850,1671565830,1
37,U,1,U,J,1,27,87f70f1221f04d483b037dff7c883092aab00a1e5c9dde51d446f133abe1d58f,1671565830,1
38,U,1,U,J,0,27,53437be0d6e0bae0a085be7e24268d1e24c753725fae0e9db83d50af2edc0239,1671565830,1
39,U,1,U,J,0,27,d0a41f73db321888eb46557b8376d7ac2d3a2dd63c19ee2d20eeb395387247fb,1671565830,1
40,U,1,U,J,0,27,5b5b066dd9975698c58024f8d8dd3dd916fcbfd71ed456fade8b59d0388e080f,1671565830,1
41,J,2,U,J,1,28,22768fd00a725d4fe8b8ec5b0588d603755a158fc204c75bee6b9d780bf4b628,1671565830,1
42,J,2,U,J,0,28,133d128b2e095390d5d69b37637ae69a3934b98179c3ec268bb0d90fa7d155b0,1671565830,1
43,U,1,U,J,0,28,da57bd0f5abebf3214e2b85f940fd2dae9b010c4166caa580536a9002ff7f6f4,1671565830,1
44,U,1,U,J,0,28,50a47c7375515b51d9ec6f0b529190632da8bc8d8601434ac4ef830da1f47231,1671565830,1
45,U,1,U,J,0,28,fbe013e801f3dadcaa8601fa467c7eed23d9dbc66e01d65fd001cd47ace2a265,1671565830,1
46,U,1,U,J,0,28,dde41b0336a8827f5b7e88cf1a254331e5b801757bc414036c6740b499d05a95,1671565830,1
47,U,1,U,J,0,28,9cedf0de2034b12b8c576981f29850577be5f1b79d580c1465d296946057265d,1671565830,1
48,U,1,U,J,0,28,9dc10a70e24b58c03964d7a0aa148b1501e8244776c88783b72dfa8901765b95,1671565830,1
49,U,1,U,J,0,28,6bb10508e8096b6c78ed1efc7867095e2a35bf8e8d4962d0ffdc4e408174c4fc,1671565830,1
50,U,1,U,J,0,28,361a8e134bbbb904bc4f1556e7a8ee20a72d796bd84bb0a2afd802a3bba1cb3a,1671565830,1
51,U,1,U,J,0,28,d56481b8ab5c3858e87946044c9daa11c54615ba40494320839faa589c69f809,1671565830,1
52,U,1,U,J,1,29,ea47e3cbdc2a77dd2534583d49af34d4f60f8cc85281324bb8d7aea3afeade6f,1671565830,1
53,U,1,U,J,0,29,abab312db8fd4943d36622ede2774a8f2d657e683501f699bf3828211c4be026,1671565830,1
54,U,1,U,J,0,29,1627d297e386e721f891aab2f18b80cf108bcb242df68329dd41bc83d1a22d7b,1671565830,1
55,U,1,U,J,1,30,8e007bf032c6f4ead9c57f824dc4b97625a53efa1a04e9aad78a267419eecc5a,1671565830,1
56,U,1,U,J,0,30,a67d2920a7fe772fe390e14210922fe90363f2ce78e56ce8b29328fe285a0f13,1671565830,1
57,U,1,U,J,1,31,9e8140a9749281307bde0dbf796537ebd89f4ef2d01ae58600a4947faf47d757,1671565830,1
58,U,1,U,J,1,32,091d6ff63c4c98abca48e400e182586d4a3a3b41a7faf85d790e1dcc9a4718fa,1671565830,1
59,U,1,U,J,1,33,23124db2c42696e113c2462cc5177f9f0e6c3e91f25e4739b3ae267ef70306eb,1671565830,1
60,U,1,U,J,1,34,aafd4bde7b5e2b23a1d72b2ba64c8c7e7556f069923883eb46619b58e0438303,1671565830,1
61,U,1,U,J,1,35,e07d84cf5b47116434080fd1183815db79b570a1e8d823cde268c87ee445f03c,1671565830,1
62,U,1,U,J,1,36,214da38bf4adfe87dc45735ad13cbc949792d93406aa547bd40ee166552dd185,1671565830,1
63,U,1,U,J,0,36,4484745e3aaf0144ae00aca7835c7da460d975d1028c23be6386fd7d4e471695,1671565830,1
64,U,1,U,J,1,37,e144a11f3a7f7b73d578a49e5be3f98791b88d21d99076841b279f1b88244f5d,1671565830,1
65,U,1,U,J,1,38,9c98fb51edb5785d017d7041358eedb6a67b3c4140d0bd55b19544f879687e81,1671565830,1
66,U,1,U,J,1,39,0aeebe6311ec1a3b393fb7e44e3a458ff3e529d31b1919ca9f474ddf1e5639a0,1671565830,1
67,U,1,U,J,1,40,fb3d89bcef2f3f309d0252314c81cc8a733fe3559d143af32890749e9caf90a9,1671565830,1
