trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,F,1,F,Y,0,0,8ed9ab699af3a28a79a233a704b8225d2865b5fbd3e3bb60b1d233ed2decc27e,1504361614,2
2,Y,2,F,Y,1,1,3c99f9fb6d6285856c9d2327cff78199770086d7dba8e598ca3f56341a79e52c,1504361614,2
3,Y,2,F,Y,0,1,2bc904e20d965a231af709b7fc21f156e03b9fac2052949f44c3b97fc440fb45,1504361614,2
4,F,1,F,Y,0,1,7f8053801e6ddbd8b0bf1f35bbc329f6956d0e14b2a41e88097aa3b12e1c2890,1504361614,2
5,Y,2,F,Y,1,2,cb75c34acb3d204c0c8ddb2c2a248ddd8089d8f07a6357ab66347fe5709e238c,1504361614,2
6,Y,2,F,Y,1,3,fb985ae34921d80e76684b92c3279c20a680b46f4bfaec36eb3f95cb246f2a74,1504361614,2
7,Y,2,F,Y,1,4,ea291d79f571b775ecfeeacb68cc2d8d504bdacb1a6eb6d70d8c20b10f0bb237,1504361614,2
8,Y,2,F,Y,1,5,7bc2b5cf43c997d857550f690f2fd2b3ba8625bc10bfb03e9110766d82144d05,1504361614,2
9,Y,2,F,Y,1,6,a2b46620f95b7e33a9abf260716e37ce8731f414170441b88c66d094bbe354de,1504361614,2
10,Y,2,F,Y,0,6,53b98d413aea9de74a953351c680846e6842263073ebe4b02875da0c988c7cfe,1504361614,2
11,F,1,F,Y,0,6,ece8ac807219f5d814c4f35c196b3c07316718b7ba3b65d2332f71a40dc59b05,1504361614,2
12,Y,2,F,Y,1,7,f20435c8ae69c14645d976fbfbcdd9ebd5284e2e328788c9c9c0b0386f9af26e,1504361614,2
13,Y,2,F,Y,1,8,e4a329a36c28768691bf034c2ce0b0081bce86a1339d48f154f4b47fa107d4f6,1504361614,2
14,Y,2,F,Y,1,9,6e901fc9787e6b62c364f45b52471437dc2eacabc29d4b83a6f0e025fb9b8987,1504361614,2
15,Y,2,F,Y,1,10,e5beebc55e5bc6e0c5276040cd906c6d4a9283ceaa9e466cd7230f8b51fb6d09,1504361614,2
16,Y,2,F,Y,0,10,0cd5d033b7d91cdbbcdb33c3657bb33609dd66d88d9b5f663dfa2818d04ff6cb,1504361614,2
17,F,1,F,Y,1,11,f1ee692eea4414d684d75d343ea50d9030f4988ad59b95322f78c7084fe9ab9b,1504361614,2
18,F,1,F,Y,0,11,6a87cbc39cda699c9352d01e0ee2cf4e784f429c2b203b7d2178a6b15b14fc7c,1504361614,2
19,Y,2,F,Y,1,12,e2f931a7c4bb3f11f9242b97a325f19a0037fdbf28c2920b3b54abf7d4bbf6eb,1504361614,2
20,Y,2,F,Y,1,13,083d019826e3c5fddafdbb0c241282ce2a244d5c1aaba1e318f6f13a58c33293,1504361614,2
21,Y,2,F,Y,1,14,566595baa0cde0d00c6eda5ff553451a3356e01be2f9295ac34366bc322053d5,1504361614,2
22,Y,2,F,Y,1,15,cc827aa22f63ef623de6874553a533f7997093fa86baa9e8d002a1d7d14faabb,1504361614,2
23,Y,2,F,Y,0,15,288b1028d4be871bbfa9f473ffff45380180de8307443ea311e0ed06667f673e,1504361614,2
24,F,1,F,Y,1,16,7abe28ebd7e774fe0c081a63542a9450935290e6f21db223bea1a16865d4af2d,1504361614,2
25,F,1,F,Y,0,16,40c2a78e1a5d27aae6191bec34aafba76c69590053fb4a9b2db8bb3486dee298,1504361614,2
26,Y,2,F,Y,1,17,65d4a5fb3c581787f5b35124182d6dfd3289b7615548b8468d1b0e5854794999,1504361614,2
27,Y,2,F,Y,1,18,809c4b51e967063683b94cb8d33405c21d00f7c5ed4ab795ecf30ba49cb8be1e,1504361614,2
28,Y,2,F,Y,0,18,08fb99c48e38abaf7d3ddac74aec2b887f082c108e10158151244fafd146446c,1504361614,2
29,F,1,F,Y,0,18,0d32dc300bc20fa1ff04252c34477f6b9e83662534da28e13244aad2dbe5bea5,1504361614,2
30,Y,2,F,Y,1,19,685440b3d10f99e88bcc73841a8b90942f88c8a2c8dd396efcf46bdc84689bbf,1504361614,2
31,Y,2,F,Y,1,20,0a9e16c1f871bf869f4705571b2a8174c3601eeff527245631eb2541465a35b4,1504361614,2
32,Y,2,F,Y,1,21,6e855a1a080762e7aeb3d4db18dc73187de603900aaa12ba6e6ef14488f86e77,1504361614,2
