trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Y,2,V,Y,1,1,25330684f074b2bc6828e9f534b55a911e3e0cdc6aa401b439f70537c3ff4920,1405681631,2
2,Y,2,V,Y,1,2,ca8835c7068330af5e93540444c96f1164ce9c1beaccd911bb3f58fc6fc16d41,1405681631,2
3,Y,2,V,Y,0,2,f418735407a5040e1a93a7212d808619cedf58396771a41af3a319c6882b5d57,1405681631,2
4,Y,2,V,Y,1,3,b4dfdf1de12899f4ce993ba9eb561f2c4586e278f36e0a1e947989a61d30eef6,1405681631,2
5,Y,2,V,Y,1,4,84d2077ad8a49ad5e212907b573832b166617600ebacb9f4cd26dcea3b22aab4,1405681631,2
6,V,1,V,Y,1,5,9460db9cbf9dbe7679a720114695ce9e6a9a344afab4375d298eb71b94295792,1405681631,2
7,V,1,V,Y,0,5,4eaa3fb852d261dbf0337b743dee27341487f5289bbe40680e0d604485770bbc,1405681631,2
8,Y,2,V,Y,0,5,fdc0dbe228ba6b6214959cba2eb8fa1949751540b41f22eb31c699b747874548,1405681631,2
9,Y,2,V,Y,1,6,908fb1d281aee20049edd3b25b42b13d49a24a27251f05da72fe56ac381355ca,1405681631,2
10,Y,2,V,Y,1,7,12b81cea6d1540793eec7f10a053ef430441e026bca3ef722d16dcdc91881226,1405681631,2
11,Y,2,V,Y,1,8,98e92263524a40fd83e94325666d0124a28de095d33c5ebd8292627178e56076,1405681631,2
12,Y,2,V,Y,1,9,398b0d8510f288f256f0303ceb6f08ad33b5c0ffd30ffbab21bb912891062611,1405681631,2
13,Y,2,V,Y,1,10,7ffa87abc07ea3701bf6c30797f88fc9717c7ea5339ae05f2f2729fc539bdd6e,1405681631,2
14,Y,2,V,Y,1,11,cd8c709c221c136427beb281e19b6c25dcd43071a72ee431a2bb9eb6695ece05,1405681631,2
15,Y,2,V,Y,1,12,e0e003f48a2bc3a993c6a0209a75b40cd35fdb8bb6a0f7dec35611dc3445bf3a,1405681631,2
16,Y,2,V,Y,1,13,2744cdef050bdf03a273b8e2ede16221dc72014543270306fdbbd196c2507a0b,1405681631,2
17,Y,2,V,Y,1,14,d069b9cf03b446c6bae411995f625b69c83af042889e9b70e81dcfdcdf9fc30b,1405681631,2
18,Y,2,V,Y,0,14,0f1b8e8df963bf0bfe2f21ce87b4cf1d0b111b8a356fcfabfbb1ffbc07dcd47a,1405681631,2
19,Y,2,V,Y,1,15,4ed476718c091842a5df7dcf35007cf945b4728582fb92abf3bd4fff0881a708,1405681631,2
20,Y,2,V,Y,1,16,b90ad0e736342dde58b52ae46b0b65a6df6d48e37e004c5460dc6585922c2867,1405681631,2
21,Y,2,V,Y,1,17,5a580c35f2b402ca438fc80fbc1e941a088a74dcad82cb53c64a1878bac69bed,1405681631,2
22,Y,2,V,Y,1,18,c42a99a7b6fe186025b4e43f27728e0b4126940cfa77cbbab54c9ad5e19eef67,1405681631,2
23,Y,2,V,Y,1,19,11f34a3e736a8161baffcce457a46869d69a3a20593e1951d64e5c9886095ea2,1405681631,2
24,Y,2,V,Y,0,19,c7967fb385ba34ac0a45f5064cd2aa200bd6c2602fb10d8325048083a3df360d,1405681631,2
25,Y,2,V,Y,1,20,650ce28447813ae4022c485b612787c2d511c07a9a949edf4d170872e8658225,1405681631,2
26,Y,2,V,Y,1,21,15530d7932c76825cbc85c71e2da9149f1748647db47e23e16eddfbcfe109660,1405681631,2
27,Y,2,V,Y,1,22,1c19c0b7f0c024158951cbe5c19b07dca80699ca27c02e3d9c8121d12e742a12,1405681631,2
28,Y,2,V,Y,1,23,0ac0fda7a04407016809feb54f018da3558b11085a2e96c1c0987e7cb2dedcec,1405681631,2
29,Y,2,V,Y,0,23,3bcf2c13a2e63e2bedcaf7eebc82e4429cb087e4d7766b7b9ecc2161dc1fcb63,1405681631,2
30,Y,2,V,Y,1,24,1b19ca15eec5b427468c97891cda2afdf148556d4e482b69d103ddc4898870bf,1405681631,2
31,Y,2,V,Y,1,25,1e5a3cd327202114217d48c4c0884124af844e2d8a4879c94b970492b6f8d4e1,1405681631,2
32,Y,2,V,Y,0,25,4d3399e00fb7436f8ca8a929204eb5579ec66a2efaffa74aead3d85cc0e66523,1405681631,2
33,Y,2,V,Y,1,26,29334554b3c4649f1d6cde58299299adbeb4a80532ad8822481698593f6af349,1405681631,2
34,Y,2,V,Y,1,27,74ecb1ffe46f7170a31a41691bf016e23513ed6ce43f4530beae2741677b45e3,1405681631,2
35,Y,2,V,Y,1,28,4386ff28f88acc2908577c03fc7b0cdbf9dbb1c25042f5d60de396a0fbab8dba,1405681631,2
36,Y,2,V,Y,0,28,4a59b118a82fbe9669c9580db3cb53dfd208d0d380356cb0b1ab90331eaecbf3,1405681631,2
37,Y,2,V,Y,0,28,e206a2c204daf97319f08fa54f60163e8f02c641e9760767fbe837c47fa3a178,1405681631,2
38,Y,2,V,Y,0,28,f002b504ce2924a0f69c293774dd2ddc8f794e90226199f963f347d2b06b0031,1405681631,2
39,Y,2,V,Y,0,28,9e3a8013599140828f9871c363003c83c75379b99e7d46b3efb74f4ecaef6657,1405681631,2
40,V,1,V,Y,0,28,a18d0d476d10eac39a10528f864a848f2a2f3aa6629fe5def96cb491cf7b8e3a,1405681631,2
41,V,1,V,Y,1,29,e6b3b90631a126337f7526fad3f96bfe9834ab761be81e78970424d9c45b8cf6,1405681631,2
42,V,1,V,Y,1,30,1d9dd4adf09fc846ea1cde199f4d4da117d9b0461ae0330c7ec707eed19ed4ca,1405681631,2
43,V,1,V,Y,1,31,cf0ab254ca54babb54f2408d70e5f901946ccd879ea56f493e35928b94cc0615,1405681631,2
44,V,1,V,Y,1,32,eb2662932517846e97d211cecd9eeb3eac9d0558fc94dac208aa3e861ed3054d,1405681631,2
45,V,1,V,Y,0,32,aeb16929425ee24057fc6acaf500e3b16064abc5b228b87010b93f78157af10d,1405681631,2
46,V,1,V,Y,1,33,a4f9abc7ef748ef6d7693bfaa30be40c7993aa94157572659f8d0dab0529f7f0,1405681631,2
47,V,1,V,Y,1,34,b714899832d11d6e78f212741f584042886962b0051a34822997b49685f383b7,1405681631,2
48,V,1,V,Y,1,35,a1000069606e8f443e00e7b1619af7f845be9076a40a334434246fbf75bb5d11,1405681631,2
49,V,1,V,Y,1,36,c57879de20f14a0777e8f0d9b902cf0f3981bb678197195996f2fa0575445348,1405681631,2
50,V,1,V,Y,1,37,a5627bada60987d61b53bfc4274729117aa204a4e2ac4f3052ef1e9d19aafbc2,1405681631,2
51,V,1,V,Y,0,37,2227a16098737a59be322a30b0562b22c7337584a951b6de86e90be5dcc4a7d2,1405681631,2
52,V,1,V,Y,0,37,82606259dfc054312a4e7bb55334542a6b6be1fa268e67bf554c8188692ae4c5,1405681631,2
53,V,1,V,Y,1,38,841eac18099443ad94fe169823c51ac0e5d1e56ba611bf7bc903ee99f2ccdb38,1405681631,2
54,V,1,V,Y,1,39,a1a262e49ae57bb2407a490944e8328dfdae41a82f72c669c8471b3baccaf428,1405681631,2
55,V,1,V,Y,1,40,a080d823cac5540c77cdb4ab537cd00ce33d1616da3e6a0512c4945d4bd6199b,1405681631,2
56,V,1,V,Y,0,40,a784ce2cae9f9268388cb3ee4429ac44032d9cafcb7870363f6bf98f0cbe599d,1405681631,2
57,V,1,V,Y,0,40,dee087466974b8433cefdf8c8ec883789247e46e44d361b0a37dbb4db77a57c0,1405681631,2
58,V,1,V,Y,0,40,f9fa81e929589f3396ee575ae10aa7af8dae59e83c8e0d1cd4675f857287d6bf,1405681631,2
