participant_id,trial_index,ground_truth,nll,top2
27,1,C,0.575939416885376,"[('C', 0.562176525592804), ('M', 0.43782350420951843)]"
27,2,M,0.575939416885376,"[('M', 0.562176525592804), ('C', 0.43782350420951843)]"
27,3,C,1.0537006855010986,"[('M', 0.6513548493385315), ('C', 0.3486451208591461)]"
27,4,M,0.825939416885376,"[('C', 0.562176525592804), ('M', 0.43782350420951843)]"
27,5,M,0.8981232643127441,"[('C', 0.5926665663719177), ('M', 0.4073334038257599)]"
27,6,C,1.7014133930206299,"[('M', 0.8175744414329529), ('C', 0.18242549896240234)]"
27,7,M,0.042999111115932465,"[('M', 0.957912266254425), ('C', 0.04208773374557495)]"
27,8,M,0.02630021423101425,"[('M', 0.9740425944328308), ('C', 0.02595735713839531)]"
27,9,M,0.023245446383953094,"[('M', 0.977022647857666), ('C', 0.022977372631430626)]"
27,10,C,3.529750347137451,"[('M', 0.970687747001648), ('C', 0.02931223250925541)]"
27,11,M,0.07888974994421005,"[('M', 0.9241418242454529), ('C', 0.07585817575454712)]"
27,12,C,3.0485873222351074,"[('M', 0.9525741338729858), ('C', 0.047425877302885056)]"
27,13,M,0.4740769863128662,"[('M', 0.622459352016449), ('C', 0.3775406777858734)]"
27,14,M,2.6949362754821777,"[('C', 0.9324532747268677), ('M', 0.06754668802022934)]"
27,15,C,0.14267508685588837,"[('C', 0.8670357465744019), ('M', 0.13296423852443695)]"
27,16,C,0.825939416885376,"[('M', 0.562176525592804), ('C', 0.43782350420951843)]"
27,17,C,1.5019290447235107,"[('M', 0.7772998809814453), ('C', 0.22270016372203827)]"
27,18,M,0.1797446459531784,"[('M', 0.8354835510253906), ('C', 0.16451647877693176)]"
27,19,C,0.1797446459531784,"[('C', 0.8354835510253906), ('M', 0.16451647877693176)]"
27,20,M,0.008614521473646164,"[('M', 0.9914224743843079), ('C', 0.008577484637498856)]"
27,21,C,2.811967611312866,"[('M', 0.9399133324623108), ('C', 0.06008664891123772)]"
27,22,M,2.4639394283294678,"[('C', 0.9149009585380554), ('M', 0.08509904891252518)]"
27,23,M,1.7014133930206299,"[('C', 0.8175744414329529), ('M', 0.18242549896240234)]"
27,24,M,1.8047446012496948,"[('C', 0.8354835510253906), ('M', 0.16451647877693176)]"
27,25,M,1.5019290447235107,"[('C', 0.7772998809814453), ('M', 0.22270016372203827)]"
27,26,M,1.7014133930206299,"[('C', 0.8175744414329529), ('M', 0.18242549896240234)]"
27,27,M,1.1368709802627563,"[('C', 0.6791786551475525), ('M', 0.3208213150501251)]"
27,28,M,0.020541900768876076,"[('M', 0.979667603969574), ('C', 0.020332353189587593)]"
27,29,M,1.5019290447235107,"[('C', 0.7772998809814453), ('M', 0.22270016372203827)]"
27,30,M,1.0537006855010986,"[('C', 0.6513548493385315), ('M', 0.3486451208591461)]"
27,31,M,0.575939416885376,"[('M', 0.562176525592804), ('C', 0.43782350420951843)]"
27,32,M,0.4740769863128662,"[('M', 0.622459352016449), ('C', 0.3775406777858734)]"
27,33,M,0.3132617473602295,"[('M', 0.7310584783554077), ('C', 0.26894140243530273)]"
27,34,M,0.25192904472351074,"[('M', 0.7772998809814453), ('C', 0.22270016372203827)]"
27,35,M,0.0028048718813806772,"[('M', 0.9971991181373596), ('C', 0.0028009272646158934)]"
27,36,C,1.0537006855010986,"[('M', 0.6513548493385315), ('C', 0.3486451208591461)]"
27,37,C,0.06993623077869415,"[('C', 0.9324532747268677), ('M', 0.06754668802022934)]"
27,38,M,2.0176751613616943,"[('C', 0.8670357465744019), ('M', 0.13296423852443695)]"
27,39,C,0.28115010261535645,"[('C', 0.7549149990081787), ('M', 0.24508503079414368)]"
27,40,M,2.929882287979126,"[('C', 0.946596622467041), ('M', 0.05340332165360451)]"
27,41,C,0.22541262209415436,"[('C', 0.7981867790222168), ('M', 0.2018132209777832)]"
27,42,M,2.3502066135406494,"[('C', 0.9046505093574524), ('M', 0.09534946084022522)]"
27,43,M,0.38687101006507874,"[('M', 0.6791786551475525), ('C', 0.3208213150501251)]"
27,44,M,0.1797446459531784,"[('M', 0.8354835510253906), ('C', 0.16451647877693176)]"
27,45,C,2.3502066135406494,"[('M', 0.9046505093574524), ('C', 0.09534946084022522)]"
27,46,M,0.38687101006507874,"[('M', 0.6791786551475525), ('C', 0.3208213150501251)]"
27,47,M,0.2014133334159851,"[('M', 0.8175744414329529), ('C', 0.18242549896240234)]"
27,48,C,1.6004126071929932,"[('M', 0.7981867790222168), ('C', 0.2018132209777832)]"
27,49,M,0.42870065569877625,"[('M', 0.6513548493385315), ('C', 0.3486451208591461)]"
27,50,M,0.004078404977917671,"[('M', 0.9959298968315125), ('C', 0.004070138093084097)]"
27,51,M,0.020541900768876076,"[('M', 0.979667603969574), ('C', 0.020332353189587593)]"
27,52,M,0.012509571388363838,"[('M', 0.9875683188438416), ('C', 0.012431653216481209)]"
27,53,M,0.018149960786104202,"[('M', 0.9820137023925781), ('C', 0.01798621192574501)]"
27,54,M,0.009755908511579037,"[('M', 0.9902915358543396), ('C', 0.009708474390208721)]"
27,55,C,3.288041353225708,"[('M', 0.9626731276512146), ('C', 0.037326887249946594)]"
27,56,C,0.2014133334159851,"[('C', 0.8175744414329529), ('M', 0.18242549896240234)]"
27,57,C,0.28115010261535645,"[('C', 0.7549149990081787), ('M', 0.24508503079414368)]"
27,58,C,0.2014133334159851,"[('C', 0.8175744414329529), ('M', 0.18242549896240234)]"
27,59,C,0.1797446459531784,"[('C', 0.8354835510253906), ('M', 0.16451647877693176)]"
27,60,C,0.1797446459531784,"[('C', 0.8354835510253906), ('M', 0.16451647877693176)]"
27,61,M,2.2378222942352295,"[('C', 0.893309473991394), ('M', 0.10669059306383133)]"
27,62,M,5.1309285163879395,"[('C', 0.9940889477729797), ('M', 0.005911068990826607)]"
27,63,M,0.6931471824645996,"[('M', 0.5), ('C', 0.5)]"
27,64,C,1.0537006855010986,"[('M', 0.6513548493385315), ('C', 0.3486451208591461)]"
27,65,C,0.6931471824645996,"[('M', 0.5), ('C', 0.5)]"
27,66,C,0.42870065569877625,"[('C', 0.6513548493385315), ('M', 0.3486451208591461)]"
27,67,M,0.8981232643127441,"[('C', 0.5926665663719177), ('M', 0.4073334038257599)]"
