participant_id,trial_index,ground_truth,nll,top2
7,1,D,0.6325989961624146,"[('D', 0.531209409236908), ('N', 0.4687906503677368)]"
7,2,D,0.8981232643127441,"[('N', 0.5926665663719177), ('D', 0.4073334038257599)]"
7,3,D,0.38687101006507874,"[('D', 0.6791786551475525), ('N', 0.3208213150501251)]"
7,4,D,0.25192904472351074,"[('D', 0.7772998809814453), ('N', 0.22270016372203827)]"
7,5,D,0.25192904472351074,"[('D', 0.7772998809814453), ('N', 0.22270016372203827)]"
7,6,D,0.1602240949869156,"[('D', 0.851952850818634), ('N', 0.14804720878601074)]"
7,7,D,4.0181498527526855,"[('N', 0.9820137023925781), ('D', 0.01798621192574501)]"
7,8,D,3.167999029159546,"[('N', 0.957912266254425), ('D', 0.04208773374557495)]"
7,9,N,0.6325989961624146,"[('N', 0.531209409236908), ('D', 0.4687906503677368)]"
7,10,N,0.0017021704697981477,"[('N', 0.9982993006706238), ('D', 0.0017007222631946206)]"
7,11,N,0.0028048718813806772,"[('N', 0.9971991181373596), ('D', 0.0028009272646158934)]"
7,12,D,6.626326084136963,"[('N', 0.9986749887466431), ('D', 0.0013250220799818635)]"
7,13,N,0.2014133334159851,"[('N', 0.8175744414329529), ('D', 0.18242549896240234)]"
7,14,D,0.7575989961624146,"[('N', 0.531209409236908), ('D', 0.4687906503677368)]"
7,15,N,0.825939416885376,"[('D', 0.562176525592804), ('N', 0.43782350420951843)]"
7,16,D,4.141034126281738,"[('N', 0.9840936064720154), ('D', 0.01590639352798462)]"
7,17,N,0.28115010261535645,"[('N', 0.7549149990081787), ('D', 0.24508503079414368)]"
7,18,D,2.1269280910491943,"[('N', 0.8807970285415649), ('D', 0.11920291185379028)]"
7,19,N,2.0176751613616943,"[('D', 0.8670357465744019), ('N', 0.13296423852443695)]"
7,20,D,4.141034126281738,"[('N', 0.9840936064720154), ('D', 0.01590639352798462)]"
7,21,D,2.3502066135406494,"[('N', 0.9046505093574524), ('D', 0.09534946084022522)]"
7,22,N,1.7014133930206299,"[('D', 0.8175744414329529), ('N', 0.18242549896240234)]"
7,23,D,0.3484445810317993,"[('D', 0.7057850360870361), ('N', 0.29421499371528625)]"
7,24,N,2.3502066135406494,"[('D', 0.9046505093574524), ('N', 0.09534946084022522)]"
7,25,D,0.25192904472351074,"[('D', 0.7772998809814453), ('N', 0.22270016372203827)]"
7,26,N,1.5019290447235107,"[('D', 0.7772998809814453), ('N', 0.22270016372203827)]"
7,27,D,0.28115010261535645,"[('D', 0.7549149990081787), ('N', 0.24508503079414368)]"
7,28,N,0.28115010261535645,"[('N', 0.7549149990081787), ('D', 0.24508503079414368)]"
7,29,D,0.3484445810317993,"[('D', 0.7057850360870361), ('N', 0.29421499371528625)]"
7,30,D,0.4740769863128662,"[('D', 0.622459352016449), ('N', 0.3775406777858734)]"
7,31,D,0.25192904472351074,"[('D', 0.7772998809814453), ('N', 0.22270016372203827)]"
