participant_id,trial_index,ground_truth,nll,top2
13,1,T,1.0537006855010986,"[('S', 0.6513548493385315), ('T', 0.3486451208591461)]"
13,2,S,0.42870065569877625,"[('S', 0.6513548493385315), ('T', 0.3486451208591461)]"
13,3,T,0.42870065569877625,"[('T', 0.6513548493385315), ('S', 0.3486451208591461)]"
13,4,S,0.825939416885376,"[('T', 0.562176525592804), ('S', 0.43782350420951843)]"
13,5,T,0.42870065569877625,"[('T', 0.6513548493385315), ('S', 0.3486451208591461)]"
13,6,S,1.3132617473602295,"[('T', 0.7310584783554077), ('S', 0.26894140243530273)]"
13,7,T,0.029750416055321693,"[('T', 0.970687747001648), ('S', 0.02931223250925541)]"
13,8,T,0.12692804634571075,"[('T', 0.8807970285415649), ('S', 0.11920291185379028)]"
13,9,T,0.08893945813179016,"[('T', 0.9149009585380554), ('S', 0.08509904891252518)]"
13,10,S,2.578889846801758,"[('T', 0.9241418242454529), ('S', 0.07585817575454712)]"
13,11,T,0.03364565595984459,"[('T', 0.9669140577316284), ('S', 0.033085983246564865)]"
13,12,T,0.04858732968568802,"[('T', 0.9525741338729858), ('S', 0.047425877302885056)]"
13,13,T,0.575939416885376,"[('T', 0.562176525592804), ('S', 0.43782350420951843)]"
13,14,S,0.03364565595984459,"[('S', 0.9669140577316284), ('T', 0.033085983246564865)]"
13,15,S,0.9740769863128662,"[('T', 0.622459352016449), ('S', 0.3775406777858734)]"
13,16,S,3.288041353225708,"[('T', 0.9626731276512146), ('S', 0.037326887249946594)]"
13,17,T,0.25192904472351074,"[('T', 0.7772998809814453), ('S', 0.22270016372203827)]"
13,18,T,0.22541262209415436,"[('T', 0.7981867790222168), ('S', 0.2018132209777832)]"
13,19,T,2.0176751613616943,"[('S', 0.8670357465744019), ('T', 0.13296423852443695)]"
13,20,S,4.141034126281738,"[('T', 0.9840936064720154), ('S', 0.01590639352798462)]"
13,21,S,2.0176751613616943,"[('T', 0.8670357465744019), ('S', 0.13296423852443695)]"
13,22,T,1.0537006855010986,"[('S', 0.6513548493385315), ('T', 0.3486451208591461)]"
13,23,S,0.3132617473602295,"[('S', 0.7310584783554077), ('T', 0.26894140243530273)]"
13,24,T,1.5019290447235107,"[('S', 0.7772998809814453), ('T', 0.22270016372203827)]"
13,25,T,1.8047446012496948,"[('S', 0.8354835510253906), ('T', 0.16451647877693176)]"
13,26,T,2.0176751613616943,"[('S', 0.8670357465744019), ('T', 0.13296423852443695)]"
13,27,S,0.25192904472351074,"[('S', 0.7772998809814453), ('T', 0.22270016372203827)]"
13,28,S,2.811967611312866,"[('T', 0.9399133324623108), ('S', 0.06008664891123772)]"
13,29,S,0.575939416885376,"[('S', 0.562176525592804), ('T', 0.43782350420951843)]"
13,30,S,0.38687101006507874,"[('S', 0.6791786551475525), ('T', 0.3208213150501251)]"
13,31,S,0.38687101006507874,"[('S', 0.6791786551475525), ('T', 0.3208213150501251)]"
13,32,S,0.4740769863128662,"[('S', 0.622459352016449), ('T', 0.3775406777858734)]"
13,33,S,0.3132617473602295,"[('S', 0.7310584783554077), ('T', 0.26894140243530273)]"
13,34,S,0.4740769863128662,"[('S', 0.622459352016449), ('T', 0.3775406777858734)]"
13,35,S,3.6513001918792725,"[('T', 0.9740425944328308), ('S', 0.02595735713839531)]"
13,36,T,1.1368709802627563,"[('S', 0.6791786551475525), ('T', 0.3208213150501251)]"
13,37,S,0.06993623077869415,"[('S', 0.9324532747268677), ('T', 0.06754668802022934)]"
13,38,S,0.06993623077869415,"[('S', 0.9324532747268677), ('T', 0.06754668802022934)]"
13,39,S,0.07888974994421005,"[('S', 0.9241418242454529), ('T', 0.07585817575454712)]"
13,40,T,3.288041353225708,"[('S', 0.9626731276512146), ('T', 0.037326887249946594)]"
13,41,S,0.042999111115932465,"[('S', 0.957912266254425), ('T', 0.04208773374557495)]"
13,42,S,0.016034230589866638,"[('S', 0.9840936064720154), ('T', 0.01590639352798462)]"
13,43,S,0.42870065569877625,"[('S', 0.6513548493385315), ('T', 0.3486451208591461)]"
13,44,S,0.8981232643127441,"[('T', 0.5926665663719177), ('S', 0.4073334038257599)]"
13,45,S,0.825939416885376,"[('T', 0.562176525592804), ('S', 0.43782350420951843)]"
13,46,S,0.7575989961624146,"[('T', 0.531209409236908), ('S', 0.4687906503677368)]"
13,47,T,0.8981232643127441,"[('S', 0.5926665663719177), ('T', 0.4073334038257599)]"
13,48,S,1.2234445810317993,"[('T', 0.7057850360870361), ('S', 0.29421499371528625)]"
13,49,S,0.575939416885376,"[('S', 0.562176525592804), ('T', 0.43782350420951843)]"
13,50,T,0.03364565595984459,"[('T', 0.9669140577316284), ('S', 0.033085983246564865)]"
13,51,T,0.008614521473646164,"[('T', 0.9914224743843079), ('S', 0.008577484637498856)]"
13,52,T,0.005928550846874714,"[('T', 0.9940889477729797), ('S', 0.005911068990826607)]"
13,53,S,4.264163494110107,"[('T', 0.9859364032745361), ('S', 0.014063626527786255)]"
13,54,S,2.4639394283294678,"[('T', 0.9149009585380554), ('S', 0.08509904891252518)]"
13,55,T,0.3132617473602295,"[('T', 0.7310584783554077), ('S', 0.26894140243530273)]"
13,56,T,2.0176751613616943,"[('S', 0.8670357465744019), ('T', 0.13296423852443695)]"
13,57,T,1.5019290447235107,"[('S', 0.7772998809814453), ('T', 0.22270016372203827)]"
13,58,T,0.9740769863128662,"[('S', 0.622459352016449), ('T', 0.3775406777858734)]"
13,59,S,0.6325989961624146,"[('S', 0.531209409236908), ('T', 0.4687906503677368)]"
13,60,T,2.0176751613616943,"[('S', 0.8670357465744019), ('T', 0.13296423852443695)]"
13,61,S,0.3132617473602295,"[('S', 0.7310584783554077), ('T', 0.26894140243530273)]"
13,62,T,3.6513001918792725,"[('S', 0.9740425944328308), ('T', 0.02595735713839531)]"
13,63,S,0.42870065569877625,"[('S', 0.6513548493385315), ('T', 0.3486451208591461)]"
13,64,S,0.1797446459531784,"[('S', 0.8354835510253906), ('T', 0.16451647877693176)]"
13,65,T,1.3132617473602295,"[('S', 0.7310584783554077), ('T', 0.26894140243530273)]"
13,66,S,0.4740769863128662,"[('S', 0.622459352016449), ('T', 0.3775406777858734)]"
13,67,S,0.3484445810317993,"[('S', 0.7057850360870361), ('T', 0.29421499371528625)]"
13,68,T,1.8047446012496948,"[('S', 0.8354835510253906), ('T', 0.16451647877693176)]"
13,69,T,0.07888974994421005,"[('T', 0.9241418242454529), ('S', 0.07585817575454712)]"
13,70,T,0.03804141283035278,"[('T', 0.9626731276512146), ('S', 0.037326887249946594)]"
13,71,S,3.167999029159546,"[('T', 0.957912266254425), ('S', 0.04208773374557495)]"
13,72,S,2.2378222942352295,"[('T', 0.893309473991394), ('S', 0.10669059306383133)]"
13,73,T,0.3484445810317993,"[('T', 0.7057850360870361), ('S', 0.29421499371528625)]"
13,74,S,2.6949362754821777,"[('T', 0.9324532747268677), ('S', 0.06754668802022934)]"
