participant_id,trial_index,ground_truth,nll,top2
18,1,P,2.811967611312866,"[('G', 0.9399133324623108), ('P', 0.06008664891123772)]"
18,2,G,0.042999111115932465,"[('G', 0.957912266254425), ('P', 0.04208773374557495)]"
18,3,G,0.10020658373832703,"[('G', 0.9046505093574524), ('P', 0.09534946084022522)]"
18,4,P,2.4639394283294678,"[('G', 0.9149009585380554), ('P', 0.08509904891252518)]"
18,5,P,1.8047446012496948,"[('G', 0.8354835510253906), ('P', 0.16451647877693176)]"
18,6,G,0.08893945813179016,"[('G', 0.9149009585380554), ('P', 0.08509904891252518)]"
18,7,G,0.020541900768876076,"[('G', 0.979667603969574), ('P', 0.020332353189587593)]"
18,8,P,0.012509571388363838,"[('P', 0.9875683188438416), ('G', 0.012431653216481209)]"
18,9,P,0.6931471824645996,"[('P', 0.5), ('G', 0.5)]"
18,10,P,4.387509346008301,"[('G', 0.9875683188438416), ('P', 0.012431653216481209)]"
18,11,P,2.6949362754821777,"[('G', 0.9324532747268677), ('P', 0.06754668802022934)]"
18,12,G,0.12692804634571075,"[('G', 0.8807970285415649), ('P', 0.11920291185379028)]"
18,13,G,0.02630021423101425,"[('G', 0.9740425944328308), ('P', 0.02595735713839531)]"
18,14,G,0.05488219112157822,"[('G', 0.946596622467041), ('P', 0.05340332165360451)]"
18,15,G,0.07888974994421005,"[('G', 0.9241418242454529), ('P', 0.07585817575454712)]"
18,16,P,0.06993623077869415,"[('P', 0.9324532747268677), ('G', 0.06754668802022934)]"
18,17,P,0.008614521473646164,"[('P', 0.9914224743843079), ('G', 0.008577484637498856)]"
18,18,P,0.42870065569877625,"[('P', 0.6513548493385315), ('G', 0.3486451208591461)]"
18,19,G,0.4740769863128662,"[('G', 0.622459352016449), ('P', 0.3775406777858734)]"
18,20,G,0.6325989961624146,"[('G', 0.531209409236908), ('P', 0.4687906503677368)]"
18,21,G,0.42870065569877625,"[('G', 0.6513548493385315), ('P', 0.3486451208591461)]"
