participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
70,1,90,1,start,0.08447265625,"[('30', 0.29296875), ('20', 0.1669921875), ('50', 0.1474609375), ('10', 0.10205078125), ('90', 0.08447265625), ('40', 0.0703125), ('60', 0.06591796875), ('70', 0.0546875), ('80', 0.01611328125)]"
70,2,60,1,start,0.205078125,"[('60', 0.205078125), ('70', 0.205078125), ('80', 0.205078125), ('40', 0.123046875), ('50', 0.10888671875), ('20', 0.06591796875), ('30', 0.06591796875), ('10', 0.0189208984375), ('90', 0.00083160400390625)]"
70,3,10,1,start,0.005584716796875,"[('30', 0.3515625), ('40', 0.2412109375), ('50', 0.2412109375), ('70', 0.0888671875), ('80', 0.047607421875), ('20', 0.0224609375), ('10', 0.005584716796875), ('60', 0.0016021728515625), ('90', 0.000518798828125)]"
70,4,70,1,start,0.09619140625,"[('40', 0.259765625), ('20', 0.228515625), ('30', 0.138671875), ('50', 0.138671875), ('80', 0.123046875), ('70', 0.09619140625), ('10', 0.0089111328125), ('60', 0.005401611328125), ('90', 0.00225830078125)]"
70,5,50,1,start,0.310546875,"[('50', 0.310546875), ('40', 0.2734375), ('20', 0.166015625), ('80', 0.166015625), ('30', 0.078125), ('60', 0.00164794921875), ('10', 0.00145721435546875), ('70', 0.00113677978515625), ('90', 0.000278472900390625)]"
70,6,60,1,start,0.0032806396484375,"[('40', 0.337890625), ('20', 0.263671875), ('30', 0.205078125), ('80', 0.1806640625), ('10', 0.005401611328125), ('60', 0.0032806396484375), ('70', 0.00225830078125), ('90', 0.000942230224609375), ('50', 0.000732421875)]"
70,7,90,1,start,0.004364013671875,"[('20', 0.2734375), ('40', 0.2734375), ('30', 0.212890625), ('80', 0.1875), ('10', 0.019775390625), ('70', 0.0172119140625), ('50', 0.0118408203125), ('90', 0.004364013671875), ('60', 0.00019073486328125)]"
70,8,70,1,start,0.0167236328125,"[('20', 0.384765625), ('30', 0.232421875), ('40', 0.232421875), ('80', 0.06689453125), ('10', 0.05224609375), ('70', 0.0167236328125), ('50', 0.01470947265625), ('60', 0.000732421875), ('90', 0.00011587142944335938)]"
70,9,90,1,start,0.000606536865234375,"[('40', 0.27734375), ('20', 0.2451171875), ('30', 0.2158203125), ('80', 0.10205078125), ('10', 0.07958984375), ('50', 0.07958984375), ('60', 0.0021209716796875), ('90', 0.000606536865234375), ('70', 0.0003147125244140625)]"
70,10,70,1,start,0.01953125,"[('20', 0.26953125), ('40', 0.26953125), ('80', 0.2099609375), ('30', 0.126953125), ('50', 0.052978515625), ('10', 0.036376953125), ('70', 0.01953125), ('60', 0.01519775390625), ('90', 0.00299072265625)]"
70,11,60,1,start,0.06494140625,"[('80', 0.373046875), ('50', 0.1767578125), ('40', 0.1376953125), ('20', 0.10693359375), ('60', 0.06494140625), ('30', 0.050537109375), ('10', 0.044677734375), ('90', 0.0306396484375), ('70', 0.0142822265625)]"
70,12,90,1,start,0.02392578125,"[('50', 0.291015625), ('80', 0.2265625), ('40', 0.1767578125), ('20', 0.12109375), ('30', 0.08349609375), ('10', 0.057373046875), ('90', 0.02392578125), ('70', 0.01611328125), ('60', 0.0052490234375)]"
70,13,60,1,start,0.0191650390625,"[('50', 0.2353515625), ('80', 0.2353515625), ('20', 0.142578125), ('40', 0.125), ('10', 0.1103515625), ('30', 0.07568359375), ('70', 0.046142578125), ('60', 0.0191650390625), ('90', 0.00811767578125)]"
70,14,40,1,start,0.1533203125,"[('50', 0.22265625), ('20', 0.173828125), ('80', 0.173828125), ('40', 0.1533203125), ('10', 0.11962890625), ('30', 0.0927734375), ('70', 0.0439453125), ('90', 0.018310546875), ('60', 0.004638671875)]"
70,15,50,1,start,0.2197265625,"[('80', 0.41015625), ('50', 0.2197265625), ('40', 0.11767578125), ('20', 0.0810546875), ('30', 0.0810546875), ('60', 0.0380859375), ('90', 0.0203857421875), ('10', 0.0177001953125), ('70', 0.015625)]"
70,16,50,1,start,0.0498046875,"[('80', 0.37109375), ('40', 0.1982421875), ('20', 0.0927734375), ('30', 0.0927734375), ('70', 0.0927734375), ('60', 0.06396484375), ('50', 0.0498046875), ('90', 0.0235595703125), ('10', 0.0125732421875)]"
70,17,60,1,start,0.052978515625,"[('80', 0.345703125), ('40', 0.1630859375), ('20', 0.14453125), ('30', 0.126953125), ('70', 0.08740234375), ('60', 0.052978515625), ('50', 0.036376953125), ('90', 0.0220947265625), ('10', 0.01953125)]"
70,18,50,1,start,0.06689453125,"[('80', 0.384765625), ('40', 0.1416015625), ('20', 0.125), ('30', 0.1103515625), ('70', 0.1103515625), ('50', 0.06689453125), ('90', 0.03173828125), ('10', 0.021728515625), ('60', 0.0089111328125)]"
70,19,90,1,start,0.0211181640625,"[('80', 0.330078125), ('20', 0.2001953125), ('40', 0.1767578125), ('30', 0.1376953125), ('70', 0.06494140625), ('60', 0.027099609375), ('10', 0.0211181640625), ('90', 0.0211181640625), ('50', 0.0185546875)]"
70,20,50,1,start,0.06494140625,"[('80', 0.255859375), ('20', 0.2265625), ('40', 0.2265625), ('30', 0.10693359375), ('50', 0.06494140625), ('70', 0.050537109375), ('10', 0.03466796875), ('60', 0.02392578125), ('90', 0.0086669921875)]"
70,21,70,1,start,0.0771484375,"[('80', 0.26953125), ('40', 0.2373046875), ('20', 0.1630859375), ('30', 0.1123046875), ('70', 0.0771484375), ('50', 0.052978515625), ('60', 0.052978515625), ('10', 0.0220947265625), ('90', 0.01519775390625)]"
70,22,60,1,start,0.1005859375,"[('80', 0.3515625), ('40', 0.166015625), ('20', 0.12890625), ('60', 0.1005859375), ('30', 0.078125), ('50', 0.078125), ('70', 0.047607421875), ('10', 0.025390625), ('90', 0.025390625)]"
70,23,50,1,start,0.05810546875,"[('80', 0.4296875), ('20', 0.203125), ('40', 0.1396484375), ('30', 0.05810546875), ('50', 0.05810546875), ('70', 0.0400390625), ('10', 0.0274658203125), ('90', 0.0274658203125), ('60', 0.0167236328125)]"
70,24,60,1,start,0.00128936767578125,"[('90', 0.95703125), ('80', 0.03271484375), ('20', 0.003082275390625), ('40', 0.002716064453125), ('30', 0.0023956298828125), ('60', 0.00128936767578125), ('70', 0.00099945068359375), ('50', 0.0006866455078125), ('10', 7.963180541992188e-05)]"
70,25,30,1,start,0.07568359375,"[('60', 0.3828125), ('90', 0.205078125), ('80', 0.1103515625), ('40', 0.0859375), ('30', 0.07568359375), ('50', 0.06689453125), ('20', 0.04052734375), ('70', 0.0279541015625), ('10', 0.0069580078125)]"
70,26,50,1,start,0.029296875,"[('20', 0.31640625), ('10', 0.1923828125), ('40', 0.1494140625), ('80', 0.1494140625), ('30', 0.06201171875), ('90', 0.04833984375), ('60', 0.03759765625), ('50', 0.029296875), ('70', 0.01385498046875)]"
70,27,50,1,start,0.047607421875,"[('80', 0.3515625), ('20', 0.1875), ('40', 0.166015625), ('70', 0.0888671875), ('30', 0.0537109375), ('60', 0.0537109375), ('50', 0.047607421875), ('90', 0.02880859375), ('10', 0.0224609375)]"
70,28,50,1,start,0.1474609375,"[('40', 0.40234375), ('80', 0.1669921875), ('50', 0.1474609375), ('20', 0.11572265625), ('30', 0.06201171875), ('60', 0.0546875), ('70', 0.03759765625), ('90', 0.0107421875), ('10', 0.00396728515625)]"
70,29,50,1,start,0.1875,"[('60', 0.2734375), ('40', 0.212890625), ('50', 0.1875), ('80', 0.11376953125), ('70', 0.0693359375), ('20', 0.06103515625), ('30', 0.06103515625), ('90', 0.019775390625), ('10', 0.004364013671875)]"
70,30,50,1,start,0.205078125,"[('50', 0.205078125), ('80', 0.205078125), ('40', 0.140625), ('60', 0.140625), ('70', 0.125), ('20', 0.06689453125), ('90', 0.05908203125), ('30', 0.05224609375), ('10', 0.004791259765625)]"
70,31,70,1,start,0.0771484375,"[('50', 0.392578125), ('40', 0.1845703125), ('80', 0.1123046875), ('60', 0.09912109375), ('70', 0.0771484375), ('20', 0.06787109375), ('30', 0.052978515625), ('90', 0.0118408203125), ('10', 0.003387451171875)]"
70,32,70,1,start,0.12109375,"[('80', 0.29296875), ('50', 0.228515625), ('70', 0.12109375), ('40', 0.09423828125), ('60', 0.08349609375), ('20', 0.07373046875), ('90', 0.06494140625), ('30', 0.03466796875), ('10', 0.004791259765625)]"
70,33,60,1,start,0.125,"[('50', 0.263671875), ('40', 0.232421875), ('60', 0.125), ('70', 0.1103515625), ('80', 0.1103515625), ('20', 0.0859375), ('30', 0.05908203125), ('90', 0.011474609375), ('10', 0.0032806396484375)]"
70,34,60,1,start,0.2392578125,"[('50', 0.271484375), ('60', 0.2392578125), ('70', 0.2109375), ('80', 0.12890625), ('40', 0.0888671875), ('20', 0.02880859375), ('30', 0.019775390625), ('90', 0.0118408203125), ('10', 0.0016021728515625)]"
70,35,70,1,start,0.2080078125,"[('60', 0.2353515625), ('80', 0.2353515625), ('70', 0.2080078125), ('50', 0.18359375), ('40', 0.052978515625), ('20', 0.0322265625), ('90', 0.0322265625), ('30', 0.01519775390625), ('10', 0.0020599365234375)]"
70,36,50,1,start,0.1396484375,"[('80', 0.37890625), ('70', 0.203125), ('60', 0.1796875), ('50', 0.1396484375), ('40', 0.04541015625), ('20', 0.0213623046875), ('90', 0.0167236328125), ('30', 0.01300048828125), ('10', 0.00136566162109375)]"
70,37,70,1,start,0.07958984375,"[('40', 0.27734375), ('80', 0.2158203125), ('50', 0.1484375), ('60', 0.11572265625), ('20', 0.09033203125), ('70', 0.07958984375), ('30', 0.0546875), ('90', 0.015625), ('10', 0.0023956298828125)]"
70,38,70,1,start,0.162109375,"[('50', 0.267578125), ('60', 0.2353515625), ('70', 0.162109375), ('80', 0.162109375), ('40', 0.125), ('20', 0.024658203125), ('30', 0.01519775390625), ('90', 0.00921630859375), ('10', 0.00075531005859375)]"
70,39,50,1,start,0.154296875,"[('70', 0.2890625), ('60', 0.25390625), ('80', 0.25390625), ('50', 0.154296875), ('40', 0.0235595703125), ('90', 0.0111083984375), ('20', 0.00762939453125), ('30', 0.004638671875), ('10', 0.000335693359375)]"
70,40,50,1,start,0.205078125,"[('60', 0.263671875), ('80', 0.232421875), ('50', 0.205078125), ('70', 0.205078125), ('40', 0.046142578125), ('90', 0.0279541015625), ('20', 0.011474609375), ('30', 0.00787353515625), ('10', 0.0003147125244140625)]"
70,41,70,1,start,0.197265625,"[('50', 0.251953125), ('60', 0.251953125), ('70', 0.197265625), ('80', 0.11962890625), ('40', 0.10546875), ('20', 0.0301513671875), ('30', 0.0235595703125), ('90', 0.018310546875), ('10', 0.00070953369140625)]"
70,42,60,1,start,0.1923828125,"[('80', 0.279296875), ('50', 0.1923828125), ('60', 0.1923828125), ('70', 0.1923828125), ('90', 0.06201171875), ('40', 0.04248046875), ('20', 0.02587890625), ('30', 0.01220703125), ('10', 0.00145721435546875)]"
