trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,D,1,D,T,0,0,fda2f73d7bb5b45cecd3da08f99a6b721d0d250113b31b05e041df930de76d4f,137046513,2
2,D,1,D,T,0,0,6eb85bf45846665149d258e494883f7db2819aa02d26d858a9f837a4031797ab,137046513,2
3,T,2,D,T,0,0,0bf58874dff5c8c84797eb3d65034e40021078ad366963d2e0f2cfff8b9ce2bc,137046513,2
4,T,2,D,T,1,1,4b17cc104496b67280f731b4dc3637e5507ab9ac23e9b3305a6df093c17509a4,137046513,2
5,D,1,D,T,0,1,1ba1e40304ff50df540879109e29d465d66839120f1f7b0354505ad06582db95,137046513,2
6,T,2,D,T,1,2,c448c9fe1cac72021bed76209203df9cbc8ab0fc6a47bee00c72c8e89c631b8c,137046513,2
7,D,1,D,T,0,2,ebe86d81feaab8207be8ef7b4298ff157665416b10fd2f6093b52359c4b36fce,137046513,2
8,T,2,D,T,1,3,18e0ad61539e819082577f1711735962ecbd3cb69ff59a0d35a99e66fe98c538,137046513,2
9,D,1,D,T,1,4,2a9bf3bed6438928c10e72df4b62401b7855035719c76f3ad53de3e0141caed5,137046513,2
10,D,1,D,T,1,5,4eda1832b4b4d42bbcf43247e0194fb01665d0e069cb80583ffaeebf46683c29,137046513,2
11,T,2,D,T,1,6,ea5cf66ecd7f14ca6db4302e905a1ef59d84d52573a7642aa44124158212828c,137046513,2
12,T,2,D,T,1,7,cb8d427682f023b4dc61cc9b39e5b830afd716861dced16f730e7ad6aa9e519c,137046513,2
13,D,1,D,T,0,7,0fa2d7df59b0b17d8349c87133a1f2c37a86587398c13f6a0ab92059d994cd71,137046513,2
14,T,2,D,T,1,8,723c7d57aa2e7ee3cc9abbe4e8165eb32cbb102801c474a2136fdc765a32607e,137046513,2
15,D,1,D,T,0,8,02e1d85c84ec54eb8943d8677d15bdbef8798604b7633fc9ae6ecd2baf8ac8f4,137046513,2
16,D,1,D,T,0,8,e2818f6424e88d2448469d010bd2da8a9a264fae91e6e6ba70cb922ad200bd83,137046513,2
17,T,2,D,T,1,9,d0ed12fda31f450a9da133b2b528d3ef34c09afbba3e6e1895f40695b7c589c0,137046513,2
18,D,1,D,T,1,10,a0c5ccddce58f4f026209cc23b14022742a49ebdd5e4722fb299698bbcc701b4,137046513,2
19,T,2,D,T,1,11,a64520cb68795c1ba68fa24412a55373bb0e2085efa374454fe0d557cd8f08e5,137046513,2
20,T,2,D,T,1,12,2ced2120b75fe413cb564953fe1b7cde4e3f37851aed78ecb4c16d7b040f5062,137046513,2
21,D,1,D,T,1,13,850fc1e459f69e0f8c2909941a7d71c4750ac0391de90db92250f4bb66d96cf0,137046513,2
22,T,2,D,T,1,14,09673d7517d399999b77e3c9d20bb180c57e1aaef0c4286d9554e30fbdb947e3,137046513,2
23,D,1,D,T,1,15,8e1d936eac422adfe6df6b60ad4965767dc056ad5737300f667aad0aeeae5b79,137046513,2
24,D,1,D,T,0,15,e3484f614c56c127a40c4da1511f440519fb300a98ff36db698cdc54cade76e4,137046513,2
25,T,2,D,T,1,16,15eca0de7d00d279dd95a724438016c550078286a38466df3c76b905d5f71d1a,137046513,2
26,T,2,D,T,1,17,46e042445ee0ff2734ccb4f772fa49a5aff867f0a36b1a3247702352182c32f5,137046513,2
27,D,1,D,T,0,17,f50360e9e97dee04d9ef0bc8a7b11f59e02bdee2095d89f8b3316b286b2457d0,137046513,2
28,D,1,D,T,0,17,a31cf73446cbacb499b584fddacb69c4f6914080d9d990032a46426de9b8ff86,137046513,2
29,D,1,D,T,0,17,6f3bf44377860b7673682c19e03d147c68ead27c90f10a11cff89709b5bb517d,137046513,2
30,D,1,D,T,0,17,1979012291106e371d5f867a2b424824f268ded3a99c9853499942a450f93953,137046513,2
31,T,2,D,T,1,18,b0fa9b42f85ed0e15afd3fb4c00beb5da0015057867a19921949aad3f00f1489,137046513,2
32,T,2,D,T,1,19,43a6ae1489d901acf866544c8634cebf529d41c6ccd20546b25ac9b6b8678cc6,137046513,2
33,D,1,D,T,0,19,11541d3e7728c57bb8d6ff9fe43093fb44e253f16c49ec6a84e2d6b4c8fad8ec,137046513,2
34,T,2,D,T,0,19,8b63e541a2d008278a29913eabe7901d196cf80330367bbfdd82afe4db6e2ba6,137046513,2
35,D,1,D,T,0,19,40c6efe9d220122122d321270dbb1e37f15cd075abb74ee56d7f3150f31bb05a,137046513,2
36,T,2,D,T,0,19,c17066df643fc3ee8c8ee1d338ac18d452a4882b572eec5e2726ab7c5db9066f,137046513,2
37,D,1,D,T,1,20,fb6fc9dd65be41397a190faa8f48abe16ca7def77b9d4432731fe76abcecbbe5,137046513,2
38,D,1,D,T,0,20,9ddc79e5426471374b9d23d29156c3e5de741f14346709bd25c270f787469262,137046513,2
39,T,2,D,T,1,21,1cf1ab7ce5b398d6293f2811795e88644b330761c91112c963a2256c3f234619,137046513,2
40,D,1,D,T,1,22,07ae444b2dfaf447ca061a94b955b42490839e6e66a78c1e3cb301f981b16b71,137046513,2
41,D,1,D,T,1,23,727f6d34c2684045c1621d71e63d1bdb22c440e1e6b74c49ff742a1da5c6b53d,137046513,2
42,D,1,D,T,0,23,5dfce54a6cb7b5ef65ffd42c519d8806a539f79c154c611fc8fb287f4cc0b56c,137046513,2
43,T,2,D,T,0,23,8c401821f98660339f89f2f81e7f188bce2317154617d703cf1a2583108e47a4,137046513,2
44,D,1,D,T,1,24,4ae313faf12d62826152ebcd41cfbe8f4c640cae0c562b49367110baebdf53e6,137046513,2
45,D,1,D,T,1,25,155980c920c9a41e78298c72303801b1174ea14ba292171efd16b42ac04d589b,137046513,2
46,T,2,D,T,0,25,67793f7f4ada9e600d8d398714931410f14906f4b553b9a263524ecc38ad4baf,137046513,2
47,T,2,D,T,0,25,d30c61fdc1bcd82eb51d2ae96016c64c823b300752d806df0d3cd1aa9bb53e9f,137046513,2
48,T,2,D,T,0,25,184140718759faf0396708e246c08016d94417e8ed309250710d64ae00d78aa1,137046513,2
49,D,1,D,T,0,25,5f64066e0de3917312fbde54639a58afa7719da9260be45d3501ed49231ddde5,137046513,2
50,D,1,D,T,1,26,c3eb8f9fcc3769d3e697d99e77e1173ac6fd168e31dd3c9dde99f2de5c3cb308,137046513,2
51,D,1,D,T,1,27,549a13f5e6cc3501dfec43691242e4e3961c3d81992c844c09d3f85884cfd8a4,137046513,2
52,T,2,D,T,0,27,4b9aeb0366602c86d6c499a3c29e1fe32a514a03d4c63009f33c2c0103e4ef10,137046513,2
53,T,2,D,T,0,27,a4fa136609e60dc2e8ea76e79aab9cdab8a3f8e8ae8f2e9e0a84e0ac5e91d30f,137046513,2
54,D,1,D,T,1,28,0075b8ac68ae55b8b3c6658129eab7b614465a5847841b8b5cdd18efcfd36cf6,137046513,2
55,D,1,D,T,1,29,33220391dafcb5a2c04db4734db2b167b8a260894a8ff3f656aac8fe98f9bb96,137046513,2
56,T,2,D,T,0,29,a21b230a4a4d20c43685545530b8ca460ac08852741500ba4b7c89bd7283a480,137046513,2
57,D,1,D,T,0,29,bc4ebbfb55a6bde739580188f3ec2e5ffb0d0561bcceabc248313504a3b83490,137046513,2
58,D,1,D,T,0,29,27e8f2dd4307b772c11d78e810efb6df352a57d79c672ec9240731f7bafcc685,137046513,2
59,D,1,D,T,0,29,60f51cc3780834c0c01a9298746d8599e3e141073228d1c46c088a2540aa594d,137046513,2
60,T,2,D,T,1,30,4e5717cf6786375466444799855a022d5c4f1dc1050cb8ac56af90210def563a,137046513,2
61,T,2,D,T,0,30,c2c904155417405c9417661a15125788bd5a2ffad24633524e45ea5b44f6d573,137046513,2
62,D,1,D,T,0,30,96c1c26e6c848e9456b2057c897b08cd09a0bff6d837d9eaf9e0c3cbbd83bce5,137046513,2
63,D,1,D,T,0,30,bdef0045d49fd4ff5f71a65fe0fecf7b6b7201719afe4ca81661650e47da4865,137046513,2
64,T,2,D,T,1,31,48d76262adfb638b15be2853343e423044c843fa8b4aa5c1c4fe002b28ab6474,137046513,2
65,T,2,D,T,1,32,4d885cb24fc01d6dd6cd679fb0439782ed61117f1e546d12be8cac44df8a5042,137046513,2
66,T,2,D,T,1,33,f76b0c64870a15ceb0c40c604a23264ec07d234a13813da4414f2065d32c75d4,137046513,2
67,D,1,D,T,0,33,e1be7d46fe3b783a0064a96a003d065e435229e9963153f8f3ed1111c9008aa4,137046513,2
68,D,1,D,T,1,34,ba82be7aed979be444dbd65f0a31ebb09f2745023a6d10bb9b7ae4794a9b7ce3,137046513,2
69,D,1,D,T,0,34,683a2ec3fd885e9c325274a0c842b94fbf40cf9ee191ed32efd4c755e19d3ac7,137046513,2
70,T,2,D,T,1,35,53e73fd836c1c9b82302503c071162f5b9abef240c47aaf3eafc3afdbe32073f,137046513,2
71,D,1,D,T,1,36,86b338ab5962ad392b52e90b2ade99aa5ec0d5a834eb99554d2b207364bc33fe,137046513,2
72,T,2,D,T,0,36,605847d7efbf1ddad5dedabae5afab19ecc51ce6dbd4645d97aca0e315840081,137046513,2
73,T,2,D,T,0,36,303b9758dab5732b46917b788f14ecd86f3b066d4c778245af931a2872e6fda2,137046513,2
74,T,2,D,T,0,36,0beae829b15ce364182781637bc88afe00ea99ee1a1eca0a7feac956a01e7b7a,137046513,2
75,D,1,D,T,1,37,54db10897bcaaf01ba396db93569899cbe39a5038162571de114efda1f9beee3,137046513,2
76,T,2,D,T,0,37,b2326ea1fb02f692a47da53cc22372effebbe131cd5bedfa02689d89c013fd8a,137046513,2
77,D,1,D,T,1,38,cd135a0b7be36e6d619bf79e92fd250b4b7d584db74f1b344942ebf003f9d540,137046513,2
78,T,2,D,T,1,39,35f31f0167cc2605665f5f49cfb736e94968414c6614abc9764bb084afd651e7,137046513,2
79,D,1,D,T,1,40,ee4d565018954e4d669455681f56facfe2fe3be2a501e5f67975c8de86692148,137046513,2
80,D,1,D,T,1,41,d7da263cce776167a8a7d2ba626b8c82c6cd9ff50230cf28baca09770ecd685e,137046513,2
81,D,1,D,T,0,41,4d9e5bbacc4d61d4cc53b5d5dad8639eb8f7f73b66ec28ce44caf8542a8ab9f5,137046513,2
82,T,2,D,T,0,41,21f96e58c982a25cd41364dc65cf4632a51c977db689730d095cc2f400521aee,137046513,2
83,T,2,D,T,0,41,bdec3c4d0621a5ce450ca7dabf31029005bccaa81fd9260263d1c7701670fd94,137046513,2
84,D,1,D,T,0,41,a1d9c15aeeebf12f3bbafd009388b7ab9691a1acd797fa01a71781fac7f3052c,137046513,2
85,D,1,D,T,1,42,0e4947dc70be5542ea9ee011d1a4793b98fe3037ed2ec1264a71bb438ec5d031,137046513,2
