trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,U,1,U,K,0,0,f85ddc7f4620cbacf7769d537592a4ca38cf264e9db98f4d492fcf83b4a13d0e,1917963002,2
2,K,2,U,K,0,0,7576e112ef6c1686bb9dd260d2bea5fcbf19a3b038facf50ad67847429e29eaf,1917963002,2
3,U,1,U,K,0,0,fe5f725c7eb68b1e44b03402d03efcb36342c2f45d39854e27737b861a72762c,1917963002,2
4,K,2,U,K,1,1,844c5425dda918ef616ec3b8ef91b25a82419985e8f5bae0749b576547fc87ba,1917963002,2
5,U,1,U,K,1,2,8b81794122655ecb0d4817fd02b9b8c1e5d37679018d6adb952615d16e1aa5d7,1917963002,2
6,K,2,U,K,1,3,731e0bb20099b68512a96d17e23de91c902ae645800ba9298801fc55c588428f,1917963002,2
7,U,1,U,K,0,3,61bd030a972cdfde41c2575ffaa8b0939f22174006b441d348321d8d645954d1,1917963002,2
8,K,2,U,K,1,4,b52f863a23f455d206b499c5e703f8fe0c0872a99c962a1c346e86b96b4f9514,1917963002,2
9,U,1,U,K,0,4,ae11a596128ece68c81ceeb5f1c3684df40121dd7e32d04d849cdbbccaad37e2,1917963002,2
10,K,2,U,K,1,5,1995f896f3da4eb1edcd1bc1c942be48a927d1dde321e4dd23ccff66e706c744,1917963002,2
11,U,1,U,K,0,5,65d62114f4a9eddea3b3d0af47c78ee8faca9e13c7187bd7c83d525f25e53784,1917963002,2
12,K,2,U,K,1,6,b82782deea6057e78ab27cbf92f14dbcad71eb14c3e3c24048babe6dd5348ca5,1917963002,2
13,U,1,U,K,1,7,5c6de3b28ce43372c69875836ada42da1176bee2783c3f0ccef87ce75ce1e4f9,1917963002,2
14,K,2,U,K,1,8,ee0987a8042a24ec63412329d51bea73fb8073b5b01205946e908423dd72b5e4,1917963002,2
15,U,1,U,K,1,9,34b71d72c2e71f7fcb859d47b67ddce803ea3c96b9e01b9ec3d9efb0442991c2,1917963002,2
16,K,2,U,K,1,10,308c00613c2f2c3c346a8a7e8d518d4f36244b1e7ecbb3eb0e8ea30660b15870,1917963002,2
17,U,1,U,K,0,10,7ca82064f9e79c4d2b492e13c73aa3c21a290a94cb408c9f96b2a16c7733eb70,1917963002,2
18,K,2,U,K,1,11,1d902a8b454b6c3ace932e14491a5bd8a466eabdd8cc7a3912f8a72150d8018a,1917963002,2
19,U,1,U,K,0,11,6ef062e783a58372d49d5365c97388c75f219f24f53b0216af09e0d1efbe28d3,1917963002,2
20,K,2,U,K,1,12,a12976718b7a1b67fb2f757d452f7973e51ce8c963f4a847b40aab56c0f148d7,1917963002,2
21,U,1,U,K,0,12,9593ff6f95222e09bdcfaa5fe7fab59d2904f4abca4f5ec94de001ee8a13a49b,1917963002,2
22,K,2,U,K,1,13,f3b8ea0eaa508e5bbcbe04f89dec7e89280319fa1d7f0867b1ed23ab7b2da53b,1917963002,2
23,U,1,U,K,1,14,db287c504ef93429dd2b29982743b560ea6d0cc0dbb197a443589b3f613ef847,1917963002,2
24,K,2,U,K,1,15,2e797e28e408d94879c22bdef2208e15f38ec4544002aee29dfeaadd134b476c,1917963002,2
25,U,1,U,K,0,15,297ee140d16dda57284076e68469f729cebcb506d719a20521b62603191157db,1917963002,2
26,K,2,U,K,1,16,0a2d951f78605bc388b8aed64e4871dd04470d1fccd1dc0744f52dbe6384f6ef,1917963002,2
27,U,1,U,K,0,16,a7d4cea2350b36935043c2600fca8f5682dd67ffab5f17ab89f1933bb8135224,1917963002,2
28,K,2,U,K,1,17,cc7e457f024d3034d537f4ba6d7de1bf6eb6fbca9ea805f81a5c8d040cfa757f,1917963002,2
29,U,1,U,K,0,17,1ba96dc0ff3bbd19cc52ec65e6eeff8fbe34c897d97e56237fcabbab3af7ee9c,1917963002,2
30,K,2,U,K,1,18,0dbcd8248e257f0d9b7e7a69e1482c09555ac12e533597f62f51ccdbff67be32,1917963002,2
31,U,1,U,K,0,18,4d0371cbdbb06720ee8779d924acc758d16af9be68009fa010b60f74536a49f1,1917963002,2
32,K,2,U,K,0,18,206378308a867dc905c9d56e69184b01990320a5591fd456e8731054c995f689,1917963002,2
33,U,1,U,K,0,18,d5bc0572a22c78351a5fae617dfabaab97215dae36214c4b138976d8b127692e,1917963002,2
34,K,2,U,K,1,19,e13e0d716c4d142103191a36f6037926c4748b88f4333c99cfac6769601d23ef,1917963002,2
35,U,1,U,K,1,20,8e44fbf5a4254ab6d95d57ec6052fe78cdf15817987cca5bb21a30c569ab97bf,1917963002,2
36,K,2,U,K,1,21,3e0dae49c9adef29f5d97c689f44b0f82844535630268eb5be0b3770d43297cd,1917963002,2
37,U,1,U,K,1,22,63e6dc44f0e89f3d807b414b9557e1f28f7071b889db5c9bd22055768ca6ac35,1917963002,2
38,K,2,U,K,1,23,9869b09070214d0cc40a20845b91ea73296be57b8d32ed8c430c3157cdebf3f5,1917963002,2
39,U,1,U,K,1,24,5aedf2aafc2c5dc7e73eddf62e58a94b77ed1cfe30f61c664115e140ecd0ab4f,1917963002,2
40,K,2,U,K,0,24,e7b40a577cfb6f5c4862d98c064c907a0ebbc9e1e86d7dc4b2e85c16a1774602,1917963002,2
41,U,1,U,K,1,25,d97d6f7691543c6a2a2d2451feddc9f71e54637fac9ff506b3024ebe89e1c51a,1917963002,2
42,K,2,U,K,0,25,f23216a57799fc6968e8997cf19910048a6c2f097f168a646d4cc52530443e9c,1917963002,2
43,U,1,U,K,1,26,4c75177277a8998579b215f53cf9aa11b5ae5df8799d2fa55d8ea9b2af53e7cf,1917963002,2
44,K,2,U,K,0,26,dcb272fa5697249e71f1d65157ca6fe815feef0f54bcbde0ef9eb8f7529c4f4f,1917963002,2
45,U,1,U,K,1,27,1af97f48195448dab1b94db88744812b800cd7ab7864cf0eebbfefa1eddb077c,1917963002,2
46,K,2,U,K,0,27,4b4963769d863d367e195528b7c21e489f4155b2cbe8571a73f1d7c72a2f294a,1917963002,2
47,U,1,U,K,0,27,5458c12b8a290fc70b55ca5270f180c5df906a1af8fa92e6662ef0fbdbb5ba77,1917963002,2
48,K,2,U,K,0,27,3e4ee8be210c4f59edb84f6ba7a068a88bfd355e6add002b7dd20251bc4ef18e,1917963002,2
49,U,1,U,K,1,28,62cd31847a778b198f93ff9f4bbb5916a3733a61d727f79e716ac427a351e7fb,1917963002,2
50,K,2,U,K,0,28,e680d8113b1a2832d75d7019f119f6e20fef4585bd0904217aaf474aad0c6300,1917963002,2
51,U,1,U,K,1,29,7fc38653a034cf34e5adce4fffd08aadc8efcce3b6f304a5e9959d7b3232a22f,1917963002,2
52,K,2,U,K,0,29,f1437f386a8ef5d06c393b58b8260bdaad8b43fe68ad7470fec3af0f4193a21d,1917963002,2
53,U,1,U,K,0,29,e64bf54d8cad6e0b0b09bd744d8574e47bf8b88165766bc00045cb9f606a41b3,1917963002,2
54,K,2,U,K,0,29,2c1b735281a5cda47869d6a2c5a2dd263049713aeda642f4630e587bc108ddac,1917963002,2
55,U,1,U,K,1,30,4bd849559489b4bf039e6fc175847c2297b1e639a21ca3c8ddb5d734f8b3d4a5,1917963002,2
56,K,2,U,K,1,31,c44cde09ab85e0cd0330485d9130978858fcdb46d07ee907f7a4081631fc49b4,1917963002,2
57,U,1,U,K,1,32,937fa851e1903e92f6793b571d3cc2b6c0ad836763c5c7ed1ca5bf4669370973,1917963002,2
58,K,2,U,K,1,33,96d0ee463b5c4632c9a247cffef68b05c318fcbd597304618c5f345cf532136f,1917963002,2
59,U,1,U,K,0,33,394c8b9a483b02623b186fb730ba6ef61e67a68fabcc4c6f5ad0ac6ea4c63cb4,1917963002,2
60,K,2,U,K,0,33,29f4a24533069cd837be19dd289cd915209bd101418f25cacf2f01e5dcd8a9a3,1917963002,2
61,U,1,U,K,0,33,3af34b7d0f9be3fc52b237b449357ff5017935a6fff86895f6206296c6fe4410,1917963002,2
62,K,2,U,K,1,34,a5beb140a7eb47230d9a62a545591ea27acb46e5ed638e51cdd92e18cc3802b9,1917963002,2
63,U,1,U,K,0,34,522b07fd0619497bdad9fef4cee5becea0cb3d66b3092621198afea97840a3c0,1917963002,2
64,K,2,U,K,1,35,71f533a2eefa1c29e9ab1dbb26ffa0d91386f1f015afd4a4f129388f9351b0e6,1917963002,2
65,U,1,U,K,0,35,c22e64ba22faabc8dc1b1068f8c89c1b0bb7dc89990f84abe1a4a137b8c1a34c,1917963002,2
66,K,2,U,K,1,36,e8a7ddd8f54361df95585569581ccb5869c15753a3244b6ab11627f1daa36263,1917963002,2
67,U,1,U,K,0,36,b8457b7ea41123c669d4c6572a2ca962190e593bf013a8f3c529529ab6ae490f,1917963002,2
68,K,2,U,K,0,36,f3b90ac6dc6a948058653ac430769d394acf6eb32e9f6041f797b6e5d9609586,1917963002,2
69,U,1,U,K,0,36,3f7fd72c7c2e9e183eec0607a27102edeee081544508da5709dae01ae96b521d,1917963002,2
70,K,2,U,K,1,37,d41263d07a206d1ebb916f02afa64b2c12e007e7ba5b87fddfc84e4638be535c,1917963002,2
71,U,1,U,K,1,38,7a9be77f135f59310194f83e2b043301f31f744008ff1179b016d3ac2ab8d91c,1917963002,2
72,K,2,U,K,0,38,a633e540d3c5318390301c54b2018c68d2f6ce751f5a16e8bb3dabbb509bba62,1917963002,2
73,U,1,U,K,1,39,e60e3cddaa9f26ea4396c3a8ebecd220861a077a94230fb5d68f3d019cf10c68,1917963002,2
74,K,2,U,K,0,39,824eaad375dbedea2287593a89f3c7e9c1a2f42ec6f99d39efa8378fe02f6bbc,1917963002,2
75,U,1,U,K,1,40,f5adc659da857d978ff0bad4784f201de267605bde446542f1e216504c7ece32,1917963002,2
76,K,2,U,K,0,40,bd93ce88154ba0b604cd357520ec072ae01d28c9bd1e52880434b6d15c5885c3,1917963002,2
77,U,1,U,K,1,41,e221c309c4b53469c2bda3e70580aeb798d050719d9324042d1ac5587a813485,1917963002,2
78,K,2,U,K,1,42,b12a7326d03e9701a0fb66ec5a7defb12948430f10f36752b759c8546d4b9559,1917963002,2
79,U,1,U,K,1,43,3cd72abde77b968debc5d05d412e9c1c5c37c16d5f3315d992da2cf9311f2626,1917963002,2
80,K,2,U,K,0,43,cd4fa6ddfbccd609b738ecb21459af005646e9a746559582cad93349679195bc,1917963002,2
81,U,1,U,K,1,44,131db97d0f9be6f7e2a2cc83e0d0b808b6dcb632b4a1828d2eac9ad05484cc2b,1917963002,2
82,K,2,U,K,0,44,1817b839bb7e5abb28ec21ba116e5bc4a2c4c52ccc88dfa4480519baf81c6cfc,1917963002,2
83,U,1,U,K,0,44,d42a4aa00813409dbe434d6322720e0289de554de0e0b96f13bd7de970bd854b,1917963002,2
84,K,2,U,K,0,44,e66711e2231e51f8692bb88d8b0aea3c67019eaaea7f45cef40c7ed80cdb5438,1917963002,2
85,U,1,U,K,0,44,67d580ee319c2bddad482feafa85f2e9b5255c7e5a24f40a6acdb811ab4da397,1917963002,2
86,K,2,U,K,1,45,6c136b0c5507feb1c005fc6fa17eab35e9f6d6da8e4f8672d3325eea2aa041b0,1917963002,2
87,U,1,U,K,0,45,63b20fbb168f132819201835e5b457172cb8b220014e73edae18b85561ccf0ab,1917963002,2
88,K,2,U,K,1,46,422ddea177fba9fbdb43d4009d2181ca606f6ebb20b99c620f5c2a5fbbb0ea0d,1917963002,2
89,U,1,U,K,0,46,3670ee7f44b7f0c27df0099b9b2de3b8e5db99fa200a7a14422f6eaaf51f5e5e,1917963002,2
90,K,2,U,K,1,47,370c5d431efbd2215d4d602397beea093b294da3941560208062f1fba3388fd8,1917963002,2
91,U,1,U,K,0,47,b11f7f391ae2adc077510fd70faac0f957882f607c7b17b6867b20799c0a99b6,1917963002,2
