trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,P,1,P,A,1,1,e6a63f1877050ab099bcb3d0fa0466dda63dd024c03ccdc459d998f8cad9372c,184566854,2
2,P,1,P,A,0,1,6c2f7cb4592ab086d0dcb5444e5fb14dd84b6b6c721d9ec8da7e043e63bd0a64,184566854,2
3,A,2,P,A,1,2,c1ec4121c38b33e8dc2c2e1635d72b5a989680be540f6781d0e8925fd3785efe,184566854,2
4,A,2,P,A,0,2,bf05a4c9949ac2742a31e134f962a80e4cb50a8ce39c4a468024b710d3188438,184566854,2
5,P,1,P,A,0,2,2fe782c8b188ff19eedd0ab147c4a3eb70c24ec5da8053c842415af1ae0d6377,184566854,2
6,A,2,P,A,0,2,26bf2ed2ae604eb0156ad7a5470c872e16085a667d240c869410502e7b0c1e95,184566854,2
7,P,1,P,A,0,2,2723cb911192646c3bf19080a710b10cac89165d130e1fab2deb995c84d3bde5,184566854,2
8,A,2,P,A,1,3,ef9f904cdf466fffbf031620e5df9d0c0dfaf7ea15a454986911c414155a8b9f,184566854,2
9,A,2,P,A,1,4,21227dca24de87819c8092fc647a633ef7db2944232e53b5900abf15cb23c608,184566854,2
10,P,1,P,A,1,5,e9e8822b9f9997513d6f48d595af891b5457200f5a0df68b8d9d93a84b922828,184566854,2
11,P,1,P,A,0,5,23789cc19fa7cb62331a4541ad007ad0583fa43de78e83b48c3c55d47594b248,184566854,2
12,A,2,P,A,1,6,fe70bbcdcdbd2e772ba3357081d263440a0b434a0c13b76cb00e2e9785209f7a,184566854,2
13,A,2,P,A,0,6,2537501c102488bee312ec0999a122848448dca05138fd5f325938fec0608669,184566854,2
14,P,1,P,A,0,6,bfedbcfa9eb24090486ca1ad9cc6f9bd7b4df3ccef8604656246f2f2511f8418,184566854,2
15,A,2,P,A,1,7,ae2a6719b985efb48f18d82f4a952a83ef8b3e551c25d2c539a72fa83c4d0024,184566854,2
16,A,2,P,A,1,8,34e277e517f4c1b2568a036b4cb4cebaaae9e8b816336f731e803f09354d9029,184566854,2
17,P,1,P,A,0,8,b716752172ac0c6b3e3aef68a76fd6e4909dac168523e7dbbbb0fec083b27bab,184566854,2
18,P,1,P,A,0,8,01c30ce0f2babdf80b158e21dbfaf14a6c43e41e768bd020701d6ce4eff8e971,184566854,2
19,A,2,P,A,1,9,816d500e31e419c60840fadfe563b45fa51c16590ce0fc84f2c756f75f3a223f,184566854,2
20,A,2,P,A,1,10,3fda80d2dd945015fadce6b60081cbd1147889db3c6f3b7c602c1068e4e11be7,184566854,2
21,P,1,P,A,1,11,14196054d88490f0e16c8cc9427de7ed64bf5e496b945c083d4efec677f8c55e,184566854,2
22,P,1,P,A,0,11,08497dac83ab184edb82aeff5c95b20b1679f7b0a60e8095958611bf555fd18e,184566854,2
23,P,1,P,A,1,12,bb3496f1835bcc27cedcb20d023d2c04f15d61b808a4135e491f6318473946f2,184566854,2
24,A,2,P,A,1,13,9c234bee4da9639df34a4f9b18e7ebe9c0864fa4589a3016b744d97e0c481d14,184566854,2
25,A,2,P,A,1,14,a4454fd5b73fec8e8c9f21002084b76dd1708f46a82f38b64bb0a5686b8f31f5,184566854,2
26,P,1,P,A,0,14,c1a78c0d49f44141c30a92d3a15a89e1974fea06c1c99bd99b13805dda186770,184566854,2
27,P,1,P,A,0,14,5488e378de6e34a20987fce92800897cdb32db1f579442f9a5ddbabf4b542421,184566854,2
28,P,1,P,A,0,14,b9b421d8af93cf426552ae56131f8052d5cb0172a760d272bf92d25b1652107a,184566854,2
29,A,2,P,A,1,15,3f95f7afc69608a32986695b80dc3794a800fda4d174e335c1c05cb614fefd65,184566854,2
30,A,2,P,A,1,16,c55e503b13dabcb686b479b1d98398f55f8b3ecb36bada10a1d04730baaa651c,184566854,2
31,A,2,P,A,1,17,883e87a0341464f7e911e67af1270c8e3db46fcae1ec5a65cfa9049a7b13cd1f,184566854,2
32,P,1,P,A,0,17,7bc6a43be31fc1d3d79d66c81cfb8ef9639a612614263df47003dee67635a3ca,184566854,2
33,P,1,P,A,0,17,0bc9d3c82c97dd5ab91c9602aa1f8ecd170ec02a6fa32e80dba60d3c39ae0b8c,184566854,2
34,A,2,P,A,1,18,0e492f7bfa557cfe1a2e011e51776feb94940f64504c4386432903967c419a0a,184566854,2
