trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,K,1,K,M,0,0,a24c33c2bc3d980ecdecc2aa988f584313d333e6a415d6a7bfc4b39ea7b14ef4,1906728918,2
2,M,2,K,M,1,1,01b6f8b5cb6780219ee666589ae7b9893e7500a20671408f35e08a484b937666,1906728918,2
3,K,1,K,M,0,1,ab2aba92bdcf9505f30693e138400e79a34ff12f8f70ca02425fcb34ef4bb2fd,1906728918,2
4,M,2,K,M,1,2,cfc98775691d2337eb3f234573d52bfd5d28348779959a834a34dc8550988a59,1906728918,2
5,K,1,K,M,0,2,9c56b62f2a7def7f1957e977839873e834d87019b4e0f8b1c7ed7ae1dd50a245,1906728918,2
6,M,2,K,M,1,3,dadaa5a592e3a8cc477caeab24ebb9934326c862c1d178e784fcf06ec881d381,1906728918,2
7,K,1,K,M,0,3,0f8e77f9a80ffdcbbaacf2ccbffbf0c88d52bd67a4bb0a37375955dabb0e86e1,1906728918,2
8,K,1,K,M,0,3,01808598fd4d405f70d99167c636875011f6e09f6f6d049b7e60e8927b27cb8a,1906728918,2
9,M,2,K,M,1,4,600b1f94c4996b360578dc12a482f0ff120e6395d1d32f2f29d1da0190e49612,1906728918,2
10,K,1,K,M,0,4,98b10285d08f5638e3028e2f1ff2c470176a810fb86dcb7fc31e25fd41926326,1906728918,2
11,M,2,K,M,0,4,4d0d7eaeaf377e5afd0ba459cd7b809aa6b2bedde86f5d114444943a53770307,1906728918,2
12,K,1,K,M,1,5,9de1346e6bee74d74e10d7bf70a8fd704b7f06c104a9abb3c10f79b0d14cf955,1906728918,2
13,K,1,K,M,0,5,e0ad140f34e12f4b11cd90776128533323fb7107016dbfca28d1bd8b72e6a835,1906728918,2
14,M,2,K,M,0,5,3abbf719bd8cc85bb6325e742ea80ee2e4ae5cc600bb30c101033c26ec4cec75,1906728918,2
15,K,1,K,M,1,6,522a476a1b243fdd611b50d106b837c19eb8e64561c8c0f4574123c3c15d1993,1906728918,2
16,M,2,K,M,1,7,2f85a7cf503d945b018b25d365fea0060c66eea60b2ebd326a34d5b646d5248c,1906728918,2
17,M,2,K,M,1,8,e02a1bf90d46e1937b3fff2a8b4c1e546df4df39572a5e308291b7aced256111,1906728918,2
18,K,1,K,M,0,8,7a09ff20dccb1845412a5220c2a841b970575c97663bc1cf6d837878f69dca26,1906728918,2
19,K,1,K,M,1,9,091a9a6ff33d6d6527ef033613d04651494399ef0b9974e8c491689765a30d8e,1906728918,2
20,M,2,K,M,1,10,d0e755a0edbd3952d4185252d88cafba7947b366a318094c922b67332fa2379f,1906728918,2
21,M,2,K,M,1,11,a9a9a9456f90d31f18f355befc5b88a462f557ea5ce84143e4376857093ebc52,1906728918,2
22,K,1,K,M,0,11,313e511cdba4211e3f50b6a0cb818c90c9879f99c94356122a7510923c8f64f4,1906728918,2
23,M,2,K,M,1,12,5290d0c37b695076c228d4b14987697c5826539183886c713680f9d8cfba9a98,1906728918,2
24,K,1,K,M,1,13,107c95fa7af25b4b7db2a297fac5f1a0c704bf70d476e265629ca7bfd66ab819,1906728918,2
25,M,2,K,M,1,14,6d01ac1c2ecba71fa20389d62ece1d49bb1d9e5adc00336202c5ea08c7f0be8d,1906728918,2
26,K,1,K,M,0,14,d25bbc3e6c524c06e5c9802e9e3f0250b5153252d0256628ed0bcf8ef5d24b84,1906728918,2
27,K,1,K,M,0,14,5a14bdcee0d4978e5b6701f1b4c3d19dfbfd9738bac02a3d50f58234454a5baa,1906728918,2
28,M,2,K,M,1,15,9d7e979bb964fb65d869c2fac3d9e228761127797f7e682e9631659d7e0570f6,1906728918,2
29,K,1,K,M,0,15,b4d3239e365feedaa09ee4cfcf6cdf072ffcdec78baf6656e857df63dd0f4231,1906728918,2
30,K,1,K,M,0,15,fc535b0c9819083777470031fa101281d79710622b8aace53021e65c91e88d88,1906728918,2
31,M,2,K,M,0,15,6d9ea50eef2beeb9baed7c7184e19ea3e3f2c02f15b49972a1ae17b6182584ad,1906728918,2
32,M,2,K,M,1,16,ddd9eadf0670734af8f8880b8b088c259973142a3922f469b2de2cf925cdfff0,1906728918,2
33,M,2,K,M,1,17,31f24e62c220faa7bb1d7f041de8b3b43e925b93f4433d9807a6ee6e22cb90db,1906728918,2
34,K,1,K,M,0,17,dabe2c90f002b1a5f58825f785fab6ea6e473eafa8bab88ff6543d6eaf6905a2,1906728918,2
35,M,2,K,M,1,18,cf68bf9766f985fdf53b8197bfbbdc5594ec75a343a2ec3015a2ebc54ed4b4f8,1906728918,2
36,M,2,K,M,0,18,17377b8d87b85c3e1624b9c55a30454900f592f1374c8e7ea07417826a7833d2,1906728918,2
37,K,1,K,M,0,18,7ea0ed5ad3c8ffd0f489055b7b458897aa09c2ba4a330975e8ee53e078a32e14,1906728918,2
38,K,1,K,M,1,19,a4b6235bfde2594467f531a7766baa2b7f845ea2bcb8f3654e01f3b251faac71,1906728918,2
39,K,1,K,M,1,20,1ce328374cad814d36cc7bab77fc14dc7a31944e9fc6d14f211ec7d200db11f0,1906728918,2
40,M,2,K,M,0,20,f37b1da6f967ed9192613827ea8bf98f97c0a663714b82aacf9f10667b1da912,1906728918,2
41,M,2,K,M,0,20,eda569a0318a8bd4893fcfac602c48c73a0a57ec10efdb9c16cd86ad1585b607,1906728918,2
42,K,1,K,M,1,21,74aba41bbb32ccf52ec85c37e58fa197dc10a3bc1af3d2dba656fdee61053403,1906728918,2
43,K,1,K,M,1,22,ee0ca8ca007feb4b695b9d04dca60604977f6e30605aac1b6811d1fe6588285a,1906728918,2
44,M,2,K,M,1,23,6079c929cd0fe068e0422a4549efefa1523d213fe8db14987488ba02b5acc522,1906728918,2
45,M,2,K,M,0,23,52b8c68d13e6a9fefc3d12c8d69afa5eda09c8ebc97878808434d5a85c389675,1906728918,2
46,K,1,K,M,1,24,0daf57e48a62f1d70aec34ad067dd0e84c8d4193d8992b9f0cbfa628e0b08b79,1906728918,2
47,K,1,K,M,0,24,941efa5a80f2cf4f1c1ad87c9cd0ec618abaccf9061c93867cf55883ed74b817,1906728918,2
48,K,1,K,M,0,24,4d1f37e407fb5b8f5de470ae63e78a200213b222a47e63c52942bfe8066919e5,1906728918,2
49,M,2,K,M,0,24,b36952b560b8fd50d175d05d052b876aea4af008d5a4160a7c6eb3a281b4c769,1906728918,2
50,M,2,K,M,0,24,157816880c4da564e99e4b4bb5d8b3d154d26a1822acce95fe97e8cc4f3254fe,1906728918,2
51,K,1,K,M,1,25,03b4ac30a9c3baeae81dc237946a6f3b929dbb906b260ba6108a6d9d91b86f08,1906728918,2
52,K,1,K,M,1,26,fb4681c603f6b5b69b05b353b3f600f18536decc201ed15da0d93018ad6a8c5f,1906728918,2
53,K,1,K,M,1,27,e934d0260d2a7e92b6409686aeb48d83d3a3b32c51eeeff9b4cd0df204da61bd,1906728918,2
54,M,2,K,M,0,27,a3268b3f4845e2fc9c6d954389453382df6e0d817fba2a9d3f4d26e8e690d9b0,1906728918,2
55,K,1,K,M,1,28,1c0229e258ea2fbed9b3a059ff54286e5ae9d70a4d20d2d863d1978396154736,1906728918,2
56,K,1,K,M,0,28,ddc5bdccd8c9369018e6544ffa4e81a70c0995572929c23fbff94ee273a407df,1906728918,2
57,K,1,K,M,0,28,743494f36c3b0821e751bc7bf31131bec0a43fc11b426e70c401f35e8c0488f7,1906728918,2
58,M,2,K,M,1,29,b017cc0499b21f375b08f41a5de5ad8a4443d5646687157a9c3f292aa868139e,1906728918,2
59,K,1,K,M,0,29,ae0921155f514a5215603c4eb04dbba2f29a13d75e3d8f28384b5c0aeb2562b3,1906728918,2
60,M,2,K,M,1,30,089057fdc67783e4d5935d385b3f253fc89cefb6835b8f20fbaeb80a62b73ec4,1906728918,2
61,M,2,K,M,1,31,2e5175749cd2bcd48729822850bc9d40688ca54c1aaad34ad7f7078f4668b05c,1906728918,2
62,K,1,K,M,0,31,1a449163bb1cf3257d03ea2385bf469a36851a8e0367e06d629ec23866a7c4b1,1906728918,2
63,K,1,K,M,0,31,ef875f635517189b6ff13995f3201f0becf18f04468ca7f093519239625f3c59,1906728918,2
