trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Q,1,Q,E,0,0,04ff8241541294e39e1d6acf6d9d85afa40538a5e2268b6ef15610087642db1a,1171300112,2
2,Q,1,Q,E,0,0,8642d58d121c7584f15f79dc2cd3c0ee94c42a27eccc5d9fbe5e471911048889,1171300112,2
3,E,2,Q,E,0,0,9bef89c7802e485603036a442cc080c20064a36948cf21dd94c2598615ef6054,1171300112,2
4,E,2,Q,E,1,1,68dcba48ed9c54093606dabc782f9baa021858138355eaf1d43dd85861c2d5f3,1171300112,2
5,Q,1,Q,E,0,1,fd916f4cb1faeeb3438f5a4bc7600337f039a8ecf0c9d341c875d188f0cb49d0,1171300112,2
6,Q,1,Q,E,1,2,d1b4441be600309185d12c81c4472923ca072e3b21ce6f9328c8feb804303b81,1171300112,2
7,E,2,Q,E,1,3,ee004b9f4c4f183e097a297313f1b63f7dc6fd42db798170d2a9f83ad1305279,1171300112,2
8,Q,1,Q,E,0,3,326f34c2f14171eca8752768580f7ec106c41ad0a408762b86c2ec17bde480a2,1171300112,2
9,E,2,Q,E,1,4,f7ca2d040bba4adf475d79422bdcd90b54748c9508bb9e747f454d28de1afea0,1171300112,2
10,Q,1,Q,E,0,4,7208ae856b0c6837a24b885b53ce712db639ca3b24f1c81f301e7f0edc27218d,1171300112,2
11,Q,1,Q,E,0,4,6510fa6ca16b14871980ee7e9dde2b81da6ac2155fc233eb47dd315da3021969,1171300112,2
12,E,2,Q,E,1,5,6cd838d69ffa8da0d1ff76a19983a9cbfcf21adc05570040eeb143c4ca0a6cfe,1171300112,2
13,E,2,Q,E,1,6,740297ce5775dca95d0a46fe1da1599fad042b3611da8b79e58fc1b342105693,1171300112,2
14,Q,1,Q,E,0,6,b89747483fc73648111af0711500c2c4c123d05dec2d119e7fdb20ea4e9a3a65,1171300112,2
15,E,2,Q,E,0,6,a63f65fbb21964c7db40cc159b4912b78eac5695f97fb495c28919e4ef4a3b7c,1171300112,2
16,Q,1,Q,E,1,7,fd1a40482dd88804548fd818de2c7e27fe86fd7b0810a291131c0af3fac163cc,1171300112,2
17,Q,1,Q,E,0,7,e5cd949fba48edcd5a1df6656cba81873c6ae7a5594f466538f43f15dd029a7a,1171300112,2
18,Q,1,Q,E,0,7,2e34f570c22a97bec231d12e0f11111bfdf49cb8b0f0cf24725cca7e71dc0988,1171300112,2
19,E,2,Q,E,1,8,1442751dee38c711ffbf2bcddc58b8eed0dfe6e36b386a8f586e5fc406d777c3,1171300112,2
20,Q,1,Q,E,0,8,b7311467fc141a36a330bfa025aca625813e6bd22218d43ea7354423f4c97a19,1171300112,2
21,E,2,Q,E,0,8,e6889bec73c80f3add7149ca972557c966e7c7ccb14676b0e4b199c3efb43228,1171300112,2
22,Q,1,Q,E,0,8,0d1d704b10a1b70c6d2a751bff06800cd72c8e66c2a702637e2e1b4b9c14beee,1171300112,2
23,Q,1,Q,E,0,8,7f13ae67a00b0c0da95a516dd15e6a6e7fcab0e8ab2c733dbcb1e69152a90260,1171300112,2
24,Q,1,Q,E,0,8,8fd9001d212e68708a606a9fdadf87660343540129d3627898425d11f72a2f13,1171300112,2
25,Q,1,Q,E,1,9,92d629cb7fa496f417c21f06efaf2691037451259ef7774de8188f255e9edd80,1171300112,2
26,Q,1,Q,E,0,9,ecace994d110d38d4ae93be1531d25eed91bc5913e1cb0527c6a00316315cfcc,1171300112,2
27,E,2,Q,E,1,10,d725a6a6628b7c84728ea57effb840f0244699a8a38e8ad2903fe393d0abc102,1171300112,2
28,E,2,Q,E,1,11,e243079275e2a31bcce4cb56a8bd880fe12405c05cbbb9694af0855368cdff0a,1171300112,2
29,E,2,Q,E,1,12,d1d81fe64fc15b32556ef53acdf147bdcc8e45de4c7f7921180e12a4ffab506f,1171300112,2
30,Q,1,Q,E,0,12,8096963e7f5fc53b92d284daa5b825de736d6c291b614e9fcbb50c6d7d7bbd48,1171300112,2
31,E,2,Q,E,1,13,45a25674581a37bad66386e54a6440eca6158d3dd65f2fb6f93c501a5532feb3,1171300112,2
32,Q,1,Q,E,0,13,5b2af27b47e489a4dcf1000f8c738d6a53f19d774e8f7a8ecbfa223f5fd82e44,1171300112,2
33,E,2,Q,E,1,14,8cc1e4ecc42e0a64a778fc4fed46463d07a8d03b44ed06ffefde0036aecac1a8,1171300112,2
34,Q,1,Q,E,1,15,df25fe72f283b0235d3871c0d45dd0165611d375a89e3cb96a55b31641e8d4c0,1171300112,2
