trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,N,1,N,Q,0,0,5f01d35c73c60dd04007ff5600038068822bd8cc5850435ad9e794e6f94a3e2c,1634535062,2
2,Q,2,N,Q,0,0,f3693f6a8d9373fb7c142eed6c820cc207dc2f3859696dba8e5249762a31f4f9,1634535062,2
3,N,1,N,Q,0,0,b7c9e755f88e93ba48e7eedc7c4b5047b04d64c0227d583dfb995381d17901c8,1634535062,2
4,Q,2,N,Q,0,0,7e49e08ef7a57eb58833d870a470361fdebae5b7fb3007e579c45bc9c020a35f,1634535062,2
5,N,1,N,Q,0,0,9b7cc1a26ead06d73f4a59027493f27c409d5e016500b2d1456950891afcfed7,1634535062,2
6,Q,2,N,Q,1,1,660e6ca35a3e03280095ac3644cd0ef070ad578b679c865fafc77813712f7e03,1634535062,2
7,N,1,N,Q,1,2,6450272c994e69be477b83032a4d6201d90c59088587af31e0033c0b829bb780,1634535062,2
8,Q,2,N,Q,0,2,e963ffe4a596ef816947236004a339d9f675788e351dd64e4e5d3b1cddd05b1a,1634535062,2
9,N,1,N,Q,0,2,da572d56a6415b41ecd77c1f0eec179b43d1161fb6c37119451eaac5377c5bc4,1634535062,2
10,Q,2,N,Q,1,3,8b0f856c50d44cea15aa912755493ff1f390ec28dd3eac7bd78a7dc3a22e0eef,1634535062,2
11,N,1,N,Q,0,3,fe1b1db07d2b273cec45bd9122120ad5f713a108bb29553539069b4b4b7572e3,1634535062,2
12,Q,2,N,Q,1,4,f0d777e0e14a883a17e56886ad54291784c6e42acf2ed4771628f7555ce449aa,1634535062,2
13,N,1,N,Q,0,4,102b931a5a1b8e9d47df2b69814e1b764ef65cd23fbbe9a59c9f51e2605162de,1634535062,2
14,Q,2,N,Q,1,5,7cdba53c7aa0ef71d7407c3f0e5a28add90db0ced09a42bb12ad6d52118d019c,1634535062,2
15,N,1,N,Q,0,5,43261f303b5cb5c17409d2c383378f0bcad6b086737317410ff90777f8122d29,1634535062,2
16,Q,2,N,Q,1,6,fc57d567323904133c08cfe722558a8d56f8aa51fa015cc0126ab2ee541e284a,1634535062,2
17,N,1,N,Q,0,6,94d7dac2504918dfc3a83d3db01ee5483015efb60466713f7371f661e95448d5,1634535062,2
18,Q,2,N,Q,1,7,e52a57f68dd1c60ab97241dbde10f1506d9a49bc561e722f48d8610d6a479604,1634535062,2
19,N,1,N,Q,0,7,33e839f6550cf66ad61214c4e79abbe6c32fc2521b97ef48070c63b84e04f71e,1634535062,2
20,Q,2,N,Q,1,8,55825395eab23ec1ffaf60c7a04e624f29a96153bba7bb377cee05a8ba46368a,1634535062,2
21,N,1,N,Q,0,8,fbe9549f64fa73cc3b24a34074016217df0492805fefc56a9150d111788c8cf6,1634535062,2
22,Q,2,N,Q,1,9,0279eadaa295b0f805356c39b0a0b7be6b0b72498c8f4a9f19638129339d197f,1634535062,2
23,N,1,N,Q,0,9,0b8cd6abd191144f9f6a925bd117263c55bc212680c0ebf7c16d1385642a2b61,1634535062,2
24,Q,2,N,Q,1,10,8c748e115ce267a3a5b15e3a0a1d12a533c32804d4b7ea779636bde0472e6ff0,1634535062,2
25,N,1,N,Q,0,10,f134dac67a639db008c2418b177dff758fade7c94bae1092d5e43c852e7ac352,1634535062,2
26,Q,2,N,Q,0,10,1b896c9045c341c7866a72111a3532070ed47cd1c472dd41e39b657daa112539,1634535062,2
