trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,J,1,J,U,0,0,da025e3770760e55a0d6f895cfa9f9dbc17d6d30e23739ce039269fd48572dd0,1497586438,2
2,J,1,J,U,0,0,10b3014a5ada11aebd1e3721ca9a4a86fedda26dffd670d338bdc87cdfb07db9,1497586438,2
3,U,2,J,U,1,1,16630b3b9594326244b61c58a3096972519540ba4ce6df29da5cf11600f6cc6b,1497586438,2
4,J,1,J,U,1,2,ecc48892f7b7785e49e63408f6f0136d6850e96df9c2415ae9a851200de1a43f,1497586438,2
5,U,2,J,U,1,3,9c8abbaac9b372fc38a0e2e691e13f9bd487c418e36d71411f787e6a3189ca9b,1497586438,2
6,J,1,J,U,0,3,c206d8a33225cf9d178e2f3f292ec539ca36cae3841d09f96ff7cd0367c35a3e,1497586438,2
7,U,2,J,U,1,4,82b4e4066a4eb9c65f00a00e6b0d2cb8446382d92ce267b235934b23c557fd26,1497586438,2
8,J,1,J,U,0,4,c22bd8b2050909ff7244bbcc74eeeb94eba8a267a8c697ce1daa1098b6a43c65,1497586438,2
9,J,1,J,U,0,4,37a46be671064b4e4f5a43963b40edbce1839fc7ad0200d4ef6ef7478ffe7b10,1497586438,2
10,U,2,J,U,1,5,6bbe6bd19758c1f036e6b33e38dfd4e529a4bb3360056bb17eb061897835a6b6,1497586438,2
11,J,1,J,U,0,5,e89c8df80f0e330458586bdda02d29f5e9ba977354082a63638cb482676c2c96,1497586438,2
12,U,2,J,U,1,6,70b3300db3c8b2e55aebee28a3e2ae9a989abb8aa6dffbcbdc49eb6d5a3447f4,1497586438,2
13,J,1,J,U,0,6,ef1950024542290bb35f0e00b4c65e41a691dc9673bd89d8bacaeba2efdec892,1497586438,2
14,U,2,J,U,1,7,544faac1eb1f3c33b65fcba847d753dde4d202612d0984c23a6634f233352dae,1497586438,2
15,J,1,J,U,0,7,7afd5ee092aff95d1a5e85ada7e4190ae9ac623b731661bd91147cdac0ce31ca,1497586438,2
16,J,1,J,U,0,7,d2e8aaa7c6a54926288f38a25fcbdb9387588a5934315983a5248a2cda515356,1497586438,2
17,U,2,J,U,0,7,7448b07ed51ba5dd66cbeb6f9db5b138cbfbc0a7a48dc852d69d56dccb790be9,1497586438,2
18,U,2,J,U,0,7,e3993b62cc8c87f62115af2b84846770a9e8c3de030c4841a9cc7933c6b17b4e,1497586438,2
19,J,1,J,U,0,7,64261950662a07d36d1745abaebfd554a7d153b983f6790496d609501ef183a0,1497586438,2
20,J,1,J,U,0,7,355137196fc81be5f5dd8b6325a9293dfe52aaac9084427779ca4ab1cb0d69dc,1497586438,2
21,J,1,J,U,0,7,bf6996962ac15eb44af9f1471ca6aa0e614d28b2df36d6965b58c41e2fbb9234,1497586438,2
22,J,1,J,U,1,8,127e7bf2a4da183679a6872fe87eec5ad2a83d4e4d0002c9e210a1136009ceae,1497586438,2
23,U,2,J,U,1,9,2c558bef1c0506b021ea4607eaadeffae06ed37be64efea3860a8c01e6f800c9,1497586438,2
24,U,2,J,U,1,10,23eae1bd84b8c8d63b4490fe8936c4b8f6cd21d2ef354957c7a7ba45c3b73c4c,1497586438,2
25,U,2,J,U,1,11,4e33c2a33dd6e01d0448b5bd59a5684ee0df66d4e94c9671151c23b35614eec1,1497586438,2
26,J,1,J,U,1,12,4d1f35b6a710e696df89e093e854a20a16daba92e2c9cff93bac75e4308040db,1497586438,2
27,J,1,J,U,0,12,b45eab38f492ab151a2ff729e4197b38191d2e91c591645ee52f4e681ba6bada,1497586438,2
28,J,1,J,U,1,13,c61ec9aa210ef2f4d34fd8dbd8226e3757dadfd4d7d1377235b45c076148e765,1497586438,2
29,J,1,J,U,0,13,93cb6caed42b030e55f730d7dbde9f88877ae4eb58d73e63bd218887c07707db,1497586438,2
30,J,1,J,U,1,14,141464354394a9c4640ebdbd63cf37b38efb2fe4ce06267315857b4ce7bc9b0f,1497586438,2
31,U,2,J,U,1,15,5f714657206d410622dfdb816e32af0a84608ba5ecf0205ec5326e0770fdb8a4,1497586438,2
32,J,1,J,U,0,15,2e7793f45b8b49b9ecc37da417f879803636d6a2b224dcb9cc6c07044908672a,1497586438,2
33,J,1,J,U,0,15,b0cf2d58a645573cf7dc56024677fdcde36ab34804bf46ec2fad7e0abbe3877d,1497586438,2
34,J,1,J,U,0,15,fdb1c3478a8c202528f7e50404495528b3c8757db0bef69ceacba291dc492259,1497586438,2
35,J,1,J,U,0,15,86caa32abb4105ce00a5218ed46e20da4657d481ae34f4e1d44135a5474e4e6d,1497586438,2
36,J,1,J,U,1,16,51557818b4ea41d13f36f97eebeec90fdb029cf07b3bffc455db0fae060696a8,1497586438,2
37,J,1,J,U,1,17,86855fde84837939a82734ad51e03d2b2580417cc90019ec48ede7812fbe2aa4,1497586438,2
38,U,2,J,U,0,17,a4086b9146a3822cc286f098565917f72551e687f874c6daf632e07258dc3271,1497586438,2
39,J,1,J,U,1,18,a55d8324b1b9498dec297e683365b1ea7305f7604da0bed9d4e7643f8c7e944e,1497586438,2
40,J,1,J,U,0,18,8423ac97d416c7c36eaff49ff3059fa7576263c645e6449cd0b871ceff20071f,1497586438,2
41,J,1,J,U,0,18,61cdba659d2b7013825bd7909af599aae4f686fbdb318e9a4892d40742f49a29,1497586438,2
42,J,1,J,U,0,18,07855440c209de6dbbc2bf120b9d771a9b657de58ec103721a0a8dd1d20ff48f,1497586438,2
43,J,1,J,U,1,19,40669bdb74b59669aa1ecf4341d2b7f1caa0857d6dcd4afd300b6225079d917c,1497586438,2
