trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,U,1,U,J,1,1,321edd958d2cf88669518f699651baa5ee53ac7c01498c88f7917d07fd0b0d00,1671565830,1
2,J,2,U,J,0,1,321016acd95f9b5b000d1821227635bcb429a465b6970ad6f01fed230c3e3cab,1671565830,1
3,U,1,U,J,1,2,17458eeb40edad131704cbebe4dd9e40d4b9007960c3ab34adedb1171ad7a208,1671565830,1
4,J,2,U,J,0,2,63e22ffa6e1adcaee883ce36cf8deccec13c00d045af493c9cfa41d5cf0d012e,1671565830,1
5,U,1,U,J,1,3,3d4ae6988aa6c385367252e11aca8a8c54d92c8e2d07481e2bcaf09b3ff69861,1671565830,1
6,J,2,U,J,0,3,0bd5158d453ac92be19d18d07bb69e80433d1568a024edb3247ef1cdddc18210,1671565830,1
7,U,1,U,J,0,3,8dede0109fe7438b0f7bc146037c20330b2712882493c12a67f8d8104b495b9d,1671565830,1
8,J,2,U,J,0,3,66c8163ae6e9ecc0faa5e84f35b94a8f4a00b012cd274e232ac189c615d25de4,1671565830,1
9,U,1,U,J,1,4,239a8592f79319de5e4f97909f88061a12f2f0570a3b90024f9201e7d022d806,1671565830,1
10,J,2,U,J,0,4,4f04f1c207b2a098ddea190a1e0191f0d27b467f8e3396f03e601af3d05c2173,1671565830,1
11,U,1,U,J,1,5,68767f51ab15445f57755de73eecc20f288356db8459472b40bf5a74da67386d,1671565830,1
12,J,2,U,J,0,5,a9ea36f49a45316ddb668c3661bf87bc07b4640dc1c6170509902e83c0f435da,1671565830,1
13,U,1,U,J,1,6,65c519ffcd94615ebe31059e1b92f9e134d9264c417259736c3ae6fd7300fa34,1671565830,1
14,J,2,U,J,0,6,3603769c66c5e3a388715e0af69041694ebce9bd8641e5b8d795055201f97a01,1671565830,1
15,U,1,U,J,1,7,e587bd593467468b6ac2b74af2e7383d8d1a34f85894a831bcf8289c3ff904e5,1671565830,1
16,J,2,U,J,0,7,a54162d1e983bae62f59df10053b8d9a8518de345fc1cfaf5c71a6bce0e815ea,1671565830,1
17,U,1,U,J,1,8,a82e4fddd634fccc8cc038e3e8e7ffdcaca6bea5c2cf839c581bf61a151fbc89,1671565830,1
18,J,2,U,J,0,8,334b3010800b8073d0662853d5256e367a3ccb58494fc3ba9175a6691d0a4150,1671565830,1
19,U,1,U,J,1,9,44781711a3af5c7b17f204ab4627f40d04a98669c8074721cc6454bcffae3a60,1671565830,1
20,J,2,U,J,0,9,ffb570b0faee83fb3b8e837b076da10201261706bb919d47ac257163c1ce6673,1671565830,1
