trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,X,1,X,J,0,0,0dcf69912e48a36036b58293b021586572c9cdf9e96c0041a4bc556d53df4e78,1580016183,2
2,J,2,X,J,0,0,57327385abd9f7447b9ec9db84d983784d6f520be21e4524b4438f4548bbf6e8,1580016183,2
3,X,1,X,J,0,0,97939382db468b8e1290c5cf8c2972d671dce52f37d03320f10527c625937477,1580016183,2
4,X,1,X,J,0,0,2d213d1d04e9a3067fc98934f7ca2bf7c405e64ffd30fb576ddfbf111a914172,1580016183,2
5,J,2,X,J,1,1,25dde1852b7c5946d97bc3f9b1f8018eaf4c89476c0d2e653d5bfdee21b96973,1580016183,2
6,X,1,X,J,1,2,23f29dd25206b3e108226dcbccf2dc97b6d012b7282377a45bf6e84468e3dc39,1580016183,2
7,J,2,X,J,1,3,3d443eb791a033ccd0b2cc175bab9dc5788f4078ebbb32bc19892b10e586e12f,1580016183,2
8,X,1,X,J,0,3,766657ba9801b1cacc186aa0bd9d965d6184e0256000917e7a5fa02f312b523a,1580016183,2
9,J,2,X,J,1,4,75930358068101d967c81f636102cc12a19cc8768a5193692001342a37799644,1580016183,2
10,X,1,X,J,0,4,6215130b36633539fcb923952e1bdaf3dce03910597a0646d809a4173d1182a9,1580016183,2
11,J,2,X,J,1,5,2fe2c35f03560fcc3f52ea7376243ef5461ad8badcebac73e5efe11be97d0e6d,1580016183,2
12,X,1,X,J,0,5,821e80dd90be4ac13eba66e6baee419637010e4fad0bed0592d5f30f7e61d027,1580016183,2
13,X,1,X,J,0,5,98aa280879f019dfbab2abbe8e0d28d0ea96b1834538011de3b511ef493e71df,1580016183,2
14,J,2,X,J,1,6,66819a9ce3040d815dfc957397b73c06c12fbff7020f74a59eaf45a4a7108919,1580016183,2
15,X,1,X,J,1,7,8bb8e199a45ce52241d669db22b8db2e770c05e330bdba841c99550b68e3ef19,1580016183,2
16,J,2,X,J,1,8,b0078dbd245ee8bc9c1051953d861323228f9220fb3f052d5913b48e75891f80,1580016183,2
17,X,1,X,J,0,8,4a31582152cd24887e0c19cfc06bc13821aeeaf82eba452292d3e40ab1a551d6,1580016183,2
18,X,1,X,J,0,8,27a7ff5212eef02d0e6952ef70f20183cb41d9018a384c9878167bc4df0e3b65,1580016183,2
19,J,2,X,J,1,9,d71cb2d2f8281da4c5e14e4a20799768b80293642fed3c5d65842785a969987a,1580016183,2
20,X,1,X,J,1,10,2b658875790b3012bce6e342226a42f7c38b657abd87aebb0b6363481826beda,1580016183,2
21,X,1,X,J,0,10,6adf478d791dbf45c3959080f8c0456f0fddeb364881134fd0f35ff7fd5bdee2,1580016183,2
22,J,2,X,J,0,10,a6c2b1d67f6d05d9fad3dccd07e1b6f725bbea34aaaed5076326d38b2f786a40,1580016183,2
23,X,1,X,J,0,10,4597d9e9aea6c6ffbee16e11d0c2e5c2c2135beee88bdbe2884e8e70a400f6b4,1580016183,2
24,X,1,X,J,0,10,f25a1c4bc3b6ca843416f6af2f62025632bd91d81387999011dbae38adf8dfa6,1580016183,2
25,J,2,X,J,1,11,30259f15c0643f14e78453f66fc08ce73ac856181b048d03a29e3706a194799b,1580016183,2
26,X,1,X,J,0,11,b0d0fbce62aa437c8efa0c676246785d3c187c02669b47bd3f828458142669b6,1580016183,2
27,J,2,X,J,1,12,8e0bc3220ea714fe7970db404630131bc981e49edc1fff5afa28dd4bd65db620,1580016183,2
28,J,2,X,J,1,13,3e3a9962ea88b46e160b2482196aca04bf2714f6425d45b82d1d0dfd3b12cd42,1580016183,2
29,X,1,X,J,0,13,49a87dc2920e154da455b37bdced05eaaa211dbe81fc78b22ec27b0ae9a6c6de,1580016183,2
30,X,1,X,J,0,13,385cce6c60387c9282e6ffc12e80ebb89d97e5f6a47e49c8ff1f879e0c45bbe2,1580016183,2
31,X,1,X,J,0,13,402e339e932e3b7f3aa03baf8bcaf2288496c96c44223a0cfb95a41c451a771a,1580016183,2
32,J,2,X,J,0,13,12c34d40ccec38244dfa3c50417ddec5c7cda8dfe0be1b8f52aa26ecc6b6b0a8,1580016183,2
33,X,1,X,J,1,14,8e708a53edf0451a9c96f58913203c2caa0a1fc1f793c9719542b790bb089fdb,1580016183,2
34,X,1,X,J,0,14,133d8d887decb306af1b0735f9d224827fdd331468589369723188a312476c80,1580016183,2
35,J,2,X,J,1,15,3cd99eaf64b05599176440c6cf27922dca126ab720181384b9d48a4c7789c543,1580016183,2
36,X,1,X,J,1,16,171e152cde33ec8acaa539ec73414ff36721eb8ad75f9eeaee30111c1491a66b,1580016183,2
37,X,1,X,J,1,17,baf89e83d57316810efe545659db243913cb9548737b4687d8b764e86a27e9b2,1580016183,2
38,J,2,X,J,0,17,770cc0d6b04f55015d125733cb59fc806459524cd07a89f191c419f19b56a958,1580016183,2
39,J,2,X,J,1,18,64b6344b0aa998a5f1a768af0b128bcce80efb16ef59b9a128c35a4ea01b94f0,1580016183,2
40,X,1,X,J,0,18,4c2c5ecbc41feebbc2d480493fb57f83cd9f34b467833b71848c77bb31d28a07,1580016183,2
41,X,1,X,J,1,19,ca2f39a298e5ddb52a74033c00550fcff740b7d2f8d11529b0a906560231e4c9,1580016183,2
