trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,V,1,V,O,1,1,b7f1f968ad1bb52e96f87ad303a5096b9355319522f07e2cef934a9eeaade088,929893137,1
2,O,2,V,O,0,1,26a72e9f21a241eb1061c31dfabec531aff21572a918adb3d905a5b3b0b29fb0,929893137,1
3,V,1,V,O,1,2,ea59a7d229707454a476aec3e26553a66eb3257cf28521800574d98b89cc7660,929893137,1
4,O,2,V,O,0,2,22f4430be636945d12e3b3203e638793ac543736f180dfba639c7affef565584,929893137,1
5,V,1,V,O,0,2,a0de48d577af3fe0cc50f086cb10f9d2dfbb88abd6f60bfdd9da7d01b2cc71f7,929893137,1
6,V,1,V,O,1,3,099bcd655eb27b596142874834ff90b4a08b11906996f916203652e7558b38bc,929893137,1
7,O,2,V,O,0,3,bfe0c446dfac2785e1e6397144ee6af73f3829cc97072a7e3c88959f802c6cf0,929893137,1
8,V,1,V,O,0,3,d713ea41c910a6eefa41fee12b578ea15dd0a4213edf76f5cc821d6008ff6607,929893137,1
9,O,2,V,O,0,3,3d3f3be095288260ed06e5cb2dd702d7720d08d491685728c247d0a77d7829ed,929893137,1
10,V,1,V,O,1,4,1cc30fd1387a7bb99123ab189c32ad9104a6c8eecbdcf48dad7a1ecef617c932,929893137,1
11,O,2,V,O,0,4,f24efe107c8fdde80c738f4621da43b0ada4b610b90741d89d5458ec7de568de,929893137,1
12,V,1,V,O,1,5,d1fd56aeb9694056ef71ea49825cd948ee66ea1bc1a7c20cf8d66001941213fb,929893137,1
13,V,1,V,O,0,5,656ce9bdd5c27fcd66d301b35716faaf5b91151a0740557b788f31c21189ff50,929893137,1
14,O,2,V,O,0,5,9008e52cf4118f248997595054407f62583e5eb8b2a25e8fa98a9100def189ec,929893137,1
15,O,2,V,O,0,5,11ebbbba711ede76850c5af60e0be5122074a4e55705aaada09988e3918ddd5b,929893137,1
16,V,1,V,O,0,5,104e5ea0f2b3fb52660284ce42c303ad2cb1fc3b7a8766d18f15518629005bc6,929893137,1
17,V,1,V,O,1,6,d1b421d3308fc8333eda7e99d7fe05dae44c4ef01a5f7705ce3122c0f17034be,929893137,1
18,O,2,V,O,1,7,4191ef08418ab9190c02c6a61be8713d5b390ee8112160937c3f60d7a3dc499c,929893137,1
19,O,2,V,O,0,7,67efc4510e44f54e40bc024d2764b920ceb7ced9f6aa8bfa6d0d4c62df0280b9,929893137,1
20,V,1,V,O,0,7,baea43fccea1ce63dad7807b30255e28f44866442a0ab782f3dddbec73c22026,929893137,1
21,V,1,V,O,1,8,4dbe5a6fea57752f660630997a8c80ce032f9a67e1613d17d0e20977f6505b61,929893137,1
22,O,2,V,O,0,8,b3a122438d5ccf8f0bf068005bbaefbb7ae7e5af9b2e694fb5e6d78157f5f8f3,929893137,1
23,V,1,V,O,1,9,6faac98cad51d60348d2f5075c7cdb7caeecb4b1b5712702ab51e88b2f6528a2,929893137,1
24,V,1,V,O,1,10,4842bb1486da761ebc38459f712af016922e0b4e63047d45d86f77f9cb461a3d,929893137,1
25,O,2,V,O,0,10,6eb242e97a73f5e89dac68858bf30eda6a52b720a157415438d6d99040d5c346,929893137,1
26,V,1,V,O,1,11,82069aa3158157fa83b749535c27985f1d8263913487c2d2603c73cbc43efa02,929893137,1
27,O,2,V,O,0,11,38e32a0d45185dd445407ac0196e0db84ec969cff0e6d004973dcd9cc1f6ba02,929893137,1
28,V,1,V,O,1,12,6d4dbf3517bdae68a7d5b64cd32b972857e9748265b32a525f7acdc71f7306f0,929893137,1
29,V,1,V,O,1,13,fb8f48c506cfb2e9299766bca881accd43bc2607631977bd72af4ff37e413a88,929893137,1
30,O,2,V,O,0,13,2825e6431be9ad49f79b369a4e052d10008cf448e208f0ecb387c948ecd2ffcd,929893137,1
31,O,2,V,O,0,13,ddac81a75964a4c4d1778f206163fc54abe1bd77b1bf003a39444ea9cee17d7c,929893137,1
32,V,1,V,O,1,14,c6c15744da13640773777e7f128ec8185f760028e998fbd3a0a6414a46448fdd,929893137,1
33,O,2,V,O,1,15,5c8bf072a5be1fca6b4e1f65f89127e474da2a5551bbb55d99a032e8ddf82a16,929893137,1
34,O,2,V,O,0,15,a599ed41977522bdb4b91771f69c9840d373ef2ea5a0e77520a326cd167e1678,929893137,1
35,V,1,V,O,1,16,b6988530c4780d47b177a3624db359c8a236ea8c3e2a80db67e168e515411af3,929893137,1
36,O,2,V,O,1,17,b76112df259d8c4dde6c54853016fa6e31a9242d909d30d0a743f8021dd64eb0,929893137,1
37,V,1,V,O,0,17,9b8259657c47b00bf7c99192482e6a6921ce9796f82409ea03a1bbeec15c7fc3,929893137,1
38,O,2,V,O,1,18,303403b1014a0d18873d905204f359e2544140a8152e9f2f7eca0afe42dde9ee,929893137,1
39,V,1,V,O,0,18,36750c1bc1a09bba0f8df32738bc30a276481af7098ed8bd845cb864cff20df5,929893137,1
40,O,2,V,O,1,19,a2538f647a8e2dd01c17b46c1b2e6da87fe651efb8d94ca04c4796c76b9a9187,929893137,1
41,O,2,V,O,1,20,b6bf471c565491bf9089686c6c0e9f4d7da5aedd2323d99b736622f3e3df4ace,929893137,1
42,V,1,V,O,0,20,ba669052c0441a61d3edb0c3061baf668fee2fe5848d0eb5adb42d867c0dca57,929893137,1
43,O,2,V,O,1,21,3f1480fd296c7a5e4565cf2d446212de163ca28fac1fc77f8d64f9163239d9ab,929893137,1
44,V,1,V,O,0,21,8de70d878438da7e51bb7ac08f9077ad02bf2fc7d81c6f70e5782c4665e250da,929893137,1
45,V,1,V,O,0,21,b617f7d1968f25290492907594ac2db4ac0554b1d644906d1e3c9dcd2f936357,929893137,1
46,O,2,V,O,1,22,ed79efeb28a973365e13c61ef41a00b859767ac9afc529fc1736c637a8839ac4,929893137,1
47,O,2,V,O,0,22,dfbae2e422af41ecd7eafccf48482b3446cfe6bc4178a6a9b1f928eb1a78bd49,929893137,1
48,V,1,V,O,1,23,60f54dd9be712c351499396c0c6180556b61a959bd959e7a19ca52a975f6795d,929893137,1
49,V,1,V,O,1,24,4c0c3a33ca0092e0b5f60f0e2fe1e68750f1a39f89b46d6484710dea7c3dd043,929893137,1
50,V,1,V,O,0,24,48aae53c6d84896e19099bc8dc070314a1f1703c0f2900d388d033fe868447eb,929893137,1
51,O,2,V,O,0,24,7a6490893e7a02bfed374d4cd049d6b7c85df2f44019f90bd6350862a9484a2b,929893137,1
52,V,1,V,O,0,24,387f34ad94744e62a8f267e2f7839e58ded958c535c4ec87aebca0f6d03126ff,929893137,1
53,V,1,V,O,0,24,20e30a14f34cbc9b51ed4ca55ddf6c387d832f5a3f8530db3e165c2505b63ab0,929893137,1
54,V,1,V,O,0,24,8bc9fca6d4784e22a89abd7f731352f289deb13ef268cbea2401c6d675b8440c,929893137,1
55,O,2,V,O,1,25,8b8717e4e137adcd520645242205e49a1d38107102ac513844ed3285eb171052,929893137,1
56,O,2,V,O,0,25,7bcbd0e72fe9992a5f1951f553887e34b50177d02f92c29022c96b109c9b6413,929893137,1
57,V,1,V,O,1,26,34305d59eb811ca67da019cd7d36a80183e1c8b745bc6159a68de7a0039e2e25,929893137,1
58,V,1,V,O,1,27,c7f98fc36ffe09b2f59ffad4b405e4fc29a0e2a2911c4d6ab4b8f6a332b015b3,929893137,1
59,V,1,V,O,1,28,aad34193a626b89285cae658e4d4c6ea0a578cc5f79f9ee0295ee6a19e5c79bf,929893137,1
60,O,2,V,O,0,28,4d14ac9050a07ccbe1fff4c338fde0e446e3d06fc6be2cb572cbc6060b916627,929893137,1
61,V,1,V,O,1,29,1ffd68797220514c11f17e95d22797648b5444e67fe32dd64c01db7d2625df40,929893137,1
62,O,2,V,O,0,29,175715c9860076bc1c6fc3ab8e4d0dc569568ea14d0bce0f2c7d1df5d51a83d6,929893137,1
63,O,2,V,O,0,29,d8f9f11ba62beed77b9af08ccd83d56960841ebbc484e81ae01c92becbf57750,929893137,1
64,V,1,V,O,1,30,c852551f4611545318b176032f41899534ec5332abce67b82b3683d59ec6d0fe,929893137,1
