trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,B,1,B,V,0,0,79fc80552e6033c0602eca8be4fdde1baf37dffb3fc75f0a1437f26db5e4d671,942484272,1
2,V,2,B,V,0,0,bd25e032ee5fa912dc1f317c8014a2c823fb865b4f305462742cedb93955a218,942484272,1
3,B,1,B,V,1,1,0e4a4ccd02c72f12eb4a5b4bebd4a7861215e8b3780c54d944b898be801213ac,942484272,1
4,V,2,B,V,0,1,92b8395c89697c12f3ea6467cb28e02a11e10e2cd96897935e99abc63ae28249,942484272,1
5,B,1,B,V,1,2,2394ec72bd73aec371e8b585412100755240f886e695524f9df01d3e3ccbc304,942484272,1
6,V,2,B,V,0,2,90aaea330e0e8fc98ce44fa7778a39135db31a3e0e2e50d798ef3edb52713e0c,942484272,1
7,B,1,B,V,1,3,0aa6de7d7e87c3350d4a9ec9590e6b0a722acea64248709f53d484670a8effd3,942484272,1
8,V,2,B,V,0,3,58354b95c7f5489832aaffad6db7341befd3077076a209b44de8cb30337b370e,942484272,1
9,B,1,B,V,1,4,a7af83366a1c5d61f860f76fc8dddf03cf62c2e35c6bf650196c913eb143cc64,942484272,1
10,V,2,B,V,0,4,17a7595b047675a502a209937c91a5f48067ad5c8d12a76e173ffee3e2da0269,942484272,1
11,B,1,B,V,1,5,965037a075d51dd010449cff690a9803953223b16797ef7ff5d2705690396047,942484272,1
12,V,2,B,V,0,5,1d0c542a511d3a6201e62e7b9b6a0561e539b33f91693be8e1db6f1e4b7f3b4e,942484272,1
13,B,1,B,V,1,6,098732efbd631a8e4f9be0433d9c204658ec1d4e628c1a4944231daca4a7dbff,942484272,1
14,V,2,B,V,0,6,78378cca4f4d0cf0641627e5fe135c64cb7dab71a38696dbdbe9be2271fb2986,942484272,1
15,B,1,B,V,0,6,dcea057d5c43500bbcbaa3c42af8cb25961ae5795adfded5c96231f544adadb3,942484272,1
16,V,2,B,V,0,6,bbb431a75001ea95a5b759009d2abef27ecbfee62970a47ca26fea41f3f775f4,942484272,1
