trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,W,1,W,X,0,0,cd3a7a4f656c7294a8041207899378ab95b30477d9c190602dbe7a287137c6e8,967354524,2
2,W,1,W,X,1,1,26882432af7115be934e5b1f319697f28e19208e016d643efb711c1e65519af2,967354524,2
3,X,2,W,X,1,2,7c91c38f883086043aa84aaabcb9779eae05248367a708be38675a1d240c2f9f,967354524,2
4,W,1,W,X,1,3,c4cd7636cd4b1cf55e0bc78064af4ac94fb1b1807bffe91eb30273420d3c04f5,967354524,2
5,X,2,W,X,1,4,a32ac9b1d09adb1d5c6a2a8136e6ea60d03eed77bd7df6a9435d63e2c8ca511f,967354524,2
6,W,1,W,X,1,5,9bd23f45954a02af688e6d1a8b28df8005ac90039c6e07f877e1d3e02957da65,967354524,2
7,X,2,W,X,1,6,b636a6027984ef2a23eb36fa9488d9e0829ea74466386d7e226de540a39d778f,967354524,2
8,W,1,W,X,0,6,536a0d22f47682607a2aa495d80fa2a808e27b47c681d484f11c755d8ddc5e92,967354524,2
9,X,2,W,X,1,7,a10cd527a504f27a33a0514335bb36c471866b1aa79d48455332c01955bd9a50,967354524,2
10,W,1,W,X,0,7,3148970653f846df6e49a2c33ffc50eaf4dc3c41351373c20841a8c1d349a363,967354524,2
11,X,2,W,X,1,8,388699c8cc92136bf413e9e1846eb32151b363a52f060bead7ac9e905585b834,967354524,2
12,W,1,W,X,1,9,e6d9e1fa554d5b226a0dfcf21a4fabb5c029905c10d952dc20748863ebb793a0,967354524,2
13,X,2,W,X,1,10,1fe310710496e7fa5e0fc4d410eb2c4262c1c70c549658dfeca7a7293ce78e97,967354524,2
14,W,1,W,X,0,10,3b2575d0e0ba518d8c353ac5c12498d4b72745dc0e95b18bb0fe6ed398edd4f2,967354524,2
15,X,2,W,X,1,11,fae02b20debad11e9426bac02d5124ebbf9faf4bb451137b0a233d1dfa7113ce,967354524,2
16,W,1,W,X,1,12,17ef1259afa81139628c1d326af1e58f091c5ecb88182bcbcb5acf365d1e6e88,967354524,2
17,X,2,W,X,1,13,14da99c5aad6bb3885bfea5bd2021755149636095035bdb28668240dac00e427,967354524,2
18,W,1,W,X,0,13,295c29ee21edca60a1424caf49379c6e51c92a47ec1028a7632188f9a90b1458,967354524,2
19,X,2,W,X,1,14,63ca021cea0ed4928db5b62f586537bb2f2f93e77f0e362731e1917c1c04911e,967354524,2
20,W,1,W,X,0,14,7ee0e431121aeb05c29dc47b201749554fe78acc7fe19f2fcd41988802f58e51,967354524,2
21,X,2,W,X,0,14,a3d26ab3ec4d0b8831b7edff1ee10391b9e3e711070decbdcc9dba5a439cb97c,967354524,2
22,W,1,W,X,1,15,aa2ff275e2b28b744c6fc4199368db4622e0d0704fa87cf87fdbcc2771382184,967354524,2
23,X,2,W,X,1,16,5b29ecc69a251a7973550617daf7a475e3ec1f1ea26f19283427a9b42eefe8df,967354524,2
24,W,1,W,X,0,16,2e289214985fa6e973d5ccbcb0459ce6e639d4176ef1853ba524070e0db6a180,967354524,2
25,X,2,W,X,1,17,0fd776ef5a45ad30718b99bd2e6f1e0c4d613fb231ffd6726f3184a9cb718e21,967354524,2
26,W,1,W,X,0,17,59e3e19d953c950d1dbb98e7c137f9c46202c42722f6f25c4beecc9be729fd16,967354524,2
27,X,2,W,X,1,18,145b3af4889b804fd77f9319d499d0d39b25ace52c1b5dad4ab4bce49710c167,967354524,2
28,W,1,W,X,0,18,b1806f30dccdf3450f6f5806fa0c9b7c9703a261303aeceb2a06ec18cb95b756,967354524,2
29,X,2,W,X,1,19,67ef5ddeca2134d29c64a3e9b5ca8924a279ada5924e19cda9b7c77b784d96a4,967354524,2
30,W,1,W,X,0,19,719b897f9bfc33e214c1c78a99ef8adcb11ebfee4df81cb6122dc6024e130f77,967354524,2
31,X,2,W,X,1,20,6a63584109897c2690145b2e724d7d66ff29be6777508be39fa29cd850ba397a,967354524,2
32,W,1,W,X,0,20,96b6ef8339227e569e31b668319be742926019e1bde9101e0e30a9be2256b6c0,967354524,2
33,X,2,W,X,1,21,3f5e408bfd303209ebf4c8843e6c52c39255983eba458f8e62089df0935b3e63,967354524,2
34,W,1,W,X,0,21,8bf19502adec3fcbb79ea6455337b083c770ab3b40d772bf982298858b3c9e4b,967354524,2
35,X,2,W,X,1,22,488ded5ab457e6950c4628b7d75edc5990e9c23cca8b5d2c4afa090cfb14236f,967354524,2
36,W,1,W,X,1,23,e296268d9bf80823584e09c118dd73883363ff00a9df8aa54bcb3c9f14bb924b,967354524,2
37,X,2,W,X,0,23,cd3a0db55dcb7d751f32a82aadd89259431249e9f045284813f833a9c2a9ba1d,967354524,2
38,W,1,W,X,1,24,be28f8295c0258eb76e3ccd1a85d562266f98aede7a72cd1326404ed3a4b5eb4,967354524,2
39,X,2,W,X,0,24,e7796dca04f7e28078e402389277c2265f654428aa398411bc803c85ef7edc90,967354524,2
40,W,1,W,X,0,24,d16c15fa761224b08d968516b9e4a2296f8e3c8d2600a6bdbc223ffd97ccaf15,967354524,2
41,X,2,W,X,0,24,04a184e19ffd32a7c6f0f98bd2d2237e6c1a13332dc2d153935e3832bcf11925,967354524,2
42,W,1,W,X,1,25,8719bac1dda052f45749e7331cdc7b030b4f573c69d8c6912070108f941ad966,967354524,2
43,X,2,W,X,1,26,d335b940ac6c1bc0e4967d0f6318ac2cc8f34868f58db414ed707eccae44b3e8,967354524,2
44,W,1,W,X,0,26,2a3376c8c5e0e03b7f4817daee1b8f3fc7d90205e3602d028274d18188cac361,967354524,2
45,X,2,W,X,0,26,16b3c30c20ad49f942be0f26cba43dd5f9dec1833ebcc931bf2a559f3935c384,967354524,2
46,W,1,W,X,0,26,95aba0a55eef6526e86824f2f8449024f383245d0a4af19db924489e5260ac73,967354524,2
47,X,2,W,X,0,26,90d8e19513a7a6c1783f215a130713ae0f4ba37a99ddb38f4c1c861078e30458,967354524,2
48,W,1,W,X,1,27,237d2f5944c62c111117b2edb8fcc8487853ff2e1ca69433085276febf80bb60,967354524,2
49,X,2,W,X,0,27,a9eee9726d9bafd24bf29b5c24133c124c36bf5aa7d26c3dfdd20936fb3f978d,967354524,2
50,W,1,W,X,1,28,81417c9b0461f2be3f07121502411f23c885db822ac88f2614b752c0dca9a61b,967354524,2
51,X,2,W,X,0,28,39d40d24bce836bdb2e2629007e0fa338a4d236bbd5f9295d2cb8defe22394fa,967354524,2
52,W,1,W,X,1,29,5755a700ebd224ab843f7f8118357ee61336f4e4a9951d2279e1aa486569b601,967354524,2
53,X,2,W,X,0,29,3153306bebdbffa5de4053cf1c464919bb9e7714f57da59631986f5b825e2a0c,967354524,2
54,W,1,W,X,1,30,fa03ab6cc9acb143cb51dfcf57b828fc2cf117eaa9dc4bcaf6eb4e3562d0e9f1,967354524,2
55,X,2,W,X,0,30,2f4d1c947d06a205c3e9942d2da23e259d33afecb342670b27327ee3d419ccf7,967354524,2
56,W,1,W,X,0,30,05a78c8bce800cff6c459885d912453e370852360cbfe9fde1de4c173ee07f8a,967354524,2
57,X,2,W,X,0,30,9bca6db170d20d1ab3cf30df7a4197bb68e5994dfb133e84df2054c1b1333ed8,967354524,2
58,W,1,W,X,1,31,1d0d32d014be35359c2c9e095fc5ee5c464a99fd1eda20b5f5307450ed295f32,967354524,2
59,X,2,W,X,0,31,5e40fc938fc7cff1d754e84cc5287bbd3f66d2215f57213b372370931788a7ff,967354524,2
60,W,1,W,X,0,31,cb58e559f1d78cf9f28f5465a734b0a6a3824d8c1f122dba97e19d610cfa3bf7,967354524,2
61,X,2,W,X,1,32,433439da27f86b0747bf6a9bfe717f3255ea817959a53ddade9e1501765e05dd,967354524,2
62,W,1,W,X,0,32,b4a5351f2d496292c0d2c867033bc19627fd45b9818b99acaeb30b7af54fd601,967354524,2
63,X,2,W,X,1,33,39266984d4e0ca6135c984cf10f6e8b08d1ee38b0dd5883c2be537e6f1883b99,967354524,2
64,W,1,W,X,0,33,5cbc3d2969058d9486bb61d21c69df3a640288eb1ac4da53fd05ab84151bf08f,967354524,2
65,X,2,W,X,1,34,abe0037b620e41a4fefd98ec8858da6db9780f355dde5241dea93ab46c40933c,967354524,2
66,W,1,W,X,0,34,593c256a6bee83af831a967bff2029610a663d3b2f58f2e118ed5dc1ef2f8f0c,967354524,2
67,X,2,W,X,1,35,6b2c4bf414d6872de4553e93a4567bf6c0524d9d51d634645f197d4902afb619,967354524,2
68,W,1,W,X,0,35,ee96c2af5b96391b7e363281769c49601773ca01706774ae57a0835bf65313d4,967354524,2
69,X,2,W,X,1,36,f190ee43e5a7eef7376a9c298e4b26682271700d1eca5f78afcd8a927507792f,967354524,2
70,W,1,W,X,0,36,bf356f235712a83d04b91830e6973d3bd416c572f8d430c80d838ac57d429e0d,967354524,2
71,X,2,W,X,1,37,771d1dc4255c2ad1a92b32749d75b546e7ad8c89d9226ddcfe7cdcfcc1a162f7,967354524,2
72,W,1,W,X,0,37,5ba62666ae05b187c9ee967ce91e83955075c4963aa0113f331a46a81c994ab4,967354524,2
73,X,2,W,X,0,37,719f303e6c8d9280017412d585cc25f82a95aeffd3fc4527e3d9740aa8f807df,967354524,2
74,W,1,W,X,1,38,4969f981b9d6187a29380aab724f9ab18c40b24d7f3187d7a94e005f23930c2d,967354524,2
75,X,2,W,X,0,38,389dae04aa93498e60db288040ca442b95455e4c16ade857a2a818be04779f4e,967354524,2
76,W,1,W,X,1,39,50d3ea49d21188f712708fbc0d3c8be2e84a3714828dd834baf2c930e9667b2b,967354524,2
77,X,2,W,X,0,39,6beec7604c8899079cee25046dda835d4654e951a184d759da59571c16b64274,967354524,2
78,W,1,W,X,1,40,c019555d677fc6fffc453d8906f5cf921bf3da870d371bdf1d26472953e1c187,967354524,2
79,X,2,W,X,0,40,addb63a352c7ca9e2b3a7fecd7f2202637e6de9727f50a1efb63bdd8cec55286,967354524,2
80,W,1,W,X,1,41,4d0ba47d9bf9d8eb1f804795645430eaf592c01ec6beed2df0d1514aa08e772a,967354524,2
81,X,2,W,X,0,41,3db3601440caaabf857555643815d88432adc52251a51476641ecfddf3b64359,967354524,2
82,W,1,W,X,0,41,3fe941ace839b9263c18f0c3353be9e628117f385179be394a23b551accc9125,967354524,2
83,X,2,W,X,0,41,909ac03c99c3b95d5a405f18572707c2cdf6693593d8d46430f9d04305a19bf6,967354524,2
84,W,1,W,X,1,42,6c62e1a8956a8207e9ad2736234c83e7d6736b6bd88f3eedd3b1fb07f6b08c88,967354524,2
85,X,2,W,X,0,42,2c56d67f7b7cabcdc02eaa9b3f9399820463873d54ab807bb16099239b033e96,967354524,2
86,W,1,W,X,1,43,97e9de14504b065d0d27c6ebc2cf05cd08f3eeb6af8db6bbf920f01d2914e9e8,967354524,2
87,X,2,W,X,1,44,ff5b1573674b2929a259846b81d849f62370cf050945cd5168e3285b38ea3ed9,967354524,2
88,W,1,W,X,0,44,3c822540d55b32a0c3ded70584870fd9ee3000112d1be7436dbaa0ae83e817f7,967354524,2
89,X,2,W,X,1,45,326c6d457852d6047a92b3daad4b166ec6c20cd610a3b145f42cf6d0d34a97d7,967354524,2
90,W,1,W,X,0,45,56465d01e34551d5364dbdcbcb8d87d0b1e075f85de707450de9302d0da33767,967354524,2
91,X,2,W,X,1,46,bdfe04abc61a31f46ef76312d4f2490f603a9dbfa28a52827d9f646a15d32d8a,967354524,2
92,W,1,W,X,1,47,92fcd5402d3adcf9bd29b842bfb27706c42d782140e4f6057bbf9c1b65406cc5,967354524,2
93,X,2,W,X,1,48,211f558a9edc53b1e5e4567e0f6272b584c0a5453dea7d0bbb8beec72777f3cd,967354524,2
94,W,1,W,X,0,48,7d591cb66958efae107f98bf8ac9e00e7ba6690928726888a5ea016e2ce94cce,967354524,2
95,X,2,W,X,1,49,52fb45db91b15204f215f0986786ccab55428d54d868d696405e14bd3044cb75,967354524,2
96,W,1,W,X,0,49,5c54dc947984c91da70d6490e6960cfcea735bf43a59bd0d563724d529999ead,967354524,2
97,X,2,W,X,1,50,0c5556ea3731b2c9f304732b9eba13d7d406304de3183a15ae321410143e9818,967354524,2
98,W,1,W,X,0,50,f20a3e86af1dca9ccdd66f054c617fc26a651189ce0f6142bad57f3c44bc48ff,967354524,2
99,X,2,W,X,0,50,c2ca68e87331e5888c60e42f5cb6b368537662bd3bf7d2db092237cb3e5abc29,967354524,2
100,W,1,W,X,0,50,3af0b536e3b42bf0405d55badabcd37710aff1540134744cfe9c1438df280a4f,967354524,2
101,X,2,W,X,1,51,974077261e0f2c4429cbe77e46abaa029a3e548113b36c7fdcbdc790ddfefe7a,967354524,2
102,W,1,W,X,1,52,22c3e963285ae09cc84dcd61f83d6a0276bd46f970769dfeb7a455dca58954d8,967354524,2
103,X,2,W,X,1,53,8028568d37c866e43c77b87ce8a153f8409e5ef0b3d5fee5d0b7b9682f1c10af,967354524,2
104,W,1,W,X,0,53,d468477080c635ef8f2e7c1d5e9b9e0dadbf412946a67eb682bdf92f5202e7fd,967354524,2
