trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,H,1,H,Q,0,0,086dbe71625f73446bae23d74a5862f32bb245d2856ec37ed862283e3cbcc8b2,145857092,2
2,H,1,H,Q,0,0,c5bc4fc6aed62c508a380c7edf6be0adfaf234295e7d926099bfde5db745a280,145857092,2
3,Q,2,H,Q,1,1,93bc5f6f6cdc9bb10124216507e4cf70b7c69d54d6e3c1806f222be2a2e246b7,145857092,2
4,H,1,H,Q,1,2,79d5784f256f0a99b922eea3ac08e42a90c5d31872fa707d2cc586dd003a98f9,145857092,2
5,Q,2,H,Q,1,3,adce0f059f2b11608ad2c7f1ce20580945e48ca117ed861909975b08fb6f4acb,145857092,2
6,H,1,H,Q,0,3,c494fa36e779cfbb26b87c9d2e5654e6b2976314be0ac116f8cd720585b2cef6,145857092,2
7,Q,2,H,Q,1,4,66bb9a5571d0bb6362dab11eecabfbb5ec711bdeb11957febbaf57825adb7265,145857092,2
8,H,1,H,Q,0,4,b144fea5719069998b2f78c980f02137fc1ac2652de2a080985fa47038d5f4af,145857092,2
9,Q,2,H,Q,1,5,ae14a8951907dff97986fc66d4af6b8449651cdf0f5631b691ae8f0b155d0e26,145857092,2
10,H,1,H,Q,0,5,129db3432951ebaa709d6158cb149aae3924272dfc7b9d54d3493ef7e7bca18f,145857092,2
11,Q,2,H,Q,1,6,8a30e933e71eb975abc1276e42f3439cb7689575bcb1519cbc2cc051ccc397a2,145857092,2
12,H,1,H,Q,0,6,de715affa58de88f65e0679353b19de4ae2af3f3dfb68df0c3f19321e2f962ed,145857092,2
13,Q,2,H,Q,1,7,96c08680bcab9071704fe70c01a911b6dc73a1052528c6757f8c769d318bac0a,145857092,2
14,H,1,H,Q,0,7,814d19aa45d56d7a39adbd1dc4537fd18995125036fb6504579a4fbdc0155171,145857092,2
15,Q,2,H,Q,0,7,3b79dca454f441e7f2077d862434c4eb74d544b1f4758f9c64510a562acd2ac7,145857092,2
16,H,1,H,Q,0,7,dd4960a3d0ea28e9f1ee4b887a47138942dc7d81999518209bc5c414e66bdf92,145857092,2
17,Q,2,H,Q,1,8,a490893bd75a8ebc6a43c866fce4f32b42fa070c6a919bca8068dfa249837c38,145857092,2
18,H,1,H,Q,0,8,d4c528a241bdd2aef31106053f5869790e6a8df452610e578a21d4cc5de822ba,145857092,2
19,Q,2,H,Q,0,8,89a6119d49d5ed2d163bf42b4e3a6ee206744c761a46ff5b4322e1a1a94de8a2,145857092,2
20,H,1,H,Q,1,9,e294c7737764532b4b56b78fa70e8ed73c770034d0d43f1f79621f11399c10d9,145857092,2
21,Q,2,H,Q,1,10,b1914b63b52d7d76cf067e1e402fe957069ecbbe308904ff2d15a1cc8b1199a5,145857092,2
22,H,1,H,Q,0,10,22d8b59bf5f7311ef567abda20ca479297d5a06b73b8341eaa2514f71db4b1be,145857092,2
23,Q,2,H,Q,0,10,b7a9d77761b5f38ee9855fd02d372bd41dd388a494159a2d544b423098a0197f,145857092,2
24,H,1,H,Q,0,10,df4181b956d8351e6c88a39a1d6e40ce7ad10b9149b294838f7bb09606a15771,145857092,2
25,Q,2,H,Q,1,11,6aa41a170569ab95e4b96139bd4d4e028d01371d25a44e63053214aa6220736a,145857092,2
26,H,1,H,Q,1,12,c65234b734ffb038a9535ddea50b0883759a1a02b1e9d91d4875291bd97ecadf,145857092,2
27,Q,2,H,Q,0,12,a4dde681efa6582840e0e1c52f3d22715aecc46d87fc0781839c39f6f15ba0e3,145857092,2
28,H,1,H,Q,0,12,c9881379b7d0bed7e079764bc824a6787877cabe8b030bdbc28f1781fa98414d,145857092,2
29,Q,2,H,Q,1,13,32a6dea81c62e0743d2b124280f327d1523875f468b5086f92e69c07d3349f14,145857092,2
30,H,1,H,Q,0,13,b21105acebe6502322363e2b58a3b2a8699b97fbf57d2d426ebd4dd3a8642308,145857092,2
31,Q,2,H,Q,1,14,97722666fa6c5b32f055df8016f2027c175c6b523772ec2e7dbaaaf0782ec4f0,145857092,2
32,H,1,H,Q,0,14,9ba8fc14588408d7d05d6c0a22413701c3d3d5e5a8708dfa781e68f23fdc349e,145857092,2
33,Q,2,H,Q,1,15,cfc74c0fe8b2b66f49dc176e233b6c370b981f9bc4360edd2cefadc0b0ba8baa,145857092,2
34,H,1,H,Q,0,15,24c759020eee9fab88cb5febab997c5831f943806e934dfd72430cc8a03e5291,145857092,2
35,Q,2,H,Q,1,16,3340859888bc4b2925f62d5bb97879700bcd380e0ad9115839366e727561822b,145857092,2
36,H,1,H,Q,1,17,63aee271c6a83f2ff882e4f3e888e996e351d0d1eb2c6283a6118a50c6169d03,145857092,2
37,Q,2,H,Q,0,17,94870ce025e57abf22163a580d556abcfda7a6e27dd8d3f4335e1473d66d3551,145857092,2
38,H,1,H,Q,1,18,88ab791588d11a3e08730ffc6cdb3cd0bd59121fbe9b5d62002afaf3b02a056f,145857092,2
39,Q,2,H,Q,1,19,5fb9044ac7e3ef715c22d1692519bb9dcc6626b72b247ea0eeaaa71ed6dde8f0,145857092,2
40,H,1,H,Q,1,20,a2c802025b47a06ef7dee9590f18f4bbd2c2ba3ebe1d06cf8529c0c655e9b55f,145857092,2
41,Q,2,H,Q,0,20,3d7d1283f4ddd34a7143161e22b505c643bca85c325aabb7e43f6e3fb21b71d2,145857092,2
42,H,1,H,Q,0,20,673f8ed406ba49ac3fa5308d2f3eecb45dc9d665fde333cf17ff072af63565f5,145857092,2
43,Q,2,H,Q,0,20,2e0375e62281183eaf89e71000bbea44f84fb3b89250538c6814807f193b7ded,145857092,2
44,H,1,H,Q,1,21,9eade648d994d45e9c093117f77a925b954feda3aeeabc4e51ef01e0398546d2,145857092,2
45,Q,2,H,Q,0,21,6b82a862e21276dbc6c8ebc953d3a7df6be581117c5700b995c6871754b17312,145857092,2
46,H,1,H,Q,1,22,06823abcbcb9ea975705e96915d9627bde1c11c90b3f8e4b7effcbf65d7e406d,145857092,2
47,Q,2,H,Q,0,22,0d379f7fc253e319670f58c5e16bd60f812dd5e80b5119a9e851afd77fb14b4f,145857092,2
48,H,1,H,Q,1,23,a1cee536b0a46514fcbf103d532d55cc4757ae46cc87cf77891f4693c1406c70,145857092,2
49,Q,2,H,Q,0,23,da9fa7fb6d799b4ab8d8c9b106be9fe7f0a721a6c457a0da595d92474a0fd83c,145857092,2
50,H,1,H,Q,1,24,71e40127a56f649dc9f642cbdac5c4e7fd092231dba26fe96a594fc831bd28b6,145857092,2
51,Q,2,H,Q,0,24,208532ae49df1c2e7bb33b8fc2080de885ec5077e75e8fe36a4d65f0ae50b740,145857092,2
52,H,1,H,Q,0,24,65ff65587e389e84ed653a1edf6f202dd12df0db6b37f978ed80244ce4a932b5,145857092,2
53,Q,2,H,Q,0,24,cc03c921dacf78fbe6bc40786f3fb03bed2e429b9fb56677231ec1d4fab52c6d,145857092,2
54,H,1,H,Q,1,25,333d28a36488fc75200fb9a48940ad48a9c54419e476f90c6fb3fd712915337c,145857092,2
55,Q,2,H,Q,1,26,f8399c0cc034008d46d2f383859c76fd3c754fa9593c88e80991d38fdb8a3b2b,145857092,2
56,H,1,H,Q,0,26,c50df4c991295e335cb57e76562768a5fe05277517c9a0b21bfd4e689712a465,145857092,2
57,Q,2,H,Q,1,27,f7e6e0c0304b3cc2984e58eb0c86d4adfa012d28cc52bd4525f2f06cdbf30c81,145857092,2
58,H,1,H,Q,0,27,9b1ce14fd97a950d7b6b44fb1d8db8dfb7ba70c8cc686c47751aca54c2e4cd1c,145857092,2
59,Q,2,H,Q,0,27,2ccaddde46c411267e02b3e58a1127dff9f2036599258db1fe0a8f5b31749a3a,145857092,2
60,H,1,H,Q,0,27,097c2036bb6db0e3485aa519aebd74533b5f63fa461df9dcfcaf63dbda5ae4bf,145857092,2
61,Q,2,H,Q,1,28,0502a17b07d04bbac7cfd53282d8f6f203dc541da4300dd6b29273d8512aa8ea,145857092,2
62,H,1,H,Q,0,28,6baf753a56837bb09cde135bb2474b7da20b398648752b2f5796ebefcf6065b3,145857092,2
63,Q,2,H,Q,0,28,b496d3fe465557078c8b1e887545fc7ef5c2c37aa820f6c0f38c509f912d7446,145857092,2
64,H,1,H,Q,0,28,a0896532972ffb931a5e23d26e76596ba8a344e50e010099ce1bf11b6abcf013,145857092,2
65,Q,2,H,Q,1,29,4f5ce5193eb62a7f6444d0b2a58680b6d7259c9ae3a511804582cef7b9600198,145857092,2
66,H,1,H,Q,1,30,eb22e82273bd9f19ab1a9882dbcf6208ac6b0f0e0585cf4263dd215de74e0695,145857092,2
67,Q,2,H,Q,1,31,f19fdce37b575b8a5284d0426b260e1ecc71551ec5c001a3cf8006378594c8f1,145857092,2
68,H,1,H,Q,0,31,42f43ef451888275d02c3bcf6af66e0ec752675e48b4ebd73697e26e33b48a58,145857092,2
69,Q,2,H,Q,1,32,2c76f937aa76874db41145f42bcac438af1402bc86c4fb885b050bc9a00543e3,145857092,2
70,H,1,H,Q,0,32,b6c5ccbb535548589e6c0264bdadc582fb073b5da91ad4c7f950eac803afd698,145857092,2
71,Q,2,H,Q,1,33,f2a06ae6190509081317d954a99064e2ebd3831ab34dbd62042f1fe50645f178,145857092,2
72,H,1,H,Q,1,34,31c74d8004eff33f64346061732d632c88abc77d78485ae13f269fdd0c3bd333,145857092,2
73,Q,2,H,Q,1,35,e7c260b1f9def07ed289eec50e8819437d614e3f450753e90687174b427db7b4,145857092,2
74,H,1,H,Q,1,36,b4e30f6b161b7606eede493bb1f89821b3be28dee6f0f4a5fb22111022696778,145857092,2
75,Q,2,H,Q,1,37,2e6a7e703719b5c79aea85d7c344fd7b8bddb8a9c493d288318ec1c156929b6a,145857092,2
76,H,1,H,Q,1,38,49dc86b01ed440cf76eecac6c298502f83f461e3f7b37a736c213236413b5bc1,145857092,2
77,Q,2,H,Q,0,38,9232b85c1980541dfae64a7f0c716e12e03b515f7c0c37de2fd349a6fbe3d7c4,145857092,2
78,H,1,H,Q,1,39,4f6c8da4ac6a03a0a51e5a519da0d4ee0b8085835e1c7df31ef22638dd87c575,145857092,2
79,Q,2,H,Q,0,39,c5c7414731a917cb3abcb0d5d037731615793af533a9c54e87b49fa9e0e4b8df,145857092,2
80,H,1,H,Q,1,40,65b92fc20091837aa71ac83a0f9fb3a09e774cb654290d50bd2a34cc3225a6bf,145857092,2
81,Q,2,H,Q,0,40,39c0b053ed1c82ddf5556cf61ffe43bd599f25cba981829f5faad62e81648c8b,145857092,2
82,H,1,H,Q,1,41,addb398b441c0e87869e89c2ec602b97d907965e57d40b3977524598df0ae68c,145857092,2
83,Q,2,H,Q,0,41,cb3655a6577b526c9fcbc8d2e07835496dd5e29f69e6bf1300d85f3617004608,145857092,2
84,H,1,H,Q,1,42,d33dcbce53c3debf421e7d963cec7d0555b9668a71f9b9b7f62aca9c34e4fdfb,145857092,2
85,Q,2,H,Q,0,42,1dc051b6c047e3e6eb939aa4d1d635e7d583eea148e3706351c3951f518a4b30,145857092,2
86,H,1,H,Q,1,43,5f1780b9647365e9595e4091ec1e838d45a45530631b925fc66c2a0c8dce1190,145857092,2
87,Q,2,H,Q,1,44,5e0a2e66c63cae52e65c9d69c6912d94af4b5ea7fd8347e27e6c4176c12a341d,145857092,2
88,H,1,H,Q,0,44,0f17349555b897558f719212ca8924be9d6d1a4d74bbe5c77aeeaf6e3d7f6bc1,145857092,2
89,Q,2,H,Q,1,45,e1d014f7fbc8b965d37e6b8d0110958248f3980023a89457c0a22c7e51c761ea,145857092,2
90,H,1,H,Q,0,45,de80f0d6119ddf42aff4959edaba4ce5cc08edcaa6e9454d41d185864f6d40ae,145857092,2
91,Q,2,H,Q,0,45,8a4ee2e7b2c84ec00a73b3b1ce5ed316a4cba1dd506342186a248c9c4937feeb,145857092,2
92,H,1,H,Q,1,46,14319ddcc52517b9303d5eee3dabf3005d83f328acedd23552b6855997699c7f,145857092,2
93,Q,2,H,Q,1,47,764adfc18950d2e66cd76916a1b4148004ab7f8c444a94bbccb60c7c3d7020f0,145857092,2
94,H,1,H,Q,0,47,9cd44a56c71d773ed67b8a96b48fea18f40d699f471c32df5f05b765a87c02c0,145857092,2
95,Q,2,H,Q,1,48,f813adc873786351047b6ec776dd88b1b8a461439482cf7a954aef9c1dc41ac7,145857092,2
96,H,1,H,Q,0,48,3c1793842f22563c33383a0ad761197abb01ff85b90558a1fc00cf255b5a8d4c,145857092,2
97,Q,2,H,Q,0,48,09bc72151d364a1b08ce0d09cd054eea783f28056352eb7523d4e999a782c3a7,145857092,2
98,H,1,H,Q,0,48,6a422e3f8b15b915b791a0d7ad59ac3764bb2617411842080ed147154cd70f2a,145857092,2
99,Q,2,H,Q,1,49,e176068ec2ab0bfda0b7b67c7b3c98da882503390ac067040b47b8449ca97eb4,145857092,2
100,H,1,H,Q,0,49,e22e7c8680b1d8768d5411644cdaf4a3fe123af30cab7ec239f61cf212808f3b,145857092,2
101,Q,2,H,Q,1,50,7569eae4c1e2b86a44087bbffc2112e0b0c9bb9a7cbcccb825e9040bbbb00fa7,145857092,2
102,H,1,H,Q,0,50,aab3054404424f05ad2620f16d9d9cec4646d9adcb51441db2c5d65b067171a9,145857092,2
103,Q,2,H,Q,1,51,d322297cbc6433b99c12089512d589ac27d76bf4e35ad87f51e8095b5c3651d0,145857092,2
104,H,1,H,Q,0,51,ef587a3c6a95637a02baec97c817196ff5b5e6ad850e10a303a975a85ee290b8,145857092,2
105,Q,2,H,Q,1,52,dffac8c4e0f3744794954db650a59ee9a8e70e5e011e5d92a8110ab2e96cca7c,145857092,2
106,H,1,H,Q,1,53,09b9dcb11f1459b4067fa4ee1517d30b1f1be1af0a915accaf35fda4c36cb31a,145857092,2
107,Q,2,H,Q,0,53,c7875a7a06cdb6bc8e195373787e289a71554e331603356a943e42b667d36079,145857092,2
108,H,1,H,Q,0,53,2de2f6aef2ef86b3f0c2abd682b22aa2cece5923cfffb32504ed770dcf2a89e6,145857092,2
109,Q,2,H,Q,0,53,6c62cb299021f4b70e6b897005c5d3b8e2b490709ec0cd6fcb540332d7681284,145857092,2
110,H,1,H,Q,1,54,fe3d16eccfa8d43ed9a341560481baebf8936a2d766312bd3b3cafb193070635,145857092,2
111,Q,2,H,Q,0,54,549b94b4c8d3351726f82a5385399c069f59ab1b558b370ef79d8b31203a2a6f,145857092,2
112,H,1,H,Q,1,55,9b6d67bd5f5c57817ec52a3eadca8cffd922257ed2a056580871c4a9b17581ca,145857092,2
113,Q,2,H,Q,1,56,b4a16f6ec51d823da1ebcd387469f9f33a778eb7af1e8ac443b32a0fdd1bf161,145857092,2
114,H,1,H,Q,1,57,58449daa6e07ddf55bd965cfc6aab9499928368429d7833103a2ddd1fb801251,145857092,2
115,Q,2,H,Q,0,57,f1ab4c04b640918b392a66ba6fb6b1b1fafbc75c3db7fda18371587fac092328,145857092,2
116,H,1,H,Q,1,58,fbc2af79f7173ba2e6e3ce98cc8196c1d1fb8b93b10ed151e7e383d558e82cf4,145857092,2
117,Q,2,H,Q,0,58,9ba92c657a9606520f6004eb4c838c58e8140e8e17e19c5e62dea1794dd9285f,145857092,2
118,H,1,H,Q,1,59,3c88d82a8fe58e4fce68c5b8b3f1351f49e548eed9c292214d1e9b07a2ac70ba,145857092,2
119,Q,2,H,Q,0,59,e52e0cd039b0739bc1cff55c36339d5010e547aebfd1b169db4a10a5a52234d0,145857092,2
120,H,1,H,Q,1,60,c47d6e3f9a77bcddadd0478cebd710115a0904e6729330eca3a0502e249c5915,145857092,2
121,Q,2,H,Q,1,61,4c7d81d7cea0582dac4efeea458a5ad2b56f576c22ddefa74e47e0cf37bddcc2,145857092,2
122,H,1,H,Q,1,62,6bed604df72a7a9e713f90cf8c1308a517ff005db7f18d84440ab13ede54df45,145857092,2
