trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,I,1,I,C,0,0,2e7536c514b4ea8a359b3ab7d36cebfb3ad8a4c46282fbe18b11ac8b8c68a98f,1688060240,2
2,C,2,I,C,1,1,3f699c699017aec9955abba1a354e8466a9380ac2e98b0306092dab2ae007378,1688060240,2
3,I,1,I,C,0,1,65a1f4b67bbaea46293510be48207ca4abfe67dbbc2c9b8cf056e7e695236517,1688060240,2
4,C,2,I,C,1,2,958f65e1b4d2e0a153bcc5fd9bd070c5fc488b3762aa5d906622999a7bc83e04,1688060240,2
5,I,1,I,C,1,3,5c7a0de1c056fc059a93e129aade4ae18b022c3f62080a8b39fa6299691a6ae5,1688060240,2
6,C,2,I,C,1,4,7dd1f1a921284927473afb7d80d677e738eeaa195f1909592d7526b9cc87d316,1688060240,2
7,I,1,I,C,1,5,ad1e922c243295fd7d88a61f211107dc98af9f27e20986787b484524798f9306,1688060240,2
8,C,2,I,C,1,6,e514428ad51f062e3614351598a9b07dbe01eae60c4e0b33e0e3b6bbce205795,1688060240,2
9,I,1,I,C,0,6,747a596c8d5aee7e707ba37a351752f497d6034868248e0b5609ba3b094c7baa,1688060240,2
10,C,2,I,C,1,7,1b867c6816f423f59099a2d9409ed37aa7078622c3ba80336c4a2320a0ffcc69,1688060240,2
11,I,1,I,C,0,7,4bd66e94fe0372fb9d59af1b3b3a832bb9d35af1c807ae7c36a1c5ac49dca267,1688060240,2
12,C,2,I,C,1,8,4ebf556de9f597cbaf7ea7c59fa12e540659a1d51586e43b40023bf56a2df343,1688060240,2
13,I,1,I,C,0,8,034e91cd65c5f70a2f3de89d6e2d2f56f8890452ac55cf9587bee56367659157,1688060240,2
14,C,2,I,C,1,9,f2805f63487f263b92da35245910108dbfcda9a0bd74c9ec819c5c18a3417beb,1688060240,2
15,I,1,I,C,0,9,087c8e1a5357564e2c06e2b6ba25676762eb8ae4212164778a78a9c8ddd2368e,1688060240,2
16,C,2,I,C,1,10,32fed7f76c5b89f83f77a61408e3b7a31b54eb0ac1b52d7afdf332a54f747bb5,1688060240,2
17,I,1,I,C,0,10,5a41499027895c7e5741e2a5f8e371dd03e8272822cb60777141166d8222f268,1688060240,2
18,C,2,I,C,0,10,6532464dc0385604ece36d588e1c4a5fb03067b132f3a9da027b09ed87088d2c,1688060240,2
19,I,1,I,C,1,11,49e264542caf59f618c73bdd062f3c5f018cac17980a1b7c693c87372670946a,1688060240,2
20,C,2,I,C,1,12,a7d52a80f7250dcccda8b0c9ac6f8d238b6b7ea29df329b1bc2161fad7c05cde,1688060240,2
21,I,1,I,C,0,12,ebdee4882925b6c457255249ea6d385221b170cd3dd3e16fc13738893ce86916,1688060240,2
22,C,2,I,C,1,13,c65aeea80410ee80bc81fb2bd40509c8af95fcd1762566fe9d2e354c2bec13b3,1688060240,2
23,I,1,I,C,0,13,f1a272ca290fa1ceaa3d91490b4fcbc39f3d8c35947ff701c149ab04b60e973d,1688060240,2
24,C,2,I,C,0,13,2ca89f29075ace78ba21b54ef96e92c727f48db596c6d6ccddb117d9415f669b,1688060240,2
25,I,1,I,C,0,13,5501ccfc22fcf32f2ac1b2b9c88343d7f403711bc794bf367c9c6910f124739e,1688060240,2
26,C,2,I,C,1,14,e972985577fa6ab62e9d96cfb8ac4455cc8601270aa3595c25830a2358303098,1688060240,2
27,I,1,I,C,1,15,0f06eb687b2e3d8f67dbd8f2cf50bc326b1f942d76335b35674ee55bb2334eb8,1688060240,2
28,C,2,I,C,1,16,1a0387db06df1165141513c40325d23b21544b768bc9772f7de0a8adb31398b0,1688060240,2
29,I,1,I,C,0,16,977aeb7a16394813fc54373e8ea40a79cb94dc11d45ac0aa908232aa135bbdbb,1688060240,2
30,C,2,I,C,1,17,f8caf371be9075abd5a9a3f8b6d05a0690d02e78c6733a465c425a4b14326512,1688060240,2
31,I,1,I,C,1,18,cc58fe98416c821b24bc3674874de871e264a29bf9f0ca00b24f3ae20f9ccadc,1688060240,2
32,C,2,I,C,1,19,32471682342a621eca9bd78ce5f96555d68d8a65184fc9ec07ad1958a2155d4a,1688060240,2
33,I,1,I,C,0,19,cb81a77f7122eb20b8f0d581b843985aa6baa9f3d61cf216fdc493bef433b6c5,1688060240,2
34,C,2,I,C,1,20,57c6cebcd9f99e469d43f4c4c7140833fbf9e1f6f9908275ee6c4fabafcf6bb6,1688060240,2
35,I,1,I,C,0,20,c41496ff4a90f1f8fd82c1220a678b3372265a00de2b060fd411e7e2a33f4128,1688060240,2
36,C,2,I,C,0,20,b68fb9e1c4bbc381b7925abf5d7967c7f8697dac5f7d0f2e0729bb787444a716,1688060240,2
37,I,1,I,C,1,21,ef93df4376b93629c881179301c3a88b77d66c64769fcf8a88e2f237297bda37,1688060240,2
38,C,2,I,C,1,22,5bca988d5687a3239d077acf065c4e322c54ddda035e25e84356705cc7110141,1688060240,2
39,I,1,I,C,1,23,16dcaa759a405eca3f1c94470b35ace64817d69fa58321b2c311994a2154ef56,1688060240,2
40,C,2,I,C,0,23,70f724cc946d5f35b6fb2d2a99dc92933f07cf7783ae665f0cf7a5f5546ab7af,1688060240,2
41,I,1,I,C,1,24,6659a8d8641e3d9f1e443d073df59359c172fa9b05ed1aa44397f24061ca8ebe,1688060240,2
42,C,2,I,C,1,25,6f3a091ba52026523d0c95164149768c273bd3a6cc0aaae8b8c57d5c7966fcf5,1688060240,2
43,I,1,I,C,1,26,5a5a423746978a9b048855957515cd56cdb6b080a6661367544c48fc7bfa6945,1688060240,2
44,C,2,I,C,1,27,7ce1d3476b94e9ca5cff1538d9b237df01d144308038e7900b68016c286cf352,1688060240,2
45,I,1,I,C,1,28,5089f725640a5d4c00c9645fb1158ddd25dffdc6f0a3726076ac5ab6a05deeb4,1688060240,2
46,C,2,I,C,0,28,267f2d6afa261ef0ef1df3992e015943870ba5c3ce49f3f2b4a0ecd6dfc463e1,1688060240,2
47,I,1,I,C,1,29,448154e89f4cefbcf6fc7f31aad0f241fe16f052bda2bfeee9ef802b805e1ab4,1688060240,2
48,C,2,I,C,0,29,dd7321c391347a367662ead7f26e9c6cbb5e0a9e0d62410cecd9523b80c5731a,1688060240,2
49,I,1,I,C,1,30,fe753ce4a12c63089e2daa3ffa15e0d47bc557462d5da6aeb46668d0e0d6675f,1688060240,2
50,C,2,I,C,0,30,5c58d2b74a09aed0763816464099c541cf8e6e58992c8707623c4698915c6312,1688060240,2
51,I,1,I,C,1,31,7fd9c649fd4defd7366aabbfa066bef7247609a8d82d730227094f21559a6c7c,1688060240,2
52,C,2,I,C,0,31,bc5bee5498ab6064366c5679162d89b0ca1d090f802b1cb18f2faf622c00b11b,1688060240,2
53,I,1,I,C,1,32,42147343ca4619453b5039ef8551b77bf5b8678dae725877f9fc4ac6604c0ea0,1688060240,2
54,C,2,I,C,1,33,7e6be248b11e993e7d19685f0c0aee60e39f61e13e3a04fe124f2ccc04cdb8fd,1688060240,2
55,I,1,I,C,1,34,595acd035ad6c5259ce04f2434fc47c1aeb82ccbd3f7499cbe7e01adc334ebb7,1688060240,2
56,C,2,I,C,0,34,d55ec67fea51e5c89615e98c5900c0e1518bf7ce3e18d83ead114cac7d79e6a6,1688060240,2
57,I,1,I,C,0,34,eac051bd8065d08e656f879a9c2761cc74ac7a8052a5b50703863265cd7c9792,1688060240,2
58,C,2,I,C,1,35,8e2dbf5700f3d9db3232b371fa6eb3209c2f1cda9f13bbb1d00d1efc8f0e7d76,1688060240,2
59,I,1,I,C,0,35,182b609aa46f86a43a32dc09b6cab7685c75d14d7bea7d548e27764ba067a495,1688060240,2
60,C,2,I,C,1,36,77fd4080d5bcf10b486ca12397f631afbc4b1b17249980d2d53572273677b97e,1688060240,2
61,I,1,I,C,0,36,25d76f61e3e6770f4baac4e9f4ca02e4b5c9617973347492345f557821dfe4f6,1688060240,2
62,C,2,I,C,1,37,69caa9ea86dd8699e7b63ab41269e01135b375ddd52dd60040c9860c31119f9a,1688060240,2
63,I,1,I,C,0,37,4f0c453f1d8fe3a3c803832bdea732202cb121868312a0cd2b1d4de0727dd190,1688060240,2
64,C,2,I,C,1,38,3e99a9c366baf7a37d67f35b392870585064bc7267138b794a200ff88f054ff1,1688060240,2
65,I,1,I,C,1,39,52ecca166e5599d9c4137a38a376afff110312f1f50bd7a3b5d52ee12a2e1332,1688060240,2
66,C,2,I,C,0,39,18a4b1ae9105124f930fb5fa903373ed6dbfcfac691b020e11e3898c95d89e74,1688060240,2
67,I,1,I,C,0,39,d70ac4b0eaf98811770a05cac92005e772b628f1d34d0005b55d59178538595d,1688060240,2
68,C,2,I,C,1,40,cbc845b6201a2bba10bf71d3a72ba78a8abfb895eaaf95361ae6aafdb38bad0a,1688060240,2
69,I,1,I,C,0,40,f9a81ef7a8fb4a1bdb501a35bc0f394087b437b94b6a808bc2735241d5924099,1688060240,2
70,C,2,I,C,1,41,b01c87a748103d29988bd0179de16f9a851909c895133d84365e118c82df518b,1688060240,2
71,I,1,I,C,0,41,702a221c1bf06d2da8c06c900889e9fd057729d87b074dc6654f63b32bbfcab4,1688060240,2
72,C,2,I,C,0,41,9a3e58ac730d19ee52f5d5814b46b12ac7a03f3a6b23dfc101e5decdd4625695,1688060240,2
73,I,1,I,C,1,42,abe05b3affc0d0001ce29669ab132c94f52c09ee250fc7fd022d55989312d17f,1688060240,2
74,C,2,I,C,0,42,b17a6b88e8e7acf325d74f7ce0c0aabe4616698ffe5b667b911a7b7d2f938980,1688060240,2
75,I,1,I,C,1,43,30ca84b314a5ea4895d563cd9e8c725e9e2775bb69168805a5026ca4eb31bf24,1688060240,2
76,C,2,I,C,0,43,d0a568681ef1b6496714f74f06d0858b5c03001840a546d6367ea57afb517c4d,1688060240,2
77,I,1,I,C,1,44,10bcbe0280c704d756ce13d152d361abb2ee56e9af206ccb2ed42152166eaf80,1688060240,2
78,C,2,I,C,1,45,c62e7ae05ed61342785b6d6edf8d77db9bcd18a4828d391d403f054879e82461,1688060240,2
79,I,1,I,C,1,46,5f517e4929e082768accf7d1a7e048ccc5d6f0dd2202f0d10f55e25fb4a60798,1688060240,2
80,C,2,I,C,1,47,af9718b99cc62f2c0ddb951dd57d2cf57612f0380f6a6ae90dcfd44a8759c597,1688060240,2
81,I,1,I,C,1,48,d41508fecb577417609cc186a35fd8953b7c71be9074bf58b878f216309ff858,1688060240,2
82,C,2,I,C,0,48,de909535f9c1688d8105310bb29f5c36c669c2f2f251b7de2ceb6226c10f7aba,1688060240,2
83,I,1,I,C,1,49,8e4f39700f943fbb562969297c72d46985558ee0854478d3671a7e3ca32e26f9,1688060240,2
84,C,2,I,C,0,49,e580ddc26515a2910ee9a349aca20ae6962b0a1bad3123be1100d086e5ebfa89,1688060240,2
85,I,1,I,C,1,50,d2d4fd1443c3c04439a8a90f948a88243d1a68110cf3811971d780c99f4bbd6e,1688060240,2
86,C,2,I,C,1,51,2e9ed81c8ba6d1bcf69923caff9c6e050341207996214893846037da3c68efbe,1688060240,2
87,I,1,I,C,0,51,dd081431548b7d0d3e61f57c6ec069e8d20f17d921e259b4c9f73abff9d58c03,1688060240,2
88,C,2,I,C,1,52,fe5b41aa903782bc33c39a7e490a032a00f561a599b768c75ac547da12c17cdb,1688060240,2
89,I,1,I,C,1,53,c5451c796cea2cee30a42c745492335ad1f49a6a406075fed6fd2d2a36974615,1688060240,2
90,C,2,I,C,1,54,13583c0e09d0d6ae532b2781f8c7fd6847b635677a9c9a9636d28ce85b6eb372,1688060240,2
91,I,1,I,C,0,54,ac78a1b1cf81de1f6f04e6f1ec3b7ef4cf3566d5f69942826d0a1bae8f1d360d,1688060240,2
92,C,2,I,C,1,55,7de9ce39aafc00e165f167d743f07e58ac414feb90b9bb57d3d1e04108e6f188,1688060240,2
93,I,1,I,C,0,55,b6d09e04560dd3bddaa06b27fb66bd5ed889108573e1c477a7e9240c20170f36,1688060240,2
94,C,2,I,C,1,56,74fb407a8f657bdcdf2933a9e7f73dc55e6560b08d341574dc44e9224730f365,1688060240,2
95,I,1,I,C,0,56,cdcaa6b767a720f32075d94b18680240f6316b85641ac9755b9f61ba226ea704,1688060240,2
96,C,2,I,C,1,57,a4f4c5837f509c5f0ddb6e2381e9d9cc5c08f0cd302650a86b50a67a7d397d09,1688060240,2
97,I,1,I,C,0,57,bfd4b86acd43093784cf74dbce4f508a5f81a20518ed325d10cb271346a10169,1688060240,2
98,C,2,I,C,1,58,ab6b2e8c64a9bb3dd1681c95feaceb50b264633b40eeb6f44a8906d4b2447cbb,1688060240,2
99,I,1,I,C,1,59,e36b54d159a3e23424ae92abeb30476a7d852975c9a5e86a924e378147e903ce,1688060240,2
100,C,2,I,C,0,59,3c3b571a59f159c7578a410ff42b0bdbc7a912200071be4e999a973ad06fe7ab,1688060240,2
101,I,1,I,C,1,60,ce7fa7266c2f39dae04d4670c8878c368dbdc44810e974fda6c3dd26839d93f1,1688060240,2
102,C,2,I,C,1,61,863157fbd3955d930a7d60fba0d2f5ff4afa625f4e609978b1363c0ba8d8bfd1,1688060240,2
103,I,1,I,C,0,61,6f2efdd0dc1f5aa4153666bbbbd4176f4124a2dc42552b43eb27205750448376,1688060240,2
104,C,2,I,C,1,62,fc5d4e343f396c577af67d4e1b85c2280c03edfec32a8d19c07b0a507900661d,1688060240,2
105,I,1,I,C,0,62,bd63ef5726c32a6953c962454b995b8e9d3ed1dd9c4d746f0d69ff8557472a0a,1688060240,2
106,C,2,I,C,0,62,331be4bc1e8f5580c40b9af4f69c51569f5d131a0c58bb0280ab95560427f112,1688060240,2
107,I,1,I,C,1,63,2e88f2aef6ad396872ff0150289374d0b94c862e84ba8d463ee64203af1f006e,1688060240,2
108,C,2,I,C,0,63,eb7c8c555ea8757da053718ac069ea95b1740a5180911cdbc780d2820720fbb1,1688060240,2
109,I,1,I,C,0,63,0471b6172f1e2d706e2452e16afa3a913f2f369d26649a8fc5a0f0a0f1cacad7,1688060240,2
110,C,2,I,C,0,63,7ed30237fec01318e4ae4c8d1713edfea2e89e74373e06e233590da568788f9b,1688060240,2
111,I,1,I,C,1,64,99edb992c9d60c12e6550d0c186a683481d7776f3f775c98073ae20edd70c064,1688060240,2
112,C,2,I,C,0,64,cb7db4da63e4d302998eb38a141fee2849c068bff043c13ad9ed39e283b2755c,1688060240,2
113,I,1,I,C,1,65,8588217a03b9f513bdfa42286b887903368d010f5c81b5acc60640ea03237eb5,1688060240,2
114,C,2,I,C,0,65,aaa049925c6eb835cd00aa21c7e9a31322d24408840f215baa365bb495f7587f,1688060240,2
115,I,1,I,C,1,66,e7e97e7d3ca34780292ef625a20ed824a2aaf118f530c41db107633e6b133d85,1688060240,2
116,C,2,I,C,1,67,c07700f912f666a21c30a199cba652ef5a2cb4f16866b3994f9633265efa6c90,1688060240,2
117,I,1,I,C,0,67,fa1834bdb11fd6075f111f2666ae034bd6ba862f360c89b9864cde6fcf502606,1688060240,2
118,C,2,I,C,1,68,7a659f099bc9768689d1b259e8947d3dbe211f2e8c4b887d3a1ffeeb1db21dfd,1688060240,2
119,I,1,I,C,1,69,954de3db6901e7cc2c39b24e4ec3e23a008f391680b59e1f3deaaf0c70025e2b,1688060240,2
120,C,2,I,C,0,69,c093d80f43c307095ac6a22a802497111e984dd1e340e2aa0bac1e27607b6e6e,1688060240,2
121,I,1,I,C,1,70,12975fedf14eb2b937f65e5d803aa077c2926366c70a10e17653518465f5e8a3,1688060240,2
122,C,2,I,C,0,70,337d2a9fa047a6a517b30792da8649c0144bba184b9763031b3c79df925cc420,1688060240,2
123,I,1,I,C,0,70,e62630d839bd9067db4354a70b91abd044e113aa35617e57ec46d444677a6f3c,1688060240,2
124,C,2,I,C,0,70,e38656cdd98a0da4042dd11312418ef3cfc8b56eed6234a0247204dde0474ab0,1688060240,2
125,I,1,I,C,1,71,915fd89bedfcaeeb02152f4c223655dc0fa7a9a2dd469d32bc5824e24828accf,1688060240,2
126,C,2,I,C,0,71,fff94b8a1e89f2ec32141fa09f8d83a1a2fa855e0fe489635a65762fd8c38333,1688060240,2
127,I,1,I,C,1,72,e8a95f85f39d2458b240bcd77fdb65dc39c2fd67e2a4b3c71b6daf02d89284bf,1688060240,2
128,C,2,I,C,0,72,e7488f25c5a6148a0e958fdf18f16414a47b36d89e6b5325e451dbd8952ccd25,1688060240,2
129,I,1,I,C,1,73,720076d239271b8e0f011fd83dd8dac89059e4c15ab2e9e430159238318849bb,1688060240,2
130,C,2,I,C,0,73,54a416a75d746eeaa2dd2502bb442e9d9bb146f84b8599ef7660bea156f95134,1688060240,2
131,I,1,I,C,1,74,9f3a84c15aeac72ac7707b1479616e3cca7993e553811f6edd43fb917c9f4d7e,1688060240,2
132,C,2,I,C,0,74,7305e075992cb16253d34ee88611d10cceb5a956357756e4fe707e4648819d99,1688060240,2
133,I,1,I,C,0,74,0fa4a59755c85acee36d3314c805c8d2cd9ee232a5888cda56e9aacf053ff21d,1688060240,2
134,C,2,I,C,1,75,d399e7562838811a3013b30a9bdc37ed4dd5e8a80471306de54792bd1bda450f,1688060240,2
135,I,1,I,C,1,76,8bd2d46db4b40d2fac1e2f688586b8cc9bfbdb238ed5e99d006f341f597f7393,1688060240,2
136,C,2,I,C,0,76,6e2b21b77815e72928b5c86eba18d138b36a023f1d02b9c68b3353f5a1b9662a,1688060240,2
137,I,1,I,C,1,77,e68b08d7454843e81145bf3865d4635fc3c16b3ce32d7ebcf669d32c77b2af6f,1688060240,2
138,C,2,I,C,0,77,7a88772ce7772c53bd889baee30581c5b8976f8fdcfd0ed0c69aa8ae440884ee,1688060240,2
139,I,1,I,C,1,78,599664d27d9ba84f6e77ef4c6b757b3f673cfac9cdd1e3399d6860c6a111a8f1,1688060240,2
140,C,2,I,C,0,78,2c357ef3bff14252d508c69e8e0bf8158062d29550abbf4c7ef51ce70ecc112c,1688060240,2
