trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,K,1,K,X,1,1,c19181d1ab3b4fcfbce17cc963295cf9b923093c61e43e20708847911f7fe8e6,432652533,2
2,K,1,K,X,1,2,e979a2f25e20863135e97a94a485e0152f1ae4d785367a223051c4413567f565,432652533,2
3,X,2,K,X,1,3,e67e62fc1f80e067f1fb5b47ad2b5011073689dab1b7b49df7dccac66f387162,432652533,2
4,K,1,K,X,0,3,42627c78791ce36ebfe3ad477dea25a63cd1540cc6bd3daea753ece45bf64655,432652533,2
5,X,2,K,X,1,4,e04a4a278eec65c39ee792eab18e977a07bbe475ae273dbf0db3321513e8aa17,432652533,2
6,K,1,K,X,0,4,3c09bab2378090e9735c5902ff19db92c017ef49e314ab9331db2fef0128c0ad,432652533,2
7,X,2,K,X,0,4,cb0c45fa93e28eaa451ac7f9c95a6da362833f8b3bc11fcef1571562f98a7350,432652533,2
8,K,1,K,X,0,4,65f7ac728531cf4c350dd4f0a2e80538601b0b54e3470bbd5445a590ce6045df,432652533,2
9,X,2,K,X,1,5,296be62299fc10f517eee403743a883269562d64bd48cd1f9c6a38e549826bca,432652533,2
10,K,1,K,X,0,5,2986eefc1ef8705fa63a7e92ea1891a68c83f0f025228fb0e8ae4c783f0c64fb,432652533,2
11,K,1,K,X,1,6,931d5cb1abb674c5b5c293009b9f41ab9622008ae8373bff30323ba4a24d695e,432652533,2
12,X,2,K,X,1,7,6f6dedca85a247a1abebbeeb37cb4f236f224139abcec0682c0123c52744e8a7,432652533,2
13,K,1,K,X,0,7,c2713606a60532db2491cbe5550998e764f93319578e1b54349c6bd2d9d1a97f,432652533,2
14,K,1,K,X,0,7,671c2f364e99c475ae2d3f50c78867810be41fd38b9f42a68d9ad01fc4b8ee02,432652533,2
15,X,2,K,X,1,8,dd15d0c0d0fb612fe1cc6b49430616e1754685cfdcdccf4bfa3e0a0d3ac18bb5,432652533,2
16,K,1,K,X,0,8,ab2345795a3acc609da717dea3cdb423437eedf49157a0bb33083eb7f58b7875,432652533,2
17,X,2,K,X,1,9,706a137fb9ae9a43cb88b5e8b9eddb571b2e91b3b3bf9a541369e785b868afca,432652533,2
18,X,2,K,X,1,10,75396cf64abacb35423e6f21a3ca068ebd260802fb1595270f181daba7931f91,432652533,2
19,K,1,K,X,1,11,e8cd819fba2eaaab18e45cc7149520814420e259e86cde6564c81d8835867c63,432652533,2
20,K,1,K,X,0,11,4c95e686a971483021bbe7c5dd81c2d621b50d99ee863a79b4faff4efb3dd7de,432652533,2
21,X,2,K,X,1,12,97cfd755241c51e930fb6ea4950344b6e53072a0378375b992c732d3befa59f1,432652533,2
22,K,1,K,X,0,12,d4846042ce7a21c11720d782ab2e576baf71c5a89fe41aa6afdc036f4f7601f4,432652533,2
23,K,1,K,X,0,12,c4aaf5eb5802f7abf047311e172640bf506093a4d95725eb706e8e284691578a,432652533,2
24,X,2,K,X,1,13,a7f6ed8eb1d97dbedc2211c9396d6d690760d68378dca72c542827d9d7e62ec7,432652533,2
25,K,1,K,X,0,13,f0db90d22fa7500e3e760b417345c9c1ce1f2f2913ca01d165ce0bc75b3c2388,432652533,2
26,X,2,K,X,1,14,181a6f3e2bc310ca9b67ddecfb089e82f1146e8a4ed1969fe814b1833f7e3bde,432652533,2
27,K,1,K,X,0,14,b8300744eaebbfbac3b5c3758ec8c57d07a9c9553c20e09f3d4de9628f13cf5f,432652533,2
28,X,2,K,X,0,14,6e68fd818b66622e15575a5f57964c87b39bd434a09ff0a63075ff21c9af2085,432652533,2
29,K,1,K,X,0,14,2cf82e149bdae25c244fd50012c59df13a9639bec916e133ac3e514b9ec190b6,432652533,2
30,X,2,K,X,1,15,f391f77cfb46d4c070416e62a90dce478cc79173fff2ce057449ed5bc03780f1,432652533,2
31,X,2,K,X,1,16,c3eea9f86fa1705a32051238e5fcec4c579bd8d87a231f327e250a0e77621413,432652533,2
32,K,1,K,X,0,16,ddbe13852fac8501e6feb8faddd38bb76dc0d77dd33a49dec1fc9aa6e0e55c79,432652533,2
33,K,1,K,X,1,17,b4c0fdba25ca7552e96fea39c6ab6833efebd80ec4c8b4655ec3708eeacc8dce,432652533,2
34,K,1,K,X,0,17,3310872006e63ec8f77a7b079f13b109cee71933f11e6a24f53f759bd4c03b0a,432652533,2
35,X,2,K,X,1,18,30e95264c58487a3bd36d02a1a56925bc4d949d8a3c88e06205a9fae763a8a8a,432652533,2
36,K,1,K,X,1,19,98430bd36c935ecbec3c9cc189e547b12778a986f1aad7c7a48d9764512501a2,432652533,2
37,K,1,K,X,1,20,3d1a035db578acd002ec25d1e9d709959db14bb5b486b8c887c8f8b13e11743c,432652533,2
38,K,1,K,X,1,21,d3f6a75aafa93e6824437c1940fe587305cab454cd6b540c529abc55596b77cc,432652533,2
39,X,2,K,X,0,21,b3192ce93dcd09f035e9cba14c459271302ba0fd992052d344727c0c8bd24665,432652533,2
40,K,1,K,X,1,22,30bf803d59e28d6963152f8ecd427ca22738eb2ed48867bac97d0ab4cb2fd25d,432652533,2
41,X,2,K,X,0,22,4d52e1ac16cab12cac54ecd82020481ef97d1e11809377f1687c007e14aca077,432652533,2
42,K,1,K,X,0,22,f78e886660cb94223bde770c7bec4aa7757f61df668df92e9f0dcdf969cfc12a,432652533,2
43,K,1,K,X,1,23,1b704e53b7e2c71cf2cda3b4e78e9c45d1f7a4e10603bae97c498ca0002b4850,432652533,2
44,X,2,K,X,0,23,b432c500150c3bc57973ac946676926b583bd004926d889afa629c5c37c6c615,432652533,2
45,K,1,K,X,0,23,92ef9c5712f44d506ad8b70928fc8f5ebf7900dd9667caefb86edabaff54c244,432652533,2
46,K,1,K,X,1,24,711cad124593425f9cf16761aa8089f2d91794cb6168c88c9daafb28da9787cf,432652533,2
47,X,2,K,X,1,25,7466c7ad523e3efba075f1b4c7e80cc338ea53ebc7e8ee22a1d2f2a172a7b3cf,432652533,2
48,X,2,K,X,0,25,bb1fe88d6c97bf199bee15f4ce91c8bb98b0f1299b14c076e41a3b8ddc44bad3,432652533,2
49,K,1,K,X,0,25,17a386523aeb74af2eed6f7ba21bfd0c8e6b2bc161b0d0aa90a77e32503288fb,432652533,2
50,K,1,K,X,1,26,9305d01f3788fc6a16bad9952ec63a19a8cda45a78e8eb3c96b2c215a0a9d676,432652533,2
51,K,1,K,X,1,27,6a46a10e4ec5eda2e0b9f88cbdbde4d1bbf965b614aafe7c39e3b758b7922266,432652533,2
52,K,1,K,X,1,28,056b5051019bf46eb50c315b4e6909d58ff993d432ff205d7b7a61e42ca8d4d2,432652533,2
53,K,1,K,X,1,29,71d42a1c159eaa40e396eb653d9412d1bda84faeafbb8352ffff17846d6ff63b,432652533,2
54,K,1,K,X,1,30,7834538e0498b961b8f82ed2970e95a2c40aa6990656cee2e768c6caae8dcc34,432652533,2
55,X,2,K,X,0,30,2e08cbfc21a54dd9ec787c753194eb09c19310ce503aad8e8ab37b4a77429526,432652533,2
56,K,1,K,X,1,31,266f9426eb982baa663a206dc73f0944cef3962a70742c05950e1bb1d13c45e9,432652533,2
57,K,1,K,X,0,31,34f610efea73f124fe5fe9a7cc0736c2094908a54792f42c428e7035e6e412fd,432652533,2
58,X,2,K,X,1,32,bbe9fa6e70999e6e32f437532aa6c815f77f99eacd945d4df0e0d35056d5eba3,432652533,2
59,K,1,K,X,0,32,88bdde9e4850802674911924861e3bcf86f65f11027be0494bd9237fe1d20ba2,432652533,2
60,K,1,K,X,0,32,e224ab93be74041c9027bcc61c3bc363b686494cdd4e743faee5a94855b5590e,432652533,2
61,K,1,K,X,0,32,3d14259bc0e72274afb1d1501f85ccab1dfd4983c30148e8647bc18d61b14e25,432652533,2
62,X,2,K,X,1,33,04ed175f16d3f03f533bbaf806971081b7ef48c7dc22b9cbbb4e296c51b36dac,432652533,2
63,K,1,K,X,0,33,2fbde76d6f29a2181ff39af70055ac3fca1e8e57e7c53b9073753ce02fcff85a,432652533,2
64,X,2,K,X,1,34,141a27c631a47a0d7b4756ecddc2dddfa1dcd6d8a8d1b3860e6158994f462f4a,432652533,2
65,K,1,K,X,0,34,af2300c8be8c75e607a0ff46e06463d8ea8c39fe812c55480fd5591e50caa5b3,432652533,2
66,K,1,K,X,0,34,dc4e2743c04a16a028e6b4c59980580d3b828c3615045d33887370ca268217fa,432652533,2
67,X,2,K,X,0,34,47a6136b929db5c93fdd14e2067ec44067a99685a2630b352970c97bfbf1de2e,432652533,2
68,K,1,K,X,0,34,060385c325341443aa900a00d007edbc29a28382930cb503cc998bed4d50bc3f,432652533,2
69,K,1,K,X,1,35,3a6ab24152facc781d398473cbd86e7f0b14684ac7c0427ff3093f0af1db7c58,432652533,2
70,K,1,K,X,0,35,8b3b029fee933bd86419d146403a7c13b5ef3b9e3309df1e8d0b38a518a375c3,432652533,2
71,K,1,K,X,0,35,62d6da7fb586bd66798b5adc0e00cfea424d4ec213a59a49a618c6c410bae898,432652533,2
72,K,1,K,X,1,36,e2c793afcbaba2dc9e45a763fd97c71254be41eef792e38131af77118fc043f7,432652533,2
73,X,2,K,X,0,36,f9842f1db87a40e8c1a119da578e5eb5fcab09b8595de51ed3e6656d51d0a502,432652533,2
74,X,2,K,X,1,37,892b0f00bb23cf0f296e5bf168d36728bf91ae2cde2346c01dfd3ad4876cae46,432652533,2
75,K,1,K,X,1,38,6240023630293ffadb6283c4ed7119641f65168c290cf4b55f91f579b3142dfe,432652533,2
76,X,2,K,X,0,38,2303cab686e66f89ba717756601f921643680373d13242421b35616b8a3ab083,432652533,2
77,X,2,K,X,0,38,7d445109260e43945bf74dfa1dceab0c27cc7d33603bd18705ee6b0db58bf90c,432652533,2
78,K,1,K,X,1,39,c231e14baf49add5890a7e1a2306e820fc616fd6db8a036ce5aa220df60dae8b,432652533,2
79,K,1,K,X,0,39,f6d03498a1a2ae3fd9fb459f1f096d3c5748446227633abc4e4fcfb98946d55f,432652533,2
80,X,2,K,X,0,39,9f2b3bc88c719ac89b1ef2eebbcfe5b8aa50c15651e389355632e81955cb98cf,432652533,2
81,X,2,K,X,0,39,aa46749bba173d33a0c1629f3a665f540b0053d27f4c884167d08296321809eb,432652533,2
82,K,1,K,X,1,40,648fb7a9f7c0bd67eeb179ff112ad788693f8474555d55357cd91a24a8e78473,432652533,2
83,K,1,K,X,1,41,54a56034140add890f60d9986bfd3404fc865b2dfb9bb4fcbb9c32c74002536f,432652533,2
84,X,2,K,X,0,41,b4e98958039f737e2a47dc00d949a43aa2818666f7b798686bbb375230755d02,432652533,2
85,X,2,K,X,0,41,cdfcae46a7750a648cfdb235c05e1e3618bdbd1717f70c67751832a9cbf9364b,432652533,2
86,K,1,K,X,1,42,11413852edbd5d0904f57c87967c60aeaec711ecab35da61c1b235ae36739c9d,432652533,2
87,K,1,K,X,1,43,addd730994a8e776453788bcd68506e2269fe0fd6723eda810a4f4df107ffc99,432652533,2
